t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,3.0000e+00,1.2000e+01,2.0000e+01,0.0000e+00,0.0000e+00
1.0000e+01,2.9630e+00,1.1965e+01,2.0001e+01,3.4776e-02,7.2555e-04
2.0000e+01,2.9279e+00,1.1931e+01,2.0001e+01,6.9111e-02,1.4440e-03
3.0000e+01,2.8934e+00,1.1897e+01,2.0001e+01,1.0295e-01,2.1540e-03
4.0000e+01,2.8594e+00,1.1864e+01,2.0001e+01,1.3629e-01,2.8556e-03
5.0000e+01,2.8258e+00,1.1831e+01,2.0001e+01,1.6915e-01,3.5491e-03
6.0000e+01,2.7927e+00,1.1798e+01,2.0001e+01,2.0154e-01,4.2345e-03
7.0000e+01,2.7601e+00,1.1766e+01,2.0001e+01,2.3347e-01,4.9119e-03
8.0000e+01,2.7280e+00,1.1735e+01,2.0001e+01,2.6494e-01,5.5815e-03
9.0000e+01,2.6963e+00,1.1704e+01,2.0001e+01,2.9597e-01,6.2433e-03
1.0000e+02,2.6651e+00,1.1673e+01,2.0001e+01,3.2655e-01,6.8975e-03
1.1000e+02,2.6343e+00,1.1643e+01,2.0001e+01,3.5671e-01,7.5441e-03
1.2000e+02,2.6039e+00,1.1613e+01,2.0001e+01,3.8644e-01,8.1833e-03
1.3000e+02,2.5739e+00,1.1584e+01,2.0001e+01,4.1575e-01,8.8152e-03
1.4000e+02,2.5444e+00,1.1555e+01,2.0001e+01,4.4466e-01,9.4399e-03
1.5000e+02,2.5153e+00,1.1527e+01,2.0001e+01,4.7317e-01,1.0057e-02
1.6000e+02,2.4865e+00,1.1498e+01,2.0001e+01,5.0128e-01,1.0668e-02
1.7000e+02,2.4582e+00,1.1471e+01,2.0001e+01,5.2901e-01,1.1272e-02
1.8000e+02,2.4303e+00,1.1443e+01,2.0001e+01,5.5636e-01,1.1868e-02
1.9000e+02,2.4027e+00,1.1416e+01,2.0001e+01,5.8334e-01,1.2458e-02
2.0000e+02,2.3755e+00,1.1390e+01,2.0001e+01,6.0994e-01,1.3042e-02
2.1000e+02,2.3487e+00,1.1363e+01,2.0001e+01,6.3619e-01,1.3618e-02
2.2000e+02,2.3222e+00,1.1338e+01,2.0001e+01,6.6208e-01,1.4189e-02
2.3000e+02,2.2961e+00,1.1312e+01,2.0001e+01,6.8763e-01,1.4753e-02
2.4000e+02,2.2704e+00,1.1287e+01,2.0001e+01,7.1283e-01,1.5310e-02
2.5000e+02,2.2449e+00,1.1262e+01,2.0001e+01,7.3770e-01,1.5862e-02
2.6000e+02,2.2199e+00,1.1237e+01,2.0001e+01,7.6223e-01,1.6407e-02
2.7000e+02,2.1951e+00,1.1213e+01,2.0001e+01,7.8644e-01,1.6946e-02
2.8000e+02,2.1707e+00,1.1189e+01,2.0001e+01,8.1033e-01,1.7479e-02
2.9000e+02,2.1466e+00,1.1166e+01,2.0001e+01,8.3391e-01,1.8007e-02
3.0000e+02,2.1228e+00,1.1142e+01,2.0001e+01,8.5718e-01,1.8528e-02
3.1000e+02,2.0993e+00,1.1119e+01,2.0001e+01,8.8014e-01,1.9044e-02
3.2000e+02,2.0761e+00,1.1097e+01,2.0001e+01,9.0280e-01,1.9554e-02
3.3000e+02,2.0533e+00,1.1074e+01,2.0001e+01,9.2517e-01,2.0058e-02
3.4000e+02,2.0307e+00,1.1052e+01,2.0001e+01,9.4725e-01,2.0557e-02
3.5000e+02,2.0084e+00,1.1030e+01,2.0001e+01,9.6904e-01,2.1051e-02
3.6000e+02,1.9864e+00,1.1009e+01,2.0001e+01,9.9056e-01,2.1539e-02
3.7000e+02,1.9647e+00,1.0988e+01,2.0001e+01,1.0118e+00,2.2022e-02
3.8000e+02,1.9432e+00,1.0967e+01,2.0001e+01,1.0328e+00,2.2499e-02
3.9000e+02,1.9221e+00,1.0946e+01,2.0001e+01,1.0535e+00,2.2971e-02
4.0000e+02,1.9012e+00,1.0926e+01,2.0001e+01,1.0739e+00,2.3439e-02
4.1000e+02,1.8805e+00,1.0905e+01,2.0001e+01,1.0941e+00,2.3901e-02
4.2000e+02,1.8601e+00,1.0885e+01,2.0001e+01,1.1140e+00,2.4358e-02
4.3000e+02,1.8400e+00,1.0866e+01,2.0001e+01,1.1337e+00,2.4810e-02
4.4000e+02,1.8202e+00,1.0846e+01,2.0001e+01,1.1531e+00,2.5257e-02
4.5000e+02,1.8005e+00,1.0827e+01,2.0001e+01,1.1723e+00,2.5700e-02
4.6000e+02,1.7811e+00,1.0808e+01,2.0001e+01,1.1912e+00,2.6138e-02
4.7000e+02,1.7620e+00,1.0789e+01,2.0001e+01,1.2099e+00,2.6571e-02
4.8000e+02,1.7431e+00,1.0771e+01,2.0001e+01,1.2284e+00,2.6999e-02
4.9000e+02,1.7244e+00,1.0753e+01,2.0001e+01,1.2466e+00,2.7423e-02
5.0000e+02,1.7060e+00,1.0735e+01,2.0001e+01,1.2647e+00,2.7842e-02
5.1000e+02,1.6878e+00,1.0717e+01,2.0001e+01,1.2825e+00,2.8257e-02
5.2000e+02,1.6698e+00,1.0699e+01,2.0001e+01,1.3000e+00,2.8668e-02
5.3000e+02,1.6520e+00,1.0682e+01,2.0001e+01,1.3174e+00,2.9074e-02
5.4000e+02,1.6345e+00,1.0665e+01,2.0001e+01,1.3346e+00,2.9476e-02
5.5000e+02,1.6171e+00,1.0648e+01,2.0001e+01,1.3515e+00,2.9873e-02
5.6000e+02,1.6000e+00,1.0631e+01,2.0001e+01,1.3683e+00,3.0266e-02
5.7000e+02,1.5831e+00,1.0615e+01,2.0001e+01,1.3848e+00,3.0656e-02
5.8000e+02,1.5663e+00,1.0598e+01,2.0001e+01,1.4011e+00,3.1041e-02
5.9000e+02,1.5498e+00,1.0582e+01,2.0001e+01,1.4173e+00,3.1422e-02
6.0000e+02,1.5335e+00,1.0566e+01,2.0001e+01,1.4332e+00,3.1799e-02
6.1000e+02,1.5174e+00,1.0550e+01,2.0001e+01,1.4490e+00,3.2172e-02
6.2000e+02,1.5014e+00,1.0535e+01,2.0001e+01,1.4645e+00,3.2541e-02
