t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,4.0000e+00,2.0000e+01,1.0000e+01,0.0000e+00,0.0000e+00
1.0000e+01,3.8503e+00,1.9856e+01,1.0004e+01,1.4393e-01,1.8057e-03
2.0000e+01,3.7102e+00,1.9717e+01,1.0004e+01,2.8224e-01,3.5532e-03
3.0000e+01,3.5761e+00,1.9585e+01,1.0004e+01,4.1469e-01,5.2382e-03
4.0000e+01,3.4476e+00,1.9458e+01,1.0004e+01,5.4158e-01,6.8632e-03
5.0000e+01,3.3244e+00,1.9336e+01,1.0004e+01,6.6321e-01,8.4308e-03
6.0000e+01,3.2062e+00,1.9219e+01,1.0004e+01,7.7982e-01,9.9431e-03
7.0000e+01,3.0929e+00,1.9107e+01,1.0004e+01,8.9169e-01,1.1402e-02
8.0000e+01,2.9842e+00,1.9000e+01,1.0004e+01,9.9904e-01,1.2811e-02
9.0000e+01,2.8797e+00,1.8897e+01,1.0004e+01,1.1021e+00,1.4171e-02
1.0000e+02,2.7795e+00,1.8798e+01,1.0004e+01,1.2010e+00,1.5483e-02
1.1000e+02,2.6831e+00,1.8702e+01,1.0004e+01,1.2961e+00,1.6751e-02
1.2000e+02,2.5906e+00,1.8611e+01,1.0004e+01,1.3875e+00,1.7975e-02
1.3000e+02,2.5016e+00,1.8523e+01,1.0004e+01,1.4753e+00,1.9157e-02
1.4000e+02,2.4160e+00,1.8439e+01,1.0004e+01,1.5597e+00,2.0299e-02
1.5000e+02,2.3337e+00,1.8357e+01,1.0004e+01,1.6409e+00,2.1403e-02
1.6000e+02,2.2545e+00,1.8279e+01,1.0004e+01,1.7190e+00,2.2469e-02
1.7000e+02,2.1783e+00,1.8204e+01,1.0004e+01,1.7942e+00,2.3500e-02
1.8000e+02,2.1049e+00,1.8131e+01,1.0004e+01,1.8666e+00,2.4496e-02
1.9000e+02,2.0342e+00,1.8062e+01,1.0004e+01,1.9363e+00,2.5458e-02
2.0000e+02,1.9662e+00,1.7994e+01,1.0004e+01,2.0034e+00,2.6389e-02
2.1000e+02,1.9006e+00,1.7930e+01,1.0004e+01,2.0681e+00,2.7289e-02
2.2000e+02,1.8375e+00,1.7867e+01,1.0004e+01,2.1304e+00,2.8159e-02
2.3000e+02,1.7766e+00,1.7807e+01,1.0004e+01,2.1904e+00,2.9001e-02
2.4000e+02,1.7179e+00,1.7749e+01,1.0004e+01,2.2483e+00,2.9814e-02
2.5000e+02,1.6613e+00,1.7694e+01,1.0004e+01,2.3041e+00,3.0601e-02
2.6000e+02,1.6068e+00,1.7640e+01,1.0004e+01,2.3579e+00,3.1363e-02
2.7000e+02,1.5541e+00,1.7588e+01,1.0004e+01,2.4098e+00,3.2099e-02
2.8000e+02,1.5034e+00,1.7538e+01,1.0004e+01,2.4598e+00,3.2812e-02
2.9000e+02,1.4544e+00,1.7489e+01,1.0004e+01,2.5081e+00,3.3501e-02
3.0000e+02,1.4071e+00,1.7443e+01,1.0004e+01,2.5547e+00,3.4169e-02
3.1000e+02,1.3615e+00,1.7398e+01,1.0004e+01,2.5997e+00,3.4814e-02
3.2000e+02,1.3174e+00,1.7354e+01,1.0004e+01,2.6432e+00,3.5439e-02
3.3000e+02,1.2749e+00,1.7312e+01,1.0004e+01,2.6851e+00,3.6044e-02
3.4000e+02,1.2338e+00,1.7272e+01,1.0004e+01,2.7256e+00,3.6629e-02
3.5000e+02,1.1942e+00,1.7233e+01,1.0004e+01,2.7647e+00,3.7195e-02
3.6000e+02,1.1558e+00,1.7195e+01,1.0004e+01,2.8024e+00,3.7744e-02
3.7000e+02,1.1188e+00,1.7158e+01,1.0004e+01,2.8389e+00,3.8275e-02
3.8000e+02,1.0831e+00,1.7123e+01,1.0004e+01,2.8741e+00,3.8789e-02
3.9000e+02,1.0485e+00,1.7089e+01,1.0004e+01,2.9082e+00,3.9286e-02
4.0000e+02,1.0151e+00,1.7056e+01,1.0004e+01,2.9411e+00,3.9768e-02
4.1000e+02,9.8288e-01,1.7024e+01,1.0004e+01,2.9729e+00,4.0235e-02
4.2000e+02,9.5168e-01,1.6993e+01,1.0004e+01,3.0036e+00,4.0687e-02
4.3000e+02,9.2153e-01,1.6964e+01,1.0004e+01,3.0333e+00,4.1124e-02
4.4000e+02,8.9238e-01,1.6935e+01,1.0004e+01,3.0621e+00,4.1548e-02
4.5000e+02,8.6420e-01,1.6907e+01,1.0004e+01,3.0899e+00,4.1958e-02
4.6000e+02,8.3694e-01,1.6880e+01,1.0004e+01,3.1167e+00,4.2356e-02
4.7000e+02,8.1058e-01,1.6854e+01,1.0004e+01,3.1427e+00,4.2741e-02
4.8000e+02,7.8509e-01,1.6829e+01,1.0004e+01,3.1678e+00,4.3114e-02
4.9000e+02,7.6043e-01,1.6805e+01,1.0004e+01,3.1921e+00,4.3475e-02
5.0000e+02,7.3657e-01,1.6781e+01,1.0004e+01,3.2156e+00,4.3825e-02
5.1000e+02,7.1350e-01,1.6758e+01,1.0004e+01,3.2383e+00,4.4164e-02
5.2000e+02,6.9117e-01,1.6736e+01,1.0004e+01,3.2603e+00,4.4492e-02
5.3000e+02,6.6957e-01,1.6715e+01,1.0004e+01,3.2816e+00,4.4810e-02
5.4000e+02,6.4867e-01,1.6694e+01,1.0004e+01,3.3022e+00,4.5118e-02
5.5000e+02,6.2844e-01,1.6674e+01,1.0004e+01,3.3222e+00,4.5417e-02
5.6000e+02,6.0886e-01,1.6655e+01,1.0004e+01,3.3414e+00,4.5706e-02
5.7000e+02,5.8991e-01,1.6636e+01,1.0004e+01,3.3601e+00,4.5987e-02
5.8000e+02,5.7158e-01,1.6618e+01,1.0004e+01,3.3782e+00,4.6258e-02
5.9000e+02,5.5382e-01,1.6601e+01,1.0004e+01,3.3957e+00,4.6522e-02
