t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,1.0000e+00,5.5000e+00,2.5000e+00,0.0000e+00,0.0000e+00
1.0000e+01,9.5586e-01,5.4611e+00,2.5040e+00,3.8409e-02,1.7520e-03
2.0000e+01,9.1697e-01,5.4238e+00,2.5040e+00,7.5594e-02,3.4600e-03
3.0000e+01,8.7987e-01,5.3882e+00,2.5040e+00,1.1105e-01,5.0996e-03
4.0000e+01,8.4447e-01,5.3543e+00,2.5040e+00,1.4487e-01,6.6738e-03
5.0000e+01,8.1068e-01,5.3219e+00,2.5040e+00,1.7716e-01,8.1856e-03
6.0000e+01,7.7841e-01,5.2909e+00,2.5040e+00,2.0798e-01,9.6377e-03
7.0000e+01,7.4757e-01,5.2614e+00,2.5040e+00,2.3742e-01,1.1033e-02
8.0000e+01,7.1809e-01,5.2332e+00,2.5040e+00,2.6556e-01,1.2373e-02
9.0000e+01,6.8990e-01,5.2062e+00,2.5040e+00,2.9246e-01,1.3662e-02
1.0000e+02,6.6294e-01,5.1803e+00,2.5040e+00,3.1818e-01,1.4900e-02
1.1000e+02,6.3714e-01,5.1556e+00,2.5040e+00,3.4279e-01,1.6090e-02
1.2000e+02,6.1244e-01,5.1320e+00,2.5040e+00,3.6634e-01,1.7235e-02
1.3000e+02,5.8880e-01,5.1094e+00,2.5040e+00,3.8889e-01,1.8336e-02
1.4000e+02,5.6615e-01,5.0877e+00,2.5040e+00,4.1048e-01,1.9394e-02
1.5000e+02,5.4445e-01,5.0670e+00,2.5040e+00,4.3116e-01,2.0412e-02
1.6000e+02,5.2365e-01,5.0471e+00,2.5040e+00,4.5098e-01,2.1392e-02
1.7000e+02,5.0372e-01,5.0280e+00,2.5040e+00,4.6997e-01,2.2335e-02
1.8000e+02,4.8460e-01,5.0097e+00,2.5040e+00,4.8818e-01,2.3242e-02
1.9000e+02,4.6627e-01,4.9922e+00,2.5040e+00,5.0564e-01,2.4114e-02
