t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,2.5000e+00,1.1250e+01,2.0000e+01,0.0000e+00,0.0000e+00
1.0000e+01,2.4709e+00,1.1223e+01,2.0001e+01,2.7225e-02,6.0573e-04
2.0000e+01,2.4434e+00,1.1196e+01,2.0001e+01,5.4136e-02,1.2059e-03
3.0000e+01,2.4163e+00,1.1169e+01,2.0001e+01,8.0686e-02,1.7995e-03
4.0000e+01,2.3895e+00,1.1143e+01,2.0001e+01,1.0688e-01,2.3865e-03
5.0000e+01,2.3631e+00,1.1117e+01,2.0001e+01,1.3273e-01,2.9670e-03
6.0000e+01,2.3370e+00,1.1092e+01,2.0001e+01,1.5823e-01,3.5412e-03
7.0000e+01,2.3112e+00,1.1066e+01,2.0001e+01,1.8339e-01,4.1090e-03
8.0000e+01,2.2859e+00,1.1042e+01,2.0001e+01,2.0823e-01,4.6706e-03
9.0000e+01,2.2608e+00,1.1017e+01,2.0001e+01,2.3273e-01,5.2261e-03
1.0000e+02,2.2361e+00,1.0993e+01,2.0001e+01,2.5692e-01,5.7756e-03
1.1000e+02,2.2116e+00,1.0969e+01,2.0001e+01,2.8079e-01,6.3190e-03
1.2000e+02,2.1875e+00,1.0945e+01,2.0001e+01,3.0435e-01,6.8566e-03
1.3000e+02,2.1638e+00,1.0922e+01,2.0001e+01,3.2761e-01,7.3883e-03
1.4000e+02,2.1403e+00,1.0899e+01,2.0001e+01,3.5056e-01,7.9142e-03
1.5000e+02,2.1171e+00,1.0877e+01,2.0001e+01,3.7322e-01,8.4345e-03
1.6000e+02,2.0942e+00,1.0854e+01,2.0001e+01,3.9559e-01,8.9492e-03
1.7000e+02,2.0716e+00,1.0832e+01,2.0001e+01,4.1767e-01,9.4584e-03
1.8000e+02,2.0493e+00,1.0810e+01,2.0001e+01,4.3947e-01,9.9621e-03
1.9000e+02,2.0273e+00,1.0789e+01,2.0001e+01,4.6100e-01,1.0460e-02
2.0000e+02,2.0055e+00,1.0767e+01,2.0001e+01,4.8225e-01,1.0953e-02
2.1000e+02,1.9841e+00,1.0746e+01,2.0001e+01,5.0324e-01,1.1441e-02
2.2000e+02,1.9629e+00,1.0726e+01,2.0001e+01,5.2396e-01,1.1923e-02
2.3000e+02,1.9419e+00,1.0705e+01,2.0001e+01,5.4442e-01,1.2401e-02
2.4000e+02,1.9213e+00,1.0685e+01,2.0001e+01,5.6462e-01,1.2873e-02
2.5000e+02,1.9008e+00,1.0665e+01,2.0001e+01,5.8458e-01,1.3340e-02
2.6000e+02,1.8807e+00,1.0645e+01,2.0001e+01,6.0428e-01,1.3803e-02
2.7000e+02,1.8607e+00,1.0626e+01,2.0001e+01,6.2374e-01,1.4260e-02
2.8000e+02,1.8411e+00,1.0607e+01,2.0001e+01,6.4297e-01,1.4713e-02
2.9000e+02,1.8216e+00,1.0588e+01,2.0001e+01,6.6195e-01,1.5161e-02
3.0000e+02,1.8024e+00,1.0569e+01,2.0001e+01,6.8070e-01,1.5604e-02
3.1000e+02,1.7835e+00,1.0550e+01,2.0001e+01,6.9922e-01,1.6042e-02
3.2000e+02,1.7648e+00,1.0532e+01,2.0001e+01,7.1752e-01,1.6476e-02
3.3000e+02,1.7463e+00,1.0514e+01,2.0001e+01,7.3559e-01,1.6906e-02
3.4000e+02,1.7280e+00,1.0496e+01,2.0001e+01,7.5345e-01,1.7331e-02
3.5000e+02,1.7099e+00,1.0479e+01,2.0001e+01,7.7109e-01,1.7751e-02
3.6000e+02,1.6921e+00,1.0461e+01,2.0001e+01,7.8851e-01,1.8167e-02
3.7000e+02,1.6744e+00,1.0444e+01,2.0001e+01,8.0573e-01,1.8579e-02
3.8000e+02,1.6570e+00,1.0427e+01,2.0001e+01,8.2274e-01,1.8986e-02
3.9000e+02,1.6398e+00,1.0410e+01,2.0001e+01,8.3955e-01,1.9390e-02
4.0000e+02,1.6228e+00,1.0393e+01,2.0001e+01,8.5615e-01,1.9789e-02
4.1000e+02,1.6060e+00,1.0377e+01,2.0001e+01,8.7256e-01,2.0184e-02
4.2000e+02,1.5894e+00,1.0361e+01,2.0001e+01,8.8877e-01,2.0575e-02
4.3000e+02,1.5730e+00,1.0345e+01,2.0001e+01,9.0479e-01,2.0962e-02
4.4000e+02,1.5568e+00,1.0329e+01,2.0001e+01,9.2062e-01,2.1345e-02
4.5000e+02,1.5408e+00,1.0313e+01,2.0001e+01,9.3627e-01,2.1723e-02
4.6000e+02,1.5249e+00,1.0298e+01,2.0001e+01,9.5173e-01,2.2099e-02
4.7000e+02,1.5093e+00,1.0282e+01,2.0001e+01,9.6701e-01,2.2470e-02
4.8000e+02,1.4938e+00,1.0267e+01,2.0001e+01,9.8211e-01,2.2837e-02
4.9000e+02,1.4785e+00,1.0252e+01,2.0001e+01,9.9704e-01,2.3201e-02
5.0000e+02,1.4634e+00,1.0238e+01,2.0001e+01,1.0118e+00,2.3561e-02
5.1000e+02,1.4485e+00,1.0223e+01,2.0001e+01,1.0264e+00,2.3917e-02
5.2000e+02,1.4337e+00,1.0209e+01,2.0001e+01,1.0408e+00,2.4270e-02
5.3000e+02,1.4191e+00,1.0194e+01,2.0001e+01,1.0550e+00,2.4619e-02
5.4000e+02,1.4047e+00,1.0180e+01,2.0001e+01,1.0691e+00,2.4965e-02
5.5000e+02,1.3904e+00,1.0166e+01,2.0001e+01,1.0830e+00,2.5307e-02
5.6000e+02,1.3763e+00,1.0153e+01,2.0001e+01,1.0968e+00,2.5645e-02
5.7000e+02,1.3624e+00,1.0139e+01,2.0001e+01,1.1104e+00,2.5980e-02
5.8000e+02,1.3486e+00,1.0126e+01,2.0001e+01,1.1238e+00,2.6312e-02
5.9000e+02,1.3350e+00,1.0112e+01,2.0001e+01,1.1371e+00,2.6641e-02
6.0000e+02,1.3215e+00,1.0099e+01,2.0001e+01,1.1503e+00,2.6966e-02
6.1000e+02,1.3082e+00,1.0086e+01,2.0001e+01,1.1633e+00,2.7288e-02
6.2000e+02,1.2950e+00,1.0073e+01,2.0001e+01,1.1761e+00,2.7606e-02
6.3000e+02,1.2820e+00,1.0061e+01,2.0001e+01,1.1888e+00,2.7922e-02
6.4000e+02,1.2691e+00,1.0048e+01,2.0001e+01,1.2014e+00,2.8234e-02
6.5000e+02,1.2564e+00,1.0036e+01,2.0001e+01,1.2138e+00,2.8543e-02
6.6000e+02,1.2438e+00,1.0023e+01,2.0001e+01,1.2261e+00,2.8849e-02
6.7000e+02,1.2314e+00,1.0011e+01,2.0001e+01,1.2382e+00,2.9152e-02
6.8000e+02,1.2191e+00,9.9991e+00,2.0001e+01,1.2502e+00,2.9452e-02
6.9000e+02,1.2069e+00,9.9873e+00,2.0001e+01,1.2621e+00,2.9749e-02
