t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,1.5000e+00,6.7500e+00,1.2500e+01,0.0000e+00,0.0000e+00
1.0000e+01,1.4826e+00,6.7343e+00,1.2501e+01,1.5665e-02,5.8087e-04
2.0000e+01,1.4665e+00,6.7188e+00,1.2501e+01,3.1175e-02,1.1573e-03
3.0000e+01,1.4506e+00,6.7035e+00,1.2501e+01,4.6482e-02,1.7275e-03
4.0000e+01,1.4349e+00,6.6883e+00,1.2501e+01,6.1590e-02,2.2916e-03
5.0000e+01,1.4195e+00,6.6734e+00,1.2501e+01,7.6501e-02,2.8496e-03
6.0000e+01,1.4042e+00,6.6587e+00,1.2501e+01,9.1221e-02,3.4016e-03
7.0000e+01,1.3891e+00,6.6441e+00,1.2501e+01,1.0575e-01,3.9477e-03
8.0000e+01,1.3742e+00,6.6298e+00,1.2501e+01,1.2009e-01,4.4880e-03
9.0000e+01,1.3595e+00,6.6156e+00,1.2501e+01,1.3425e-01,5.0225e-03
1.0000e+02,1.3450e+00,6.6016e+00,1.2501e+01,1.4823e-01,5.5513e-03
1.1000e+02,1.3307e+00,6.5878e+00,1.2501e+01,1.6204e-01,6.0746e-03
1.2000e+02,1.3165e+00,6.5742e+00,1.2501e+01,1.7566e-01,6.5922e-03
1.3000e+02,1.3026e+00,6.5607e+00,1.2501e+01,1.8912e-01,7.1044e-03
1.4000e+02,1.2888e+00,6.5474e+00,1.2501e+01,2.0240e-01,7.6112e-03
1.5000e+02,1.2752e+00,6.5343e+00,1.2501e+01,2.1552e-01,8.1127e-03
1.6000e+02,1.2617e+00,6.5213e+00,1.2501e+01,2.2848e-01,8.6088e-03
1.7000e+02,1.2484e+00,6.5085e+00,1.2501e+01,2.4127e-01,9.0998e-03
1.8000e+02,1.2353e+00,6.4959e+00,1.2501e+01,2.5391e-01,9.5856e-03
1.9000e+02,1.2223e+00,6.4834e+00,1.2501e+01,2.6639e-01,1.0066e-02
2.0000e+02,1.2095e+00,6.4710e+00,1.2501e+01,2.7871e-01,1.0542e-02
2.1000e+02,1.1969e+00,6.4589e+00,1.2501e+01,2.9089e-01,1.1013e-02
2.2000e+02,1.1844e+00,6.4468e+00,1.2501e+01,3.0291e-01,1.1479e-02
2.3000e+02,1.1721e+00,6.4349e+00,1.2501e+01,3.1479e-01,1.1940e-02
2.4000e+02,1.1599e+00,6.4232e+00,1.2501e+01,3.2652e-01,1.2396e-02
2.5000e+02,1.1478e+00,6.4116e+00,1.2501e+01,3.3811e-01,1.2847e-02
2.6000e+02,1.1359e+00,6.4001e+00,1.2501e+01,3.4956e-01,1.3294e-02
2.7000e+02,1.1242e+00,6.3888e+00,1.2501e+01,3.6087e-01,1.3737e-02
2.8000e+02,1.1126e+00,6.3776e+00,1.2501e+01,3.7205e-01,1.4174e-02
2.9000e+02,1.1011e+00,6.3666e+00,1.2501e+01,3.8309e-01,1.4607e-02
3.0000e+02,1.0898e+00,6.3557e+00,1.2501e+01,3.9400e-01,1.5036e-02
3.1000e+02,1.0786e+00,6.3449e+00,1.2501e+01,4.0478e-01,1.5460e-02
3.2000e+02,1.0675e+00,6.3342e+00,1.2501e+01,4.1543e-01,1.5880e-02
3.3000e+02,1.0566e+00,6.3237e+00,1.2501e+01,4.2595e-01,1.6296e-02
3.4000e+02,1.0457e+00,6.3133e+00,1.2501e+01,4.3635e-01,1.6708e-02
3.5000e+02,1.0351e+00,6.3030e+00,1.2501e+01,4.4663e-01,1.7115e-02
3.6000e+02,1.0245e+00,6.2928e+00,1.2501e+01,4.5678e-01,1.7518e-02
3.7000e+02,1.0141e+00,6.2828e+00,1.2501e+01,4.6682e-01,1.7917e-02
3.8000e+02,1.0038e+00,6.2729e+00,1.2501e+01,4.7673e-01,1.8312e-02
3.9000e+02,9.9356e-01,6.2631e+00,1.2501e+01,4.8654e-01,1.8703e-02
4.0000e+02,9.8349e-01,6.2534e+00,1.2501e+01,4.9622e-01,1.9090e-02
4.1000e+02,9.7353e-01,6.2438e+00,1.2501e+01,5.0580e-01,1.9473e-02
4.2000e+02,9.6368e-01,6.2343e+00,1.2501e+01,5.1526e-01,1.9852e-02
4.3000e+02,9.5395e-01,6.2249e+00,1.2501e+01,5.2462e-01,2.0228e-02
4.4000e+02,9.4434e-01,6.2157e+00,1.2501e+01,5.3387e-01,2.0599e-02
4.5000e+02,9.3483e-01,6.2065e+00,1.2501e+01,5.4301e-01,2.0967e-02
4.6000e+02,9.2543e-01,6.1975e+00,1.2501e+01,5.5204e-01,2.1331e-02
4.7000e+02,9.1614e-01,6.1886e+00,1.2501e+01,5.6097e-01,2.1692e-02
4.8000e+02,9.0695e-01,6.1797e+00,1.2501e+01,5.6980e-01,2.2049e-02
4.9000e+02,8.9787e-01,6.1710e+00,1.2501e+01,5.7853e-01,2.2402e-02
5.0000e+02,8.8889e-01,6.1624e+00,1.2501e+01,5.8716e-01,2.2752e-02
5.1000e+02,8.8001e-01,6.1538e+00,1.2501e+01,5.9569e-01,2.3098e-02
5.2000e+02,8.7123e-01,6.1454e+00,1.2501e+01,6.0413e-01,2.3441e-02
5.3000e+02,8.6255e-01,6.1370e+00,1.2501e+01,6.1247e-01,2.3781e-02
5.4000e+02,8.5397e-01,6.1288e+00,1.2501e+01,6.2072e-01,2.4117e-02
5.5000e+02,8.4548e-01,6.1206e+00,1.2501e+01,6.2887e-01,2.4450e-02
