t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,5.0000e+00,1.0000e+01,1.0000e+01,0.0000e+00,0.0000e+00
1.0000e+01,4.8985e+00,9.9056e+00,1.0005e+01,9.4102e-02,2.3637e-03
2.0000e+01,4.8044e+00,9.8137e+00,1.0005e+01,1.8592e-01,4.6918e-03
3.0000e+01,4.7128e+00,9.7244e+00,1.0005e+01,2.7519e-01,6.9761e-03
4.0000e+01,4.6238e+00,9.6375e+00,1.0005e+01,3.6200e-01,9.2179e-03
5.0000e+01,4.5371e+00,9.5529e+00,1.0005e+01,4.4645e-01,1.1418e-02
6.0000e+01,4.4528e+00,9.4707e+00,1.0005e+01,5.2863e-01,1.3578e-02
7.0000e+01,4.3707e+00,9.3906e+00,1.0005e+01,6.0862e-01,1.5699e-02
8.0000e+01,4.2907e+00,9.3126e+00,1.0005e+01,6.8651e-01,1.7781e-02
9.0000e+01,4.2128e+00,9.2367e+00,1.0005e+01,7.6238e-01,1.9826e-02
1.0000e+02,4.1369e+00,9.1627e+00,1.0005e+01,8.3629e-01,2.1834e-02
1.1000e+02,4.0629e+00,9.0906e+00,1.0005e+01,9.0832e-01,2.3807e-02
1.2000e+02,3.9907e+00,9.0204e+00,1.0005e+01,9.7853e-01,2.5746e-02
1.3000e+02,3.9204e+00,8.9518e+00,1.0005e+01,1.0470e+00,2.7650e-02
1.4000e+02,3.8517e+00,8.8850e+00,1.0005e+01,1.1138e+00,2.9522e-02
1.5000e+02,3.7848e+00,8.8198e+00,1.0005e+01,1.1789e+00,3.1361e-02
1.6000e+02,3.7194e+00,8.7562e+00,1.0005e+01,1.2424e+00,3.3169e-02
1.7000e+02,3.6556e+00,8.6941e+00,1.0005e+01,1.3045e+00,3.4947e-02
1.8000e+02,3.5933e+00,8.6335e+00,1.0005e+01,1.3650e+00,3.6694e-02
1.9000e+02,3.5324e+00,8.5743e+00,1.0005e+01,1.4242e+00,3.8412e-02
2.0000e+02,3.4730e+00,8.5165e+00,1.0005e+01,1.4819e+00,4.0101e-02
2.1000e+02,3.4149e+00,8.4600e+00,1.0005e+01,1.5383e+00,4.1763e-02
2.2000e+02,3.3582e+00,8.4049e+00,1.0005e+01,1.5934e+00,4.3397e-02
2.3000e+02,3.3027e+00,8.3509e+00,1.0005e+01,1.6473e+00,4.5004e-02
2.4000e+02,3.2485e+00,8.2982e+00,1.0005e+01,1.7000e+00,4.6585e-02
2.5000e+02,3.1954e+00,8.2467e+00,1.0005e+01,1.7514e+00,4.8141e-02
2.6000e+02,3.1436e+00,8.1963e+00,1.0005e+01,1.8018e+00,4.9672e-02
2.7000e+02,3.0928e+00,8.1471e+00,1.0005e+01,1.8510e+00,5.1178e-02
2.8000e+02,3.0432e+00,8.0989e+00,1.0005e+01,1.8992e+00,5.2660e-02
2.9000e+02,2.9946e+00,8.0517e+00,1.0005e+01,1.9463e+00,5.4119e-02
3.0000e+02,2.9471e+00,8.0055e+00,1.0005e+01,1.9924e+00,5.5554e-02
3.1000e+02,2.9005e+00,7.9604e+00,1.0005e+01,2.0375e+00,5.6968e-02
3.2000e+02,2.8550e+00,7.9161e+00,1.0005e+01,2.0817e+00,5.8359e-02
3.3000e+02,2.8103e+00,7.8729e+00,1.0005e+01,2.1249e+00,5.9728e-02
3.4000e+02,2.7666e+00,7.8305e+00,1.0005e+01,2.1673e+00,6.1077e-02
3.5000e+02,2.7238e+00,7.7889e+00,1.0005e+01,2.2088e+00,6.2405e-02
3.6000e+02,2.6819e+00,7.7483e+00,1.0005e+01,2.2494e+00,6.3712e-02
3.7000e+02,2.6408e+00,7.7084e+00,1.0005e+01,2.2892e+00,6.5000e-02
3.8000e+02,2.6005e+00,7.6694e+00,1.0005e+01,2.3282e+00,6.6268e-02
3.9000e+02,2.5611e+00,7.6311e+00,1.0005e+01,2.3664e+00,6.7517e-02
4.0000e+02,2.5224e+00,7.5936e+00,1.0005e+01,2.4039e+00,6.8748e-02
4.1000e+02,2.4844e+00,7.5569e+00,1.0005e+01,2.4406e+00,6.9960e-02
4.2000e+02,2.4472e+00,7.5208e+00,1.0005e+01,2.4766e+00,7.1154e-02
4.3000e+02,2.4107e+00,7.4855e+00,1.0005e+01,2.5119e+00,7.2330e-02
4.4000e+02,2.3750e+00,7.4508e+00,1.0005e+01,2.5466e+00,7.3489e-02
4.5000e+02,2.3399e+00,7.4168e+00,1.0005e+01,2.5805e+00,7.4631e-02
4.6000e+02,2.3054e+00,7.3835e+00,1.0005e+01,2.6138e+00,7.5756e-02
4.7000e+02,2.2717e+00,7.3508e+00,1.0005e+01,2.6465e+00,7.6865e-02
4.8000e+02,2.2385e+00,7.3187e+00,1.0005e+01,2.6786e+00,7.7957e-02
4.9000e+02,2.2060e+00,7.2872e+00,1.0005e+01,2.7100e+00,7.9034e-02
5.0000e+02,2.1740e+00,7.2563e+00,1.0005e+01,2.7409e+00,8.0096e-02
5.1000e+02,2.1427e+00,7.2260e+00,1.0005e+01,2.7712e+00,8.1142e-02
5.2000e+02,2.1119e+00,7.1962e+00,1.0005e+01,2.8009e+00,8.2173e-02
5.3000e+02,2.0817e+00,7.1670e+00,1.0005e+01,2.8301e+00,8.3190e-02
5.4000e+02,2.0520e+00,7.1383e+00,1.0005e+01,2.8588e+00,8.4192e-02
5.5000e+02,2.0228e+00,7.1101e+00,1.0005e+01,2.8870e+00,8.5181e-02
5.6000e+02,1.9942e+00,7.0824e+00,1.0005e+01,2.9146e+00,8.6155e-02
5.7000e+02,1.9661e+00,7.0552e+00,1.0005e+01,2.9418e+00,8.7115e-02
5.8000e+02,1.9385e+00,7.0285e+00,1.0005e+01,2.9685e+00,8.8062e-02
5.9000e+02,1.9113e+00,7.0023e+00,1.0005e+01,2.9947e+00,8.8996e-02
6.0000e+02,1.8847e+00,6.9765e+00,1.0005e+01,3.0204e+00,8.9917e-02
6.1000e+02,1.8585e+00,6.9512e+00,1.0005e+01,3.0457e+00,9.0825e-02
6.2000e+02,1.8327e+00,6.9263e+00,1.0005e+01,3.0706e+00,9.1721e-02
6.3000e+02,1.8074e+00,6.9018e+00,1.0005e+01,3.0950e+00,9.2605e-02
