t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,5.0000e+00,1.7500e+01,1.5000e+01,0.0000e+00,0.0000e+00
1.0000e+01,4.8857e+00,1.7390e+01,1.5003e+01,1.0937e-01,1.5674e-03
2.0000e+01,4.7776e+00,1.7284e+01,1.5003e+01,2.1597e-01,3.1045e-03
3.0000e+01,4.6725e+00,1.7180e+01,1.5003e+01,3.1961e-01,4.6080e-03
4.0000e+01,4.5702e+00,1.7079e+01,1.5003e+01,4.2039e-01,6.0790e-03
5.0000e+01,4.4707e+00,1.6981e+01,1.5003e+01,5.1843e-01,7.5182e-03
6.0000e+01,4.3739e+00,1.6886e+01,1.5003e+01,6.1382e-01,8.9265e-03
7.0000e+01,4.2797e+00,1.6793e+01,1.5003e+01,7.0666e-01,1.0305e-02
8.0000e+01,4.1880e+00,1.6702e+01,1.5003e+01,7.9702e-01,1.1654e-02
9.0000e+01,4.0987e+00,1.6614e+01,1.5003e+01,8.8501e-01,1.2974e-02
1.0000e+02,4.0117e+00,1.6529e+01,1.5003e+01,9.7069e-01,1.4267e-02
1.1000e+02,3.9270e+00,1.6445e+01,1.5003e+01,1.0541e+00,1.5532e-02
1.2000e+02,3.8444e+00,1.6364e+01,1.5003e+01,1.1355e+00,1.6771e-02
1.3000e+02,3.7640e+00,1.6284e+01,1.5003e+01,1.2147e+00,1.7985e-02
1.4000e+02,3.6856e+00,1.6207e+01,1.5003e+01,1.2919e+00,1.9173e-02
1.5000e+02,3.6092e+00,1.6132e+01,1.5003e+01,1.3672e+00,2.0337e-02
1.6000e+02,3.5346e+00,1.6058e+01,1.5003e+01,1.4406e+00,2.1477e-02
1.7000e+02,3.4620e+00,1.5987e+01,1.5003e+01,1.5121e+00,2.2593e-02
1.8000e+02,3.3911e+00,1.5917e+01,1.5003e+01,1.5819e+00,2.3687e-02
1.9000e+02,3.3219e+00,1.5849e+01,1.5003e+01,1.6500e+00,2.4759e-02
2.0000e+02,3.2544e+00,1.5782e+01,1.5003e+01,1.7165e+00,2.5809e-02
2.1000e+02,3.1886e+00,1.5717e+01,1.5003e+01,1.7813e+00,2.6838e-02
2.2000e+02,3.1243e+00,1.5654e+01,1.5003e+01,1.8445e+00,2.7846e-02
2.3000e+02,3.0615e+00,1.5592e+01,1.5003e+01,1.9063e+00,2.8835e-02
2.4000e+02,3.0003e+00,1.5532e+01,1.5003e+01,1.9666e+00,2.9803e-02
2.5000e+02,2.9404e+00,1.5473e+01,1.5003e+01,2.0255e+00,3.0753e-02
2.6000e+02,2.8820e+00,1.5416e+01,1.5003e+01,2.0830e+00,3.1683e-02
2.7000e+02,2.8250e+00,1.5359e+01,1.5003e+01,2.1391e+00,3.2596e-02
2.8000e+02,2.7692e+00,1.5304e+01,1.5003e+01,2.1940e+00,3.3490e-02
2.9000e+02,2.7147e+00,1.5251e+01,1.5003e+01,2.2476e+00,3.4367e-02
3.0000e+02,2.6615e+00,1.5198e+01,1.5003e+01,2.2999e+00,3.5227e-02
3.1000e+02,2.6095e+00,1.5147e+01,1.5003e+01,2.3511e+00,3.6070e-02
3.2000e+02,2.5587e+00,1.5097e+01,1.5003e+01,2.4011e+00,3.6896e-02
3.3000e+02,2.5090e+00,1.5048e+01,1.5003e+01,2.4500e+00,3.7707e-02
3.4000e+02,2.4604e+00,1.5001e+01,1.5003e+01,2.4978e+00,3.8502e-02
3.5000e+02,2.4129e+00,1.4954e+01,1.5003e+01,2.5445e+00,3.9282e-02
3.6000e+02,2.3665e+00,1.4908e+01,1.5003e+01,2.5902e+00,4.0047e-02
3.7000e+02,2.3210e+00,1.4863e+01,1.5003e+01,2.6348e+00,4.0797e-02
3.8000e+02,2.2766e+00,1.4820e+01,1.5003e+01,2.6785e+00,4.1533e-02
3.9000e+02,2.2331e+00,1.4777e+01,1.5003e+01,2.7213e+00,4.2255e-02
4.0000e+02,2.1906e+00,1.4735e+01,1.5003e+01,2.7631e+00,4.2964e-02
4.1000e+02,2.1490e+00,1.4694e+01,1.5003e+01,2.8040e+00,4.3659e-02
4.2000e+02,2.1083e+00,1.4654e+01,1.5003e+01,2.8440e+00,4.4341e-02
4.3000e+02,2.0685e+00,1.4615e+01,1.5003e+01,2.8832e+00,4.5010e-02
4.4000e+02,2.0295e+00,1.4577e+01,1.5003e+01,2.9215e+00,4.5666e-02
4.5000e+02,1.9914e+00,1.4539e+01,1.5003e+01,2.9590e+00,4.6310e-02
4.6000e+02,1.9540e+00,1.4502e+01,1.5003e+01,2.9957e+00,4.6942e-02
4.7000e+02,1.9175e+00,1.4466e+01,1.5003e+01,3.0317e+00,4.7562e-02
4.8000e+02,1.8817e+00,1.4431e+01,1.5003e+01,3.0668e+00,4.8171e-02
4.9000e+02,1.8466e+00,1.4397e+01,1.5003e+01,3.1013e+00,4.8769e-02
5.0000e+02,1.8123e+00,1.4363e+01,1.5003e+01,3.1350e+00,4.9355e-02
5.1000e+02,1.7787e+00,1.4330e+01,1.5003e+01,3.1680e+00,4.9931e-02
5.2000e+02,1.7458e+00,1.4297e+01,1.5003e+01,3.2004e+00,5.0496e-02
5.3000e+02,1.7135e+00,1.4266e+01,1.5003e+01,3.2321e+00,5.1050e-02
5.4000e+02,1.6820e+00,1.4235e+01,1.5003e+01,3.2631e+00,5.1595e-02
5.5000e+02,1.6510e+00,1.4204e+01,1.5003e+01,3.2935e+00,5.2129e-02
5.6000e+02,1.6207e+00,1.4174e+01,1.5003e+01,3.3233e+00,5.2654e-02
5.7000e+02,1.5911e+00,1.4145e+01,1.5003e+01,3.3524e+00,5.3169e-02
5.8000e+02,1.5620e+00,1.4117e+01,1.5003e+01,3.3810e+00,5.3674e-02
5.9000e+02,1.5335e+00,1.4089e+01,1.5003e+01,3.4090e+00,5.4171e-02
6.0000e+02,1.5055e+00,1.4061e+01,1.5003e+01,3.4365e+00,5.4658e-02
6.1000e+02,1.4782e+00,1.4034e+01,1.5003e+01,3.4634e+00,5.5137e-02
6.2000e+02,1.4513e+00,1.4008e+01,1.5003e+01,3.4897e+00,5.5607e-02
6.3000e+02,1.4250e+00,1.3982e+01,1.5003e+01,3.5156e+00,5.6068e-02
6.4000e+02,1.3993e+00,1.3957e+01,1.5003e+01,3.5409e+00,5.6521e-02
6.5000e+02,1.3740e+00,1.3932e+01,1.5003e+01,3.5657e+00,5.6966e-02
6.6000e+02,1.3492e+00,1.3908e+01,1.5003e+01,3.5900e+00,5.7403e-02
6.7000e+02,1.3250e+00,1.3884e+01,1.5003e+01,3.6139e+00,5.7833e-02
6.8000e+02,1.3011e+00,1.3860e+01,1.5003e+01,3.6373e+00,5.8254e-02
6.9000e+02,1.2778e+00,1.3837e+01,1.5003e+01,3.6602e+00,5.8668e-02
7.0000e+02,1.2549e+00,1.3815e+01,1.5003e+01,3.6827e+00,5.9074e-02
7.1000e+02,1.2325e+00,1.3793e+01,1.5003e+01,3.7047e+00,5.9474e-02
7.2000e+02,1.2105e+00,1.3771e+01,1.5003e+01,3.7263e+00,5.9866e-02
7.3000e+02,1.1889e+00,1.3750e+01,1.5003e+01,3.7475e+00,6.0251e-02
7.4000e+02,1.1677e+00,1.3729e+01,1.5003e+01,3.7683e+00,6.0629e-02
7.5000e+02,1.1469e+00,1.3709e+01,1.5003e+01,3.7887e+00,6.1001e-02
7.6000e+02,1.1266e+00,1.3689e+01,1.5003e+01,3.8087e+00,6.1366e-02
7.7000e+02,1.1066e+00,1.3669e+01,1.5003e+01,3.8283e+00,6.1724e-02
7.8000e+02,1.0870e+00,1.3650e+01,1.5003e+01,3.8476e+00,6.2077e-02
7.9000e+02,1.0678e+00,1.3631e+01,1.5003e+01,3.8665e+00,6.2423e-02
8.0000e+02,1.0489e+00,1.3612e+01,1.5003e+01,3.8850e+00,6.2763e-02
8.1000e+02,1.0304e+00,1.3594e+01,1.5003e+01,3.9032e+00,6.3097e-02
8.2000e+02,1.0123e+00,1.3576e+01,1.5003e+01,3.9210e+00,6.3425e-02
8.3000e+02,9.9445e-01,1.3559e+01,1.5003e+01,3.9385e+00,6.3747e-02
8.4000e+02,9.7697e-01,1.3542e+01,1.5003e+01,3.9556e+00,6.4063e-02
8.5000e+02,9.5982e-01,1.3525e+01,1.5003e+01,3.9725e+00,6.4375e-02
8.6000e+02,9.4299e-01,1.3508e+01,1.5003e+01,3.9890e+00,6.4680e-02
8.7000e+02,9.2647e-01,1.3492e+01,1.5003e+01,4.0052e+00,6.4981e-02
8.8000e+02,9.1026e-01,1.3476e+01,1.5003e+01,4.0211e+00,6.5276e-02
8.9000e+02,8.9435e-01,1.3461e+01,1.5003e+01,4.0368e+00,6.5565e-02
9.0000e+02,8.7874e-01,1.3445e+01,1.5003e+01,4.0521e+00,6.5850e-02
9.1000e+02,8.6341e-01,1.3430e+01,1.5003e+01,4.0671e+00,6.6130e-02
9.2000e+02,8.4837e-01,1.3415e+01,1.5003e+01,4.0819e+00,6.6405e-02
9.3000e+02,8.3361e-01,1.3401e+01,1.5003e+01,4.0964e+00,6.6676e-02
9.4000e+02,8.1911e-01,1.3387e+01,1.5003e+01,4.1106e+00,6.6941e-02
9.5000e+02,8.0489e-01,1.3373e+01,1.5003e+01,4.1246e+00,6.7202e-02
9.6000e+02,7.9092e-01,1.3359e+01,1.5003e+01,4.1383e+00,6.7458e-02
9.7000e+02,7.7721e-01,1.3345e+01,1.5003e+01,4.1517e+00,6.7710e-02
9.8000e+02,7.6375e-01,1.3332e+01,1.5003e+01,4.1650e+00,6.7958e-02
9.9000e+02,7.5054e-01,1.3319e+01,1.5003e+01,4.1779e+00,6.8201e-02
1.0000e+03,7.3756e-01,1.3307e+01,1.5003e+01,4.1907e+00,6.8441e-02
1.0100e+03,7.2482e-01,1.3294e+01,1.5003e+01,4.2032e+00,6.8676e-02
1.0200e+03,7.1231e-01,1.3282e+01,1.5003e+01,4.2154e+00,6.8907e-02
1.0300e+03,7.0003e-01,1.3270e+01,1.5003e+01,4.2275e+00,6.9134e-02
1.0400e+03,6.8797e-01,1.3258e+01,1.5003e+01,4.2393e+00,6.9357e-02
1.0500e+03,6.7613e-01,1.3246e+01,1.5003e+01,4.2510e+00,6.9576e-02
1.0600e+03,6.6450e-01,1.3235e+01,1.5003e+01,4.2624e+00,6.9791e-02
1.0700e+03,6.5308e-01,1.3224e+01,1.5003e+01,4.2736e+00,7.0003e-02
1.0800e+03,6.4187e-01,1.3213e+01,1.5003e+01,4.2846e+00,7.0211e-02
1.0900e+03,6.3086e-01,1.3202e+01,1.5003e+01,4.2954e+00,7.0416e-02
1.1000e+03,6.2004e-01,1.3191e+01,1.5003e+01,4.3060e+00,7.0617e-02
1.1100e+03,6.0942e-01,1.3181e+01,1.5003e+01,4.3164e+00,7.0815e-02
1.1200e+03,5.9898e-01,1.3170e+01,1.5003e+01,4.3267e+00,7.1009e-02
1.1300e+03,5.8874e-01,1.3160e+01,1.5003e+01,4.3367e+00,7.1200e-02
1.1400e+03,5.7867e-01,1.3150e+01,1.5003e+01,4.3466e+00,7.1388e-02
1.1500e+03,5.6879e-01,1.3141e+01,1.5003e+01,4.3563e+00,7.1572e-02
1.1600e+03,5.5908e-01,1.3131e+01,1.5003e+01,4.3658e+00,7.1754e-02
1.1700e+03,5.4954e-01,1.3122e+01,1.5003e+01,4.3752e+00,7.1932e-02
1.1800e+03,5.4017e-01,1.3113e+01,1.5003e+01,4.3844e+00,7.2107e-02
1.1900e+03,5.3097e-01,1.3104e+01,1.5003e+01,4.3934e+00,7.2279e-02
1.2000e+03,5.2193e-01,1.3095e+01,1.5003e+01,4.4023e+00,7.2449e-02
1.2100e+03,5.1305e-01,1.3086e+01,1.5003e+01,4.4110e+00,7.2615e-02
1.2200e+03,5.0432e-01,1.3077e+01,1.5003e+01,4.4196e+00,7.2779e-02
1.2300e+03,4.9575e-01,1.3069e+01,1.5003e+01,4.4280e+00,7.2939e-02
1.2400e+03,4.8733e-01,1.3061e+01,1.5003e+01,4.4362e+00,7.3097e-02
1.2500e+03,4.7906e-01,1.3053e+01,1.5003e+01,4.4444e+00,7.3253e-02
1.2600e+03,4.7093e-01,1.3045e+01,1.5003e+01,4.4523e+00,7.3406e-02
1.2700e+03,4.6295e-01,1.3037e+01,1.5003e+01,4.4602e+00,7.3556e-02
1.2800e+03,4.5510e-01,1.3029e+01,1.5003e+01,4.4679e+00,7.3704e-02
1.2900e+03,4.4740e-01,1.3022e+01,1.5003e+01,4.4754e+00,7.3849e-02
1.3000e+03,4.3982e-01,1.3014e+01,1.5003e+01,4.4829e+00,7.3991e-02
1.3100e+03,4.3238e-01,1.3007e+01,1.5003e+01,4.4902e+00,7.4132e-02
1.3200e+03,4.2507e-01,1.3000e+01,1.5003e+01,4.4973e+00,7.4270e-02
1.3300e+03,4.1789e-01,1.2993e+01,1.5003e+01,4.5044e+00,7.4405e-02
1.3400e+03,4.1083e-01,1.2986e+01,1.5003e+01,4.5113e+00,7.4538e-02
1.3500e+03,4.0389e-01,1.2979e+01,1.5003e+01,4.5181e+00,7.4669e-02
1.3600e+03,3.9708e-01,1.2972e+01,1.5003e+01,4.5248e+00,7.4798e-02
1.3700e+03,3.9038e-01,1.2966e+01,1.5003e+01,4.5314e+00,7.4925e-02
1.3800e+03,3.8380e-01,1.2959e+01,1.5003e+01,4.5378e+00,7.5050e-02
1.3900e+03,3.7733e-01,1.2953e+01,1.5003e+01,4.5442e+00,7.5172e-02
1.4000e+03,3.7097e-01,1.2947e+01,1.5003e+01,4.5504e+00,7.5292e-02
1.4100e+03,3.6473e-01,1.2940e+01,1.5003e+01,4.5565e+00,7.5411e-02
1.4200e+03,3.5859e-01,1.2934e+01,1.5003e+01,4.5626e+00,7.5527e-02
1.4300e+03,3.5256e-01,1.2928e+01,1.5003e+01,4.5685e+00,7.5641e-02
1.4400e+03,3.4663e-01,1.2923e+01,1.5003e+01,4.5743e+00,7.5754e-02
1.4500e+03,3.4080e-01,1.2917e+01,1.5003e+01,4.5800e+00,7.5864e-02
1.4600e+03,3.3508e-01,1.2911e+01,1.5003e+01,4.5856e+00,7.5973e-02
1.4700e+03,3.2945e-01,1.2906e+01,1.5003e+01,4.5911e+00,7.6080e-02
1.4800e+03,3.2392e-01,1.2900e+01,1.5003e+01,4.5966e+00,7.6185e-02
1.4900e+03,3.1849e-01,1.2895e+01,1.5003e+01,4.6019e+00,7.6289e-02
1.5000e+03,3.1314e-01,1.2890e+01,1.5003e+01,4.6071e+00,7.6390e-02
1.5100e+03,3.0789e-01,1.2885e+01,1.5003e+01,4.6123e+00,7.6490e-02
1.5200e+03,3.0273e-01,1.2880e+01,1.5003e+01,4.6173e+00,7.6588e-02
1.5300e+03,2.9766e-01,1.2875e+01,1.5003e+01,4.6223e+00,7.6685e-02
1.5400e+03,2.9267e-01,1.2870e+01,1.5003e+01,4.6272e+00,7.6780e-02
1.5500e+03,2.8777e-01,1.2865e+01,1.5003e+01,4.6320e+00,7.6873e-02
1.5600e+03,2.8296e-01,1.2860e+01,1.5003e+01,4.6367e+00,7.6965e-02
1.5700e+03,2.7822e-01,1.2856e+01,1.5003e+01,4.6414e+00,7.7055e-02
1.5800e+03,2.7357e-01,1.2851e+01,1.5003e+01,4.6460e+00,7.7144e-02
1.5900e+03,2.6900e-01,1.2846e+01,1.5003e+01,4.6504e+00,7.7232e-02
1.6000e+03,2.6450e-01,1.2842e+01,1.5003e+01,4.6549e+00,7.7317e-02
1.6100e+03,2.6008e-01,1.2838e+01,1.5003e+01,4.6592e+00,7.7402e-02
1.6200e+03,2.5574e-01,1.2833e+01,1.5003e+01,4.6634e+00,7.7485e-02
1.6300e+03,2.5147e-01,1.2829e+01,1.5003e+01,4.6676e+00,7.7566e-02
1.6400e+03,2.4727e-01,1.2825e+01,1.5003e+01,4.6718e+00,7.7647e-02
1.6500e+03,2.4314e-01,1.2821e+01,1.5003e+01,4.6758e+00,7.7726e-02
1.6600e+03,2.3908e-01,1.2817e+01,1.5003e+01,4.6798e+00,7.7803e-02
1.6700e+03,2.3510e-01,1.2813e+01,1.5003e+01,4.6837e+00,7.7880e-02
1.6800e+03,2.3118e-01,1.2809e+01,1.5003e+01,4.6875e+00,7.7955e-02
1.6900e+03,2.2732e-01,1.2806e+01,1.5003e+01,4.6913e+00,7.8028e-02
1.7000e+03,2.2353e-01,1.2802e+01,1.5003e+01,4.6950e+00,7.8101e-02
1.7100e+03,2.1981e-01,1.2798e+01,1.5003e+01,4.6987e+00,7.8172e-02
1.7200e+03,2.1615e-01,1.2795e+01,1.5003e+01,4.7023e+00,7.8242e-02
1.7300e+03,2.1255e-01,1.2791e+01,1.5003e+01,4.7058e+00,7.8311e-02
1.7400e+03,2.0901e-01,1.2788e+01,1.5003e+01,4.7093e+00,7.8379e-02
1.7500e+03,2.0553e-01,1.2784e+01,1.5003e+01,4.7127e+00,7.8446e-02
1.7600e+03,2.0211e-01,1.2781e+01,1.5003e+01,4.7160e+00,7.8512e-02
1.7700e+03,1.9875e-01,1.2778e+01,1.5003e+01,4.7193e+00,7.8576e-02
1.7800e+03,1.9545e-01,1.2774e+01,1.5003e+01,4.7226e+00,7.8639e-02
1.7900e+03,1.9220e-01,1.2771e+01,1.5003e+01,4.7258e+00,7.8702e-02
1.8000e+03,1.8900e-01,1.2768e+01,1.5003e+01,4.7289e+00,7.8763e-02
1.8100e+03,1.8586e-01,1.2765e+01,1.5003e+01,4.7320e+00,7.8824e-02
1.8200e+03,1.8277e-01,1.2762e+01,1.5003e+01,4.7350e+00,7.8883e-02
1.8300e+03,1.7974e-01,1.2759e+01,1.5003e+01,4.7380e+00,7.8941e-02
1.8400e+03,1.7675e-01,1.2756e+01,1.5003e+01,4.7409e+00,7.8999e-02
1.8500e+03,1.7382e-01,1.2753e+01,1.5003e+01,4.7438e+00,7.9055e-02
1.8600e+03,1.7093e-01,1.2750e+01,1.5003e+01,4.7466e+00,7.9110e-02
1.8700e+03,1.6809e-01,1.2747e+01,1.5003e+01,4.7494e+00,7.9165e-02
1.8800e+03,1.6530e-01,1.2745e+01,1.5003e+01,4.7521e+00,7.9219e-02
1.8900e+03,1.6256e-01,1.2742e+01,1.5003e+01,4.7548e+00,7.9271e-02
1.9000e+03,1.5986e-01,1.2739e+01,1.5003e+01,4.7575e+00,7.9323e-02
1.9100e+03,1.5721e-01,1.2737e+01,1.5003e+01,4.7601e+00,7.9374e-02
1.9200e+03,1.5461e-01,1.2734e+01,1.5003e+01,4.7626e+00,7.9425e-02
1.9300e+03,1.5204e-01,1.2732e+01,1.5003e+01,4.7652e+00,7.9474e-02
1.9400e+03,1.4952e-01,1.2729e+01,1.5003e+01,4.7676e+00,7.9522e-02
1.9500e+03,1.4704e-01,1.2727e+01,1.5003e+01,4.7701e+00,7.9570e-02
1.9600e+03,1.4461e-01,1.2724e+01,1.5003e+01,4.7724e+00,7.9617e-02
1.9700e+03,1.4221e-01,1.2722e+01,1.5003e+01,4.7748e+00,7.9663e-02
1.9800e+03,1.3986e-01,1.2720e+01,1.5003e+01,4.7771e+00,7.9709e-02
1.9900e+03,1.3754e-01,1.2717e+01,1.5003e+01,4.7794e+00,7.9753e-02
2.0000e+03,1.3526e-01,1.2715e+01,1.5003e+01,4.7816e+00,7.9797e-02
2.0100e+03,1.3302e-01,1.2713e+01,1.5003e+01,4.7838e+00,7.9840e-02
2.0200e+03,1.3082e-01,1.2711e+01,1.5003e+01,4.7860e+00,7.9883e-02
2.0300e+03,1.2866e-01,1.2709e+01,1.5003e+01,4.7881e+00,7.9925e-02
2.0400e+03,1.2653e-01,1.2707e+01,1.5003e+01,4.7902e+00,7.9966e-02
2.0500e+03,1.2443e-01,1.2705e+01,1.5003e+01,4.7922e+00,8.0006e-02
2.0600e+03,1.2238e-01,1.2703e+01,1.5003e+01,4.7942e+00,8.0046e-02
2.0700e+03,1.2035e-01,1.2701e+01,1.5003e+01,4.7962e+00,8.0085e-02
2.0800e+03,1.1836e-01,1.2699e+01,1.5003e+01,4.7982e+00,8.0123e-02
2.0900e+03,1.1640e-01,1.2697e+01,1.5003e+01,4.8001e+00,8.0161e-02
2.1000e+03,1.1448e-01,1.2695e+01,1.5003e+01,4.8020e+00,8.0198e-02
2.1100e+03,1.1259e-01,1.2693e+01,1.5003e+01,4.8038e+00,8.0235e-02
2.1200e+03,1.1073e-01,1.2691e+01,1.5003e+01,4.8057e+00,8.0271e-02
2.1300e+03,1.0890e-01,1.2689e+01,1.5003e+01,4.8075e+00,8.0306e-02
2.1400e+03,1.0710e-01,1.2688e+01,1.5003e+01,4.8092e+00,8.0341e-02
2.1500e+03,1.0533e-01,1.2686e+01,1.5003e+01,4.8110e+00,8.0375e-02
2.1600e+03,1.0359e-01,1.2684e+01,1.5003e+01,4.8127e+00,8.0409e-02
2.1700e+03,1.0188e-01,1.2682e+01,1.5003e+01,4.8144e+00,8.0442e-02
2.1800e+03,1.0019e-01,1.2681e+01,1.5003e+01,4.8160e+00,8.0474e-02
2.1900e+03,9.8540e-02,1.2679e+01,1.5003e+01,4.8176e+00,8.0506e-02
2.2000e+03,9.6913e-02,1.2678e+01,1.5003e+01,4.8192e+00,8.0538e-02
2.2100e+03,9.5313e-02,1.2676e+01,1.5003e+01,4.8208e+00,8.0569e-02
2.2200e+03,9.3739e-02,1.2674e+01,1.5003e+01,4.8223e+00,8.0599e-02
2.2300e+03,9.2192e-02,1.2673e+01,1.5003e+01,4.8238e+00,8.0629e-02
2.2400e+03,9.0670e-02,1.2671e+01,1.5003e+01,4.8253e+00,8.0659e-02
