t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,2.0000e+00,5.0000e+00,5.0000e+00,0.0000e+00,0.0000e+00
1.0000e+01,1.9567e+00,4.9624e+00,5.0040e+00,3.7403e-02,1.8772e-03
2.0000e+01,1.9182e+00,4.9256e+00,5.0040e+00,7.4094e-02,3.7324e-03
3.0000e+01,1.8806e+00,4.8898e+00,5.0040e+00,1.0981e-01,5.5518e-03
4.0000e+01,1.8441e+00,4.8550e+00,5.0040e+00,1.4459e-01,7.3361e-03
5.0000e+01,1.8085e+00,4.8211e+00,5.0040e+00,1.7846e-01,9.0863e-03
6.0000e+01,1.7738e+00,4.7880e+00,5.0040e+00,2.1146e-01,1.0803e-02
7.0000e+01,1.7399e+00,4.7558e+00,5.0040e+00,2.4361e-01,1.2488e-02
8.0000e+01,1.7069e+00,4.7244e+00,5.0040e+00,2.7495e-01,1.4141e-02
9.0000e+01,1.6747e+00,4.6938e+00,5.0040e+00,3.0550e-01,1.5763e-02
1.0000e+02,1.6434e+00,4.6639e+00,5.0040e+00,3.3530e-01,1.7355e-02
1.1000e+02,1.6127e+00,4.6348e+00,5.0040e+00,3.6436e-01,1.8917e-02
1.2000e+02,1.5829e+00,4.6064e+00,5.0040e+00,3.9270e-01,2.0451e-02
1.3000e+02,1.5537e+00,4.5787e+00,5.0040e+00,4.2037e-01,2.1957e-02
1.4000e+02,1.5252e+00,4.5516e+00,5.0040e+00,4.4736e-01,2.3435e-02
1.5000e+02,1.4974e+00,4.5252e+00,5.0040e+00,4.7372e-01,2.4887e-02
1.6000e+02,1.4702e+00,4.4994e+00,5.0040e+00,4.9945e-01,2.6312e-02
1.7000e+02,1.4437e+00,4.4743e+00,5.0040e+00,5.2458e-01,2.7712e-02
1.8000e+02,1.4178e+00,4.4497e+00,5.0040e+00,5.4912e-01,2.9088e-02
1.9000e+02,1.3925e+00,4.4257e+00,5.0040e+00,5.7310e-01,3.0438e-02
2.0000e+02,1.3677e+00,4.4022e+00,5.0040e+00,5.9653e-01,3.1765e-02
2.1000e+02,1.3435e+00,4.3792e+00,5.0040e+00,6.1942e-01,3.3069e-02
2.2000e+02,1.3199e+00,4.3568e+00,5.0040e+00,6.4180e-01,3.4350e-02
2.3000e+02,1.2967e+00,4.3349e+00,5.0040e+00,6.6368e-01,3.5608e-02
2.4000e+02,1.2741e+00,4.3135e+00,5.0040e+00,6.8507e-01,3.6845e-02
2.5000e+02,1.2520e+00,4.2925e+00,5.0040e+00,7.0599e-01,3.8060e-02
2.6000e+02,1.2303e+00,4.2720e+00,5.0040e+00,7.2646e-01,3.9255e-02
2.7000e+02,1.2091e+00,4.2520e+00,5.0040e+00,7.4647e-01,4.0429e-02
2.8000e+02,1.1884e+00,4.2323e+00,5.0040e+00,7.6606e-01,4.1583e-02
2.9000e+02,1.1681e+00,4.2131e+00,5.0040e+00,7.8522e-01,4.2718e-02
3.0000e+02,1.1482e+00,4.1943e+00,5.0040e+00,8.0397e-01,4.3833e-02
3.1000e+02,1.1288e+00,4.1760e+00,5.0040e+00,8.2233e-01,4.4930e-02
3.2000e+02,1.1097e+00,4.1579e+00,5.0040e+00,8.4030e-01,4.6008e-02
3.3000e+02,1.0910e+00,4.1403e+00,5.0040e+00,8.5790e-01,4.7068e-02
3.4000e+02,1.0728e+00,4.1231e+00,5.0040e+00,8.7513e-01,4.8110e-02
3.5000e+02,1.0549e+00,4.1062e+00,5.0040e+00,8.9200e-01,4.9136e-02
3.6000e+02,1.0373e+00,4.0896e+00,5.0040e+00,9.0853e-01,5.0144e-02
3.7000e+02,1.0202e+00,4.0734e+00,5.0040e+00,9.2472e-01,5.1135e-02
3.8000e+02,1.0033e+00,4.0575e+00,5.0040e+00,9.4058e-01,5.2111e-02
3.9000e+02,9.8682e-01,4.0419e+00,5.0040e+00,9.5612e-01,5.3070e-02
4.0000e+02,9.7065e-01,4.0266e+00,5.0040e+00,9.7135e-01,5.4014e-02
4.1000e+02,9.5479e-01,4.0117e+00,5.0040e+00,9.8628e-01,5.4943e-02
4.2000e+02,9.3925e-01,3.9970e+00,5.0040e+00,1.0009e+00,5.5856e-02
4.3000e+02,9.2401e-01,3.9827e+00,5.0040e+00,1.0153e+00,5.6755e-02
4.4000e+02,9.0906e-01,3.9686e+00,5.0040e+00,1.0293e+00,5.7639e-02
