t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,5.0000e+00,2.0000e+01,5.0000e+00,0.0000e+00,0.0000e+00
1.0000e+01,4.6597e+00,1.9672e+01,5.0100e+00,3.2620e-01,4.1111e-03
2.0000e+01,4.3531e+00,1.9369e+01,5.0100e+00,6.2892e-01,7.9880e-03
3.0000e+01,4.0702e+00,1.9089e+01,5.0100e+00,9.0818e-01,1.1619e-02
4.0000e+01,3.8088e+00,1.8830e+01,5.0100e+00,1.1662e+00,1.5021e-02
5.0000e+01,3.5668e+00,1.8591e+01,5.0100e+00,1.4050e+00,1.8211e-02
6.0000e+01,3.3425e+00,1.8370e+01,5.0100e+00,1.6263e+00,2.1205e-02
7.0000e+01,3.1343e+00,1.8164e+01,5.0100e+00,1.8317e+00,2.4015e-02
8.0000e+01,2.9409e+00,1.7973e+01,5.0100e+00,2.0225e+00,2.6655e-02
9.0000e+01,2.7610e+00,1.7795e+01,5.0100e+00,2.1999e+00,2.9136e-02
1.0000e+02,2.5934e+00,1.7629e+01,5.0100e+00,2.3652e+00,3.1468e-02
1.1000e+02,2.4372e+00,1.7475e+01,5.0100e+00,2.5192e+00,3.3662e-02
1.2000e+02,2.2914e+00,1.7331e+01,5.0100e+00,2.6629e+00,3.5726e-02
1.3000e+02,2.1553e+00,1.7197e+01,5.0100e+00,2.7971e+00,3.7669e-02
1.4000e+02,2.0280e+00,1.7071e+01,5.0100e+00,2.9225e+00,3.9499e-02
1.5000e+02,1.9090e+00,1.6954e+01,5.0100e+00,3.0398e+00,4.1223e-02
1.6000e+02,1.7976e+00,1.6844e+01,5.0100e+00,3.1496e+00,4.2846e-02
1.7000e+02,1.6933e+00,1.6741e+01,5.0100e+00,3.2524e+00,4.4377e-02
1.8000e+02,1.5955e+00,1.6644e+01,5.0100e+00,3.3487e+00,4.5820e-02
1.9000e+02,1.5038e+00,1.6554e+01,5.0100e+00,3.4391e+00,4.7181e-02
2.0000e+02,1.4177e+00,1.6469e+01,5.0100e+00,3.5238e+00,4.8464e-02
2.1000e+02,1.3370e+00,1.6389e+01,5.0100e+00,3.6034e+00,4.9675e-02
2.2000e+02,1.2611e+00,1.6314e+01,5.0100e+00,3.6781e+00,5.0817e-02
2.3000e+02,1.1898e+00,1.6244e+01,5.0100e+00,3.7484e+00,5.1896e-02
2.4000e+02,1.1227e+00,1.6178e+01,5.0100e+00,3.8144e+00,5.2914e-02
2.5000e+02,1.0597e+00,1.6116e+01,5.0100e+00,3.8765e+00,5.3875e-02
2.6000e+02,1.0004e+00,1.6057e+01,5.0100e+00,3.9349e+00,5.4783e-02
2.7000e+02,9.4456e-01,1.6002e+01,5.0100e+00,3.9898e+00,5.5640e-02
2.8000e+02,8.9199e-01,1.5950e+01,5.0100e+00,4.0416e+00,5.6450e-02
2.9000e+02,8.4249e-01,1.5901e+01,5.0100e+00,4.0903e+00,5.7215e-02
3.0000e+02,7.9585e-01,1.5855e+01,5.0100e+00,4.1363e+00,5.7938e-02
3.1000e+02,7.5189e-01,1.5812e+01,5.0100e+00,4.1795e+00,5.8621e-02
3.2000e+02,7.1046e-01,1.5771e+01,5.0100e+00,4.2203e+00,5.9267e-02
3.3000e+02,6.7140e-01,1.5733e+01,5.0100e+00,4.2588e+00,5.9877e-02
3.4000e+02,6.3455e-01,1.5696e+01,5.0100e+00,4.2950e+00,6.0454e-02
3.5000e+02,5.9980e-01,1.5662e+01,5.0100e+00,4.3292e+00,6.1000e-02
3.6000e+02,5.6700e-01,1.5630e+01,5.0100e+00,4.3615e+00,6.1516e-02
3.7000e+02,5.3606e-01,1.5599e+01,5.0100e+00,4.3920e+00,6.2003e-02
3.8000e+02,5.0685e-01,1.5570e+01,5.0100e+00,4.4207e+00,6.2464e-02
3.9000e+02,4.7927e-01,1.5543e+01,5.0100e+00,4.4479e+00,6.2901e-02
4.0000e+02,4.5323e-01,1.5517e+01,5.0100e+00,4.4735e+00,6.3313e-02
4.1000e+02,4.2864e-01,1.5493e+01,5.0100e+00,4.4977e+00,6.3703e-02
4.2000e+02,4.0542e-01,1.5470e+01,5.0100e+00,4.5205e+00,6.4072e-02
4.3000e+02,3.8348e-01,1.5449e+01,5.0100e+00,4.5421e+00,6.4421e-02
4.4000e+02,3.6275e-01,1.5428e+01,5.0100e+00,4.5625e+00,6.4752e-02
4.5000e+02,3.4316e-01,1.5409e+01,5.0100e+00,4.5818e+00,6.5064e-02
4.6000e+02,3.2465e-01,1.5391e+01,5.0100e+00,4.6000e+00,6.5360e-02
4.7000e+02,3.0716e-01,1.5373e+01,5.0100e+00,4.6172e+00,6.5640e-02
4.8000e+02,2.9062e-01,1.5357e+01,5.0100e+00,4.6335e+00,6.5905e-02
4.9000e+02,2.7499e-01,1.5342e+01,5.0100e+00,4.6489e+00,6.6155e-02
5.0000e+02,2.6021e-01,1.5327e+01,5.0100e+00,4.6634e+00,6.6392e-02
5.1000e+02,2.4623e-01,1.5313e+01,5.0100e+00,4.6772e+00,6.6617e-02
5.2000e+02,2.3302e-01,1.5300e+01,5.0100e+00,4.6902e+00,6.6829e-02
5.3000e+02,2.2052e-01,1.5288e+01,5.0100e+00,4.7025e+00,6.7030e-02
5.4000e+02,2.0871e-01,1.5276e+01,5.0100e+00,4.7141e+00,6.7220e-02
5.5000e+02,1.9753e-01,1.5265e+01,5.0100e+00,4.7251e+00,6.7400e-02
5.6000e+02,1.8696e-01,1.5255e+01,5.0100e+00,4.7355e+00,6.7570e-02
5.7000e+02,1.7696e-01,1.5245e+01,5.0100e+00,4.7454e+00,6.7732e-02
5.8000e+02,1.6749e-01,1.5236e+01,5.0100e+00,4.7547e+00,6.7884e-02
5.9000e+02,1.5854e-01,1.5227e+01,5.0100e+00,4.7635e+00,6.8029e-02
6.0000e+02,1.5008e-01,1.5219e+01,5.0100e+00,4.7718e+00,6.8166e-02
6.1000e+02,1.4206e-01,1.5211e+01,5.0100e+00,4.7797e+00,6.8295e-02
6.2000e+02,1.3448e-01,1.5203e+01,5.0100e+00,4.7871e+00,6.8418e-02
6.3000e+02,1.2731e-01,1.5196e+01,5.0100e+00,4.7942e+00,6.8534e-02
6.4000e+02,1.2052e-01,1.5190e+01,5.0100e+00,4.8009e+00,6.8644e-02
6.5000e+02,1.1410e-01,1.5183e+01,5.0100e+00,4.8072e+00,6.8748e-02
6.6000e+02,1.0802e-01,1.5177e+01,5.0100e+00,4.8132e+00,6.8847e-02
6.7000e+02,1.0226e-01,1.5172e+01,5.0100e+00,4.8188e+00,6.8940e-02
6.8000e+02,9.6818e-02,1.5166e+01,5.0100e+00,4.8242e+00,6.9028e-02
6.9000e+02,9.1664e-02,1.5161e+01,5.0100e+00,4.8293e+00,6.9112e-02
7.0000e+02,8.6785e-02,1.5156e+01,5.0100e+00,4.8341e+00,6.9191e-02
7.1000e+02,8.2168e-02,1.5152e+01,5.0100e+00,4.8386e+00,6.9266e-02
7.2000e+02,7.7797e-02,1.5147e+01,5.0100e+00,4.8429e+00,6.9337e-02
7.3000e+02,7.3660e-02,1.5143e+01,5.0100e+00,4.8470e+00,6.9404e-02
7.4000e+02,6.9743e-02,1.5139e+01,5.0100e+00,4.8508e+00,6.9467e-02
7.5000e+02,6.6036e-02,1.5136e+01,5.0100e+00,4.8545e+00,6.9528e-02
7.6000e+02,6.2526e-02,1.5132e+01,5.0100e+00,4.8579e+00,6.9585e-02
7.7000e+02,5.9204e-02,1.5129e+01,5.0100e+00,4.8612e+00,6.9639e-02
7.8000e+02,5.6059e-02,1.5126e+01,5.0100e+00,4.8643e+00,6.9690e-02
7.9000e+02,5.3081e-02,1.5123e+01,5.0100e+00,4.8672e+00,6.9738e-02
8.0000e+02,5.0262e-02,1.5120e+01,5.0100e+00,4.8700e+00,6.9784e-02
8.1000e+02,4.7593e-02,1.5118e+01,5.0100e+00,4.8726e+00,6.9828e-02
8.2000e+02,4.5066e-02,1.5115e+01,5.0100e+00,4.8751e+00,6.9869e-02
8.3000e+02,4.2674e-02,1.5113e+01,5.0100e+00,4.8775e+00,6.9908e-02
8.4000e+02,4.0409e-02,1.5111e+01,5.0100e+00,4.8797e+00,6.9944e-02
8.5000e+02,3.8264e-02,1.5108e+01,5.0100e+00,4.8818e+00,6.9979e-02
8.6000e+02,3.6233e-02,1.5106e+01,5.0100e+00,4.8838e+00,7.0012e-02
8.7000e+02,3.4311e-02,1.5105e+01,5.0100e+00,4.8857e+00,7.0044e-02
8.8000e+02,3.2490e-02,1.5103e+01,5.0100e+00,4.8875e+00,7.0073e-02
8.9000e+02,3.0767e-02,1.5101e+01,5.0100e+00,4.8892e+00,7.0101e-02
9.0000e+02,2.9135e-02,1.5099e+01,5.0100e+00,4.8908e+00,7.0128e-02
9.1000e+02,2.7589e-02,1.5098e+01,5.0100e+00,4.8923e+00,7.0153e-02
9.2000e+02,2.6126e-02,1.5096e+01,5.0100e+00,4.8937e+00,7.0177e-02
9.3000e+02,2.4741e-02,1.5095e+01,5.0100e+00,4.8951e+00,7.0200e-02
9.4000e+02,2.3429e-02,1.5094e+01,5.0100e+00,4.8964e+00,7.0221e-02
9.5000e+02,2.2187e-02,1.5093e+01,5.0100e+00,4.8976e+00,7.0241e-02
9.6000e+02,2.1010e-02,1.5091e+01,5.0100e+00,4.8988e+00,7.0260e-02
9.7000e+02,1.9896e-02,1.5090e+01,5.0100e+00,4.8999e+00,7.0279e-02
9.8000e+02,1.8841e-02,1.5089e+01,5.0100e+00,4.9009e+00,7.0296e-02
9.9000e+02,1.7843e-02,1.5088e+01,5.0100e+00,4.9019e+00,7.0312e-02
1.0000e+03,1.6897e-02,1.5087e+01,5.0100e+00,4.9028e+00,7.0327e-02
1.0100e+03,1.6001e-02,1.5087e+01,5.0100e+00,4.9037e+00,7.0342e-02
1.0200e+03,1.5153e-02,1.5086e+01,5.0100e+00,4.9045e+00,7.0356e-02
1.0300e+03,1.4350e-02,1.5085e+01,5.0100e+00,4.9053e+00,7.0369e-02
1.0400e+03,1.3590e-02,1.5084e+01,5.0100e+00,4.9061e+00,7.0381e-02
1.0500e+03,1.2869e-02,1.5083e+01,5.0100e+00,4.9068e+00,7.0393e-02
1.0600e+03,1.2187e-02,1.5083e+01,5.0100e+00,4.9074e+00,7.0404e-02
1.0700e+03,1.1542e-02,1.5082e+01,5.0100e+00,4.9081e+00,7.0415e-02
1.0800e+03,1.0930e-02,1.5082e+01,5.0100e+00,4.9087e+00,7.0425e-02
1.0900e+03,1.0351e-02,1.5081e+01,5.0100e+00,4.9093e+00,7.0434e-02
1.1000e+03,9.8023e-03,1.5080e+01,5.0100e+00,4.9098e+00,7.0443e-02
1.1100e+03,9.2829e-03,1.5080e+01,5.0100e+00,4.9103e+00,7.0452e-02
1.1200e+03,8.7911e-03,1.5079e+01,5.0100e+00,4.9108e+00,7.0460e-02
1.1300e+03,8.3253e-03,1.5079e+01,5.0100e+00,4.9112e+00,7.0467e-02
1.1400e+03,7.8842e-03,1.5079e+01,5.0100e+00,4.9117e+00,7.0474e-02
1.1500e+03,7.4665e-03,1.5078e+01,5.0100e+00,4.9121e+00,7.0481e-02
1.1600e+03,7.0710e-03,1.5078e+01,5.0100e+00,4.9125e+00,7.0488e-02
1.1700e+03,6.6964e-03,1.5077e+01,5.0100e+00,4.9128e+00,7.0494e-02
1.1800e+03,6.3416e-03,1.5077e+01,5.0100e+00,4.9132e+00,7.0500e-02
1.1900e+03,6.0057e-03,1.5077e+01,5.0100e+00,4.9135e+00,7.0505e-02
1.2000e+03,5.6875e-03,1.5076e+01,5.0100e+00,4.9138e+00,7.0510e-02
1.2100e+03,5.3863e-03,1.5076e+01,5.0100e+00,4.9141e+00,7.0515e-02
1.2200e+03,5.1009e-03,1.5076e+01,5.0100e+00,4.9144e+00,7.0520e-02
1.2300e+03,4.8307e-03,1.5076e+01,5.0100e+00,4.9147e+00,7.0524e-02
1.2400e+03,4.5748e-03,1.5075e+01,5.0100e+00,4.9149e+00,7.0528e-02
1.2500e+03,4.3325e-03,1.5075e+01,5.0100e+00,4.9152e+00,7.0532e-02
1.2600e+03,4.1030e-03,1.5075e+01,5.0100e+00,4.9154e+00,7.0536e-02
1.2700e+03,3.8857e-03,1.5075e+01,5.0100e+00,4.9156e+00,7.0540e-02
1.2800e+03,3.6799e-03,1.5074e+01,5.0100e+00,4.9158e+00,7.0543e-02
1.2900e+03,3.4850e-03,1.5074e+01,5.0100e+00,4.9160e+00,7.0546e-02
1.3000e+03,3.3004e-03,1.5074e+01,5.0100e+00,4.9162e+00,7.0549e-02
1.3100e+03,3.1256e-03,1.5074e+01,5.0100e+00,4.9164e+00,7.0552e-02
1.3200e+03,2.9600e-03,1.5074e+01,5.0100e+00,4.9165e+00,7.0555e-02
1.3300e+03,2.8032e-03,1.5074e+01,5.0100e+00,4.9167e+00,7.0557e-02
1.3400e+03,2.6548e-03,1.5073e+01,5.0100e+00,4.9168e+00,7.0560e-02
1.3500e+03,2.5142e-03,1.5073e+01,5.0100e+00,4.9170e+00,7.0562e-02
1.3600e+03,2.3810e-03,1.5073e+01,5.0100e+00,4.9171e+00,7.0564e-02
1.3700e+03,2.2549e-03,1.5073e+01,5.0100e+00,4.9172e+00,7.0566e-02
1.3800e+03,2.1355e-03,1.5073e+01,5.0100e+00,4.9173e+00,7.0568e-02
1.3900e+03,2.0224e-03,1.5073e+01,5.0100e+00,4.9174e+00,7.0570e-02
1.4000e+03,1.9153e-03,1.5073e+01,5.0100e+00,4.9176e+00,7.0572e-02
1.4100e+03,1.8138e-03,1.5073e+01,5.0100e+00,4.9177e+00,7.0573e-02
1.4200e+03,1.7178e-03,1.5072e+01,5.0100e+00,4.9177e+00,7.0575e-02
1.4300e+03,1.6268e-03,1.5072e+01,5.0100e+00,4.9178e+00,7.0576e-02
1.4400e+03,1.5406e-03,1.5072e+01,5.0100e+00,4.9179e+00,7.0578e-02
1.4500e+03,1.4590e-03,1.5072e+01,5.0100e+00,4.9180e+00,7.0579e-02
1.4600e+03,1.3818e-03,1.5072e+01,5.0100e+00,4.9181e+00,7.0580e-02
1.4700e+03,1.3086e-03,1.5072e+01,5.0100e+00,4.9181e+00,7.0582e-02
1.4800e+03,1.2393e-03,1.5072e+01,5.0100e+00,4.9182e+00,7.0583e-02
1.4900e+03,1.1736e-03,1.5072e+01,5.0100e+00,4.9183e+00,7.0584e-02
1.5000e+03,1.1115e-03,1.5072e+01,5.0100e+00,4.9183e+00,7.0585e-02
1.5100e+03,1.0526e-03,1.5072e+01,5.0100e+00,4.9184e+00,7.0586e-02
1.5200e+03,9.9688e-04,1.5072e+01,5.0100e+00,4.9185e+00,7.0587e-02
1.5300e+03,9.4409e-04,1.5072e+01,5.0100e+00,4.9185e+00,7.0588e-02
