t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,4.5000e+00,1.8000e+01,2.2500e+01,0.0000e+00,0.0000e+00
1.0000e+01,4.4282e+00,1.7931e+01,2.2502e+01,6.8880e-02,9.5851e-04
2.0000e+01,4.3595e+00,1.7863e+01,2.2502e+01,1.3656e-01,1.9039e-03
3.0000e+01,4.2922e+00,1.7797e+01,2.2502e+01,2.0295e-01,2.8348e-03
4.0000e+01,4.2262e+00,1.7732e+01,2.2502e+01,2.6809e-01,3.7514e-03
5.0000e+01,4.1614e+00,1.7668e+01,2.2502e+01,3.3199e-01,4.6541e-03
6.0000e+01,4.0978e+00,1.7605e+01,2.2502e+01,3.9470e-01,5.5430e-03
7.0000e+01,4.0353e+00,1.7543e+01,2.2502e+01,4.5625e-01,6.4185e-03
8.0000e+01,3.9741e+00,1.7483e+01,2.2502e+01,5.1665e-01,7.2807e-03
9.0000e+01,3.9139e+00,1.7424e+01,2.2502e+01,5.7594e-01,8.1300e-03
1.0000e+02,3.8549e+00,1.7366e+01,2.2502e+01,6.3414e-01,8.9665e-03
1.1000e+02,3.7969e+00,1.7308e+01,2.2502e+01,6.9129e-01,9.7905e-03
1.2000e+02,3.7400e+00,1.7252e+01,2.2502e+01,7.4739e-01,1.0602e-02
1.3000e+02,3.6841e+00,1.7197e+01,2.2502e+01,8.0249e-01,1.1402e-02
1.4000e+02,3.6292e+00,1.7143e+01,2.2502e+01,8.5659e-01,1.2190e-02
1.5000e+02,3.5753e+00,1.7090e+01,2.2502e+01,9.0973e-01,1.2966e-02
1.6000e+02,3.5223e+00,1.7038e+01,2.2502e+01,9.6192e-01,1.3730e-02
1.7000e+02,3.4703e+00,1.6986e+01,2.2502e+01,1.0132e+00,1.4484e-02
1.8000e+02,3.4192e+00,1.6936e+01,2.2502e+01,1.0636e+00,1.5226e-02
1.9000e+02,3.3690e+00,1.6886e+01,2.2502e+01,1.1130e+00,1.5958e-02
2.0000e+02,3.3197e+00,1.6838e+01,2.2502e+01,1.1617e+00,1.6679e-02
2.1000e+02,3.2712e+00,1.6790e+01,2.2502e+01,1.2094e+00,1.7389e-02
2.2000e+02,3.2235e+00,1.6743e+01,2.2502e+01,1.2564e+00,1.8089e-02
2.3000e+02,3.1767e+00,1.6697e+01,2.2502e+01,1.3025e+00,1.8779e-02
2.4000e+02,3.1306e+00,1.6651e+01,2.2502e+01,1.3479e+00,1.9459e-02
2.5000e+02,3.0854e+00,1.6607e+01,2.2502e+01,1.3925e+00,2.0129e-02
2.6000e+02,3.0409e+00,1.6563e+01,2.2502e+01,1.4363e+00,2.0790e-02
2.7000e+02,2.9972e+00,1.6520e+01,2.2502e+01,1.4794e+00,2.1441e-02
2.8000e+02,2.9542e+00,1.6478e+01,2.2502e+01,1.5217e+00,2.2083e-02
2.9000e+02,2.9119e+00,1.6436e+01,2.2502e+01,1.5634e+00,2.2715e-02
3.0000e+02,2.8703e+00,1.6395e+01,2.2502e+01,1.6043e+00,2.3339e-02
3.1000e+02,2.8294e+00,1.6355e+01,2.2502e+01,1.6446e+00,2.3954e-02
3.2000e+02,2.7892e+00,1.6315e+01,2.2502e+01,1.6842e+00,2.4560e-02
3.3000e+02,2.7497e+00,1.6276e+01,2.2502e+01,1.7232e+00,2.5158e-02
3.4000e+02,2.7108e+00,1.6238e+01,2.2502e+01,1.7615e+00,2.5747e-02
3.5000e+02,2.6725e+00,1.6200e+01,2.2502e+01,1.7991e+00,2.6327e-02
3.6000e+02,2.6349e+00,1.6163e+01,2.2502e+01,1.8362e+00,2.6900e-02
3.7000e+02,2.5979e+00,1.6126e+01,2.2502e+01,1.8727e+00,2.7465e-02
3.8000e+02,2.5614e+00,1.6091e+01,2.2502e+01,1.9085e+00,2.8022e-02
3.9000e+02,2.5256e+00,1.6055e+01,2.2502e+01,1.9438e+00,2.8571e-02
4.0000e+02,2.4903e+00,1.6021e+01,2.2502e+01,1.9786e+00,2.9112e-02
4.1000e+02,2.4556e+00,1.5986e+01,2.2502e+01,2.0127e+00,2.9646e-02
4.2000e+02,2.4215e+00,1.5953e+01,2.2502e+01,2.0464e+00,3.0172e-02
4.3000e+02,2.3878e+00,1.5920e+01,2.2502e+01,2.0795e+00,3.0691e-02
4.4000e+02,2.3548e+00,1.5887e+01,2.2502e+01,2.1120e+00,3.1203e-02
4.5000e+02,2.3222e+00,1.5855e+01,2.2502e+01,2.1441e+00,3.1708e-02
4.6000e+02,2.2902e+00,1.5823e+01,2.2502e+01,2.1756e+00,3.2206e-02
4.7000e+02,2.2586e+00,1.5792e+01,2.2502e+01,2.2067e+00,3.2697e-02
4.8000e+02,2.2276e+00,1.5762e+01,2.2502e+01,2.2373e+00,3.3182e-02
4.9000e+02,2.1970e+00,1.5732e+01,2.2502e+01,2.2674e+00,3.3660e-02
5.0000e+02,2.1669e+00,1.5702e+01,2.2502e+01,2.2970e+00,3.4131e-02
5.1000e+02,2.1373e+00,1.5673e+01,2.2502e+01,2.3262e+00,3.4596e-02
5.2000e+02,2.1081e+00,1.5644e+01,2.2502e+01,2.3549e+00,3.5054e-02
5.3000e+02,2.0793e+00,1.5616e+01,2.2502e+01,2.3831e+00,3.5506e-02
