t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,5.0000e+00,1.0000e+01,2.0000e+01,0.0000e+00,0.0000e+00
1.0000e+01,4.9478e+00,9.9514e+00,2.0002e+01,4.8486e-02,1.2151e-03
2.0000e+01,4.8987e+00,9.9035e+00,2.0002e+01,9.6358e-02,2.4206e-03
3.0000e+01,4.8504e+00,9.8563e+00,2.0002e+01,1.4353e-01,3.6143e-03
4.0000e+01,4.8027e+00,9.8098e+00,2.0002e+01,1.9003e-01,4.7964e-03
5.0000e+01,4.7557e+00,9.7640e+00,2.0002e+01,2.3585e-01,5.9670e-03
6.0000e+01,4.7094e+00,9.7188e+00,2.0002e+01,2.8102e-01,7.1262e-03
7.0000e+01,4.6637e+00,9.6742e+00,2.0002e+01,3.2555e-01,8.2743e-03
8.0000e+01,4.6186e+00,9.6303e+00,2.0002e+01,3.6945e-01,9.4113e-03
9.0000e+01,4.5742e+00,9.5870e+00,2.0002e+01,4.1274e-01,1.0538e-02
1.0000e+02,4.5304e+00,9.5443e+00,2.0002e+01,4.5542e-01,1.1653e-02
1.1000e+02,4.4872e+00,9.5022e+00,2.0002e+01,4.9751e-01,1.2758e-02
1.2000e+02,4.4446e+00,9.4607e+00,2.0002e+01,5.3902e-01,1.3852e-02
1.3000e+02,4.4026e+00,9.4197e+00,2.0002e+01,5.7996e-01,1.4937e-02
1.4000e+02,4.3611e+00,9.3793e+00,2.0002e+01,6.2034e-01,1.6011e-02
1.5000e+02,4.3202e+00,9.3394e+00,2.0002e+01,6.6018e-01,1.7075e-02
1.6000e+02,4.2799e+00,9.3001e+00,2.0002e+01,6.9948e-01,1.8129e-02
1.7000e+02,4.2401e+00,9.2613e+00,2.0002e+01,7.3825e-01,1.9173e-02
1.8000e+02,4.2008e+00,9.2231e+00,2.0002e+01,7.7651e-01,2.0208e-02
1.9000e+02,4.1620e+00,9.1853e+00,2.0002e+01,8.1426e-01,2.1234e-02
2.0000e+02,4.1237e+00,9.1480e+00,2.0002e+01,8.5151e-01,2.2250e-02
2.1000e+02,4.0860e+00,9.1112e+00,2.0002e+01,8.8827e-01,2.3256e-02
2.2000e+02,4.0487e+00,9.0749e+00,2.0002e+01,9.2456e-01,2.4254e-02
2.3000e+02,4.0119e+00,9.0391e+00,2.0002e+01,9.6037e-01,2.5242e-02
2.4000e+02,3.9756e+00,9.0037e+00,2.0002e+01,9.9572e-01,2.6222e-02
2.5000e+02,3.9397e+00,8.9688e+00,2.0002e+01,1.0306e+00,2.7193e-02
2.6000e+02,3.9043e+00,8.9344e+00,2.0002e+01,1.0651e+00,2.8155e-02
2.7000e+02,3.8693e+00,8.9003e+00,2.0002e+01,1.0991e+00,2.9109e-02
2.8000e+02,3.8348e+00,8.8667e+00,2.0002e+01,1.1327e+00,3.0054e-02
2.9000e+02,3.8007e+00,8.8335e+00,2.0002e+01,1.1658e+00,3.0991e-02
3.0000e+02,3.7670e+00,8.8008e+00,2.0002e+01,1.1986e+00,3.1919e-02
3.1000e+02,3.7337e+00,8.7684e+00,2.0002e+01,1.2309e+00,3.2840e-02
3.2000e+02,3.7009e+00,8.7365e+00,2.0002e+01,1.2629e+00,3.3752e-02
3.3000e+02,3.6684e+00,8.7049e+00,2.0002e+01,1.2944e+00,3.4656e-02
3.4000e+02,3.6364e+00,8.6737e+00,2.0002e+01,1.3256e+00,3.5553e-02
3.5000e+02,3.6047e+00,8.6429e+00,2.0002e+01,1.3564e+00,3.6442e-02
3.6000e+02,3.5734e+00,8.6125e+00,2.0002e+01,1.3868e+00,3.7323e-02
3.7000e+02,3.5425e+00,8.5825e+00,2.0002e+01,1.4168e+00,3.8196e-02
3.8000e+02,3.5120e+00,8.5528e+00,2.0002e+01,1.4465e+00,3.9062e-02
3.9000e+02,3.4818e+00,8.5234e+00,2.0002e+01,1.4758e+00,3.9921e-02
4.0000e+02,3.4520e+00,8.4944e+00,2.0002e+01,1.5048e+00,4.0772e-02
4.1000e+02,3.4225e+00,8.4658e+00,2.0002e+01,1.5334e+00,4.1616e-02
4.2000e+02,3.3933e+00,8.4375e+00,2.0002e+01,1.5617e+00,4.2453e-02
4.3000e+02,3.3646e+00,8.4095e+00,2.0002e+01,1.5897e+00,4.3283e-02
4.4000e+02,3.3361e+00,8.3819e+00,2.0002e+01,1.6173e+00,4.4106e-02
4.5000e+02,3.3080e+00,8.3545e+00,2.0002e+01,1.6446e+00,4.4922e-02
4.6000e+02,3.2802e+00,8.3275e+00,2.0002e+01,1.6716e+00,4.5731e-02
4.7000e+02,3.2527e+00,8.3008e+00,2.0002e+01,1.6983e+00,4.6533e-02
4.8000e+02,3.2255e+00,8.2744e+00,2.0002e+01,1.7247e+00,4.7329e-02
4.9000e+02,3.1986e+00,8.2484e+00,2.0002e+01,1.7507e+00,4.8118e-02
5.0000e+02,3.1721e+00,8.2226e+00,2.0002e+01,1.7765e+00,4.8900e-02
5.1000e+02,3.1458e+00,8.1971e+00,2.0002e+01,1.8020e+00,4.9676e-02
