t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,5.5000e+00,3.0250e+01,0.0000e+00,0.0000e+00,0.0000e+00
1.0000e+01,3.6040e+00,2.8396e+01,2.2957e-01,1.6524e+00,1.4063e-02
2.0000e+01,2.3810e+00,2.7176e+01,2.2957e-01,2.8645e+00,2.4927e-02
3.0000e+01,1.5771e+00,2.6374e+01,2.2957e-01,3.6609e+00,3.2344e-02
4.0000e+01,1.0466e+00,2.5844e+01,2.2957e-01,4.1865e+00,3.7367e-02
5.0000e+01,6.9539e-01,2.5494e+01,2.2957e-01,4.5343e+00,4.0750e-02
6.0000e+01,4.6242e-01,2.5261e+01,2.2957e-01,4.7650e+00,4.3021e-02
7.0000e+01,3.0768e-01,2.5107e+01,2.2957e-01,4.9182e+00,4.4541e-02
8.0000e+01,2.0480e-01,2.5004e+01,2.2957e-01,5.0201e+00,4.5557e-02
9.0000e+01,1.3636e-01,2.4936e+01,2.2957e-01,5.0878e+00,4.6235e-02
1.0000e+02,9.0800e-02,2.4890e+01,2.2957e-01,5.1329e+00,4.6688e-02
1.1000e+02,6.0471e-02,2.4860e+01,2.2957e-01,5.1630e+00,4.6990e-02
1.2000e+02,4.0276e-02,2.4840e+01,2.2957e-01,5.1830e+00,4.7191e-02
1.3000e+02,2.6827e-02,2.4826e+01,2.2957e-01,5.1963e+00,4.7325e-02
1.4000e+02,1.7869e-02,2.4818e+01,2.2957e-01,5.2051e+00,4.7414e-02
1.5000e+02,1.1903e-02,2.4812e+01,2.2957e-01,5.2110e+00,4.7474e-02
1.6000e+02,7.9286e-03,2.4808e+01,2.2957e-01,5.2150e+00,4.7513e-02
1.7000e+02,5.2814e-03,2.4805e+01,2.2957e-01,5.2176e+00,4.7540e-02
1.8000e+02,3.5181e-03,2.4803e+01,2.2957e-01,5.2194e+00,4.7557e-02
1.9000e+02,2.3435e-03,2.4802e+01,2.2957e-01,5.2205e+00,4.7569e-02
2.0000e+02,1.5611e-03,2.4801e+01,2.2957e-01,5.2213e+00,4.7577e-02
2.1000e+02,1.0399e-03,2.4801e+01,2.2957e-01,5.2218e+00,4.7582e-02
2.2000e+02,6.9272e-04,2.4800e+01,2.2957e-01,5.2221e+00,4.7586e-02
2.3000e+02,4.6144e-04,2.4800e+01,2.2957e-01,5.2224e+00,4.7588e-02
2.4000e+02,3.0739e-04,2.4800e+01,2.2957e-01,5.2225e+00,4.7589e-02
2.5000e+02,2.0476e-04,2.4800e+01,2.2957e-01,5.2226e+00,4.7590e-02
2.6000e+02,1.3640e-04,2.4800e+01,2.2957e-01,5.2227e+00,4.7591e-02
