t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,5.5000e+00,2.2000e+01,2.5000e+00,0.0000e+00,0.0000e+00
1.0000e+01,4.8252e+00,2.1347e+01,2.5217e+00,6.4565e-01,7.4470e-03
2.0000e+01,4.2538e+00,2.0781e+01,2.5217e+00,1.2104e+00,1.4148e-02
3.0000e+01,3.7588e+00,2.0290e+01,2.5217e+00,1.6993e+00,2.0100e-02
4.0000e+01,3.3284e+00,1.9864e+01,2.5217e+00,2.1245e+00,2.5394e-02
5.0000e+01,2.9525e+00,1.9492e+01,2.5217e+00,2.4956e+00,3.0108e-02
6.0000e+01,2.6234e+00,1.9166e+01,2.5217e+00,2.8206e+00,3.4311e-02
7.0000e+01,2.3342e+00,1.8880e+01,2.5217e+00,3.1060e+00,3.8062e-02
8.0000e+01,2.0795e+00,1.8627e+01,2.5217e+00,3.3574e+00,4.1412e-02
9.0000e+01,1.8546e+00,1.8405e+01,2.5217e+00,3.5792e+00,4.4407e-02
1.0000e+02,1.6558e+00,1.8208e+01,2.5217e+00,3.7754e+00,4.7086e-02
1.1000e+02,1.4795e+00,1.8034e+01,2.5217e+00,3.9493e+00,4.9485e-02
1.2000e+02,1.3230e+00,1.7879e+01,2.5217e+00,4.1036e+00,5.1633e-02
1.3000e+02,1.1839e+00,1.7741e+01,2.5217e+00,4.2408e+00,5.3558e-02
1.4000e+02,1.0601e+00,1.7619e+01,2.5217e+00,4.3629e+00,5.5285e-02
1.5000e+02,9.4979e-01,1.7510e+01,2.5217e+00,4.4717e+00,5.6833e-02
1.6000e+02,8.5137e-01,1.7412e+01,2.5217e+00,4.5687e+00,5.8222e-02
1.7000e+02,7.6348e-01,1.7326e+01,2.5217e+00,4.6553e+00,5.9469e-02
1.8000e+02,6.8494e-01,1.7248e+01,2.5217e+00,4.7327e+00,6.0589e-02
1.9000e+02,6.1470e-01,1.7178e+01,2.5217e+00,4.8020e+00,6.1594e-02
2.0000e+02,5.5184e-01,1.7116e+01,2.5217e+00,4.8639e+00,6.2498e-02
2.1000e+02,4.9554e-01,1.7061e+01,2.5217e+00,4.9194e+00,6.3309e-02
2.2000e+02,4.4511e-01,1.7011e+01,2.5217e+00,4.9691e+00,6.4039e-02
2.3000e+02,3.9990e-01,1.6966e+01,2.5217e+00,5.0137e+00,6.4694e-02
2.4000e+02,3.5936e-01,1.6926e+01,2.5217e+00,5.0536e+00,6.5284e-02
2.5000e+02,3.2298e-01,1.6890e+01,2.5217e+00,5.0895e+00,6.5814e-02
2.6000e+02,2.9034e-01,1.6858e+01,2.5217e+00,5.1216e+00,6.6290e-02
2.7000e+02,2.6104e-01,1.6829e+01,2.5217e+00,5.1505e+00,6.6719e-02
2.8000e+02,2.3472e-01,1.6803e+01,2.5217e+00,5.1764e+00,6.7104e-02
2.9000e+02,2.1109e-01,1.6779e+01,2.5217e+00,5.1997e+00,6.7451e-02
