t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,2.0000e+00,9.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
1.0000e+01,1.3774e+00,8.4229e+00,1.3651e-01,4.7255e-01,1.3519e-02
2.0000e+01,9.6646e-01,8.0164e+00,1.3651e-01,8.7147e-01,2.5564e-02
3.0000e+01,6.8109e-01,7.7341e+00,1.3651e-01,1.1481e+00,3.4299e-02
4.0000e+01,4.8154e-01,7.5368e+00,1.3651e-01,1.3414e+00,4.0602e-02
5.0000e+01,3.4125e-01,7.3981e+00,1.3651e-01,1.4771e+00,4.5134e-02
6.0000e+01,2.4224e-01,7.3002e+00,1.3651e-01,1.5729e+00,4.8385e-02
7.0000e+01,1.7217e-01,7.2309e+00,1.3651e-01,1.6406e+00,5.0712e-02
8.0000e+01,1.2247e-01,7.1818e+00,1.3651e-01,1.6886e+00,5.2377e-02
9.0000e+01,8.7177e-02,7.1469e+00,1.3651e-01,1.7227e+00,5.3566e-02
1.0000e+02,6.2081e-02,7.1220e+00,1.3651e-01,1.7470e+00,5.4415e-02
1.1000e+02,4.4224e-02,7.1044e+00,1.3651e-01,1.7642e+00,5.5021e-02
1.2000e+02,3.1510e-02,7.0918e+00,1.3651e-01,1.7765e+00,5.5454e-02
1.3000e+02,2.2455e-02,7.0829e+00,1.3651e-01,1.7853e+00,5.5762e-02
1.4000e+02,1.6004e-02,7.0765e+00,1.3651e-01,1.7915e+00,5.5982e-02
1.5000e+02,1.1407e-02,7.0719e+00,1.3651e-01,1.7959e+00,5.6139e-02
1.6000e+02,8.1314e-03,7.0687e+00,1.3651e-01,1.7991e+00,5.6251e-02
1.7000e+02,5.7964e-03,7.0664e+00,1.3651e-01,1.8014e+00,5.6331e-02
1.8000e+02,4.1321e-03,7.0648e+00,1.3651e-01,1.8030e+00,5.6388e-02
1.9000e+02,2.9457e-03,7.0636e+00,1.3651e-01,1.8041e+00,5.6428e-02
2.0000e+02,2.1000e-03,7.0627e+00,1.3651e-01,1.8049e+00,5.6457e-02
2.1000e+02,1.4971e-03,7.0622e+00,1.3651e-01,1.8055e+00,5.6478e-02
2.2000e+02,1.0673e-03,7.0617e+00,1.3651e-01,1.8059e+00,5.6492e-02
2.3000e+02,7.6089e-04,7.0614e+00,1.3651e-01,1.8062e+00,5.6503e-02
2.4000e+02,5.4245e-04,7.0612e+00,1.3651e-01,1.8064e+00,5.6510e-02
2.5000e+02,3.8672e-04,7.0611e+00,1.3651e-01,1.8066e+00,5.6516e-02
2.6000e+02,2.7570e-04,7.0609e+00,1.3651e-01,1.8067e+00,5.6520e-02
2.7000e+02,1.9655e-04,7.0609e+00,1.3651e-01,1.8068e+00,5.6522e-02
