t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,1.0000e+00,3.5000e+00,1.7500e+01,0.0000e+00,0.0000e+00
1.0000e+01,9.9521e-01,3.4961e+00,1.7501e+01,3.9418e-03,2.8172e-04
2.0000e+01,9.9099e-01,3.4921e+00,1.7501e+01,7.8715e-03,5.6289e-04
3.0000e+01,9.8681e-01,3.4882e+00,1.7501e+01,1.1780e-02,8.4287e-04
4.0000e+01,9.8264e-01,3.4843e+00,1.7501e+01,1.5668e-02,1.1217e-03
5.0000e+01,9.7849e-01,3.4804e+00,1.7501e+01,1.9535e-02,1.3993e-03
6.0000e+01,9.7437e-01,3.4766e+00,1.7501e+01,2.3382e-02,1.6758e-03
7.0000e+01,9.7027e-01,3.4728e+00,1.7501e+01,2.7208e-02,1.9511e-03
8.0000e+01,9.6619e-01,3.4690e+00,1.7501e+01,3.1014e-02,2.2252e-03
9.0000e+01,9.6213e-01,3.4652e+00,1.7501e+01,3.4800e-02,2.4982e-03
1.0000e+02,9.5809e-01,3.4614e+00,1.7501e+01,3.8566e-02,2.7700e-03
1.1000e+02,9.5408e-01,3.4577e+00,1.7501e+01,4.2312e-02,3.0407e-03
1.2000e+02,9.5008e-01,3.4539e+00,1.7501e+01,4.6039e-02,3.3103e-03
1.3000e+02,9.4610e-01,3.4502e+00,1.7501e+01,4.9746e-02,3.5788e-03
1.4000e+02,9.4215e-01,3.4465e+00,1.7501e+01,5.3433e-02,3.8461e-03
1.5000e+02,9.3822e-01,3.4429e+00,1.7501e+01,5.7101e-02,4.1123e-03
1.6000e+02,9.3430e-01,3.4392e+00,1.7501e+01,6.0750e-02,4.3774e-03
1.7000e+02,9.3041e-01,3.4356e+00,1.7501e+01,6.4380e-02,4.6414e-03
1.8000e+02,9.2653e-01,3.4320e+00,1.7501e+01,6.7991e-02,4.9043e-03
1.9000e+02,9.2268e-01,3.4284e+00,1.7501e+01,7.1584e-02,5.1661e-03
2.0000e+02,9.1884e-01,3.4248e+00,1.7501e+01,7.5157e-02,5.4269e-03
2.1000e+02,9.1503e-01,3.4212e+00,1.7501e+01,7.8712e-02,5.6865e-03
2.2000e+02,9.1123e-01,3.4177e+00,1.7501e+01,8.2249e-02,5.9451e-03
2.3000e+02,9.0746e-01,3.4142e+00,1.7501e+01,8.5767e-02,6.2026e-03
2.4000e+02,9.0370e-01,3.4107e+00,1.7501e+01,8.9268e-02,6.4590e-03
2.5000e+02,8.9996e-01,3.4072e+00,1.7501e+01,9.2750e-02,6.7144e-03
2.6000e+02,8.9625e-01,3.4037e+00,1.7501e+01,9.6214e-02,6.9687e-03
2.7000e+02,8.9255e-01,3.4003e+00,1.7501e+01,9.9661e-02,7.2220e-03
2.8000e+02,8.8886e-01,3.3968e+00,1.7501e+01,1.0309e-01,7.4742e-03
2.9000e+02,8.8520e-01,3.3934e+00,1.7501e+01,1.0650e-01,7.7254e-03
3.0000e+02,8.8156e-01,3.3900e+00,1.7501e+01,1.0990e-01,7.9756e-03
3.1000e+02,8.7793e-01,3.3867e+00,1.7501e+01,1.1327e-01,8.2247e-03
3.2000e+02,8.7432e-01,3.3833e+00,1.7501e+01,1.1663e-01,8.4728e-03
3.3000e+02,8.7074e-01,3.3800e+00,1.7501e+01,1.1997e-01,8.7199e-03
3.4000e+02,8.6716e-01,3.3766e+00,1.7501e+01,1.2330e-01,8.9660e-03
3.5000e+02,8.6361e-01,3.3733e+00,1.7501e+01,1.2661e-01,9.2111e-03
3.6000e+02,8.6007e-01,3.3700e+00,1.7501e+01,1.2990e-01,9.4552e-03
3.7000e+02,8.5656e-01,3.3667e+00,1.7501e+01,1.3317e-01,9.6983e-03
3.8000e+02,8.5306e-01,3.3635e+00,1.7501e+01,1.3643e-01,9.9403e-03
3.9000e+02,8.4957e-01,3.3602e+00,1.7501e+01,1.3968e-01,1.0181e-02
4.0000e+02,8.4611e-01,3.3570e+00,1.7501e+01,1.4290e-01,1.0422e-02
4.1000e+02,8.4266e-01,3.3538e+00,1.7501e+01,1.4611e-01,1.0661e-02
4.2000e+02,8.3923e-01,3.3506e+00,1.7501e+01,1.4930e-01,1.0899e-02
4.3000e+02,8.3581e-01,3.3474e+00,1.7501e+01,1.5248e-01,1.1136e-02
4.4000e+02,8.3241e-01,3.3443e+00,1.7501e+01,1.5564e-01,1.1372e-02
4.5000e+02,8.2903e-01,3.3411e+00,1.7501e+01,1.5879e-01,1.1608e-02
4.6000e+02,8.2567e-01,3.3380e+00,1.7501e+01,1.6192e-01,1.1842e-02
4.7000e+02,8.2232e-01,3.3349e+00,1.7501e+01,1.6503e-01,1.2075e-02
4.8000e+02,8.1899e-01,3.3318e+00,1.7501e+01,1.6813e-01,1.2308e-02
4.9000e+02,8.1567e-01,3.3287e+00,1.7501e+01,1.7122e-01,1.2539e-02
5.0000e+02,8.1237e-01,3.3256e+00,1.7501e+01,1.7428e-01,1.2770e-02
5.1000e+02,8.0909e-01,3.3226e+00,1.7501e+01,1.7734e-01,1.2999e-02
5.2000e+02,8.0582e-01,3.3195e+00,1.7501e+01,1.8038e-01,1.3228e-02
5.3000e+02,8.0257e-01,3.3165e+00,1.7501e+01,1.8340e-01,1.3456e-02
5.4000e+02,7.9934e-01,3.3135e+00,1.7501e+01,1.8641e-01,1.3683e-02
5.5000e+02,7.9612e-01,3.3105e+00,1.7501e+01,1.8940e-01,1.3909e-02
5.6000e+02,7.9292e-01,3.3075e+00,1.7501e+01,1.9238e-01,1.4134e-02
5.7000e+02,7.8973e-01,3.3045e+00,1.7501e+01,1.9534e-01,1.4358e-02
5.8000e+02,7.8656e-01,3.3016e+00,1.7501e+01,1.9829e-01,1.4581e-02
5.9000e+02,7.8340e-01,3.2987e+00,1.7501e+01,2.0123e-01,1.4803e-02
6.0000e+02,7.8026e-01,3.2957e+00,1.7501e+01,2.0415e-01,1.5025e-02
6.1000e+02,7.7713e-01,3.2928e+00,1.7501e+01,2.0705e-01,1.5245e-02
6.2000e+02,7.7402e-01,3.2899e+00,1.7501e+01,2.0995e-01,1.5465e-02
6.3000e+02,7.7092e-01,3.2870e+00,1.7501e+01,2.1283e-01,1.5684e-02
6.4000e+02,7.6784e-01,3.2842e+00,1.7501e+01,2.1569e-01,1.5902e-02
6.5000e+02,7.6477e-01,3.2813e+00,1.7501e+01,2.1854e-01,1.6119e-02
6.6000e+02,7.6172e-01,3.2785e+00,1.7501e+01,2.2138e-01,1.6335e-02
6.7000e+02,7.5868e-01,3.2757e+00,1.7501e+01,2.2420e-01,1.6550e-02
6.8000e+02,7.5566e-01,3.2729e+00,1.7501e+01,2.2701e-01,1.6765e-02
6.9000e+02,7.5265e-01,3.2701e+00,1.7501e+01,2.2980e-01,1.6979e-02
7.0000e+02,7.4965e-01,3.2673e+00,1.7501e+01,2.3259e-01,1.7191e-02
7.1000e+02,7.4667e-01,3.2645e+00,1.7501e+01,2.3535e-01,1.7403e-02
7.2000e+02,7.4371e-01,3.2618e+00,1.7501e+01,2.3811e-01,1.7614e-02
