t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,5.0000e+00,2.2500e+01,0.0000e+00,0.0000e+00,0.0000e+00
1.0000e+01,3.3341e+00,2.0884e+01,2.1866e-01,1.4308e+00,1.6454e-02
2.0000e+01,2.2476e+00,1.9802e+01,2.1866e-01,2.5041e+00,2.9581e-02
3.0000e+01,1.5210e+00,1.9078e+01,2.1866e-01,3.2216e+00,3.8777e-02
4.0000e+01,1.0320e+00,1.8590e+01,2.1866e-01,3.7041e+00,4.5167e-02
5.0000e+01,7.0159e-01,1.8261e+01,2.1866e-01,4.0302e+00,4.9583e-02
6.0000e+01,4.7759e-01,1.8038e+01,2.1866e-01,4.2511e+00,5.2623e-02
7.0000e+01,3.2540e-01,1.7886e+01,2.1866e-01,4.4012e+00,5.4710e-02
8.0000e+01,2.2185e-01,1.7783e+01,2.1866e-01,4.5033e+00,5.6141e-02
9.0000e+01,1.5132e-01,1.7713e+01,2.1866e-01,4.5729e+00,5.7120e-02
1.0000e+02,1.0324e-01,1.7665e+01,2.1866e-01,4.6203e+00,5.7790e-02
1.1000e+02,7.0451e-02,1.7632e+01,2.1866e-01,4.6526e+00,5.8248e-02
1.2000e+02,4.8083e-02,1.7610e+01,2.1866e-01,4.6747e+00,5.8561e-02
1.3000e+02,3.2820e-02,1.7595e+01,2.1866e-01,4.6897e+00,5.8775e-02
1.4000e+02,2.2403e-02,1.7584e+01,2.1866e-01,4.7000e+00,5.8921e-02
1.5000e+02,1.5294e-02,1.7577e+01,2.1866e-01,4.7070e+00,5.9020e-02
1.6000e+02,1.0440e-02,1.7572e+01,2.1866e-01,4.7118e+00,5.9088e-02
1.7000e+02,7.1274e-03,1.7569e+01,2.1866e-01,4.7151e+00,5.9135e-02
1.8000e+02,4.8658e-03,1.7567e+01,2.1866e-01,4.7173e+00,5.9167e-02
1.9000e+02,3.3219e-03,1.7565e+01,2.1866e-01,4.7188e+00,5.9188e-02
2.0000e+02,2.2678e-03,1.7564e+01,2.1866e-01,4.7199e+00,5.9203e-02
2.1000e+02,1.5483e-03,1.7563e+01,2.1866e-01,4.7206e+00,5.9213e-02
2.2000e+02,1.0570e-03,1.7563e+01,2.1866e-01,4.7211e+00,5.9220e-02
2.3000e+02,7.2163e-04,1.7563e+01,2.1866e-01,4.7214e+00,5.9225e-02
2.4000e+02,4.9266e-04,1.7562e+01,2.1866e-01,4.7216e+00,5.9228e-02
2.5000e+02,3.3634e-04,1.7562e+01,2.1866e-01,4.7218e+00,5.9230e-02
2.6000e+02,2.2962e-04,1.7562e+01,2.1866e-01,4.7219e+00,5.9232e-02
2.7000e+02,1.5677e-04,1.7562e+01,2.1866e-01,4.7219e+00,5.9233e-02
