t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,5.5000e+00,2.7500e+01,1.2500e+01,0.0000e+00,0.0000e+00
1.0000e+01,5.2777e+00,2.7284e+01,1.2504e+01,2.1598e-01,1.9712e-03
2.0000e+01,5.0692e+00,2.7077e+01,1.2504e+01,4.2258e-01,3.8714e-03
3.0000e+01,4.8702e+00,2.6880e+01,1.2504e+01,6.1968e-01,5.6979e-03
4.0000e+01,4.6803e+00,2.6691e+01,1.2504e+01,8.0782e-01,7.4539e-03
5.0000e+01,4.4990e+00,2.6511e+01,1.2504e+01,9.8751e-01,9.1426e-03
6.0000e+01,4.3256e+00,2.6340e+01,1.2504e+01,1.1592e+00,1.0767e-02
7.0000e+01,4.1599e+00,2.6175e+01,1.2504e+01,1.3233e+00,1.2330e-02
8.0000e+01,4.0015e+00,2.6018e+01,1.2504e+01,1.4803e+00,1.3833e-02
9.0000e+01,3.8499e+00,2.5868e+01,1.2504e+01,1.6305e+00,1.5280e-02
1.0000e+02,3.7047e+00,2.5724e+01,1.2504e+01,1.7742e+00,1.6674e-02
1.1000e+02,3.5657e+00,2.5586e+01,1.2504e+01,1.9119e+00,1.8015e-02
1.2000e+02,3.4326e+00,2.5454e+01,1.2504e+01,2.0437e+00,1.9306e-02
1.3000e+02,3.3050e+00,2.5328e+01,1.2504e+01,2.1701e+00,2.0550e-02
1.4000e+02,3.1827e+00,2.5207e+01,1.2504e+01,2.2912e+00,2.1749e-02
1.5000e+02,3.0654e+00,2.5091e+01,1.2504e+01,2.4073e+00,2.2903e-02
1.6000e+02,2.9529e+00,2.4979e+01,1.2504e+01,2.5187e+00,2.4015e-02
1.7000e+02,2.8450e+00,2.4872e+01,1.2504e+01,2.6255e+00,2.5087e-02
1.8000e+02,2.7414e+00,2.4770e+01,1.2504e+01,2.7281e+00,2.6120e-02
1.9000e+02,2.6419e+00,2.4671e+01,1.2504e+01,2.8266e+00,2.7116e-02
2.0000e+02,2.5464e+00,2.4576e+01,1.2504e+01,2.9212e+00,2.8076e-02
2.1000e+02,2.4546e+00,2.4485e+01,1.2504e+01,3.0120e+00,2.9002e-02
2.2000e+02,2.3665e+00,2.4398e+01,1.2504e+01,3.0993e+00,2.9895e-02
2.3000e+02,2.2817e+00,2.4314e+01,1.2504e+01,3.1831e+00,3.0755e-02
2.4000e+02,2.2003e+00,2.4234e+01,1.2504e+01,3.2637e+00,3.1586e-02
2.5000e+02,2.1220e+00,2.4156e+01,1.2504e+01,3.3412e+00,3.2386e-02
2.6000e+02,2.0467e+00,2.4081e+01,1.2504e+01,3.4158e+00,3.3159e-02
2.7000e+02,1.9742e+00,2.4010e+01,1.2504e+01,3.4875e+00,3.3904e-02
2.8000e+02,1.9046e+00,2.3941e+01,1.2504e+01,3.5564e+00,3.4623e-02
2.9000e+02,1.8375e+00,2.3874e+01,1.2504e+01,3.6228e+00,3.5317e-02
3.0000e+02,1.7730e+00,2.3810e+01,1.2504e+01,3.6867e+00,3.5987e-02
3.1000e+02,1.7108e+00,2.3749e+01,1.2504e+01,3.7481e+00,3.6633e-02
3.2000e+02,1.6510e+00,2.3690e+01,1.2504e+01,3.8073e+00,3.7257e-02
3.3000e+02,1.5934e+00,2.3633e+01,1.2504e+01,3.8643e+00,3.7859e-02
3.4000e+02,1.5380e+00,2.3578e+01,1.2504e+01,3.9192e+00,3.8440e-02
3.5000e+02,1.4846e+00,2.3525e+01,1.2504e+01,3.9720e+00,3.9002e-02
3.6000e+02,1.4331e+00,2.3474e+01,1.2504e+01,4.0230e+00,3.9543e-02
3.7000e+02,1.3835e+00,2.3425e+01,1.2504e+01,4.0720e+00,4.0066e-02
3.8000e+02,1.3357e+00,2.3377e+01,1.2504e+01,4.1193e+00,4.0571e-02
3.9000e+02,1.2897e+00,2.3332e+01,1.2504e+01,4.1648e+00,4.1059e-02
4.0000e+02,1.2453e+00,2.3288e+01,1.2504e+01,4.2088e+00,4.1530e-02
4.1000e+02,1.2025e+00,2.3245e+01,1.2504e+01,4.2511e+00,4.1985e-02
4.2000e+02,1.1613e+00,2.3205e+01,1.2504e+01,4.2919e+00,4.2424e-02
4.3000e+02,1.1215e+00,2.3165e+01,1.2504e+01,4.3312e+00,4.2848e-02
4.4000e+02,1.0832e+00,2.3127e+01,1.2504e+01,4.3692e+00,4.3258e-02
4.5000e+02,1.0462e+00,2.3091e+01,1.2504e+01,4.4058e+00,4.3654e-02
4.6000e+02,1.0105e+00,2.3055e+01,1.2504e+01,4.4410e+00,4.4036e-02
