t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,5.0000e+00,7.5000e+00,2.2500e+01,0.0000e+00,0.0000e+00
1.0000e+01,4.9641e+00,7.4673e+00,2.2502e+01,3.2610e-02,1.0894e-03
2.0000e+01,4.9307e+00,7.4350e+00,2.2502e+01,6.4918e-02,2.1733e-03
3.0000e+01,4.8977e+00,7.4031e+00,2.2502e+01,9.6873e-02,3.2501e-03
4.0000e+01,4.8650e+00,7.3714e+00,2.2502e+01,1.2848e-01,4.3198e-03
5.0000e+01,4.8327e+00,7.3402e+00,2.2502e+01,1.5974e-01,5.3823e-03
6.0000e+01,4.8007e+00,7.3092e+00,2.2502e+01,1.9067e-01,6.4379e-03
7.0000e+01,4.7690e+00,7.2786e+00,2.2502e+01,2.2127e-01,7.4866e-03
8.0000e+01,4.7377e+00,7.2483e+00,2.2502e+01,2.5154e-01,8.5284e-03
9.0000e+01,4.7067e+00,7.2184e+00,2.2502e+01,2.8148e-01,9.5635e-03
1.0000e+02,4.6761e+00,7.1887e+00,2.2502e+01,3.1112e-01,1.0592e-02
1.1000e+02,4.6457e+00,7.1594e+00,2.2502e+01,3.4043e-01,1.1614e-02
1.2000e+02,4.6157e+00,7.1304e+00,2.2502e+01,3.6945e-01,1.2629e-02
1.3000e+02,4.5860e+00,7.1016e+00,2.2502e+01,3.9816e-01,1.3637e-02
1.4000e+02,4.5566e+00,7.0732e+00,2.2502e+01,4.2657e-01,1.4640e-02
1.5000e+02,4.5275e+00,7.0451e+00,2.2502e+01,4.5469e-01,1.5635e-02
1.6000e+02,4.4986e+00,7.0172e+00,2.2502e+01,4.8252e-01,1.6625e-02
1.7000e+02,4.4701e+00,6.9897e+00,2.2502e+01,5.1007e-01,1.7608e-02
1.8000e+02,4.4419e+00,6.9624e+00,2.2502e+01,5.3733e-01,1.8585e-02
1.9000e+02,4.4139e+00,6.9354e+00,2.2502e+01,5.6432e-01,1.9556e-02
2.0000e+02,4.3862e+00,6.9087e+00,2.2502e+01,5.9104e-01,2.0521e-02
2.1000e+02,4.3588e+00,6.8822e+00,2.2502e+01,6.1749e-01,2.1480e-02
2.2000e+02,4.3317e+00,6.8560e+00,2.2502e+01,6.4368e-01,2.2433e-02
2.3000e+02,4.3048e+00,6.8301e+00,2.2502e+01,6.6960e-01,2.3381e-02
2.4000e+02,4.2782e+00,6.8044e+00,2.2502e+01,6.9527e-01,2.4322e-02
2.5000e+02,4.2518e+00,6.7790e+00,2.2502e+01,7.2069e-01,2.5257e-02
2.6000e+02,4.2257e+00,6.7538e+00,2.2502e+01,7.4586e-01,2.6187e-02
2.7000e+02,4.1999e+00,6.7289e+00,2.2502e+01,7.7078e-01,2.7112e-02
2.8000e+02,4.1743e+00,6.7042e+00,2.2502e+01,7.9546e-01,2.8030e-02
2.9000e+02,4.1489e+00,6.6797e+00,2.2502e+01,8.1990e-01,2.8943e-02
3.0000e+02,4.1238e+00,6.6555e+00,2.2502e+01,8.4410e-01,2.9851e-02
3.1000e+02,4.0990e+00,6.6315e+00,2.2502e+01,8.6808e-01,3.0753e-02
3.2000e+02,4.0743e+00,6.6078e+00,2.2502e+01,8.9182e-01,3.1650e-02
3.3000e+02,4.0499e+00,6.5842e+00,2.2502e+01,9.1534e-01,3.2541e-02
