t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,2.5000e+00,1.0000e+01,7.5000e+00,0.0000e+00,0.0000e+00
1.0000e+01,2.4334e+00,9.9380e+00,7.5033e+00,6.1719e-02,1.5477e-03
2.0000e+01,2.3718e+00,9.8778e+00,7.5033e+00,1.2184e-01,3.0646e-03
3.0000e+01,2.3120e+00,9.8195e+00,7.5033e+00,1.8010e-01,4.5436e-03
4.0000e+01,2.2541e+00,9.7629e+00,7.5033e+00,2.3659e-01,5.9859e-03
5.0000e+01,2.1979e+00,9.7081e+00,7.5033e+00,2.9137e-01,7.3925e-03
6.0000e+01,2.1434e+00,9.6549e+00,7.5033e+00,3.4450e-01,8.7645e-03
7.0000e+01,2.0905e+00,9.6033e+00,7.5033e+00,3.9605e-01,1.0103e-02
8.0000e+01,2.0392e+00,9.5532e+00,7.5033e+00,4.4608e-01,1.1409e-02
9.0000e+01,1.9893e+00,9.5046e+00,7.5033e+00,4.9465e-01,1.2683e-02
1.0000e+02,1.9409e+00,9.4574e+00,7.5033e+00,5.4180e-01,1.3926e-02
1.1000e+02,1.8939e+00,9.4115e+00,7.5033e+00,5.8760e-01,1.5140e-02
1.2000e+02,1.8483e+00,9.3670e+00,7.5033e+00,6.3208e-01,1.6324e-02
1.3000e+02,1.8039e+00,9.3237e+00,7.5033e+00,6.7530e-01,1.7480e-02
1.4000e+02,1.7608e+00,9.2816e+00,7.5033e+00,7.1730e-01,1.8609e-02
1.5000e+02,1.7188e+00,9.2408e+00,7.5033e+00,7.5813e-01,1.9711e-02
1.6000e+02,1.6781e+00,9.2010e+00,7.5033e+00,7.9781e-01,2.0787e-02
1.7000e+02,1.6384e+00,9.1624e+00,7.5033e+00,8.3641e-01,2.1838e-02
1.8000e+02,1.5999e+00,9.1248e+00,7.5033e+00,8.7394e-01,2.2864e-02
1.9000e+02,1.5624e+00,9.0882e+00,7.5033e+00,9.1045e-01,2.3866e-02
2.0000e+02,1.5259e+00,9.0527e+00,7.5033e+00,9.4597e-01,2.4845e-02
2.1000e+02,1.4903e+00,9.0181e+00,7.5033e+00,9.8054e-01,2.5802e-02
2.2000e+02,1.4558e+00,8.9844e+00,7.5033e+00,1.0142e+00,2.6736e-02
2.3000e+02,1.4221e+00,8.9516e+00,7.5033e+00,1.0469e+00,2.7649e-02
2.4000e+02,1.3893e+00,8.9197e+00,7.5033e+00,1.0788e+00,2.8541e-02
2.5000e+02,1.3574e+00,8.8886e+00,7.5033e+00,1.1098e+00,2.9412e-02
2.6000e+02,1.3263e+00,8.8583e+00,7.5033e+00,1.1401e+00,3.0264e-02
2.7000e+02,1.2961e+00,8.8289e+00,7.5033e+00,1.1695e+00,3.1096e-02
2.8000e+02,1.2666e+00,8.8001e+00,7.5033e+00,1.1982e+00,3.1910e-02
2.9000e+02,1.2378e+00,8.7722e+00,7.5033e+00,1.2261e+00,3.2705e-02
3.0000e+02,1.2098e+00,8.7449e+00,7.5033e+00,1.2534e+00,3.3482e-02
3.1000e+02,1.1825e+00,8.7183e+00,7.5033e+00,1.2799e+00,3.4242e-02
3.2000e+02,1.1559e+00,8.6924e+00,7.5033e+00,1.3058e+00,3.4984e-02
3.3000e+02,1.1300e+00,8.6672e+00,7.5033e+00,1.3310e+00,3.5711e-02
3.4000e+02,1.1047e+00,8.6426e+00,7.5033e+00,1.3555e+00,3.6420e-02
3.5000e+02,1.0800e+00,8.6186e+00,7.5033e+00,1.3795e+00,3.7115e-02
3.6000e+02,1.0560e+00,8.5952e+00,7.5033e+00,1.4029e+00,3.7793e-02
3.7000e+02,1.0325e+00,8.5724e+00,7.5033e+00,1.4257e+00,3.8457e-02
3.8000e+02,1.0097e+00,8.5501e+00,7.5033e+00,1.4479e+00,3.9106e-02
3.9000e+02,9.8735e-01,8.5284e+00,7.5033e+00,1.4696e+00,3.9741e-02
4.0000e+02,9.6558e-01,8.5072e+00,7.5033e+00,1.4907e+00,4.0362e-02
4.1000e+02,9.4433e-01,8.4866e+00,7.5033e+00,1.5114e+00,4.0969e-02
4.2000e+02,9.2360e-01,8.4664e+00,7.5033e+00,1.5315e+00,4.1563e-02
4.3000e+02,9.0336e-01,8.4467e+00,7.5033e+00,1.5512e+00,4.2144e-02
4.4000e+02,8.8361e-01,8.4275e+00,7.5033e+00,1.5703e+00,4.2712e-02
4.5000e+02,8.6434e-01,8.4088e+00,7.5033e+00,1.5891e+00,4.3268e-02
4.6000e+02,8.4552e-01,8.3905e+00,7.5033e+00,1.6073e+00,4.3812e-02
4.7000e+02,8.2715e-01,8.3726e+00,7.5033e+00,1.6252e+00,4.4344e-02
4.8000e+02,8.0921e-01,8.3552e+00,7.5033e+00,1.6426e+00,4.4865e-02
4.9000e+02,7.9169e-01,8.3381e+00,7.5033e+00,1.6596e+00,4.5374e-02
5.0000e+02,7.7459e-01,8.3215e+00,7.5033e+00,1.6762e+00,4.5873e-02
5.1000e+02,7.5788e-01,8.3053e+00,7.5033e+00,1.6924e+00,4.6361e-02
5.2000e+02,7.4156e-01,8.2894e+00,7.5033e+00,1.7083e+00,4.6838e-02
5.3000e+02,7.2563e-01,8.2739e+00,7.5033e+00,1.7237e+00,4.7305e-02
5.4000e+02,7.1006e-01,8.2588e+00,7.5033e+00,1.7389e+00,4.7762e-02
5.5000e+02,6.9485e-01,8.2440e+00,7.5033e+00,1.7536e+00,4.8209e-02
5.6000e+02,6.7999e-01,8.2296e+00,7.5033e+00,1.7680e+00,4.8647e-02
5.7000e+02,6.6547e-01,8.2155e+00,7.5033e+00,1.7821e+00,4.9075e-02
5.8000e+02,6.5129e-01,8.2017e+00,7.5033e+00,1.7959e+00,4.9494e-02
5.9000e+02,6.3743e-01,8.1882e+00,7.5033e+00,1.8093e+00,4.9905e-02
6.0000e+02,6.2388e-01,8.1750e+00,7.5033e+00,1.8225e+00,5.0306e-02
6.1000e+02,6.1064e-01,8.1622e+00,7.5033e+00,1.8353e+00,5.0700e-02
6.2000e+02,5.9770e-01,8.1496e+00,7.5033e+00,1.8479e+00,5.1084e-02
6.3000e+02,5.8505e-01,8.1373e+00,7.5033e+00,1.8602e+00,5.1461e-02
6.4000e+02,5.7269e-01,8.1253e+00,7.5033e+00,1.8722e+00,5.1830e-02
6.5000e+02,5.6060e-01,8.1136e+00,7.5033e+00,1.8839e+00,5.2191e-02
6.6000e+02,5.4879e-01,8.1021e+00,7.5033e+00,1.8953e+00,5.2544e-02
6.7000e+02,5.3723e-01,8.0909e+00,7.5033e+00,1.9065e+00,5.2890e-02
6.8000e+02,5.2594e-01,8.0799e+00,7.5033e+00,1.9175e+00,5.3229e-02
6.9000e+02,5.1490e-01,8.0692e+00,7.5033e+00,1.9282e+00,5.3561e-02
7.0000e+02,5.0410e-01,8.0587e+00,7.5033e+00,1.9387e+00,5.3885e-02
7.1000e+02,4.9354e-01,8.0484e+00,7.5033e+00,1.9489e+00,5.4203e-02
7.2000e+02,4.8321e-01,8.0384e+00,7.5033e+00,1.9589e+00,5.4515e-02
7.3000e+02,4.7312e-01,8.0286e+00,7.5033e+00,1.9687e+00,5.4819e-02
7.4000e+02,4.6324e-01,8.0190e+00,7.5033e+00,1.9783e+00,5.5118e-02
7.5000e+02,4.5358e-01,8.0096e+00,7.5033e+00,1.9877e+00,5.5410e-02
7.6000e+02,4.4413e-01,8.0005e+00,7.5033e+00,1.9968e+00,5.5696e-02
7.7000e+02,4.3489e-01,7.9915e+00,7.5033e+00,2.0058e+00,5.5976e-02
7.8000e+02,4.2585e-01,7.9827e+00,7.5033e+00,2.0146e+00,5.6251e-02
7.9000e+02,4.1700e-01,7.9741e+00,7.5033e+00,2.0231e+00,5.6519e-02
8.0000e+02,4.0835e-01,7.9657e+00,7.5033e+00,2.0315e+00,5.6783e-02
8.1000e+02,3.9989e-01,7.9575e+00,7.5033e+00,2.0397e+00,5.7040e-02
8.2000e+02,3.9161e-01,7.9495e+00,7.5033e+00,2.0478e+00,5.7293e-02
8.3000e+02,3.8351e-01,7.9416e+00,7.5033e+00,2.0556e+00,5.7540e-02
8.4000e+02,3.7558e-01,7.9339e+00,7.5033e+00,2.0633e+00,5.7782e-02
8.5000e+02,3.6782e-01,7.9264e+00,7.5033e+00,2.0708e+00,5.8019e-02
8.6000e+02,3.6023e-01,7.9190e+00,7.5033e+00,2.0782e+00,5.8251e-02
8.7000e+02,3.5281e-01,7.9118e+00,7.5033e+00,2.0854e+00,5.8478e-02
8.8000e+02,3.4554e-01,7.9048e+00,7.5033e+00,2.0924e+00,5.8701e-02
8.9000e+02,3.3843e-01,7.8979e+00,7.5033e+00,2.0993e+00,5.8919e-02
9.0000e+02,3.3147e-01,7.8911e+00,7.5033e+00,2.1061e+00,5.9133e-02
9.1000e+02,3.2466e-01,7.8845e+00,7.5033e+00,2.1127e+00,5.9342e-02
9.2000e+02,3.1799e-01,7.8780e+00,7.5033e+00,2.1191e+00,5.9547e-02
9.3000e+02,3.1146e-01,7.8717e+00,7.5033e+00,2.1255e+00,5.9748e-02
9.4000e+02,3.0508e-01,7.8655e+00,7.5033e+00,2.1316e+00,5.9944e-02
9.5000e+02,2.9883e-01,7.8594e+00,7.5033e+00,2.1377e+00,6.0137e-02
9.6000e+02,2.9271e-01,7.8535e+00,7.5033e+00,2.1436e+00,6.0326e-02
9.7000e+02,2.8672e-01,7.8477e+00,7.5033e+00,2.1494e+00,6.0511e-02
9.8000e+02,2.8086e-01,7.8420e+00,7.5033e+00,2.1551e+00,6.0692e-02
9.9000e+02,2.7512e-01,7.8364e+00,7.5033e+00,2.1607e+00,6.0869e-02
1.0000e+03,2.6950e-01,7.8310e+00,7.5033e+00,2.1661e+00,6.1043e-02
1.0100e+03,2.6400e-01,7.8256e+00,7.5033e+00,2.1715e+00,6.1213e-02
1.0200e+03,2.5862e-01,7.8204e+00,7.5033e+00,2.1767e+00,6.1380e-02
1.0300e+03,2.5335e-01,7.8153e+00,7.5033e+00,2.1818e+00,6.1543e-02
1.0400e+03,2.4818e-01,7.8103e+00,7.5033e+00,2.1868e+00,6.1703e-02
1.0500e+03,2.4313e-01,7.8054e+00,7.5033e+00,2.1917e+00,6.1860e-02
1.0600e+03,2.3818e-01,7.8006e+00,7.5033e+00,2.1965e+00,6.2013e-02
1.0700e+03,2.3334e-01,7.7959e+00,7.5033e+00,2.2012e+00,6.2164e-02
1.0800e+03,2.2860e-01,7.7913e+00,7.5033e+00,2.2058e+00,6.2311e-02
1.0900e+03,2.2396e-01,7.7868e+00,7.5033e+00,2.2103e+00,6.2456e-02
1.1000e+03,2.1941e-01,7.7824e+00,7.5033e+00,2.2147e+00,6.2597e-02
1.1100e+03,2.1496e-01,7.7781e+00,7.5033e+00,2.2190e+00,6.2736e-02
1.1200e+03,2.1060e-01,7.7738e+00,7.5033e+00,2.2232e+00,6.2872e-02
1.1300e+03,2.0633e-01,7.7697e+00,7.5033e+00,2.2273e+00,6.3005e-02
1.1400e+03,2.0215e-01,7.7656e+00,7.5033e+00,2.2314e+00,6.3135e-02
1.1500e+03,1.9805e-01,7.7617e+00,7.5033e+00,2.2354e+00,6.3263e-02
1.1600e+03,1.9404e-01,7.7578e+00,7.5033e+00,2.2392e+00,6.3388e-02
1.1700e+03,1.9012e-01,7.7540e+00,7.5033e+00,2.2430e+00,6.3510e-02
1.1800e+03,1.8627e-01,7.7502e+00,7.5033e+00,2.2468e+00,6.3631e-02
1.1900e+03,1.8251e-01,7.7466e+00,7.5033e+00,2.2504e+00,6.3748e-02
