t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,1.0000e+00,5.5000e+00,1.2500e+01,0.0000e+00,0.0000e+00
1.0000e+01,9.9026e-01,5.4914e+00,1.2501e+01,8.5545e-03,3.8914e-04
2.0000e+01,9.8138e-01,5.4829e+00,1.2501e+01,1.7046e-02,7.7604e-04
3.0000e+01,9.7259e-01,5.4745e+00,1.2501e+01,2.5449e-02,1.1595e-03
4.0000e+01,9.6390e-01,5.4662e+00,1.2501e+01,3.3765e-02,1.5395e-03
5.0000e+01,9.5529e-01,5.4580e+00,1.2501e+01,4.1994e-02,1.9161e-03
6.0000e+01,9.4677e-01,5.4498e+00,1.2501e+01,5.0137e-02,2.2894e-03
7.0000e+01,9.3835e-01,5.4417e+00,1.2501e+01,5.8196e-02,2.6594e-03
8.0000e+01,9.3000e-01,5.4338e+00,1.2501e+01,6.6172e-02,3.0261e-03
9.0000e+01,9.2175e-01,5.4259e+00,1.2501e+01,7.4065e-02,3.3895e-03
1.0000e+02,9.1357e-01,5.4180e+00,1.2501e+01,8.1878e-02,3.7497e-03
1.1000e+02,9.0548e-01,5.4103e+00,1.2501e+01,8.9610e-02,4.1067e-03
1.2000e+02,8.9748e-01,5.4026e+00,1.2501e+01,9.7263e-02,4.4606e-03
1.3000e+02,8.8955e-01,5.3951e+00,1.2501e+01,1.0484e-01,4.8114e-03
1.4000e+02,8.8171e-01,5.3876e+00,1.2501e+01,1.1234e-01,5.1591e-03
1.5000e+02,8.7394e-01,5.3801e+00,1.2501e+01,1.1976e-01,5.5037e-03
1.6000e+02,8.6625e-01,5.3728e+00,1.2501e+01,1.2710e-01,5.8453e-03
1.7000e+02,8.5864e-01,5.3655e+00,1.2501e+01,1.3438e-01,6.1839e-03
1.8000e+02,8.5111e-01,5.3583e+00,1.2501e+01,1.4157e-01,6.5195e-03
1.9000e+02,8.4365e-01,5.3512e+00,1.2501e+01,1.4870e-01,6.8522e-03
2.0000e+02,8.3626e-01,5.3441e+00,1.2501e+01,1.5575e-01,7.1820e-03
2.1000e+02,8.2895e-01,5.3371e+00,1.2501e+01,1.6274e-01,7.5089e-03
2.2000e+02,8.2172e-01,5.3302e+00,1.2501e+01,1.6965e-01,7.8330e-03
2.3000e+02,8.1455e-01,5.3234e+00,1.2501e+01,1.7650e-01,8.1543e-03
2.4000e+02,8.0745e-01,5.3166e+00,1.2501e+01,1.8327e-01,8.4727e-03
2.5000e+02,8.0043e-01,5.3099e+00,1.2501e+01,1.8998e-01,8.7884e-03
2.6000e+02,7.9347e-01,5.3032e+00,1.2501e+01,1.9663e-01,9.1013e-03
2.7000e+02,7.8659e-01,5.2966e+00,1.2501e+01,2.0320e-01,9.4116e-03
2.8000e+02,7.7977e-01,5.2901e+00,1.2501e+01,2.0971e-01,9.7191e-03
2.9000e+02,7.7301e-01,5.2837e+00,1.2501e+01,2.1616e-01,1.0024e-02
3.0000e+02,7.6633e-01,5.2773e+00,1.2501e+01,2.2255e-01,1.0326e-02
3.1000e+02,7.5971e-01,5.2709e+00,1.2501e+01,2.2887e-01,1.0626e-02
3.2000e+02,7.5315e-01,5.2647e+00,1.2501e+01,2.3513e-01,1.0923e-02
3.3000e+02,7.4666e-01,5.2585e+00,1.2501e+01,2.4133e-01,1.1218e-02
3.4000e+02,7.4023e-01,5.2523e+00,1.2501e+01,2.4746e-01,1.1510e-02
3.5000e+02,7.3386e-01,5.2462e+00,1.2501e+01,2.5354e-01,1.1799e-02
3.6000e+02,7.2755e-01,5.2402e+00,1.2501e+01,2.5956e-01,1.2086e-02
3.7000e+02,7.2131e-01,5.2343e+00,1.2501e+01,2.6552e-01,1.2371e-02
