t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,3.5000e+00,8.7500e+00,1.0000e+01,0.0000e+00,0.0000e+00
1.0000e+01,3.4368e+00,8.6918e+00,1.0003e+01,5.8066e-02,1.6646e-03
2.0000e+01,3.3782e+00,8.6348e+00,1.0003e+01,1.1500e-01,3.3075e-03
3.0000e+01,3.3210e+00,8.5791e+00,1.0003e+01,1.7062e-01,4.9229e-03
4.0000e+01,3.2650e+00,8.5247e+00,1.0003e+01,2.2495e-01,6.5114e-03
5.0000e+01,3.2104e+00,8.4716e+00,1.0003e+01,2.7805e-01,8.0735e-03
6.0000e+01,3.1569e+00,8.4196e+00,1.0003e+01,3.2995e-01,9.6098e-03
7.0000e+01,3.1047e+00,8.3688e+00,1.0003e+01,3.8069e-01,1.1121e-02
8.0000e+01,3.0536e+00,8.3192e+00,1.0003e+01,4.3031e-01,1.2607e-02
9.0000e+01,3.0036e+00,8.2706e+00,1.0003e+01,4.7883e-01,1.4070e-02
1.0000e+02,2.9547e+00,8.2231e+00,1.0003e+01,5.2629e-01,1.5509e-02
1.1000e+02,2.9069e+00,8.1766e+00,1.0003e+01,5.7272e-01,1.6924e-02
1.2000e+02,2.8600e+00,8.1311e+00,1.0003e+01,6.1816e-01,1.8317e-02
1.3000e+02,2.8142e+00,8.0866e+00,1.0003e+01,6.6262e-01,1.9688e-02
1.4000e+02,2.7693e+00,8.0431e+00,1.0003e+01,7.0615e-01,2.1037e-02
1.5000e+02,2.7254e+00,8.0004e+00,1.0003e+01,7.4876e-01,2.2365e-02
1.6000e+02,2.6824e+00,7.9586e+00,1.0003e+01,7.9048e-01,2.3672e-02
1.7000e+02,2.6402e+00,7.9177e+00,1.0003e+01,8.3134e-01,2.4959e-02
1.8000e+02,2.5989e+00,7.8777e+00,1.0003e+01,8.7136e-01,2.6226e-02
1.9000e+02,2.5585e+00,7.8384e+00,1.0003e+01,9.1056e-01,2.7473e-02
2.0000e+02,2.5188e+00,7.8000e+00,1.0003e+01,9.4897e-01,2.8701e-02
2.1000e+02,2.4800e+00,7.7623e+00,1.0003e+01,9.8661e-01,2.9910e-02
2.2000e+02,2.4419e+00,7.7254e+00,1.0003e+01,1.0235e+00,3.1101e-02
2.3000e+02,2.4046e+00,7.6892e+00,1.0003e+01,1.0597e+00,3.2274e-02
2.4000e+02,2.3680e+00,7.6537e+00,1.0003e+01,1.0951e+00,3.3429e-02
2.5000e+02,2.3321e+00,7.6190e+00,1.0003e+01,1.1298e+00,3.4567e-02
2.6000e+02,2.2969e+00,7.5849e+00,1.0003e+01,1.1639e+00,3.5687e-02
2.7000e+02,2.2624e+00,7.5514e+00,1.0003e+01,1.1973e+00,3.6791e-02
2.8000e+02,2.2285e+00,7.5186e+00,1.0003e+01,1.2301e+00,3.7878e-02
2.9000e+02,2.1953e+00,7.4864e+00,1.0003e+01,1.2623e+00,3.8950e-02
3.0000e+02,2.1627e+00,7.4548e+00,1.0003e+01,1.2938e+00,4.0005e-02
3.1000e+02,2.1307e+00,7.4239e+00,1.0003e+01,1.3247e+00,4.1045e-02
3.2000e+02,2.0993e+00,7.3935e+00,1.0003e+01,1.3551e+00,4.2070e-02
3.3000e+02,2.0685e+00,7.3636e+00,1.0003e+01,1.3849e+00,4.3080e-02
3.4000e+02,2.0383e+00,7.3344e+00,1.0003e+01,1.4142e+00,4.4075e-02
3.5000e+02,2.0086e+00,7.3056e+00,1.0003e+01,1.4429e+00,4.5056e-02
3.6000e+02,1.9794e+00,7.2774e+00,1.0003e+01,1.4711e+00,4.6022e-02
3.7000e+02,1.9508e+00,7.2497e+00,1.0003e+01,1.4988e+00,4.6975e-02
3.8000e+02,1.9227e+00,7.2225e+00,1.0003e+01,1.5259e+00,4.7914e-02
3.9000e+02,1.8950e+00,7.1958e+00,1.0003e+01,1.5526e+00,4.8839e-02
4.0000e+02,1.8679e+00,7.1695e+00,1.0003e+01,1.5788e+00,4.9752e-02
4.1000e+02,1.8413e+00,7.1438e+00,1.0003e+01,1.6046e+00,5.0651e-02
4.2000e+02,1.8151e+00,7.1184e+00,1.0003e+01,1.6299e+00,5.1538e-02
4.3000e+02,1.7894e+00,7.0936e+00,1.0003e+01,1.6547e+00,5.2412e-02
4.4000e+02,1.7641e+00,7.0691e+00,1.0003e+01,1.6791e+00,5.3274e-02
4.5000e+02,1.7392e+00,7.0451e+00,1.0003e+01,1.7031e+00,5.4124e-02
4.6000e+02,1.7148e+00,7.0215e+00,1.0003e+01,1.7267e+00,5.4962e-02
4.7000e+02,1.6908e+00,6.9983e+00,1.0003e+01,1.7499e+00,5.5788e-02
4.8000e+02,1.6672e+00,6.9755e+00,1.0003e+01,1.7727e+00,5.6603e-02
4.9000e+02,1.6441e+00,6.9531e+00,1.0003e+01,1.7950e+00,5.7407e-02
5.0000e+02,1.6213e+00,6.9311e+00,1.0003e+01,1.8170e+00,5.8199e-02
5.1000e+02,1.5988e+00,6.9094e+00,1.0003e+01,1.8387e+00,5.8981e-02
5.2000e+02,1.5768e+00,6.8881e+00,1.0003e+01,1.8599e+00,5.9751e-02
5.3000e+02,1.5551e+00,6.8672e+00,1.0003e+01,1.8809e+00,6.0512e-02
5.4000e+02,1.5338e+00,6.8466e+00,1.0003e+01,1.9014e+00,6.1262e-02
5.5000e+02,1.5128e+00,6.8264e+00,1.0003e+01,1.9217e+00,6.2001e-02
5.6000e+02,1.4922e+00,6.8065e+00,1.0003e+01,1.9416e+00,6.2731e-02
5.7000e+02,1.4719e+00,6.7869e+00,1.0003e+01,1.9611e+00,6.3451e-02
5.8000e+02,1.4520e+00,6.7676e+00,1.0003e+01,1.9804e+00,6.4161e-02
5.9000e+02,1.4323e+00,6.7487e+00,1.0003e+01,1.9993e+00,6.4861e-02
6.0000e+02,1.4130e+00,6.7300e+00,1.0003e+01,2.0179e+00,6.5552e-02
6.1000e+02,1.3940e+00,6.7117e+00,1.0003e+01,2.0363e+00,6.6234e-02
6.2000e+02,1.3753e+00,6.6936e+00,1.0003e+01,2.0543e+00,6.6907e-02
6.3000e+02,1.3569e+00,6.6758e+00,1.0003e+01,2.0721e+00,6.7571e-02
6.4000e+02,1.3388e+00,6.6584e+00,1.0003e+01,2.0895e+00,6.8226e-02
6.5000e+02,1.3209e+00,6.6411e+00,1.0003e+01,2.1067e+00,6.8872e-02
6.6000e+02,1.3034e+00,6.6242e+00,1.0003e+01,2.1236e+00,6.9510e-02
6.7000e+02,1.2861e+00,6.6075e+00,1.0003e+01,2.1403e+00,7.0139e-02
6.8000e+02,1.2691e+00,6.5911e+00,1.0003e+01,2.1567e+00,7.0760e-02
6.9000e+02,1.2523e+00,6.5750e+00,1.0003e+01,2.1728e+00,7.1373e-02
7.0000e+02,1.2358e+00,6.5591e+00,1.0003e+01,2.1887e+00,7.1977e-02
7.1000e+02,1.2196e+00,6.5434e+00,1.0003e+01,2.2043e+00,7.2574e-02
7.2000e+02,1.2036e+00,6.5280e+00,1.0003e+01,2.2197e+00,7.3163e-02
7.3000e+02,1.1879e+00,6.5128e+00,1.0003e+01,2.2349e+00,7.3744e-02
7.4000e+02,1.1724e+00,6.4979e+00,1.0003e+01,2.2498e+00,7.4318e-02
7.5000e+02,1.1571e+00,6.4832e+00,1.0003e+01,2.2645e+00,7.4885e-02
7.6000e+02,1.1421e+00,6.4687e+00,1.0003e+01,2.2790e+00,7.5444e-02
7.7000e+02,1.1272e+00,6.4544e+00,1.0003e+01,2.2933e+00,7.5995e-02
7.8000e+02,1.1126e+00,6.4403e+00,1.0003e+01,2.3073e+00,7.6540e-02
7.9000e+02,1.0983e+00,6.4265e+00,1.0003e+01,2.3212e+00,7.7078e-02
8.0000e+02,1.0841e+00,6.4129e+00,1.0003e+01,2.3348e+00,7.7608e-02
8.1000e+02,1.0702e+00,6.3994e+00,1.0003e+01,2.3482e+00,7.8132e-02
8.2000e+02,1.0564e+00,6.3862e+00,1.0003e+01,2.3614e+00,7.8650e-02
8.3000e+02,1.0429e+00,6.3731e+00,1.0003e+01,2.3745e+00,7.9160e-02
8.4000e+02,1.0295e+00,6.3603e+00,1.0003e+01,2.3873e+00,7.9664e-02
8.5000e+02,1.0164e+00,6.3476e+00,1.0003e+01,2.3999e+00,8.0162e-02
8.6000e+02,1.0034e+00,6.3352e+00,1.0003e+01,2.4124e+00,8.0653e-02
8.7000e+02,9.9067e-01,6.3229e+00,1.0003e+01,2.4247e+00,8.1138e-02
8.8000e+02,9.7809e-01,6.3107e+00,1.0003e+01,2.4368e+00,8.1617e-02
8.9000e+02,9.6569e-01,6.2988e+00,1.0003e+01,2.4487e+00,8.2090e-02
9.0000e+02,9.5347e-01,6.2870e+00,1.0003e+01,2.4605e+00,8.2557e-02
9.1000e+02,9.4143e-01,6.2754e+00,1.0003e+01,2.4721e+00,8.3018e-02
9.2000e+02,9.2955e-01,6.2640e+00,1.0003e+01,2.4835e+00,8.3474e-02
9.3000e+02,9.1785e-01,6.2528e+00,1.0003e+01,2.4947e+00,8.3923e-02
9.4000e+02,9.0631e-01,6.2416e+00,1.0003e+01,2.5058e+00,8.4367e-02
