t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,4.5000e+00,1.1250e+01,1.0000e+01,0.0000e+00,0.0000e+00
1.0000e+01,4.3986e+00,1.1155e+01,1.0004e+01,9.4769e-02,2.1149e-03
2.0000e+01,4.3042e+00,1.1063e+01,1.0004e+01,1.8712e-01,4.1932e-03
3.0000e+01,4.2125e+00,1.0973e+01,1.0004e+01,2.7678e-01,6.2277e-03
4.0000e+01,4.1234e+00,1.0886e+01,1.0004e+01,3.6387e-01,8.2197e-03
5.0000e+01,4.0369e+00,1.0801e+01,1.0004e+01,4.4848e-01,1.0170e-02
6.0000e+01,3.9527e+00,1.0719e+01,1.0004e+01,5.3070e-01,1.2081e-02
7.0000e+01,3.8709e+00,1.0639e+01,1.0004e+01,6.1064e-01,1.3952e-02
8.0000e+01,3.7913e+00,1.0561e+01,1.0004e+01,6.8837e-01,1.5786e-02
9.0000e+01,3.7139e+00,1.0485e+01,1.0004e+01,7.6398e-01,1.7582e-02
1.0000e+02,3.6386e+00,1.0411e+01,1.0004e+01,8.3755e-01,1.9342e-02
1.1000e+02,3.5653e+00,1.0340e+01,1.0004e+01,9.0915e-01,2.1067e-02
1.2000e+02,3.4939e+00,1.0270e+01,1.0004e+01,9.7885e-01,2.2758e-02
1.3000e+02,3.4244e+00,1.0202e+01,1.0004e+01,1.0467e+00,2.4416e-02
1.4000e+02,3.3566e+00,1.0136e+01,1.0004e+01,1.1128e+00,2.6041e-02
1.5000e+02,3.2906e+00,1.0071e+01,1.0004e+01,1.1772e+00,2.7635e-02
1.6000e+02,3.2263e+00,1.0009e+01,1.0004e+01,1.2400e+00,2.9197e-02
1.7000e+02,3.1636e+00,9.9474e+00,1.0004e+01,1.3012e+00,3.0730e-02
1.8000e+02,3.1025e+00,9.8877e+00,1.0004e+01,1.3608e+00,3.2233e-02
1.9000e+02,3.0429e+00,9.8295e+00,1.0004e+01,1.4189e+00,3.3708e-02
2.0000e+02,2.9847e+00,9.7728e+00,1.0004e+01,1.4757e+00,3.5154e-02
2.1000e+02,2.9279e+00,9.7174e+00,1.0004e+01,1.5310e+00,3.6574e-02
2.2000e+02,2.8726e+00,9.6633e+00,1.0004e+01,1.5850e+00,3.7966e-02
2.3000e+02,2.8185e+00,9.6106e+00,1.0004e+01,1.6377e+00,3.9333e-02
2.4000e+02,2.7657e+00,9.5591e+00,1.0004e+01,1.6891e+00,4.0675e-02
2.5000e+02,2.7142e+00,9.5089e+00,1.0004e+01,1.7393e+00,4.1991e-02
2.6000e+02,2.6639e+00,9.4598e+00,1.0004e+01,1.7883e+00,4.3283e-02
2.7000e+02,2.6147e+00,9.4119e+00,1.0004e+01,1.8362e+00,4.4552e-02
2.8000e+02,2.5667e+00,9.3650e+00,1.0004e+01,1.8830e+00,4.5798e-02
2.9000e+02,2.5198e+00,9.3193e+00,1.0004e+01,1.9287e+00,4.7021e-02
3.0000e+02,2.4739e+00,9.2746e+00,1.0004e+01,1.9733e+00,4.8221e-02
3.1000e+02,2.4291e+00,9.2309e+00,1.0004e+01,2.0170e+00,4.9401e-02
3.2000e+02,2.3853e+00,9.1882e+00,1.0004e+01,2.0596e+00,5.0559e-02
3.3000e+02,2.3425e+00,9.1465e+00,1.0004e+01,2.1014e+00,5.1696e-02
3.4000e+02,2.3005e+00,9.1056e+00,1.0004e+01,2.1421e+00,5.2814e-02
3.5000e+02,2.2596e+00,9.0657e+00,1.0004e+01,2.1820e+00,5.3911e-02
3.6000e+02,2.2195e+00,9.0267e+00,1.0004e+01,2.2210e+00,5.4989e-02
3.7000e+02,2.1803e+00,8.9885e+00,1.0004e+01,2.2592e+00,5.6048e-02
3.8000e+02,2.1419e+00,8.9511e+00,1.0004e+01,2.2965e+00,5.7089e-02
3.9000e+02,2.1043e+00,8.9145e+00,1.0004e+01,2.3331e+00,5.8111e-02
4.0000e+02,2.0676e+00,8.8787e+00,1.0004e+01,2.3688e+00,5.9116e-02
4.1000e+02,2.0316e+00,8.8437e+00,1.0004e+01,2.4038e+00,6.0104e-02
4.2000e+02,1.9963e+00,8.8094e+00,1.0004e+01,2.4381e+00,6.1074e-02
4.3000e+02,1.9618e+00,8.7758e+00,1.0004e+01,2.4716e+00,6.2028e-02
4.4000e+02,1.9281e+00,8.7430e+00,1.0004e+01,2.5045e+00,6.2965e-02
4.5000e+02,1.8950e+00,8.7108e+00,1.0004e+01,2.5366e+00,6.3886e-02
4.6000e+02,1.8626e+00,8.6792e+00,1.0004e+01,2.5681e+00,6.4792e-02
4.7000e+02,1.8308e+00,8.6483e+00,1.0004e+01,2.5990e+00,6.5682e-02
4.8000e+02,1.7997e+00,8.6181e+00,1.0004e+01,2.6292e+00,6.6558e-02
4.9000e+02,1.7693e+00,8.5884e+00,1.0004e+01,2.6588e+00,6.7418e-02
5.0000e+02,1.7394e+00,8.5594e+00,1.0004e+01,2.6879e+00,6.8264e-02
5.1000e+02,1.7101e+00,8.5309e+00,1.0004e+01,2.7163e+00,6.9096e-02
5.2000e+02,1.6814e+00,8.5030e+00,1.0004e+01,2.7442e+00,6.9914e-02
5.3000e+02,1.6533e+00,8.4757e+00,1.0004e+01,2.7715e+00,7.0719e-02
5.4000e+02,1.6257e+00,8.4489e+00,1.0004e+01,2.7982e+00,7.1510e-02
5.5000e+02,1.5987e+00,8.4226e+00,1.0004e+01,2.8245e+00,7.2288e-02
5.6000e+02,1.5722e+00,8.3969e+00,1.0004e+01,2.8502e+00,7.3053e-02
5.7000e+02,1.5462e+00,8.3716e+00,1.0004e+01,2.8755e+00,7.3805e-02
5.8000e+02,1.5207e+00,8.3468e+00,1.0004e+01,2.9002e+00,7.4546e-02
5.9000e+02,1.4957e+00,8.3225e+00,1.0004e+01,2.9245e+00,7.5274e-02
6.0000e+02,1.4712e+00,8.2987e+00,1.0004e+01,2.9483e+00,7.5990e-02
6.1000e+02,1.4472e+00,8.2753e+00,1.0004e+01,2.9717e+00,7.6694e-02
6.2000e+02,1.4235e+00,8.2524e+00,1.0004e+01,2.9946e+00,7.7387e-02
6.3000e+02,1.4004e+00,8.2299e+00,1.0004e+01,3.0170e+00,7.8069e-02
6.4000e+02,1.3777e+00,8.2078e+00,1.0004e+01,3.0391e+00,7.8740e-02
6.5000e+02,1.3554e+00,8.1862e+00,1.0004e+01,3.0607e+00,7.9400e-02
6.6000e+02,1.3335e+00,8.1649e+00,1.0004e+01,3.0820e+00,8.0049e-02
6.7000e+02,1.3120e+00,8.1440e+00,1.0004e+01,3.1028e+00,8.0688e-02
6.8000e+02,1.2909e+00,8.1236e+00,1.0004e+01,3.1233e+00,8.1317e-02
6.9000e+02,1.2702e+00,8.1035e+00,1.0004e+01,3.1434e+00,8.1936e-02
7.0000e+02,1.2499e+00,8.0837e+00,1.0004e+01,3.1631e+00,8.2545e-02
7.1000e+02,1.2299e+00,8.0644e+00,1.0004e+01,3.1824e+00,8.3144e-02
7.2000e+02,1.2104e+00,8.0453e+00,1.0004e+01,3.2014e+00,8.3733e-02
7.3000e+02,1.1911e+00,8.0267e+00,1.0004e+01,3.2201e+00,8.4314e-02
7.4000e+02,1.1722e+00,8.0083e+00,1.0004e+01,3.2384e+00,8.4885e-02
7.5000e+02,1.1537e+00,7.9903e+00,1.0004e+01,3.2564e+00,8.5447e-02
7.6000e+02,1.1355e+00,7.9727e+00,1.0004e+01,3.2740e+00,8.6000e-02
7.7000e+02,1.1176e+00,7.9553e+00,1.0004e+01,3.2914e+00,8.6545e-02
7.8000e+02,1.1000e+00,7.9382e+00,1.0004e+01,3.3084e+00,8.7081e-02
7.9000e+02,1.0827e+00,7.9215e+00,1.0004e+01,3.3252e+00,8.7609e-02
8.0000e+02,1.0658e+00,7.9050e+00,1.0004e+01,3.3416e+00,8.8128e-02
8.1000e+02,1.0491e+00,7.8889e+00,1.0004e+01,3.3578e+00,8.8639e-02
8.2000e+02,1.0327e+00,7.8730e+00,1.0004e+01,3.3736e+00,8.9143e-02
8.3000e+02,1.0167e+00,7.8574e+00,1.0004e+01,3.3892e+00,8.9638e-02
8.4000e+02,1.0008e+00,7.8420e+00,1.0004e+01,3.4045e+00,9.0126e-02
8.5000e+02,9.8532e-01,7.8270e+00,1.0004e+01,3.4196e+00,9.0606e-02
8.6000e+02,9.7005e-01,7.8122e+00,1.0004e+01,3.4344e+00,9.1079e-02
8.7000e+02,9.5505e-01,7.7976e+00,1.0004e+01,3.4489e+00,9.1545e-02
8.8000e+02,9.4031e-01,7.7833e+00,1.0004e+01,3.4632e+00,9.2003e-02
8.9000e+02,9.2581e-01,7.7693e+00,1.0004e+01,3.4772e+00,9.2455e-02
9.0000e+02,9.1157e-01,7.7554e+00,1.0004e+01,3.4910e+00,9.2899e-02
9.1000e+02,8.9757e-01,7.7419e+00,1.0004e+01,3.5046e+00,9.3337e-02
9.2000e+02,8.8380e-01,7.7285e+00,1.0004e+01,3.5179e+00,9.3768e-02
9.3000e+02,8.7027e-01,7.7154e+00,1.0004e+01,3.5310e+00,9.4192e-02
9.4000e+02,8.5696e-01,7.7025e+00,1.0004e+01,3.5439e+00,9.4610e-02
9.5000e+02,8.4388e-01,7.6898e+00,1.0004e+01,3.5566e+00,9.5022e-02
9.6000e+02,8.3102e-01,7.6774e+00,1.0004e+01,3.5691e+00,9.5427e-02
9.7000e+02,8.1838e-01,7.6651e+00,1.0004e+01,3.5813e+00,9.5826e-02
9.8000e+02,8.0594e-01,7.6530e+00,1.0004e+01,3.5933e+00,9.6219e-02
9.9000e+02,7.9371e-01,7.6412e+00,1.0004e+01,3.6052e+00,9.6606e-02
1.0000e+03,7.8168e-01,7.6295e+00,1.0004e+01,3.6168e+00,9.6988e-02
1.0100e+03,7.6986e-01,7.6181e+00,1.0004e+01,3.6283e+00,9.7363e-02
1.0200e+03,7.5823e-01,7.6068e+00,1.0004e+01,3.6395e+00,9.7733e-02
1.0300e+03,7.4679e-01,7.5957e+00,1.0004e+01,3.6506e+00,9.8097e-02
1.0400e+03,7.3553e-01,7.5848e+00,1.0004e+01,3.6615e+00,9.8456e-02
1.0500e+03,7.2446e-01,7.5741e+00,1.0004e+01,3.6722e+00,9.8810e-02
1.0600e+03,7.1358e-01,7.5635e+00,1.0004e+01,3.6828e+00,9.9158e-02
1.0700e+03,7.0287e-01,7.5531e+00,1.0004e+01,3.6931e+00,9.9501e-02
1.0800e+03,6.9233e-01,7.5429e+00,1.0004e+01,3.7033e+00,9.9838e-02
1.0900e+03,6.8196e-01,7.5329e+00,1.0004e+01,3.7134e+00,1.0017e-01
1.1000e+03,6.7177e-01,7.5230e+00,1.0004e+01,3.7232e+00,1.0050e-01
1.1100e+03,6.6173e-01,7.5133e+00,1.0004e+01,3.7330e+00,1.0082e-01
1.1200e+03,6.5186e-01,7.5037e+00,1.0004e+01,3.7425e+00,1.0114e-01
1.1300e+03,6.4215e-01,7.4943e+00,1.0004e+01,3.7519e+00,1.0145e-01
1.1400e+03,6.3259e-01,7.4851e+00,1.0004e+01,3.7612e+00,1.0176e-01
1.1500e+03,6.2319e-01,7.4760e+00,1.0004e+01,3.7702e+00,1.0207e-01
1.1600e+03,6.1394e-01,7.4670e+00,1.0004e+01,3.7792e+00,1.0237e-01
1.1700e+03,6.0483e-01,7.4582e+00,1.0004e+01,3.7880e+00,1.0266e-01
1.1800e+03,5.9587e-01,7.4495e+00,1.0004e+01,3.7967e+00,1.0295e-01
1.1900e+03,5.8705e-01,7.4410e+00,1.0004e+01,3.8052e+00,1.0324e-01
1.2000e+03,5.7837e-01,7.4326e+00,1.0004e+01,3.8136e+00,1.0352e-01
1.2100e+03,5.6983e-01,7.4243e+00,1.0004e+01,3.8219e+00,1.0380e-01
1.2200e+03,5.6142e-01,7.4161e+00,1.0004e+01,3.8300e+00,1.0407e-01
1.2300e+03,5.5315e-01,7.4081e+00,1.0004e+01,3.8380e+00,1.0434e-01
1.2400e+03,5.4500e-01,7.4002e+00,1.0004e+01,3.8459e+00,1.0461e-01
1.2500e+03,5.3699e-01,7.3925e+00,1.0004e+01,3.8536e+00,1.0487e-01
1.2600e+03,5.2910e-01,7.3848e+00,1.0004e+01,3.8613e+00,1.0513e-01
1.2700e+03,5.2133e-01,7.3773e+00,1.0004e+01,3.8688e+00,1.0538e-01
1.2800e+03,5.1368e-01,7.3699e+00,1.0004e+01,3.8762e+00,1.0563e-01
1.2900e+03,5.0616e-01,7.3626e+00,1.0004e+01,3.8835e+00,1.0588e-01
1.3000e+03,4.9875e-01,7.3555e+00,1.0004e+01,3.8906e+00,1.0612e-01
1.3100e+03,4.9145e-01,7.3484e+00,1.0004e+01,3.8977e+00,1.0636e-01
1.3200e+03,4.8427e-01,7.3414e+00,1.0004e+01,3.9046e+00,1.0660e-01
1.3300e+03,4.7720e-01,7.3346e+00,1.0004e+01,3.9115e+00,1.0683e-01
1.3400e+03,4.7024e-01,7.3279e+00,1.0004e+01,3.9182e+00,1.0706e-01
1.3500e+03,4.6338e-01,7.3212e+00,1.0004e+01,3.9248e+00,1.0729e-01
1.3600e+03,4.5663e-01,7.3147e+00,1.0004e+01,3.9314e+00,1.0751e-01
1.3700e+03,4.4999e-01,7.3083e+00,1.0004e+01,3.9378e+00,1.0773e-01
1.3800e+03,4.4344e-01,7.3019e+00,1.0004e+01,3.9441e+00,1.0795e-01
1.3900e+03,4.3700e-01,7.2957e+00,1.0004e+01,3.9503e+00,1.0816e-01
1.4000e+03,4.3066e-01,7.2896e+00,1.0004e+01,3.9565e+00,1.0837e-01
1.4100e+03,4.2441e-01,7.2835e+00,1.0004e+01,3.9625e+00,1.0858e-01
1.4200e+03,4.1826e-01,7.2776e+00,1.0004e+01,3.9685e+00,1.0878e-01
1.4300e+03,4.1220e-01,7.2717e+00,1.0004e+01,3.9743e+00,1.0899e-01
1.4400e+03,4.0624e-01,7.2659e+00,1.0004e+01,3.9801e+00,1.0918e-01
1.4500e+03,4.0036e-01,7.2602e+00,1.0004e+01,3.9858e+00,1.0938e-01
1.4600e+03,3.9457e-01,7.2546e+00,1.0004e+01,3.9914e+00,1.0957e-01
1.4700e+03,3.8888e-01,7.2491e+00,1.0004e+01,3.9969e+00,1.0976e-01
1.4800e+03,3.8326e-01,7.2437e+00,1.0004e+01,4.0023e+00,1.0995e-01
1.4900e+03,3.7774e-01,7.2383e+00,1.0004e+01,4.0076e+00,1.1013e-01
1.5000e+03,3.7229e-01,7.2331e+00,1.0004e+01,4.0129e+00,1.1031e-01
1.5100e+03,3.6693e-01,7.2279e+00,1.0004e+01,4.0181e+00,1.1049e-01
1.5200e+03,3.6165e-01,7.2228e+00,1.0004e+01,4.0232e+00,1.1067e-01
1.5300e+03,3.5645e-01,7.2178e+00,1.0004e+01,4.0282e+00,1.1084e-01
1.5400e+03,3.5133e-01,7.2128e+00,1.0004e+01,4.0332e+00,1.1102e-01
1.5500e+03,3.4628e-01,7.2079e+00,1.0004e+01,4.0380e+00,1.1119e-01
1.5600e+03,3.4131e-01,7.2031e+00,1.0004e+01,4.0428e+00,1.1135e-01
1.5700e+03,3.3641e-01,7.1984e+00,1.0004e+01,4.0476e+00,1.1152e-01
1.5800e+03,3.3159e-01,7.1937e+00,1.0004e+01,4.0522e+00,1.1168e-01
1.5900e+03,3.2684e-01,7.1891e+00,1.0004e+01,4.0568e+00,1.1184e-01
1.6000e+03,3.2216e-01,7.1846e+00,1.0004e+01,4.0614e+00,1.1200e-01
1.6100e+03,3.1755e-01,7.1801e+00,1.0004e+01,4.0658e+00,1.1215e-01
1.6200e+03,3.1300e-01,7.1757e+00,1.0004e+01,4.0702e+00,1.1230e-01
1.6300e+03,3.0853e-01,7.1714e+00,1.0004e+01,4.0745e+00,1.1245e-01
1.6400e+03,3.0412e-01,7.1671e+00,1.0004e+01,4.0788e+00,1.1260e-01
1.6500e+03,2.9978e-01,7.1629e+00,1.0004e+01,4.0830e+00,1.1275e-01
1.6600e+03,2.9550e-01,7.1588e+00,1.0004e+01,4.0871e+00,1.1289e-01
1.6700e+03,2.9128e-01,7.1547e+00,1.0004e+01,4.0912e+00,1.1304e-01
1.6800e+03,2.8713e-01,7.1507e+00,1.0004e+01,4.0952e+00,1.1318e-01
1.6900e+03,2.8304e-01,7.1467e+00,1.0004e+01,4.0992e+00,1.1331e-01
1.7000e+03,2.7901e-01,7.1428e+00,1.0004e+01,4.1030e+00,1.1345e-01
1.7100e+03,2.7504e-01,7.1390e+00,1.0004e+01,4.1069e+00,1.1358e-01
