t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,3.5000e+00,1.7500e+01,5.0000e+00,0.0000e+00,0.0000e+00
1.0000e+01,3.2856e+00,1.7294e+01,5.0070e+00,2.0450e-01,2.9387e-03
2.0000e+01,3.0909e+00,1.7102e+01,5.0070e+00,3.9638e-01,5.7278e-03
3.0000e+01,2.9094e+00,1.6923e+01,5.0070e+00,5.7522e-01,8.3557e-03
4.0000e+01,2.7401e+00,1.6756e+01,5.0070e+00,7.4209e-01,1.0833e-02
5.0000e+01,2.5819e+00,1.6600e+01,5.0070e+00,8.9796e-01,1.3169e-02
6.0000e+01,2.4340e+00,1.6454e+01,5.0070e+00,1.0437e+00,1.5374e-02
7.0000e+01,2.2955e+00,1.6317e+01,5.0070e+00,1.1801e+00,1.7454e-02
8.0000e+01,2.1658e+00,1.6189e+01,5.0070e+00,1.3078e+00,1.9419e-02
9.0000e+01,2.0443e+00,1.6069e+01,5.0070e+00,1.4275e+00,2.1274e-02
1.0000e+02,1.9302e+00,1.5957e+01,5.0070e+00,1.5398e+00,2.3027e-02
1.1000e+02,1.8232e+00,1.5851e+01,5.0070e+00,1.6452e+00,2.4684e-02
1.2000e+02,1.7226e+00,1.5752e+01,5.0070e+00,1.7442e+00,2.6250e-02
1.3000e+02,1.6281e+00,1.5659e+01,5.0070e+00,1.8372e+00,2.7732e-02
1.4000e+02,1.5392e+00,1.5571e+01,5.0070e+00,1.9247e+00,2.9133e-02
1.5000e+02,1.4555e+00,1.5489e+01,5.0070e+00,2.0071e+00,3.0458e-02
1.6000e+02,1.3767e+00,1.5411e+01,5.0070e+00,2.0846e+00,3.1712e-02
1.7000e+02,1.3025e+00,1.5338e+01,5.0070e+00,2.1576e+00,3.2899e-02
1.8000e+02,1.2326e+00,1.5269e+01,5.0070e+00,2.2264e+00,3.4023e-02
1.9000e+02,1.1667e+00,1.5204e+01,5.0070e+00,2.2912e+00,3.5087e-02
2.0000e+02,1.1045e+00,1.5143e+01,5.0070e+00,2.3524e+00,3.6095e-02
