t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,5.0000e+00,5.0000e+00,5.0000e+00,0.0000e+00,0.0000e+00
1.0000e+01,4.8924e+00,4.9065e+00,5.0100e+00,9.2903e-02,4.6889e-03
2.0000e+01,4.7976e+00,4.8162e+00,5.0100e+00,1.8308e-01,9.3259e-03
3.0000e+01,4.7062e+00,4.7292e+00,5.0100e+00,2.6996e-01,1.3877e-02
4.0000e+01,4.6180e+00,4.6452e+00,5.0100e+00,3.5373e-01,1.8345e-02
5.0000e+01,4.5328e+00,4.5643e+00,5.0100e+00,4.3455e-01,2.2732e-02
6.0000e+01,4.4504e+00,4.4861e+00,5.0100e+00,5.1257e-01,2.7042e-02
7.0000e+01,4.3708e+00,4.4106e+00,5.0100e+00,5.8792e-01,3.1277e-02
8.0000e+01,4.2939e+00,4.3377e+00,5.0100e+00,6.6074e-01,3.5439e-02
9.0000e+01,4.2194e+00,4.2671e+00,5.0100e+00,7.3116e-01,3.9530e-02
1.0000e+02,4.1472e+00,4.1989e+00,5.0100e+00,7.9928e-01,4.3553e-02
1.1000e+02,4.0773e+00,4.1328e+00,5.0100e+00,8.6522e-01,4.7510e-02
1.2000e+02,4.0096e+00,4.0688e+00,5.0100e+00,9.2907e-01,5.1402e-02
1.3000e+02,3.9439e+00,4.0068e+00,5.0100e+00,9.9093e-01,5.5233e-02
1.4000e+02,3.8801e+00,3.9468e+00,5.0100e+00,1.0509e+00,5.9002e-02
1.5000e+02,3.8183e+00,3.8885e+00,5.0100e+00,1.1091e+00,6.2713e-02
1.6000e+02,3.7582e+00,3.8320e+00,5.0100e+00,1.1655e+00,6.6367e-02
1.7000e+02,3.6998e+00,3.7771e+00,5.0100e+00,1.2202e+00,6.9965e-02
1.8000e+02,3.6431e+00,3.7238e+00,5.0100e+00,1.2734e+00,7.3509e-02
1.9000e+02,3.5880e+00,3.6721e+00,5.0100e+00,1.3250e+00,7.7000e-02
2.0000e+02,3.5344e+00,3.6218e+00,5.0100e+00,1.3752e+00,8.0440e-02
2.1000e+02,3.4822e+00,3.5729e+00,5.0100e+00,1.4240e+00,8.3831e-02
2.2000e+02,3.4314e+00,3.5254e+00,5.0100e+00,1.4715e+00,8.7173e-02
2.3000e+02,3.3819e+00,3.4792e+00,5.0100e+00,1.5176e+00,9.0468e-02
2.4000e+02,3.3338e+00,3.4342e+00,5.0100e+00,1.5626e+00,9.3716e-02
2.5000e+02,3.2868e+00,3.3903e+00,5.0100e+00,1.6063e+00,9.6920e-02
2.6000e+02,3.2411e+00,3.3477e+00,5.0100e+00,1.6489e+00,1.0008e-01
2.7000e+02,3.1965e+00,3.3061e+00,5.0100e+00,1.6904e+00,1.0320e-01
2.8000e+02,3.1530e+00,3.2656e+00,5.0100e+00,1.7308e+00,1.0627e-01
2.9000e+02,3.1106e+00,3.2261e+00,5.0100e+00,1.7702e+00,1.0931e-01
3.0000e+02,3.0691e+00,3.1876e+00,5.0100e+00,1.8086e+00,1.1230e-01
3.1000e+02,3.0287e+00,3.1501e+00,5.0100e+00,1.8461e+00,1.1526e-01
3.2000e+02,2.9892e+00,3.1135e+00,5.0100e+00,1.8826e+00,1.1818e-01
3.3000e+02,2.9507e+00,3.0777e+00,5.0100e+00,1.9183e+00,1.2106e-01
3.4000e+02,2.9130e+00,3.0428e+00,5.0100e+00,1.9531e+00,1.2390e-01
3.5000e+02,2.8762e+00,3.0087e+00,5.0100e+00,1.9872e+00,1.2671e-01
3.6000e+02,2.8402e+00,2.9755e+00,5.0100e+00,2.0204e+00,1.2949e-01
3.7000e+02,2.8050e+00,2.9430e+00,5.0100e+00,2.0528e+00,1.3223e-01
3.8000e+02,2.7706e+00,2.9112e+00,5.0100e+00,2.0845e+00,1.3494e-01
3.9000e+02,2.7369e+00,2.8801e+00,5.0100e+00,2.1155e+00,1.3761e-01
4.0000e+02,2.7040e+00,2.8498e+00,5.0100e+00,2.1458e+00,1.4026e-01
