t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,2.0000e+00,1.1000e+01,0.0000e+00,0.0000e+00,0.0000e+00
1.0000e+01,1.3533e+00,1.0392e+01,1.3651e-01,4.9853e-01,1.1621e-02
2.0000e+01,9.3001e-01,9.9718e+00,1.3651e-01,9.1178e-01,2.1705e-02
3.0000e+01,6.4121e-01,9.6852e+00,1.3651e-01,1.1934e+00,2.8838e-02
4.0000e+01,4.4314e-01,9.4886e+00,1.3651e-01,1.3865e+00,3.3857e-02
5.0000e+01,3.0677e-01,9.3533e+00,1.3651e-01,1.5194e+00,3.7375e-02
6.0000e+01,2.1261e-01,9.2598e+00,1.3651e-01,1.6110e+00,3.9834e-02
7.0000e+01,1.4748e-01,9.1952e+00,1.3651e-01,1.6745e+00,4.1550e-02
8.0000e+01,1.0236e-01,9.1504e+00,1.3651e-01,1.7184e+00,4.2747e-02
9.0000e+01,7.1069e-02,9.1194e+00,1.3651e-01,1.7488e+00,4.3580e-02
1.0000e+02,4.9359e-02,9.0978e+00,1.3651e-01,1.7700e+00,4.4159e-02
1.1000e+02,3.4288e-02,9.0828e+00,1.3651e-01,1.7846e+00,4.4563e-02
1.2000e+02,2.3822e-02,9.0725e+00,1.3651e-01,1.7948e+00,4.4843e-02
1.3000e+02,1.6552e-02,9.0652e+00,1.3651e-01,1.8019e+00,4.5038e-02
1.4000e+02,1.1502e-02,9.0602e+00,1.3651e-01,1.8068e+00,4.5174e-02
1.5000e+02,7.9924e-03,9.0567e+00,1.3651e-01,1.8102e+00,4.5268e-02
1.6000e+02,5.5541e-03,9.0543e+00,1.3651e-01,1.8126e+00,4.5333e-02
1.7000e+02,3.8598e-03,9.0526e+00,1.3651e-01,1.8143e+00,4.5379e-02
1.8000e+02,2.6824e-03,9.0515e+00,1.3651e-01,1.8154e+00,4.5411e-02
1.9000e+02,1.8641e-03,9.0507e+00,1.3651e-01,1.8162e+00,4.5433e-02
2.0000e+02,1.2955e-03,9.0501e+00,1.3651e-01,1.8167e+00,4.5448e-02
2.1000e+02,9.0033e-04,9.0497e+00,1.3651e-01,1.8171e+00,4.5459e-02
2.2000e+02,6.2570e-04,9.0494e+00,1.3651e-01,1.8174e+00,4.5466e-02
2.3000e+02,4.3485e-04,9.0492e+00,1.3651e-01,1.8176e+00,4.5471e-02
2.4000e+02,3.0221e-04,9.0491e+00,1.3651e-01,1.8177e+00,4.5475e-02
2.5000e+02,2.1002e-04,9.0490e+00,1.3651e-01,1.8178e+00,4.5477e-02
2.6000e+02,1.4596e-04,9.0490e+00,1.3651e-01,1.8179e+00,4.5479e-02
