t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,2.5000e+00,2.5000e+00,5.0000e+00,0.0000e+00,0.0000e+00
1.0000e+01,2.4687e+00,2.4759e+00,5.0050e+00,2.3910e-02,2.4025e-03
2.0000e+01,2.4427e+00,2.4523e+00,5.0050e+00,4.7532e-02,4.7991e-03
3.0000e+01,2.4172e+00,2.4291e+00,5.0050e+00,7.0689e-02,7.1709e-03
4.0000e+01,2.3921e+00,2.4063e+00,5.0050e+00,9.3392e-02,9.5185e-03
5.0000e+01,2.3675e+00,2.3840e+00,5.0050e+00,1.1566e-01,1.1842e-02
6.0000e+01,2.3434e+00,2.3621e+00,5.0050e+00,1.3749e-01,1.4143e-02
7.0000e+01,2.3197e+00,2.3407e+00,5.0050e+00,1.5891e-01,1.6420e-02
8.0000e+01,2.2964e+00,2.3196e+00,5.0050e+00,1.7993e-01,1.8675e-02
9.0000e+01,2.2736e+00,2.2990e+00,5.0050e+00,2.0055e-01,2.0907e-02
1.0000e+02,2.2511e+00,2.2787e+00,5.0050e+00,2.2080e-01,2.3118e-02
1.1000e+02,2.2290e+00,2.2588e+00,5.0050e+00,2.4067e-01,2.5308e-02
1.2000e+02,2.2074e+00,2.2392e+00,5.0050e+00,2.6017e-01,2.7476e-02
1.3000e+02,2.1861e+00,2.2200e+00,5.0050e+00,2.7933e-01,2.9624e-02
1.4000e+02,2.1651e+00,2.2012e+00,5.0050e+00,2.9814e-01,3.1751e-02
1.5000e+02,2.1445e+00,2.1827e+00,5.0050e+00,3.1662e-01,3.3859e-02
1.6000e+02,2.1243e+00,2.1645e+00,5.0050e+00,3.3477e-01,3.5946e-02
1.7000e+02,2.1044e+00,2.1466e+00,5.0050e+00,3.5261e-01,3.8015e-02
1.8000e+02,2.0848e+00,2.1291e+00,5.0050e+00,3.7013e-01,4.0064e-02
1.9000e+02,2.0656e+00,2.1118e+00,5.0050e+00,3.8735e-01,4.2095e-02
2.0000e+02,2.0466e+00,2.0948e+00,5.0050e+00,4.0429e-01,4.4107e-02
2.1000e+02,2.0280e+00,2.0782e+00,5.0050e+00,4.2093e-01,4.6101e-02
2.2000e+02,2.0096e+00,2.0618e+00,5.0050e+00,4.3729e-01,4.8077e-02
2.3000e+02,1.9916e+00,2.0456e+00,5.0050e+00,4.5338e-01,5.0036e-02
2.4000e+02,1.9738e+00,2.0298e+00,5.0050e+00,4.6921e-01,5.1978e-02
2.5000e+02,1.9563e+00,2.0142e+00,5.0050e+00,4.8477e-01,5.3902e-02
2.6000e+02,1.9391e+00,1.9989e+00,5.0050e+00,5.0008e-01,5.5810e-02
2.7000e+02,1.9222e+00,1.9838e+00,5.0050e+00,5.1515e-01,5.7701e-02
2.8000e+02,1.9055e+00,1.9689e+00,5.0050e+00,5.2997e-01,5.9576e-02
2.9000e+02,1.8890e+00,1.9543e+00,5.0050e+00,5.4456e-01,6.1434e-02
3.0000e+02,1.8728e+00,1.9399e+00,5.0050e+00,5.5891e-01,6.3277e-02
3.1000e+02,1.8569e+00,1.9258e+00,5.0050e+00,5.7304e-01,6.5105e-02
3.2000e+02,1.8411e+00,1.9118e+00,5.0050e+00,5.8695e-01,6.6917e-02
3.3000e+02,1.8257e+00,1.8981e+00,5.0050e+00,6.0064e-01,6.8714e-02
3.4000e+02,1.8104e+00,1.8846e+00,5.0050e+00,6.1413e-01,7.0496e-02
3.5000e+02,1.7953e+00,1.8713e+00,5.0050e+00,6.2740e-01,7.2264e-02
3.6000e+02,1.7805e+00,1.8582e+00,5.0050e+00,6.4048e-01,7.4017e-02
3.7000e+02,1.7659e+00,1.8453e+00,5.0050e+00,6.5336e-01,7.5756e-02
3.8000e+02,1.7515e+00,1.8326e+00,5.0050e+00,6.6605e-01,7.7481e-02
3.9000e+02,1.7373e+00,1.8200e+00,5.0050e+00,6.7855e-01,7.9191e-02
4.0000e+02,1.7233e+00,1.8077e+00,5.0050e+00,6.9086e-01,8.0889e-02
4.1000e+02,1.7094e+00,1.7956e+00,5.0050e+00,7.0299e-01,8.2572e-02
4.2000e+02,1.6958e+00,1.7836e+00,5.0050e+00,7.1495e-01,8.4243e-02
4.3000e+02,1.6824e+00,1.7718e+00,5.0050e+00,7.2674e-01,8.5900e-02
4.4000e+02,1.6691e+00,1.7601e+00,5.0050e+00,7.3835e-01,8.7544e-02
4.5000e+02,1.6560e+00,1.7487e+00,5.0050e+00,7.4980e-01,8.9176e-02
4.6000e+02,1.6431e+00,1.7373e+00,5.0050e+00,7.6109e-01,9.0795e-02
4.7000e+02,1.6304e+00,1.7262e+00,5.0050e+00,7.7222e-01,9.2401e-02
4.8000e+02,1.6178e+00,1.7152e+00,5.0050e+00,7.8319e-01,9.3996e-02
4.9000e+02,1.6054e+00,1.7044e+00,5.0050e+00,7.9401e-01,9.5578e-02
5.0000e+02,1.5932e+00,1.6937e+00,5.0050e+00,8.0468e-01,9.7148e-02
5.1000e+02,1.5811e+00,1.6831e+00,5.0050e+00,8.1521e-01,9.8706e-02
5.2000e+02,1.5692e+00,1.6727e+00,5.0050e+00,8.2559e-01,1.0025e-01
5.3000e+02,1.5574e+00,1.6625e+00,5.0050e+00,8.3583e-01,1.0179e-01
5.4000e+02,1.5458e+00,1.6523e+00,5.0050e+00,8.4593e-01,1.0331e-01
5.5000e+02,1.5343e+00,1.6424e+00,5.0050e+00,8.5590e-01,1.0482e-01
5.6000e+02,1.5230e+00,1.6325e+00,5.0050e+00,8.6573e-01,1.0633e-01
5.7000e+02,1.5118e+00,1.6228e+00,5.0050e+00,8.7544e-01,1.0782e-01
5.8000e+02,1.5007e+00,1.6132e+00,5.0050e+00,8.8501e-01,1.0930e-01
5.9000e+02,1.4898e+00,1.6037e+00,5.0050e+00,8.9447e-01,1.1077e-01
6.0000e+02,1.4790e+00,1.5944e+00,5.0050e+00,9.0380e-01,1.1222e-01
6.1000e+02,1.4683e+00,1.5851e+00,5.0050e+00,9.1300e-01,1.1367e-01
6.2000e+02,1.4578e+00,1.5760e+00,5.0050e+00,9.2209e-01,1.1511e-01
6.3000e+02,1.4474e+00,1.5670e+00,5.0050e+00,9.3107e-01,1.1654e-01
6.4000e+02,1.4371e+00,1.5582e+00,5.0050e+00,9.3993e-01,1.1795e-01
6.5000e+02,1.4270e+00,1.5494e+00,5.0050e+00,9.4868e-01,1.1936e-01
6.6000e+02,1.4169e+00,1.5407e+00,5.0050e+00,9.5731e-01,1.2076e-01
6.7000e+02,1.4070e+00,1.5322e+00,5.0050e+00,9.6585e-01,1.2215e-01
6.8000e+02,1.3972e+00,1.5237e+00,5.0050e+00,9.7427e-01,1.2353e-01
6.9000e+02,1.3875e+00,1.5154e+00,5.0050e+00,9.8259e-01,1.2490e-01
7.0000e+02,1.3779e+00,1.5072e+00,5.0050e+00,9.9081e-01,1.2625e-01
7.1000e+02,1.3685e+00,1.4990e+00,5.0050e+00,9.9893e-01,1.2761e-01
7.2000e+02,1.3591e+00,1.4910e+00,5.0050e+00,1.0069e+00,1.2895e-01
7.3000e+02,1.3499e+00,1.4831e+00,5.0050e+00,1.0149e+00,1.3028e-01
7.4000e+02,1.3407e+00,1.4752e+00,5.0050e+00,1.0227e+00,1.3160e-01
7.5000e+02,1.3317e+00,1.4675e+00,5.0050e+00,1.0304e+00,1.3292e-01
7.6000e+02,1.3227e+00,1.4598e+00,5.0050e+00,1.0381e+00,1.3422e-01
7.7000e+02,1.3139e+00,1.4523e+00,5.0050e+00,1.0456e+00,1.3552e-01
7.8000e+02,1.3051e+00,1.4448e+00,5.0050e+00,1.0531e+00,1.3681e-01
7.9000e+02,1.2965e+00,1.4374e+00,5.0050e+00,1.0605e+00,1.3809e-01
8.0000e+02,1.2879e+00,1.4301e+00,5.0050e+00,1.0678e+00,1.3936e-01
8.1000e+02,1.2794e+00,1.4229e+00,5.0050e+00,1.0750e+00,1.4062e-01
8.2000e+02,1.2710e+00,1.4157e+00,5.0050e+00,1.0821e+00,1.4187e-01
8.3000e+02,1.2628e+00,1.4087e+00,5.0050e+00,1.0891e+00,1.4312e-01
8.4000e+02,1.2546e+00,1.4017e+00,5.0050e+00,1.0961e+00,1.4436e-01
8.5000e+02,1.2464e+00,1.3948e+00,5.0050e+00,1.1030e+00,1.4559e-01
8.6000e+02,1.2384e+00,1.3880e+00,5.0050e+00,1.1098e+00,1.4681e-01
8.7000e+02,1.2305e+00,1.3812e+00,5.0050e+00,1.1165e+00,1.4803e-01
8.8000e+02,1.2226e+00,1.3746e+00,5.0050e+00,1.1232e+00,1.4924e-01
8.9000e+02,1.2148e+00,1.3680e+00,5.0050e+00,1.1297e+00,1.5043e-01
9.0000e+02,1.2071e+00,1.3615e+00,5.0050e+00,1.1363e+00,1.5163e-01
9.1000e+02,1.1995e+00,1.3550e+00,5.0050e+00,1.1427e+00,1.5281e-01
9.2000e+02,1.1920e+00,1.3486e+00,5.0050e+00,1.1491e+00,1.5399e-01
9.3000e+02,1.1845e+00,1.3423e+00,5.0050e+00,1.1554e+00,1.5516e-01
9.4000e+02,1.1771e+00,1.3361e+00,5.0050e+00,1.1616e+00,1.5632e-01
9.5000e+02,1.1698e+00,1.3299e+00,5.0050e+00,1.1677e+00,1.5748e-01
9.6000e+02,1.1626e+00,1.3238e+00,5.0050e+00,1.1738e+00,1.5862e-01
9.7000e+02,1.1554e+00,1.3178e+00,5.0050e+00,1.1799e+00,1.5977e-01
9.8000e+02,1.1483e+00,1.3118e+00,5.0050e+00,1.1858e+00,1.6090e-01
9.9000e+02,1.1413e+00,1.3059e+00,5.0050e+00,1.1917e+00,1.6203e-01
1.0000e+03,1.1343e+00,1.3000e+00,5.0050e+00,1.1976e+00,1.6315e-01
1.0100e+03,1.1274e+00,1.2942e+00,5.0050e+00,1.2033e+00,1.6426e-01
1.0200e+03,1.1206e+00,1.2885e+00,5.0050e+00,1.2091e+00,1.6537e-01
1.0300e+03,1.1138e+00,1.2828e+00,5.0050e+00,1.2147e+00,1.6647e-01
1.0400e+03,1.1071e+00,1.2772e+00,5.0050e+00,1.2203e+00,1.6756e-01
1.0500e+03,1.1005e+00,1.2717e+00,5.0050e+00,1.2259e+00,1.6865e-01
1.0600e+03,1.0939e+00,1.2662e+00,5.0050e+00,1.2314e+00,1.6973e-01
1.0700e+03,1.0874e+00,1.2607e+00,5.0050e+00,1.2368e+00,1.7081e-01
1.0800e+03,1.0810e+00,1.2553e+00,5.0050e+00,1.2422e+00,1.7187e-01
1.0900e+03,1.0746e+00,1.2500e+00,5.0050e+00,1.2475e+00,1.7294e-01
1.1000e+03,1.0683e+00,1.2447e+00,5.0050e+00,1.2527e+00,1.7399e-01
1.1100e+03,1.0620e+00,1.2395e+00,5.0050e+00,1.2580e+00,1.7504e-01
1.1200e+03,1.0558e+00,1.2343e+00,5.0050e+00,1.2631e+00,1.7608e-01
1.1300e+03,1.0497e+00,1.2292e+00,5.0050e+00,1.2682e+00,1.7712e-01
1.1400e+03,1.0436e+00,1.2241e+00,5.0050e+00,1.2733e+00,1.7815e-01
1.1500e+03,1.0375e+00,1.2191e+00,5.0050e+00,1.2783e+00,1.7918e-01
1.1600e+03,1.0315e+00,1.2141e+00,5.0050e+00,1.2833e+00,1.8020e-01
1.1700e+03,1.0256e+00,1.2092e+00,5.0050e+00,1.2882e+00,1.8121e-01
1.1800e+03,1.0197e+00,1.2043e+00,5.0050e+00,1.2930e+00,1.8222e-01
1.1900e+03,1.0139e+00,1.1995e+00,5.0050e+00,1.2979e+00,1.8322e-01
1.2000e+03,1.0082e+00,1.1947e+00,5.0050e+00,1.3026e+00,1.8422e-01
1.2100e+03,1.0024e+00,1.1900e+00,5.0050e+00,1.3074e+00,1.8521e-01
1.2200e+03,9.9677e-01,1.1853e+00,5.0050e+00,1.3120e+00,1.8619e-01
1.2300e+03,9.9116e-01,1.1807e+00,5.0050e+00,1.3167e+00,1.8717e-01
1.2400e+03,9.8559e-01,1.1761e+00,5.0050e+00,1.3213e+00,1.8815e-01
1.2500e+03,9.8007e-01,1.1715e+00,5.0050e+00,1.3258e+00,1.8912e-01
1.2600e+03,9.7460e-01,1.1670e+00,5.0050e+00,1.3303e+00,1.9008e-01
1.2700e+03,9.6918e-01,1.1625e+00,5.0050e+00,1.3348e+00,1.9104e-01
1.2800e+03,9.6380e-01,1.1581e+00,5.0050e+00,1.3392e+00,1.9199e-01
1.2900e+03,9.5847e-01,1.1537e+00,5.0050e+00,1.3436e+00,1.9294e-01
1.3000e+03,9.5319e-01,1.1493e+00,5.0050e+00,1.3479e+00,1.9388e-01
1.3100e+03,9.4795e-01,1.1450e+00,5.0050e+00,1.3522e+00,1.9482e-01
1.3200e+03,9.4276e-01,1.1408e+00,5.0050e+00,1.3565e+00,1.9575e-01
1.3300e+03,9.3761e-01,1.1365e+00,5.0050e+00,1.3607e+00,1.9668e-01
1.3400e+03,9.3250e-01,1.1323e+00,5.0050e+00,1.3649e+00,1.9760e-01
1.3500e+03,9.2744e-01,1.1282e+00,5.0050e+00,1.3691e+00,1.9852e-01
