t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,3.0000e+00,1.2000e+01,5.0000e+00,0.0000e+00,0.0000e+00
1.0000e+01,2.8653e+00,1.1873e+01,5.0060e+00,1.2612e-01,2.6413e-03
2.0000e+01,2.7422e+00,1.1752e+01,5.0060e+00,2.4659e-01,5.1908e-03
3.0000e+01,2.6255e+00,1.1638e+01,5.0060e+00,3.6086e-01,7.6335e-03
4.0000e+01,2.5147e+00,1.1529e+01,5.0060e+00,4.6933e-01,9.9744e-03
5.0000e+01,2.4094e+00,1.1426e+01,5.0060e+00,5.7237e-01,1.2219e-02
6.0000e+01,2.3093e+00,1.1328e+01,5.0060e+00,6.7032e-01,1.4371e-02
7.0000e+01,2.2141e+00,1.1235e+01,5.0060e+00,7.6349e-01,1.6436e-02
8.0000e+01,2.1234e+00,1.1146e+01,5.0060e+00,8.5217e-01,1.8417e-02
9.0000e+01,2.0371e+00,1.1061e+01,5.0060e+00,9.3663e-01,2.0318e-02
1.0000e+02,1.9548e+00,1.0981e+01,5.0060e+00,1.0171e+00,2.2144e-02
1.1000e+02,1.8763e+00,1.0904e+01,5.0060e+00,1.0938e+00,2.3897e-02
1.2000e+02,1.8014e+00,1.0830e+01,5.0060e+00,1.1670e+00,2.5580e-02
1.3000e+02,1.7299e+00,1.0760e+01,5.0060e+00,1.2369e+00,2.7198e-02
1.4000e+02,1.6617e+00,1.0694e+01,5.0060e+00,1.3036e+00,2.8752e-02
1.5000e+02,1.5965e+00,1.0630e+01,5.0060e+00,1.3673e+00,3.0246e-02
1.6000e+02,1.5342e+00,1.0569e+01,5.0060e+00,1.4282e+00,3.1682e-02
1.7000e+02,1.4746e+00,1.0510e+01,5.0060e+00,1.4864e+00,3.3063e-02
1.8000e+02,1.4176e+00,1.0455e+01,5.0060e+00,1.5421e+00,3.4391e-02
1.9000e+02,1.3630e+00,1.0401e+01,5.0060e+00,1.5953e+00,3.5668e-02
2.0000e+02,1.3108e+00,1.0350e+01,5.0060e+00,1.6463e+00,3.6897e-02
2.1000e+02,1.2608e+00,1.0301e+01,5.0060e+00,1.6951e+00,3.8079e-02
2.2000e+02,1.2129e+00,1.0254e+01,5.0060e+00,1.7419e+00,3.9216e-02
2.3000e+02,1.1670e+00,1.0210e+01,5.0060e+00,1.7867e+00,4.0311e-02
2.4000e+02,1.1230e+00,1.0167e+01,5.0060e+00,1.8297e+00,4.1365e-02
2.5000e+02,1.0808e+00,1.0125e+01,5.0060e+00,1.8708e+00,4.2379e-02
2.6000e+02,1.0404e+00,1.0086e+01,5.0060e+00,1.9103e+00,4.3356e-02
2.7000e+02,1.0016e+00,1.0048e+01,5.0060e+00,1.9482e+00,4.4296e-02
2.8000e+02,9.6432e-01,1.0011e+01,5.0060e+00,1.9845e+00,4.5202e-02
2.9000e+02,9.2858e-01,9.9765e+00,5.0060e+00,2.0194e+00,4.6074e-02
3.0000e+02,8.9427e-01,9.9429e+00,5.0060e+00,2.0528e+00,4.6914e-02
3.1000e+02,8.6133e-01,9.9107e+00,5.0060e+00,2.0850e+00,4.7723e-02
3.2000e+02,8.2968e-01,9.8798e+00,5.0060e+00,2.1158e+00,4.8503e-02
3.3000e+02,7.9928e-01,9.8501e+00,5.0060e+00,2.1455e+00,4.9254e-02
3.4000e+02,7.7008e-01,9.8216e+00,5.0060e+00,2.1740e+00,4.9978e-02
3.5000e+02,7.4201e-01,9.7942e+00,5.0060e+00,2.2013e+00,5.0676e-02
3.6000e+02,7.1503e-01,9.7678e+00,5.0060e+00,2.2276e+00,5.1348e-02
3.7000e+02,6.8909e-01,9.7425e+00,5.0060e+00,2.2529e+00,5.1997e-02
3.8000e+02,6.6415e-01,9.7181e+00,5.0060e+00,2.2773e+00,5.2621e-02
3.9000e+02,6.4016e-01,9.6947e+00,5.0060e+00,2.3006e+00,5.3224e-02
4.0000e+02,6.1709e-01,9.6721e+00,5.0060e+00,2.3231e+00,5.3804e-02
4.1000e+02,5.9489e-01,9.6505e+00,5.0060e+00,2.3448e+00,5.4364e-02
4.2000e+02,5.7354e-01,9.6296e+00,5.0060e+00,2.3656e+00,5.4904e-02
4.3000e+02,5.5299e-01,9.6095e+00,5.0060e+00,2.3856e+00,5.5424e-02
4.4000e+02,5.3321e-01,9.5902e+00,5.0060e+00,2.4049e+00,5.5926e-02
4.5000e+02,5.1417e-01,9.5717e+00,5.0060e+00,2.4234e+00,5.6410e-02
4.6000e+02,4.9585e-01,9.5538e+00,5.0060e+00,2.4413e+00,5.6877e-02
4.7000e+02,4.7821e-01,9.5365e+00,5.0060e+00,2.4585e+00,5.7328e-02
4.8000e+02,4.6122e-01,9.5199e+00,5.0060e+00,2.4750e+00,5.7762e-02
4.9000e+02,4.4486e-01,9.5040e+00,5.0060e+00,2.4910e+00,5.8181e-02
5.0000e+02,4.2910e-01,9.4886e+00,5.0060e+00,2.5063e+00,5.8585e-02
5.1000e+02,4.1392e-01,9.4738e+00,5.0060e+00,2.5211e+00,5.8975e-02
5.2000e+02,3.9930e-01,9.4595e+00,5.0060e+00,2.5354e+00,5.9351e-02
5.3000e+02,3.8521e-01,9.4458e+00,5.0060e+00,2.5491e+00,5.9714e-02
5.4000e+02,3.7164e-01,9.4325e+00,5.0060e+00,2.5623e+00,6.0064e-02
5.5000e+02,3.5856e-01,9.4198e+00,5.0060e+00,2.5751e+00,6.0402e-02
5.6000e+02,3.4596e-01,9.4075e+00,5.0060e+00,2.5873e+00,6.0728e-02
5.7000e+02,3.3382e-01,9.3956e+00,5.0060e+00,2.5992e+00,6.1043e-02
5.8000e+02,3.2211e-01,9.3842e+00,5.0060e+00,2.6106e+00,6.1347e-02
5.9000e+02,3.1082e-01,9.3732e+00,5.0060e+00,2.6216e+00,6.1639e-02
6.0000e+02,2.9995e-01,9.3626e+00,5.0060e+00,2.6321e+00,6.1922e-02
6.1000e+02,2.8946e-01,9.3523e+00,5.0060e+00,2.6424e+00,6.2195e-02
6.2000e+02,2.7935e-01,9.3425e+00,5.0060e+00,2.6522e+00,6.2458e-02
6.3000e+02,2.6960e-01,9.3329e+00,5.0060e+00,2.6617e+00,6.2713e-02
6.4000e+02,2.6020e-01,9.3238e+00,5.0060e+00,2.6709e+00,6.2958e-02
6.5000e+02,2.5114e-01,9.3149e+00,5.0060e+00,2.6797e+00,6.3195e-02
6.6000e+02,2.4240e-01,9.3064e+00,5.0060e+00,2.6882e+00,6.3423e-02
6.7000e+02,2.3397e-01,9.2982e+00,5.0060e+00,2.6964e+00,6.3644e-02
6.8000e+02,2.2584e-01,9.2902e+00,5.0060e+00,2.7043e+00,6.3857e-02
6.9000e+02,2.1800e-01,9.2826e+00,5.0060e+00,2.7120e+00,6.4063e-02
7.0000e+02,2.1043e-01,9.2752e+00,5.0060e+00,2.7193e+00,6.4261e-02
7.1000e+02,2.0313e-01,9.2681e+00,5.0060e+00,2.7264e+00,6.4453e-02
7.2000e+02,1.9610e-01,9.2612e+00,5.0060e+00,2.7333e+00,6.4638e-02
7.3000e+02,1.8930e-01,9.2546e+00,5.0060e+00,2.7399e+00,6.4816e-02
7.4000e+02,1.8275e-01,9.2482e+00,5.0060e+00,2.7463e+00,6.4988e-02
7.5000e+02,1.7643e-01,9.2420e+00,5.0060e+00,2.7524e+00,6.5155e-02
7.6000e+02,1.7033e-01,9.2361e+00,5.0060e+00,2.7584e+00,6.5316e-02
7.7000e+02,1.6445e-01,9.2304e+00,5.0060e+00,2.7641e+00,6.5471e-02
7.8000e+02,1.5877e-01,9.2248e+00,5.0060e+00,2.7696e+00,6.5620e-02
7.9000e+02,1.5329e-01,9.2195e+00,5.0060e+00,2.7750e+00,6.5765e-02
8.0000e+02,1.4800e-01,9.2143e+00,5.0060e+00,2.7801e+00,6.5905e-02
8.1000e+02,1.4290e-01,9.2093e+00,5.0060e+00,2.7851e+00,6.6040e-02
8.2000e+02,1.3798e-01,9.2045e+00,5.0060e+00,2.7899e+00,6.6170e-02
8.3000e+02,1.3322e-01,9.1999e+00,5.0060e+00,2.7945e+00,6.6295e-02
8.4000e+02,1.2864e-01,9.1954e+00,5.0060e+00,2.7990e+00,6.6417e-02
8.5000e+02,1.2421e-01,9.1911e+00,5.0060e+00,2.8033e+00,6.6534e-02
8.6000e+02,1.1994e-01,9.1869e+00,5.0060e+00,2.8074e+00,6.6647e-02
8.7000e+02,1.1581e-01,9.1829e+00,5.0060e+00,2.8115e+00,6.6756e-02
8.8000e+02,1.1183e-01,9.1790e+00,5.0060e+00,2.8153e+00,6.6862e-02
8.9000e+02,1.0799e-01,9.1753e+00,5.0060e+00,2.8191e+00,6.6964e-02
9.0000e+02,1.0428e-01,9.1717e+00,5.0060e+00,2.8227e+00,6.7062e-02
9.1000e+02,1.0070e-01,9.1682e+00,5.0060e+00,2.8262e+00,6.7157e-02
9.2000e+02,9.7242e-02,9.1648e+00,5.0060e+00,2.8295e+00,6.7249e-02
9.3000e+02,9.3906e-02,9.1616e+00,5.0060e+00,2.8328e+00,6.7338e-02
9.4000e+02,9.0684e-02,9.1584e+00,5.0060e+00,2.8359e+00,6.7423e-02
9.5000e+02,8.7574e-02,9.1554e+00,5.0060e+00,2.8389e+00,6.7506e-02
9.6000e+02,8.4572e-02,9.1525e+00,5.0060e+00,2.8419e+00,6.7586e-02
