t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,1.5000e+00,4.5000e+00,2.2500e+01,0.0000e+00,0.0000e+00
1.0000e+01,1.4931e+00,4.4941e+00,2.2501e+01,5.9176e-03,3.2897e-04
2.0000e+01,1.4869e+00,4.4882e+00,2.2501e+01,1.1813e-02,6.5716e-04
3.0000e+01,1.4807e+00,4.4823e+00,2.2501e+01,1.7677e-02,9.8398e-04
4.0000e+01,1.4745e+00,4.4765e+00,2.2501e+01,2.3508e-02,1.3094e-03
5.0000e+01,1.4684e+00,4.4707e+00,2.2501e+01,2.9308e-02,1.6336e-03
6.0000e+01,1.4623e+00,4.4649e+00,2.2501e+01,3.5077e-02,1.9563e-03
7.0000e+01,1.4562e+00,4.4592e+00,2.2501e+01,4.0814e-02,2.2778e-03
8.0000e+01,1.4502e+00,4.4535e+00,2.2501e+01,4.6520e-02,2.5979e-03
9.0000e+01,1.4442e+00,4.4478e+00,2.2501e+01,5.2195e-02,2.9167e-03
1.0000e+02,1.4383e+00,4.4421e+00,2.2501e+01,5.7840e-02,3.2341e-03
1.1000e+02,1.4323e+00,4.4365e+00,2.2501e+01,6.3454e-02,3.5503e-03
1.2000e+02,1.4264e+00,4.4309e+00,2.2501e+01,6.9038e-02,3.8652e-03
1.3000e+02,1.4206e+00,4.4254e+00,2.2501e+01,7.4592e-02,4.1788e-03
1.4000e+02,1.4147e+00,4.4198e+00,2.2501e+01,8.0117e-02,4.4911e-03
1.5000e+02,1.4089e+00,4.4143e+00,2.2501e+01,8.5612e-02,4.8021e-03
1.6000e+02,1.4031e+00,4.4089e+00,2.2501e+01,9.1078e-02,5.1118e-03
1.7000e+02,1.3974e+00,4.4034e+00,2.2501e+01,9.6515e-02,5.4203e-03
1.8000e+02,1.3917e+00,4.3980e+00,2.2501e+01,1.0192e-01,5.7275e-03
1.9000e+02,1.3860e+00,4.3926e+00,2.2501e+01,1.0730e-01,6.0335e-03
2.0000e+02,1.3803e+00,4.3873e+00,2.2501e+01,1.1265e-01,6.3382e-03
2.1000e+02,1.3747e+00,4.3820e+00,2.2501e+01,1.1797e-01,6.6416e-03
2.2000e+02,1.3691e+00,4.3767e+00,2.2501e+01,1.2327e-01,6.9439e-03
2.3000e+02,1.3636e+00,4.3714e+00,2.2501e+01,1.2854e-01,7.2449e-03
2.4000e+02,1.3580e+00,4.3662e+00,2.2501e+01,1.3377e-01,7.5447e-03
2.5000e+02,1.3525e+00,4.3609e+00,2.2501e+01,1.3899e-01,7.8433e-03
2.6000e+02,1.3470e+00,4.3558e+00,2.2501e+01,1.4417e-01,8.1406e-03
2.7000e+02,1.3416e+00,4.3506e+00,2.2501e+01,1.4933e-01,8.4368e-03
2.8000e+02,1.3361e+00,4.3455e+00,2.2501e+01,1.5446e-01,8.7318e-03
2.9000e+02,1.3307e+00,4.3404e+00,2.2501e+01,1.5956e-01,9.0256e-03
3.0000e+02,1.3254e+00,4.3353e+00,2.2501e+01,1.6464e-01,9.3182e-03
3.1000e+02,1.3200e+00,4.3302e+00,2.2501e+01,1.6969e-01,9.6096e-03
3.2000e+02,1.3147e+00,4.3252e+00,2.2501e+01,1.7471e-01,9.8998e-03
3.3000e+02,1.3094e+00,4.3202e+00,2.2501e+01,1.7971e-01,1.0189e-02
3.4000e+02,1.3042e+00,4.3152e+00,2.2501e+01,1.8469e-01,1.0477e-02
3.5000e+02,1.2989e+00,4.3103e+00,2.2501e+01,1.8963e-01,1.0764e-02
3.6000e+02,1.2937e+00,4.3054e+00,2.2501e+01,1.9455e-01,1.1049e-02
3.7000e+02,1.2885e+00,4.3005e+00,2.2501e+01,1.9945e-01,1.1334e-02
3.8000e+02,1.2834e+00,4.2956e+00,2.2501e+01,2.0432e-01,1.1617e-02
3.9000e+02,1.2783e+00,4.2907e+00,2.2501e+01,2.0917e-01,1.1899e-02
4.0000e+02,1.2732e+00,4.2859e+00,2.2501e+01,2.1399e-01,1.2180e-02
4.1000e+02,1.2681e+00,4.2811e+00,2.2501e+01,2.1879e-01,1.2460e-02
4.2000e+02,1.2630e+00,4.2763e+00,2.2501e+01,2.2356e-01,1.2739e-02
4.3000e+02,1.2580e+00,4.2716e+00,2.2501e+01,2.2831e-01,1.3017e-02
4.4000e+02,1.2530e+00,4.2669e+00,2.2501e+01,2.3303e-01,1.3294e-02
4.5000e+02,1.2480e+00,4.2622e+00,2.2501e+01,2.3773e-01,1.3569e-02
4.6000e+02,1.2431e+00,4.2575e+00,2.2501e+01,2.4241e-01,1.3844e-02
4.7000e+02,1.2382e+00,4.2528e+00,2.2501e+01,2.4706e-01,1.4117e-02
4.8000e+02,1.2333e+00,4.2482e+00,2.2501e+01,2.5169e-01,1.4389e-02
