t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,5.5000e+00,2.2000e+01,0.0000e+00,0.0000e+00,0.0000e+00
1.0000e+01,3.6900e+00,2.0246e+01,2.2957e-01,1.5620e+00,1.8445e-02
2.0000e+01,2.5053e+00,1.9066e+01,2.2957e-01,2.7319e+00,3.3250e-02
3.0000e+01,1.7086e+00,1.8273e+01,2.2957e-01,3.5181e+00,4.3739e-02
4.0000e+01,1.1690e+00,1.7735e+01,2.2957e-01,4.0503e+00,5.1109e-02
5.0000e+01,8.0173e-01,1.7369e+01,2.2957e-01,4.4124e+00,5.6258e-02
6.0000e+01,5.5072e-01,1.7119e+01,2.2957e-01,4.6599e+00,5.9840e-02
7.0000e+01,3.7873e-01,1.6948e+01,2.2957e-01,4.8294e+00,6.2326e-02
8.0000e+01,2.6066e-01,1.6831e+01,2.2957e-01,4.9457e+00,6.4047e-02
9.0000e+01,1.7950e-01,1.6750e+01,2.2957e-01,5.0257e+00,6.5237e-02
1.0000e+02,1.2366e-01,1.6694e+01,2.2957e-01,5.0807e+00,6.6059e-02
1.1000e+02,8.5210e-02,1.6656e+01,2.2957e-01,5.1186e+00,6.6627e-02
1.2000e+02,5.8727e-02,1.6629e+01,2.2957e-01,5.1447e+00,6.7019e-02
1.3000e+02,4.0480e-02,1.6611e+01,2.2957e-01,5.1627e+00,6.7289e-02
1.4000e+02,2.7905e-02,1.6599e+01,2.2957e-01,5.1750e+00,6.7476e-02
1.5000e+02,1.9237e-02,1.6590e+01,2.2957e-01,5.1836e+00,6.7605e-02
1.6000e+02,1.3263e-02,1.6584e+01,2.2957e-01,5.1895e+00,6.7693e-02
1.7000e+02,9.1438e-03,1.6580e+01,2.2957e-01,5.1935e+00,6.7754e-02
1.8000e+02,6.3042e-03,1.6577e+01,2.2957e-01,5.1963e+00,6.7797e-02
1.9000e+02,4.3465e-03,1.6575e+01,2.2957e-01,5.1983e+00,6.7826e-02
2.0000e+02,2.9968e-03,1.6574e+01,2.2957e-01,5.1996e+00,6.7846e-02
2.1000e+02,2.0662e-03,1.6573e+01,2.2957e-01,5.2005e+00,6.7860e-02
2.2000e+02,1.4246e-03,1.6572e+01,2.2957e-01,5.2011e+00,6.7869e-02
2.3000e+02,9.8224e-04,1.6572e+01,2.2957e-01,5.2016e+00,6.7876e-02
2.4000e+02,6.7723e-04,1.6572e+01,2.2957e-01,5.2019e+00,6.7880e-02
2.5000e+02,4.6694e-04,1.6571e+01,2.2957e-01,5.2021e+00,6.7883e-02
2.6000e+02,3.2195e-04,1.6571e+01,2.2957e-01,5.2022e+00,6.7886e-02
2.7000e+02,2.2198e-04,1.6571e+01,2.2957e-01,5.2023e+00,6.7887e-02
2.8000e+02,1.5305e-04,1.6571e+01,2.2957e-01,5.2024e+00,6.7888e-02
