t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,1.0000e+00,5.5000e+00,2.2500e+01,0.0000e+00,0.0000e+00
1.0000e+01,9.9452e-01,5.4952e+00,2.2500e+01,4.8123e-03,2.1884e-04
2.0000e+01,9.8951e-01,5.4904e+00,2.2500e+01,9.6047e-03,4.3696e-04
3.0000e+01,9.8453e-01,5.4856e+00,2.2500e+01,1.4369e-02,6.5398e-04
4.0000e+01,9.7958e-01,5.4809e+00,2.2500e+01,1.9105e-02,8.6992e-04
5.0000e+01,9.7466e-01,5.4762e+00,2.2500e+01,2.3813e-02,1.0848e-03
6.0000e+01,9.6976e-01,5.4715e+00,2.2500e+01,2.8494e-02,1.2985e-03
7.0000e+01,9.6490e-01,5.4668e+00,2.2500e+01,3.3147e-02,1.5112e-03
8.0000e+01,9.6006e-01,5.4622e+00,2.2500e+01,3.7773e-02,1.7229e-03
9.0000e+01,9.5525e-01,5.4576e+00,2.2500e+01,4.2372e-02,1.9335e-03
1.0000e+02,9.5047e-01,5.4530e+00,2.2500e+01,4.6944e-02,2.1430e-03
1.1000e+02,9.4571e-01,5.4485e+00,2.2500e+01,5.1490e-02,2.3515e-03
1.2000e+02,9.4099e-01,5.4440e+00,2.2500e+01,5.6009e-02,2.5589e-03
1.3000e+02,9.3629e-01,5.4395e+00,2.2500e+01,6.0501e-02,2.7653e-03
1.4000e+02,9.3162e-01,5.4350e+00,2.2500e+01,6.4968e-02,2.9707e-03
1.5000e+02,9.2697e-01,5.4306e+00,2.2500e+01,6.9409e-02,3.1750e-03
1.6000e+02,9.2235e-01,5.4261e+00,2.2500e+01,7.3824e-02,3.3784e-03
1.7000e+02,9.1776e-01,5.4217e+00,2.2500e+01,7.8213e-02,3.5807e-03
1.8000e+02,9.1320e-01,5.4174e+00,2.2500e+01,8.2578e-02,3.7820e-03
1.9000e+02,9.0866e-01,5.4130e+00,2.2500e+01,8.6917e-02,3.9823e-03
2.0000e+02,9.0414e-01,5.4087e+00,2.2500e+01,9.1231e-02,4.1816e-03
2.1000e+02,8.9966e-01,5.4044e+00,2.2500e+01,9.5520e-02,4.3800e-03
2.2000e+02,8.9519e-01,5.4002e+00,2.2500e+01,9.9785e-02,4.5773e-03
2.3000e+02,8.9076e-01,5.3959e+00,2.2500e+01,1.0402e-01,4.7737e-03
2.4000e+02,8.8635e-01,5.3917e+00,2.2500e+01,1.0824e-01,4.9691e-03
2.5000e+02,8.8196e-01,5.3875e+00,2.2500e+01,1.1243e-01,5.1636e-03
2.6000e+02,8.7760e-01,5.3833e+00,2.2500e+01,1.1660e-01,5.3570e-03
2.7000e+02,8.7326e-01,5.3792e+00,2.2500e+01,1.2074e-01,5.5496e-03
2.8000e+02,8.6895e-01,5.3751e+00,2.2500e+01,1.2487e-01,5.7411e-03
2.9000e+02,8.6466e-01,5.3710e+00,2.2500e+01,1.2896e-01,5.9318e-03
3.0000e+02,8.6040e-01,5.3669e+00,2.2500e+01,1.3304e-01,6.1215e-03
3.1000e+02,8.5616e-01,5.3628e+00,2.2500e+01,1.3709e-01,6.3102e-03
3.2000e+02,8.5194e-01,5.3588e+00,2.2500e+01,1.4111e-01,6.4980e-03
3.3000e+02,8.4775e-01,5.3548e+00,2.2500e+01,1.4512e-01,6.6850e-03
3.4000e+02,8.4358e-01,5.3508e+00,2.2500e+01,1.4910e-01,6.8709e-03
3.5000e+02,8.3944e-01,5.3469e+00,2.2500e+01,1.5306e-01,7.0560e-03
3.6000e+02,8.3532e-01,5.3429e+00,2.2500e+01,1.5700e-01,7.2402e-03
3.7000e+02,8.3122e-01,5.3390e+00,2.2500e+01,1.6091e-01,7.4234e-03
3.8000e+02,8.2714e-01,5.3351e+00,2.2500e+01,1.6481e-01,7.6058e-03
3.9000e+02,8.2309e-01,5.3312e+00,2.2500e+01,1.6868e-01,7.7873e-03
4.0000e+02,8.1906e-01,5.3274e+00,2.2500e+01,1.7253e-01,7.9679e-03
4.1000e+02,8.1505e-01,5.3236e+00,2.2500e+01,1.7636e-01,8.1476e-03
4.2000e+02,8.1107e-01,5.3198e+00,2.2500e+01,1.8016e-01,8.3264e-03
4.3000e+02,8.0710e-01,5.3160e+00,2.2500e+01,1.8395e-01,8.5044e-03
4.4000e+02,8.0316e-01,5.3122e+00,2.2500e+01,1.8771e-01,8.6814e-03
4.5000e+02,7.9924e-01,5.3085e+00,2.2500e+01,1.9146e-01,8.8577e-03
4.6000e+02,7.9534e-01,5.3047e+00,2.2500e+01,1.9518e-01,9.0330e-03
4.7000e+02,7.9147e-01,5.3010e+00,2.2500e+01,1.9888e-01,9.2075e-03
4.8000e+02,7.8761e-01,5.2973e+00,2.2500e+01,2.0256e-01,9.3812e-03
4.9000e+02,7.8378e-01,5.2937e+00,2.2500e+01,2.0622e-01,9.5540e-03
5.0000e+02,7.7997e-01,5.2900e+00,2.2500e+01,2.0986e-01,9.7260e-03
5.1000e+02,7.7618e-01,5.2864e+00,2.2500e+01,2.1348e-01,9.8971e-03
5.2000e+02,7.7241e-01,5.2828e+00,2.2500e+01,2.1708e-01,1.0067e-02
5.3000e+02,7.6866e-01,5.2792e+00,2.2500e+01,2.2066e-01,1.0237e-02
5.4000e+02,7.6493e-01,5.2757e+00,2.2500e+01,2.2422e-01,1.0406e-02
5.5000e+02,7.6122e-01,5.2721e+00,2.2500e+01,2.2776e-01,1.0573e-02
5.6000e+02,7.5753e-01,5.2686e+00,2.2500e+01,2.3128e-01,1.0740e-02
5.7000e+02,7.5386e-01,5.2651e+00,2.2500e+01,2.3479e-01,1.0907e-02
5.8000e+02,7.5021e-01,5.2616e+00,2.2500e+01,2.3827e-01,1.1072e-02
5.9000e+02,7.4659e-01,5.2582e+00,2.2500e+01,2.4173e-01,1.1237e-02
6.0000e+02,7.4298e-01,5.2547e+00,2.2500e+01,2.4518e-01,1.1401e-02
6.1000e+02,7.3939e-01,5.2513e+00,2.2500e+01,2.4860e-01,1.1564e-02
6.2000e+02,7.3582e-01,5.2479e+00,2.2500e+01,2.5201e-01,1.1726e-02
6.3000e+02,7.3227e-01,5.2445e+00,2.2500e+01,2.5540e-01,1.1887e-02
6.4000e+02,7.2874e-01,5.2411e+00,2.2500e+01,2.5877e-01,1.2048e-02
6.5000e+02,7.2523e-01,5.2378e+00,2.2500e+01,2.6212e-01,1.2208e-02
6.6000e+02,7.2174e-01,5.2344e+00,2.2500e+01,2.6545e-01,1.2367e-02
6.7000e+02,7.1826e-01,5.2311e+00,2.2500e+01,2.6877e-01,1.2525e-02
6.8000e+02,7.1481e-01,5.2278e+00,2.2500e+01,2.7207e-01,1.2683e-02
6.9000e+02,7.1137e-01,5.2245e+00,2.2500e+01,2.7534e-01,1.2840e-02
7.0000e+02,7.0795e-01,5.2213e+00,2.2500e+01,2.7861e-01,1.2996e-02
7.1000e+02,7.0455e-01,5.2180e+00,2.2500e+01,2.8185e-01,1.3151e-02
7.2000e+02,7.0117e-01,5.2148e+00,2.2500e+01,2.8508e-01,1.3306e-02
7.3000e+02,6.9781e-01,5.2116e+00,2.2500e+01,2.8828e-01,1.3460e-02
7.4000e+02,6.9447e-01,5.2084e+00,2.2500e+01,2.9148e-01,1.3613e-02
7.5000e+02,6.9114e-01,5.2052e+00,2.2500e+01,2.9465e-01,1.3765e-02
7.6000e+02,6.8783e-01,5.2021e+00,2.2500e+01,2.9781e-01,1.3917e-02
7.7000e+02,6.8454e-01,5.1989e+00,2.2500e+01,3.0095e-01,1.4068e-02
7.8000e+02,6.8127e-01,5.1958e+00,2.2500e+01,3.0407e-01,1.4218e-02
7.9000e+02,6.7801e-01,5.1927e+00,2.2500e+01,3.0718e-01,1.4368e-02
8.0000e+02,6.7477e-01,5.1896e+00,2.2500e+01,3.1027e-01,1.4517e-02
8.1000e+02,6.7155e-01,5.1865e+00,2.2500e+01,3.1334e-01,1.4665e-02
8.2000e+02,6.6835e-01,5.1835e+00,2.2500e+01,3.1640e-01,1.4812e-02
8.3000e+02,6.6516e-01,5.1804e+00,2.2500e+01,3.1944e-01,1.4959e-02
8.4000e+02,6.6199e-01,5.1774e+00,2.2500e+01,3.2246e-01,1.5105e-02
8.5000e+02,6.5884e-01,5.1744e+00,2.2500e+01,3.2547e-01,1.5250e-02
8.6000e+02,6.5570e-01,5.1714e+00,2.2500e+01,3.2846e-01,1.5395e-02
8.7000e+02,6.5258e-01,5.1684e+00,2.2500e+01,3.3144e-01,1.5539e-02
8.8000e+02,6.4948e-01,5.1655e+00,2.2500e+01,3.3440e-01,1.5682e-02
8.9000e+02,6.4639e-01,5.1625e+00,2.2500e+01,3.3734e-01,1.5824e-02
9.0000e+02,6.4332e-01,5.1596e+00,2.2500e+01,3.4027e-01,1.5966e-02
9.1000e+02,6.4026e-01,5.1567e+00,2.2500e+01,3.4318e-01,1.6107e-02
9.2000e+02,6.3723e-01,5.1538e+00,2.2500e+01,3.4608e-01,1.6248e-02
9.3000e+02,6.3420e-01,5.1509e+00,2.2500e+01,3.4896e-01,1.6388e-02
9.4000e+02,6.3120e-01,5.1480e+00,2.2500e+01,3.5183e-01,1.6527e-02
9.5000e+02,6.2821e-01,5.1452e+00,2.2500e+01,3.5468e-01,1.6666e-02
9.6000e+02,6.2523e-01,5.1423e+00,2.2500e+01,3.5752e-01,1.6803e-02
9.7000e+02,6.2227e-01,5.1395e+00,2.2500e+01,3.6034e-01,1.6941e-02
9.8000e+02,6.1933e-01,5.1367e+00,2.2500e+01,3.6315e-01,1.7077e-02
9.9000e+02,6.1640e-01,5.1339e+00,2.2500e+01,3.6594e-01,1.7213e-02
1.0000e+03,6.1349e-01,5.1311e+00,2.2500e+01,3.6872e-01,1.7349e-02
1.0100e+03,6.1059e-01,5.1283e+00,2.2500e+01,3.7148e-01,1.7483e-02
1.0200e+03,6.0771e-01,5.1256e+00,2.2500e+01,3.7423e-01,1.7617e-02
