t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,4.0000e+00,1.4000e+01,1.5000e+01,0.0000e+00,0.0000e+00
1.0000e+01,3.9252e+00,1.3929e+01,1.5003e+01,7.0820e-02,1.2678e-03
2.0000e+01,3.8546e+00,1.3860e+01,1.5003e+01,1.4021e-01,2.5163e-03
3.0000e+01,3.7856e+00,1.3792e+01,1.5003e+01,2.0803e-01,3.7426e-03
4.0000e+01,3.7181e+00,1.3725e+01,1.5003e+01,2.7432e-01,4.9472e-03
5.0000e+01,3.6521e+00,1.3661e+01,1.5003e+01,3.3914e-01,6.1306e-03
6.0000e+01,3.5875e+00,1.3597e+01,1.5003e+01,4.0251e-01,7.2932e-03
7.0000e+01,3.5244e+00,1.3535e+01,1.5003e+01,4.6450e-01,8.4354e-03
8.0000e+01,3.4626e+00,1.3474e+01,1.5003e+01,5.2513e-01,9.5578e-03
9.0000e+01,3.4022e+00,1.3415e+01,1.5003e+01,5.8445e-01,1.0661e-02
1.0000e+02,3.3431e+00,1.3357e+01,1.5003e+01,6.4248e-01,1.1745e-02
1.1000e+02,3.2852e+00,1.3300e+01,1.5003e+01,6.9928e-01,1.2810e-02
1.2000e+02,3.2286e+00,1.3245e+01,1.5003e+01,7.5486e-01,1.3857e-02
1.3000e+02,3.1732e+00,1.3190e+01,1.5003e+01,8.0927e-01,1.4886e-02
1.4000e+02,3.1189e+00,1.3137e+01,1.5003e+01,8.6254e-01,1.5898e-02
1.5000e+02,3.0657e+00,1.3085e+01,1.5003e+01,9.1469e-01,1.6892e-02
1.6000e+02,3.0137e+00,1.3034e+01,1.5003e+01,9.6577e-01,1.7870e-02
1.7000e+02,2.9627e+00,1.2983e+01,1.5003e+01,1.0158e+00,1.8831e-02
1.8000e+02,2.9128e+00,1.2934e+01,1.5003e+01,1.0648e+00,1.9776e-02
1.9000e+02,2.8639e+00,1.2886e+01,1.5003e+01,1.1128e+00,2.0706e-02
2.0000e+02,2.8159e+00,1.2839e+01,1.5003e+01,1.1598e+00,2.1620e-02
2.1000e+02,2.7689e+00,1.2793e+01,1.5003e+01,1.2059e+00,2.2518e-02
2.2000e+02,2.7229e+00,1.2748e+01,1.5003e+01,1.2510e+00,2.3402e-02
2.3000e+02,2.6778e+00,1.2704e+01,1.5003e+01,1.2953e+00,2.4272e-02
2.4000e+02,2.6336e+00,1.2660e+01,1.5003e+01,1.3386e+00,2.5127e-02
2.5000e+02,2.5902e+00,1.2618e+01,1.5003e+01,1.3812e+00,2.5968e-02
2.6000e+02,2.5477e+00,1.2576e+01,1.5003e+01,1.4228e+00,2.6795e-02
2.7000e+02,2.5060e+00,1.2535e+01,1.5003e+01,1.4637e+00,2.7609e-02
2.8000e+02,2.4651e+00,1.2495e+01,1.5003e+01,1.5038e+00,2.8409e-02
2.9000e+02,2.4250e+00,1.2456e+01,1.5003e+01,1.5431e+00,2.9197e-02
3.0000e+02,2.3857e+00,1.2417e+01,1.5003e+01,1.5817e+00,2.9972e-02
3.1000e+02,2.3471e+00,1.2379e+01,1.5003e+01,1.6195e+00,3.0734e-02
3.2000e+02,2.3093e+00,1.2342e+01,1.5003e+01,1.6566e+00,3.1484e-02
3.3000e+02,2.2722e+00,1.2306e+01,1.5003e+01,1.6930e+00,3.2223e-02
3.4000e+02,2.2357e+00,1.2270e+01,1.5003e+01,1.7287e+00,3.2949e-02
3.5000e+02,2.2000e+00,1.2235e+01,1.5003e+01,1.7637e+00,3.3664e-02
3.6000e+02,2.1649e+00,1.2201e+01,1.5003e+01,1.7981e+00,3.4367e-02
3.7000e+02,2.1305e+00,1.2167e+01,1.5003e+01,1.8318e+00,3.5060e-02
3.8000e+02,2.0967e+00,1.2134e+01,1.5003e+01,1.8649e+00,3.5741e-02
3.9000e+02,2.0635e+00,1.2101e+01,1.5003e+01,1.8974e+00,3.6412e-02
4.0000e+02,2.0309e+00,1.2069e+01,1.5003e+01,1.9294e+00,3.7072e-02
4.1000e+02,1.9989e+00,1.2038e+01,1.5003e+01,1.9607e+00,3.7722e-02
4.2000e+02,1.9675e+00,1.2007e+01,1.5003e+01,1.9914e+00,3.8361e-02
4.3000e+02,1.9367e+00,1.1977e+01,1.5003e+01,2.0216e+00,3.8991e-02
4.4000e+02,1.9064e+00,1.1947e+01,1.5003e+01,2.0513e+00,3.9611e-02
4.5000e+02,1.8767e+00,1.1918e+01,1.5003e+01,2.0804e+00,4.0221e-02
4.6000e+02,1.8475e+00,1.1890e+01,1.5003e+01,2.1090e+00,4.0822e-02
4.7000e+02,1.8188e+00,1.1861e+01,1.5003e+01,2.1371e+00,4.1413e-02
4.8000e+02,1.7906e+00,1.1834e+01,1.5003e+01,2.1647e+00,4.1995e-02
4.9000e+02,1.7629e+00,1.1807e+01,1.5003e+01,2.1918e+00,4.2569e-02
5.0000e+02,1.7357e+00,1.1780e+01,1.5003e+01,2.2185e+00,4.3133e-02
5.1000e+02,1.7090e+00,1.1754e+01,1.5003e+01,2.2446e+00,4.3689e-02
5.2000e+02,1.6828e+00,1.1728e+01,1.5003e+01,2.2703e+00,4.4236e-02
5.3000e+02,1.6570e+00,1.1703e+01,1.5003e+01,2.2956e+00,4.4775e-02
5.4000e+02,1.6316e+00,1.1678e+01,1.5003e+01,2.3204e+00,4.5306e-02
5.5000e+02,1.6067e+00,1.1654e+01,1.5003e+01,2.3448e+00,4.5829e-02
5.6000e+02,1.5822e+00,1.1630e+01,1.5003e+01,2.3688e+00,4.6344e-02
5.7000e+02,1.5582e+00,1.1606e+01,1.5003e+01,2.3923e+00,4.6851e-02
5.8000e+02,1.5345e+00,1.1583e+01,1.5003e+01,2.4155e+00,4.7350e-02
5.9000e+02,1.5113e+00,1.1560e+01,1.5003e+01,2.4382e+00,4.7842e-02
6.0000e+02,1.4884e+00,1.1538e+01,1.5003e+01,2.4606e+00,4.8326e-02
6.1000e+02,1.4659e+00,1.1516e+01,1.5003e+01,2.4826e+00,4.8803e-02
6.2000e+02,1.4438e+00,1.1494e+01,1.5003e+01,2.5042e+00,4.9273e-02
6.3000e+02,1.4221e+00,1.1473e+01,1.5003e+01,2.5255e+00,4.9735e-02
6.4000e+02,1.4008e+00,1.1452e+01,1.5003e+01,2.5464e+00,5.0191e-02
6.5000e+02,1.3798e+00,1.1431e+01,1.5003e+01,2.5669e+00,5.0640e-02
6.6000e+02,1.3591e+00,1.1411e+01,1.5003e+01,2.5871e+00,5.1083e-02
6.7000e+02,1.3388e+00,1.1391e+01,1.5003e+01,2.6070e+00,5.1518e-02
6.8000e+02,1.3188e+00,1.1372e+01,1.5003e+01,2.6266e+00,5.1948e-02
6.9000e+02,1.2992e+00,1.1352e+01,1.5003e+01,2.6458e+00,5.2371e-02
7.0000e+02,1.2799e+00,1.1334e+01,1.5003e+01,2.6647e+00,5.2787e-02
7.1000e+02,1.2609e+00,1.1315e+01,1.5003e+01,2.6833e+00,5.3198e-02
7.2000e+02,1.2422e+00,1.1297e+01,1.5003e+01,2.7016e+00,5.3602e-02
7.3000e+02,1.2238e+00,1.1279e+01,1.5003e+01,2.7195e+00,5.4000e-02
7.4000e+02,1.2057e+00,1.1261e+01,1.5003e+01,2.7372e+00,5.4393e-02
7.5000e+02,1.1879e+00,1.1243e+01,1.5003e+01,2.7546e+00,5.4780e-02
7.6000e+02,1.1704e+00,1.1226e+01,1.5003e+01,2.7718e+00,5.5161e-02
7.7000e+02,1.1532e+00,1.1210e+01,1.5003e+01,2.7886e+00,5.5536e-02
7.8000e+02,1.1362e+00,1.1193e+01,1.5003e+01,2.8052e+00,5.5906e-02
7.9000e+02,1.1196e+00,1.1177e+01,1.5003e+01,2.8215e+00,5.6271e-02
8.0000e+02,1.1032e+00,1.1161e+01,1.5003e+01,2.8376e+00,5.6630e-02
8.1000e+02,1.0870e+00,1.1145e+01,1.5003e+01,2.8533e+00,5.6984e-02
8.2000e+02,1.0711e+00,1.1129e+01,1.5003e+01,2.8689e+00,5.7333e-02
8.3000e+02,1.0555e+00,1.1114e+01,1.5003e+01,2.8842e+00,5.7677e-02
8.4000e+02,1.0401e+00,1.1099e+01,1.5003e+01,2.8992e+00,5.8015e-02
8.5000e+02,1.0250e+00,1.1084e+01,1.5003e+01,2.9140e+00,5.8349e-02
8.6000e+02,1.0101e+00,1.1069e+01,1.5003e+01,2.9286e+00,5.8678e-02
8.7000e+02,9.9538e-01,1.1055e+01,1.5003e+01,2.9429e+00,5.9002e-02
8.8000e+02,9.8095e-01,1.1041e+01,1.5003e+01,2.9571e+00,5.9322e-02
8.9000e+02,9.6673e-01,1.1027e+01,1.5003e+01,2.9710e+00,5.9637e-02
9.0000e+02,9.5274e-01,1.1013e+01,1.5003e+01,2.9846e+00,5.9947e-02
9.1000e+02,9.3897e-01,1.1000e+01,1.5003e+01,2.9981e+00,6.0253e-02
9.2000e+02,9.2542e-01,1.0987e+01,1.5003e+01,3.0114e+00,6.0554e-02
9.3000e+02,9.1207e-01,1.0974e+01,1.5003e+01,3.0244e+00,6.0851e-02
9.4000e+02,8.9893e-01,1.0961e+01,1.5003e+01,3.0373e+00,6.1144e-02
9.5000e+02,8.8600e-01,1.0948e+01,1.5003e+01,3.0499e+00,6.1433e-02
9.6000e+02,8.7326e-01,1.0936e+01,1.5003e+01,3.0624e+00,6.1717e-02
9.7000e+02,8.6072e-01,1.0923e+01,1.5003e+01,3.0746e+00,6.1998e-02
9.8000e+02,8.4838e-01,1.0911e+01,1.5003e+01,3.0867e+00,6.2274e-02
9.9000e+02,8.3622e-01,1.0899e+01,1.5003e+01,3.0986e+00,6.2546e-02
1.0000e+03,8.2425e-01,1.0888e+01,1.5003e+01,3.1103e+00,6.2815e-02
1.0100e+03,8.1246e-01,1.0876e+01,1.5003e+01,3.1218e+00,6.3080e-02
1.0200e+03,8.0086e-01,1.0865e+01,1.5003e+01,3.1331e+00,6.3341e-02
1.0300e+03,7.8943e-01,1.0854e+01,1.5003e+01,3.1443e+00,6.3598e-02
1.0400e+03,7.7817e-01,1.0843e+01,1.5003e+01,3.1553e+00,6.3851e-02
1.0500e+03,7.6709e-01,1.0832e+01,1.5003e+01,3.1661e+00,6.4101e-02
1.0600e+03,7.5617e-01,1.0821e+01,1.5003e+01,3.1768e+00,6.4348e-02
1.0700e+03,7.4542e-01,1.0811e+01,1.5003e+01,3.1873e+00,6.4591e-02
1.0800e+03,7.3483e-01,1.0800e+01,1.5003e+01,3.1977e+00,6.4830e-02
1.0900e+03,7.2440e-01,1.0790e+01,1.5003e+01,3.2079e+00,6.5066e-02
1.1000e+03,7.1413e-01,1.0780e+01,1.5003e+01,3.2179e+00,6.5299e-02
1.1100e+03,7.0401e-01,1.0770e+01,1.5003e+01,3.2278e+00,6.5528e-02
1.1200e+03,6.9405e-01,1.0760e+01,1.5003e+01,3.2375e+00,6.5754e-02
1.1300e+03,6.8423e-01,1.0751e+01,1.5003e+01,3.2471e+00,6.5977e-02
1.1400e+03,6.7456e-01,1.0741e+01,1.5003e+01,3.2566e+00,6.6197e-02
1.1500e+03,6.6504e-01,1.0732e+01,1.5003e+01,3.2659e+00,6.6414e-02
1.1600e+03,6.5565e-01,1.0723e+01,1.5003e+01,3.2751e+00,6.6628e-02
1.1700e+03,6.4641e-01,1.0714e+01,1.5003e+01,3.2841e+00,6.6838e-02
1.1800e+03,6.3730e-01,1.0705e+01,1.5003e+01,3.2930e+00,6.7046e-02
1.1900e+03,6.2833e-01,1.0696e+01,1.5003e+01,3.3018e+00,6.7251e-02
1.2000e+03,6.1950e-01,1.0687e+01,1.5003e+01,3.3104e+00,6.7453e-02
