t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,4.5000e+00,1.3500e+01,7.5000e+00,0.0000e+00,0.0000e+00
1.0000e+01,4.3449e+00,1.3353e+01,7.5060e+00,1.4643e-01,2.7264e-03
2.0000e+01,4.2013e+00,1.3212e+01,7.5060e+00,2.8731e-01,5.3780e-03
3.0000e+01,4.0638e+00,1.3077e+01,7.5060e+00,4.2224e-01,7.9442e-03
4.0000e+01,3.9320e+00,1.2947e+01,7.5060e+00,5.5154e-01,1.0428e-02
5.0000e+01,3.8057e+00,1.2823e+01,7.5060e+00,6.7553e-01,1.2834e-02
6.0000e+01,3.6844e+00,1.2704e+01,7.5060e+00,7.9449e-01,1.5164e-02
7.0000e+01,3.5679e+00,1.2590e+01,7.5060e+00,9.0868e-01,1.7421e-02
8.0000e+01,3.4560e+00,1.2480e+01,7.5060e+00,1.0184e+00,1.9609e-02
9.0000e+01,3.3485e+00,1.2374e+01,7.5060e+00,1.1238e+00,2.1729e-02
1.0000e+02,3.2451e+00,1.2273e+01,7.5060e+00,1.2251e+00,2.3785e-02
1.1000e+02,3.1457e+00,1.2175e+01,7.5060e+00,1.3226e+00,2.5778e-02
1.2000e+02,3.0499e+00,1.2082e+01,7.5060e+00,1.4164e+00,2.7711e-02
1.3000e+02,2.9578e+00,1.1991e+01,7.5060e+00,1.5067e+00,2.9587e-02
1.4000e+02,2.8690e+00,1.1904e+01,7.5060e+00,1.5936e+00,3.1407e-02
1.5000e+02,2.7834e+00,1.1820e+01,7.5060e+00,1.6775e+00,3.3173e-02
1.6000e+02,2.7009e+00,1.1739e+01,7.5060e+00,1.7582e+00,3.4888e-02
1.7000e+02,2.6213e+00,1.1661e+01,7.5060e+00,1.8361e+00,3.6552e-02
1.8000e+02,2.5446e+00,1.1586e+01,7.5060e+00,1.9113e+00,3.8168e-02
1.9000e+02,2.4705e+00,1.1513e+01,7.5060e+00,1.9838e+00,3.9738e-02
2.0000e+02,2.3990e+00,1.1443e+01,7.5060e+00,2.0538e+00,4.1262e-02
2.1000e+02,2.3299e+00,1.1376e+01,7.5060e+00,2.1214e+00,4.2743e-02
2.2000e+02,2.2632e+00,1.1310e+01,7.5060e+00,2.1867e+00,4.4182e-02
2.3000e+02,2.1987e+00,1.1247e+01,7.5060e+00,2.2498e+00,4.5581e-02
2.4000e+02,2.1363e+00,1.1186e+01,7.5060e+00,2.3107e+00,4.6940e-02
2.5000e+02,2.0761e+00,1.1127e+01,7.5060e+00,2.3697e+00,4.8261e-02
2.6000e+02,2.0178e+00,1.1070e+01,7.5060e+00,2.4267e+00,4.9545e-02
2.7000e+02,1.9614e+00,1.1015e+01,7.5060e+00,2.4818e+00,5.0793e-02
2.8000e+02,1.9068e+00,1.0961e+01,7.5060e+00,2.5352e+00,5.2007e-02
2.9000e+02,1.8540e+00,1.0910e+01,7.5060e+00,2.5868e+00,5.3188e-02
3.0000e+02,1.8028e+00,1.0860e+01,7.5060e+00,2.6368e+00,5.4336e-02
3.1000e+02,1.7533e+00,1.0811e+01,7.5060e+00,2.6853e+00,5.5453e-02
3.2000e+02,1.7053e+00,1.0764e+01,7.5060e+00,2.7321e+00,5.6540e-02
3.3000e+02,1.6589e+00,1.0719e+01,7.5060e+00,2.7776e+00,5.7597e-02
3.4000e+02,1.6138e+00,1.0675e+01,7.5060e+00,2.8216e+00,5.8626e-02
3.5000e+02,1.5702e+00,1.0632e+01,7.5060e+00,2.8642e+00,5.9627e-02
