t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,2.5000e+00,1.1250e+01,7.5000e+00,0.0000e+00,0.0000e+00
1.0000e+01,2.4262e+00,1.1181e+01,7.5033e+00,6.8901e-02,1.5358e-03
2.0000e+01,2.3578e+00,1.1114e+01,7.5033e+00,1.3582e-01,3.0366e-03
3.0000e+01,2.2917e+00,1.1049e+01,7.5033e+00,2.0050e-01,4.4957e-03
4.0000e+01,2.2277e+00,1.0986e+01,7.5033e+00,2.6302e-01,5.9144e-03
5.0000e+01,2.1659e+00,1.0926e+01,7.5033e+00,3.2348e-01,7.2941e-03
6.0000e+01,2.1061e+00,1.0867e+01,7.5033e+00,3.8197e-01,8.6359e-03
7.0000e+01,2.0482e+00,1.0811e+01,7.5033e+00,4.3856e-01,9.9411e-03
8.0000e+01,1.9921e+00,1.0756e+01,7.5033e+00,4.9333e-01,1.1211e-02
9.0000e+01,1.9379e+00,1.0703e+01,7.5033e+00,5.4636e-01,1.2446e-02
1.0000e+02,1.8853e+00,1.0651e+01,7.5033e+00,5.9770e-01,1.3649e-02
1.1000e+02,1.8344e+00,1.0602e+01,7.5033e+00,6.4743e-01,1.4819e-02
1.2000e+02,1.7851e+00,1.0553e+01,7.5033e+00,6.9561e-01,1.5957e-02
1.3000e+02,1.7373e+00,1.0507e+01,7.5033e+00,7.4230e-01,1.7066e-02
1.4000e+02,1.6910e+00,1.0461e+01,7.5033e+00,7.8756e-01,1.8145e-02
1.5000e+02,1.6461e+00,1.0417e+01,7.5033e+00,8.3143e-01,1.9195e-02
1.6000e+02,1.6025e+00,1.0375e+01,7.5033e+00,8.7397e-01,2.0218e-02
1.7000e+02,1.5602e+00,1.0333e+01,7.5033e+00,9.1522e-01,2.1215e-02
1.8000e+02,1.5192e+00,1.0293e+01,7.5033e+00,9.5524e-01,2.2185e-02
1.9000e+02,1.4795e+00,1.0254e+01,7.5033e+00,9.9407e-01,2.3130e-02
2.0000e+02,1.4409e+00,1.0217e+01,7.5033e+00,1.0318e+00,2.4050e-02
2.1000e+02,1.4034e+00,1.0180e+01,7.5033e+00,1.0683e+00,2.4946e-02
2.2000e+02,1.3670e+00,1.0145e+01,7.5033e+00,1.1038e+00,2.5820e-02
2.3000e+02,1.3317e+00,1.0110e+01,7.5033e+00,1.1383e+00,2.6671e-02
2.4000e+02,1.2974e+00,1.0077e+01,7.5033e+00,1.1718e+00,2.7500e-02
2.5000e+02,1.2641e+00,1.0044e+01,7.5033e+00,1.2043e+00,2.8308e-02
2.6000e+02,1.2317e+00,1.0012e+01,7.5033e+00,1.2359e+00,2.9095e-02
2.7000e+02,1.2002e+00,9.9817e+00,7.5033e+00,1.2666e+00,2.9863e-02
2.8000e+02,1.1697e+00,9.9518e+00,7.5033e+00,1.2964e+00,3.0611e-02
2.9000e+02,1.1400e+00,9.9228e+00,7.5033e+00,1.3254e+00,3.1340e-02
3.0000e+02,1.1111e+00,9.8946e+00,7.5033e+00,1.3535e+00,3.2050e-02
3.1000e+02,1.0830e+00,9.8672e+00,7.5033e+00,1.3809e+00,3.2743e-02
3.2000e+02,1.0557e+00,9.8405e+00,7.5033e+00,1.4075e+00,3.3418e-02
3.3000e+02,1.0292e+00,9.8146e+00,7.5033e+00,1.4334e+00,3.4077e-02
3.4000e+02,1.0034e+00,9.7894e+00,7.5033e+00,1.4586e+00,3.4719e-02
3.5000e+02,9.7827e-01,9.7649e+00,7.5033e+00,1.4831e+00,3.5345e-02
3.6000e+02,9.5384e-01,9.7411e+00,7.5033e+00,1.5069e+00,3.5955e-02
3.7000e+02,9.3008e-01,9.7179e+00,7.5033e+00,1.5300e+00,3.6550e-02
3.8000e+02,9.0696e-01,9.6953e+00,7.5033e+00,1.5526e+00,3.7131e-02
3.9000e+02,8.8447e-01,9.6733e+00,7.5033e+00,1.5745e+00,3.7697e-02
4.0000e+02,8.6257e-01,9.6520e+00,7.5033e+00,1.5959e+00,3.8249e-02
4.1000e+02,8.4126e-01,9.6312e+00,7.5033e+00,1.6166e+00,3.8788e-02
4.2000e+02,8.2052e-01,9.6109e+00,7.5033e+00,1.6368e+00,3.9313e-02
4.3000e+02,8.0033e-01,9.5912e+00,7.5033e+00,1.6565e+00,3.9826e-02
4.4000e+02,7.8067e-01,9.5720e+00,7.5033e+00,1.6757e+00,4.0325e-02
4.5000e+02,7.6152e-01,9.5534e+00,7.5033e+00,1.6943e+00,4.0813e-02
4.6000e+02,7.4288e-01,9.5352e+00,7.5033e+00,1.7125e+00,4.1289e-02
4.7000e+02,7.2473e-01,9.5175e+00,7.5033e+00,1.7302e+00,4.1753e-02
4.8000e+02,7.0705e-01,9.5002e+00,7.5033e+00,1.7474e+00,4.2206e-02
4.9000e+02,6.8983e-01,9.4834e+00,7.5033e+00,1.7642e+00,4.2648e-02
5.0000e+02,6.7306e-01,9.4671e+00,7.5033e+00,1.7805e+00,4.3079e-02
5.1000e+02,6.5672e-01,9.4511e+00,7.5033e+00,1.7965e+00,4.3500e-02
5.2000e+02,6.4080e-01,9.4356e+00,7.5033e+00,1.8120e+00,4.3910e-02
5.3000e+02,6.2529e-01,9.4205e+00,7.5033e+00,1.8271e+00,4.4311e-02
5.4000e+02,6.1018e-01,9.4057e+00,7.5033e+00,1.8418e+00,4.4702e-02
5.5000e+02,5.9545e-01,9.3914e+00,7.5033e+00,1.8561e+00,4.5084e-02
5.6000e+02,5.8110e-01,9.3774e+00,7.5033e+00,1.8701e+00,4.5456e-02
5.7000e+02,5.6711e-01,9.3637e+00,7.5033e+00,1.8837e+00,4.5819e-02
5.8000e+02,5.5348e-01,9.3504e+00,7.5033e+00,1.8970e+00,4.6174e-02
5.9000e+02,5.4020e-01,9.3375e+00,7.5033e+00,1.9100e+00,4.6520e-02
6.0000e+02,5.2724e-01,9.3248e+00,7.5033e+00,1.9226e+00,4.6858e-02
6.1000e+02,5.1462e-01,9.3125e+00,7.5033e+00,1.9349e+00,4.7188e-02
6.2000e+02,5.0231e-01,9.3005e+00,7.5033e+00,1.9469e+00,4.7510e-02
6.3000e+02,4.9031e-01,9.2888e+00,7.5033e+00,1.9585e+00,4.7825e-02
6.4000e+02,4.7861e-01,9.2774e+00,7.5033e+00,1.9699e+00,4.8131e-02
6.5000e+02,4.6720e-01,9.2663e+00,7.5033e+00,1.9810e+00,4.8431e-02
6.6000e+02,4.5608e-01,9.2554e+00,7.5033e+00,1.9919e+00,4.8723e-02
6.7000e+02,4.4523e-01,9.2449e+00,7.5033e+00,2.0024e+00,4.9009e-02
