t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,3.0000e+00,4.5000e+00,1.5000e+01,0.0000e+00,0.0000e+00
1.0000e+01,2.9794e+00,4.4824e+00,1.5002e+01,1.7613e-02,9.8042e-04
2.0000e+01,2.9609e+00,4.4649e+00,1.5002e+01,3.5096e-02,1.9574e-03
3.0000e+01,2.9427e+00,4.4475e+00,1.5002e+01,5.2403e-02,2.9284e-03
4.0000e+01,2.9246e+00,4.4304e+00,1.5002e+01,6.9538e-02,3.8934e-03
5.0000e+01,2.9066e+00,4.4134e+00,1.5002e+01,8.6504e-02,4.8526e-03
6.0000e+01,2.8889e+00,4.3966e+00,1.5002e+01,1.0330e-01,5.8059e-03
7.0000e+01,2.8713e+00,4.3800e+00,1.5002e+01,1.1993e-01,6.7535e-03
8.0000e+01,2.8539e+00,4.3635e+00,1.5002e+01,1.3640e-01,7.6953e-03
9.0000e+01,2.8367e+00,4.3472e+00,1.5002e+01,1.5271e-01,8.6315e-03
1.0000e+02,2.8196e+00,4.3310e+00,1.5002e+01,1.6887e-01,9.5621e-03
1.1000e+02,2.8027e+00,4.3150e+00,1.5002e+01,1.8486e-01,1.0487e-02
1.2000e+02,2.7859e+00,4.2991e+00,1.5002e+01,2.0070e-01,1.1407e-02
1.3000e+02,2.7693e+00,4.2834e+00,1.5002e+01,2.1639e-01,1.2321e-02
1.4000e+02,2.7528e+00,4.2679e+00,1.5002e+01,2.3193e-01,1.3229e-02
1.5000e+02,2.7365e+00,4.2525e+00,1.5002e+01,2.4733e-01,1.4133e-02
1.6000e+02,2.7204e+00,4.2372e+00,1.5002e+01,2.6258e-01,1.5031e-02
1.7000e+02,2.7044e+00,4.2221e+00,1.5002e+01,2.7768e-01,1.5923e-02
1.8000e+02,2.6885e+00,4.2071e+00,1.5002e+01,2.9264e-01,1.6811e-02
1.9000e+02,2.6728e+00,4.1923e+00,1.5002e+01,3.0747e-01,1.7693e-02
2.0000e+02,2.6573e+00,4.1776e+00,1.5002e+01,3.2215e-01,1.8571e-02
2.1000e+02,2.6419e+00,4.1631e+00,1.5002e+01,3.3670e-01,1.9443e-02
2.2000e+02,2.6266e+00,4.1486e+00,1.5002e+01,3.5112e-01,2.0310e-02
2.3000e+02,2.6114e+00,4.1343e+00,1.5002e+01,3.6540e-01,2.1172e-02
2.4000e+02,2.5964e+00,4.1202e+00,1.5002e+01,3.7955e-01,2.2030e-02
2.5000e+02,2.5815e+00,4.1061e+00,1.5002e+01,3.9358e-01,2.2882e-02
2.6000e+02,2.5668e+00,4.0922e+00,1.5002e+01,4.0748e-01,2.3730e-02
2.7000e+02,2.5522e+00,4.0785e+00,1.5002e+01,4.2125e-01,2.4572e-02
2.8000e+02,2.5377e+00,4.0648e+00,1.5002e+01,4.3489e-01,2.5410e-02
2.9000e+02,2.5233e+00,4.0513e+00,1.5002e+01,4.4842e-01,2.6244e-02
3.0000e+02,2.5091e+00,4.0378e+00,1.5002e+01,4.6183e-01,2.7072e-02
3.1000e+02,2.4950e+00,4.0246e+00,1.5002e+01,4.7511e-01,2.7896e-02
3.2000e+02,2.4810e+00,4.0114e+00,1.5002e+01,4.8828e-01,2.8715e-02
3.3000e+02,2.4671e+00,3.9983e+00,1.5002e+01,5.0133e-01,2.9530e-02
