t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,3.0000e+00,1.6500e+01,2.5000e+00,0.0000e+00,0.0000e+00
1.0000e+01,2.6961e+00,1.6209e+01,2.5119e+00,2.8756e-01,4.3955e-03
2.0000e+01,2.4324e+00,1.5949e+01,2.5119e+00,5.4722e-01,8.4324e-03
3.0000e+01,2.1973e+00,1.5716e+01,2.5119e+00,7.7876e-01,1.2088e-02
4.0000e+01,1.9870e+00,1.5509e+01,2.5119e+00,9.8569e-01,1.5401e-02
5.0000e+01,1.7987e+00,1.5323e+01,2.5119e+00,1.1710e+00,1.8406e-02
6.0000e+01,1.6297e+00,1.5156e+01,2.5119e+00,1.3373e+00,2.1134e-02
7.0000e+01,1.4777e+00,1.5006e+01,2.5119e+00,1.4868e+00,2.3611e-02
8.0000e+01,1.3409e+00,1.4871e+01,2.5119e+00,1.6213e+00,2.5863e-02
9.0000e+01,1.2176e+00,1.4750e+01,2.5119e+00,1.7426e+00,2.7910e-02
1.0000e+02,1.1063e+00,1.4640e+01,2.5119e+00,1.8520e+00,2.9772e-02
1.1000e+02,1.0057e+00,1.4541e+01,2.5119e+00,1.9509e+00,3.1466e-02
1.2000e+02,9.1473e-01,1.4451e+01,2.5119e+00,2.0404e+00,3.3009e-02
1.3000e+02,8.3233e-01,1.4370e+01,2.5119e+00,2.1214e+00,3.4414e-02
1.4000e+02,7.5767e-01,1.4296e+01,2.5119e+00,2.1947e+00,3.5694e-02
1.5000e+02,6.8996e-01,1.4229e+01,2.5119e+00,2.2613e+00,3.6860e-02
1.6000e+02,6.2851e-01,1.4169e+01,2.5119e+00,2.3217e+00,3.7923e-02
1.7000e+02,5.7270e-01,1.4114e+01,2.5119e+00,2.3765e+00,3.8893e-02
1.8000e+02,5.2200e-01,1.4064e+01,2.5119e+00,2.4263e+00,3.9777e-02
1.9000e+02,4.7590e-01,1.4018e+01,2.5119e+00,2.4716e+00,4.0583e-02
2.0000e+02,4.3398e-01,1.3977e+01,2.5119e+00,2.5128e+00,4.1319e-02
2.1000e+02,3.9583e-01,1.3939e+01,2.5119e+00,2.5503e+00,4.1990e-02
