t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,2.0000e+00,8.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
1.0000e+01,1.3927e+00,7.4426e+00,1.3651e-01,4.5603e-01,1.4715e-02
2.0000e+01,9.9012e-01,7.0453e+00,1.3651e-01,8.4532e-01,2.8043e-02
3.0000e+01,7.0751e-01,6.7666e+00,1.3651e-01,1.1181e+00,3.7859e-02
4.0000e+01,5.0751e-01,6.5694e+00,1.3651e-01,1.3109e+00,4.5056e-02
5.0000e+01,3.6507e-01,6.4289e+00,1.3651e-01,1.4481e+00,5.0316e-02
6.0000e+01,2.6316e-01,6.3284e+00,1.3651e-01,1.5462e+00,5.4151e-02
7.0000e+01,1.8998e-01,6.2563e+00,1.3651e-01,1.6166e+00,5.6943e-02
8.0000e+01,1.3730e-01,6.2044e+00,1.3651e-01,1.6672e+00,5.8972e-02
9.0000e+01,9.9315e-02,6.1669e+00,1.3651e-01,1.7037e+00,6.0447e-02
1.0000e+02,7.1878e-02,6.1399e+00,1.3651e-01,1.7301e+00,6.1517e-02
1.1000e+02,5.2043e-02,6.1203e+00,1.3651e-01,1.7492e+00,6.2294e-02
1.2000e+02,3.7694e-02,6.1062e+00,1.3651e-01,1.7629e+00,6.2858e-02
1.3000e+02,2.7307e-02,6.0960e+00,1.3651e-01,1.7729e+00,6.3267e-02
1.4000e+02,1.9785e-02,6.0886e+00,1.3651e-01,1.7801e+00,6.3563e-02
1.5000e+02,1.4337e-02,6.0832e+00,1.3651e-01,1.7854e+00,6.3778e-02
1.6000e+02,1.0390e-02,6.0793e+00,1.3651e-01,1.7892e+00,6.3934e-02
1.7000e+02,7.5303e-03,6.0765e+00,1.3651e-01,1.7919e+00,6.4047e-02
1.8000e+02,5.4578e-03,6.0744e+00,1.3651e-01,1.7939e+00,6.4129e-02
1.9000e+02,3.9559e-03,6.0730e+00,1.3651e-01,1.7953e+00,6.4188e-02
2.0000e+02,2.8673e-03,6.0719e+00,1.3651e-01,1.7964e+00,6.4231e-02
2.1000e+02,2.0783e-03,6.0711e+00,1.3651e-01,1.7971e+00,6.4262e-02
2.2000e+02,1.5065e-03,6.0705e+00,1.3651e-01,1.7977e+00,6.4285e-02
2.3000e+02,1.0920e-03,6.0701e+00,1.3651e-01,1.7981e+00,6.4301e-02
2.4000e+02,7.9152e-04,6.0698e+00,1.3651e-01,1.7984e+00,6.4313e-02
2.5000e+02,5.7374e-04,6.0696e+00,1.3651e-01,1.7986e+00,6.4322e-02
2.6000e+02,4.1588e-04,6.0695e+00,1.3651e-01,1.7987e+00,6.4328e-02
2.7000e+02,3.0146e-04,6.0694e+00,1.3651e-01,1.7989e+00,6.4333e-02
2.8000e+02,2.1852e-04,6.0693e+00,1.3651e-01,1.7989e+00,6.4336e-02
