t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,2.5000e+00,1.3750e+01,1.7500e+01,0.0000e+00,0.0000e+00
1.0000e+01,2.4603e+00,1.3712e+01,1.7501e+01,3.7596e-02,6.8450e-04
2.0000e+01,2.4226e+00,1.3675e+01,1.7501e+01,7.4601e-02,1.3601e-03
3.0000e+01,2.3856e+00,1.3639e+01,1.7501e+01,1.1095e-01,2.0254e-03
4.0000e+01,2.3492e+00,1.3603e+01,1.7501e+01,1.4664e-01,2.6806e-03
5.0000e+01,2.3135e+00,1.3568e+01,1.7501e+01,1.8171e-01,3.3259e-03
6.0000e+01,2.2785e+00,1.3534e+01,1.7501e+01,2.1616e-01,3.9614e-03
7.0000e+01,2.2440e+00,1.3500e+01,1.7501e+01,2.5000e-01,4.5874e-03
8.0000e+01,2.2101e+00,1.3467e+01,1.7501e+01,2.8326e-01,5.2039e-03
9.0000e+01,2.1768e+00,1.3434e+01,1.7501e+01,3.1593e-01,5.8112e-03
1.0000e+02,2.1441e+00,1.3402e+01,1.7501e+01,3.4804e-01,6.4094e-03
1.1000e+02,2.1120e+00,1.3370e+01,1.7501e+01,3.7959e-01,6.9987e-03
1.2000e+02,2.0804e+00,1.3339e+01,1.7501e+01,4.1060e-01,7.5792e-03
1.3000e+02,2.0493e+00,1.3309e+01,1.7501e+01,4.4107e-01,8.1510e-03
1.4000e+02,2.0188e+00,1.3279e+01,1.7501e+01,4.7103e-01,8.7144e-03
1.5000e+02,1.9888e+00,1.3249e+01,1.7501e+01,5.0048e-01,9.2694e-03
1.6000e+02,1.9593e+00,1.3220e+01,1.7501e+01,5.2942e-01,9.8162e-03
1.7000e+02,1.9303e+00,1.3192e+01,1.7501e+01,5.5788e-01,1.0355e-02
1.8000e+02,1.9018e+00,1.3164e+01,1.7501e+01,5.8586e-01,1.0886e-02
1.9000e+02,1.8738e+00,1.3136e+01,1.7501e+01,6.1337e-01,1.1409e-02
2.0000e+02,1.8462e+00,1.3109e+01,1.7501e+01,6.4042e-01,1.1924e-02
2.1000e+02,1.8191e+00,1.3083e+01,1.7501e+01,6.6702e-01,1.2432e-02
2.2000e+02,1.7925e+00,1.3056e+01,1.7501e+01,6.9318e-01,1.2932e-02
2.3000e+02,1.7662e+00,1.3031e+01,1.7501e+01,7.1891e-01,1.3425e-02
2.4000e+02,1.7404e+00,1.3005e+01,1.7501e+01,7.4421e-01,1.3911e-02
2.5000e+02,1.7151e+00,1.2980e+01,1.7501e+01,7.6910e-01,1.4390e-02
2.6000e+02,1.6901e+00,1.2956e+01,1.7501e+01,7.9358e-01,1.4862e-02
2.7000e+02,1.6656e+00,1.2932e+01,1.7501e+01,8.1766e-01,1.5327e-02
2.8000e+02,1.6414e+00,1.2908e+01,1.7501e+01,8.4134e-01,1.5785e-02
2.9000e+02,1.6177e+00,1.2885e+01,1.7501e+01,8.6465e-01,1.6237e-02
3.0000e+02,1.5943e+00,1.2862e+01,1.7501e+01,8.8757e-01,1.6682e-02
3.1000e+02,1.5713e+00,1.2839e+01,1.7501e+01,9.1013e-01,1.7121e-02
3.2000e+02,1.5487e+00,1.2817e+01,1.7501e+01,9.3232e-01,1.7554e-02
3.3000e+02,1.5264e+00,1.2795e+01,1.7501e+01,9.5416e-01,1.7980e-02
3.4000e+02,1.5045e+00,1.2774e+01,1.7501e+01,9.7565e-01,1.8400e-02
3.5000e+02,1.4830e+00,1.2753e+01,1.7501e+01,9.9679e-01,1.8814e-02
3.6000e+02,1.4617e+00,1.2732e+01,1.7501e+01,1.0176e+00,1.9223e-02
3.7000e+02,1.4409e+00,1.2711e+01,1.7501e+01,1.0381e+00,1.9625e-02
3.8000e+02,1.4203e+00,1.2691e+01,1.7501e+01,1.0582e+00,2.0022e-02
3.9000e+02,1.4001e+00,1.2671e+01,1.7501e+01,1.0781e+00,2.0413e-02
4.0000e+02,1.3802e+00,1.2652e+01,1.7501e+01,1.0976e+00,2.0799e-02
