t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,1.0000e+00,2.5000e+00,1.7500e+01,0.0000e+00,0.0000e+00
1.0000e+01,9.9632e-01,2.4972e+00,1.7501e+01,2.8235e-03,2.8251e-04
2.0000e+01,9.9322e-01,2.4944e+00,1.7501e+01,5.6416e-03,5.6479e-04
3.0000e+01,9.9014e-01,2.4915e+00,1.7501e+01,8.4477e-03,8.4620e-04
4.0000e+01,9.8706e-01,2.4887e+00,1.7501e+01,1.1242e-02,1.1267e-03
5.0000e+01,9.8400e-01,2.4860e+00,1.7501e+01,1.4024e-02,1.4064e-03
6.0000e+01,9.8095e-01,2.4832e+00,1.7501e+01,1.6795e-02,1.6852e-03
7.0000e+01,9.7791e-01,2.4804e+00,1.7501e+01,1.9554e-02,1.9631e-03
8.0000e+01,9.7489e-01,2.4777e+00,1.7501e+01,2.2302e-02,2.2402e-03
9.0000e+01,9.7187e-01,2.4749e+00,1.7501e+01,2.5038e-02,2.5164e-03
1.0000e+02,9.6887e-01,2.4722e+00,1.7501e+01,2.7763e-02,2.7918e-03
1.1000e+02,9.6589e-01,2.4695e+00,1.7501e+01,3.0476e-02,3.0663e-03
1.2000e+02,9.6291e-01,2.4668e+00,1.7501e+01,3.3178e-02,3.3400e-03
1.3000e+02,9.5995e-01,2.4641e+00,1.7501e+01,3.5868e-02,3.6128e-03
1.4000e+02,9.5700e-01,2.4614e+00,1.7501e+01,3.8548e-02,3.8848e-03
1.5000e+02,9.5406e-01,2.4588e+00,1.7501e+01,4.1216e-02,4.1560e-03
1.6000e+02,9.5113e-01,2.4561e+00,1.7501e+01,4.3874e-02,4.4263e-03
1.7000e+02,9.4821e-01,2.4535e+00,1.7501e+01,4.6520e-02,4.6958e-03
1.8000e+02,9.4531e-01,2.4508e+00,1.7501e+01,4.9155e-02,4.9645e-03
1.9000e+02,9.4242e-01,2.4482e+00,1.7501e+01,5.1780e-02,5.2324e-03
2.0000e+02,9.3954e-01,2.4456e+00,1.7501e+01,5.4393e-02,5.4994e-03
2.1000e+02,9.3667e-01,2.4430e+00,1.7501e+01,5.6996e-02,5.7657e-03
2.2000e+02,9.3381e-01,2.4404e+00,1.7501e+01,5.9589e-02,6.0311e-03
2.3000e+02,9.3096e-01,2.4378e+00,1.7501e+01,6.2170e-02,6.2957e-03
2.4000e+02,9.2813e-01,2.4352e+00,1.7501e+01,6.4741e-02,6.5595e-03
2.5000e+02,9.2530e-01,2.4327e+00,1.7501e+01,6.7302e-02,6.8225e-03
2.6000e+02,9.2249e-01,2.4301e+00,1.7501e+01,6.9852e-02,7.0847e-03
2.7000e+02,9.1969e-01,2.4276e+00,1.7501e+01,7.2392e-02,7.3461e-03
2.8000e+02,9.1690e-01,2.4250e+00,1.7501e+01,7.4921e-02,7.6067e-03
2.9000e+02,9.1412e-01,2.4225e+00,1.7501e+01,7.7440e-02,7.8666e-03
3.0000e+02,9.1135e-01,2.4200e+00,1.7501e+01,7.9949e-02,8.1256e-03
3.1000e+02,9.0860e-01,2.4175e+00,1.7501e+01,8.2448e-02,8.3839e-03
3.2000e+02,9.0585e-01,2.4150e+00,1.7501e+01,8.4936e-02,8.6414e-03
3.3000e+02,9.0312e-01,2.4125e+00,1.7501e+01,8.7415e-02,8.8981e-03
3.4000e+02,9.0039e-01,2.4101e+00,1.7501e+01,8.9883e-02,9.1540e-03
3.5000e+02,8.9768e-01,2.4076e+00,1.7501e+01,9.2342e-02,9.4092e-03
3.6000e+02,8.9497e-01,2.4052e+00,1.7501e+01,9.4791e-02,9.6636e-03
