t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,2.0000e+00,3.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
1.0000e+01,1.5424e+00,2.6367e+00,1.3651e-01,2.9510e-01,2.6024e-02
2.0000e+01,1.2395e+00,2.3525e+00,1.3651e-01,5.7077e-01,5.3226e-02
3.0000e+01,1.0080e+00,2.1369e+00,1.3651e-01,7.7930e-01,7.6146e-02
4.0000e+01,8.2790e-01,1.9703e+00,1.3651e-01,9.4009e-01,9.5501e-02
5.0000e+01,6.8549e-01,1.8394e+00,1.3651e-01,1.0661e+00,1.1188e-01
6.0000e+01,5.7139e-01,1.7351e+00,1.3651e-01,1.1663e+00,1.2579e-01
7.0000e+01,4.7895e-01,1.6511e+00,1.3651e-01,1.2469e+00,1.3761e-01
8.0000e+01,4.0335e-01,1.5827e+00,1.3651e-01,1.3125e+00,1.4768e-01
9.0000e+01,3.4101e-01,1.5266e+00,1.3651e-01,1.3662e+00,1.5628e-01
1.0000e+02,2.8925e-01,1.4801e+00,1.3651e-01,1.4106e+00,1.6363e-01
1.1000e+02,2.4603e-01,1.4415e+00,1.3651e-01,1.4475e+00,1.6993e-01
1.2000e+02,2.0976e-01,1.4092e+00,1.3651e-01,1.4784e+00,1.7532e-01
1.3000e+02,1.7919e-01,1.3820e+00,1.3651e-01,1.5043e+00,1.7996e-01
1.4000e+02,1.5334e-01,1.3590e+00,1.3651e-01,1.5262e+00,1.8394e-01
1.5000e+02,1.3141e-01,1.3396e+00,1.3651e-01,1.5447e+00,1.8736e-01
1.6000e+02,1.1275e-01,1.3231e+00,1.3651e-01,1.5604e+00,1.9030e-01
1.7000e+02,9.6847e-02,1.3091e+00,1.3651e-01,1.5738e+00,1.9284e-01
1.8000e+02,8.3261e-02,1.2971e+00,1.3651e-01,1.5852e+00,1.9502e-01
1.9000e+02,7.1636e-02,1.2869e+00,1.3651e-01,1.5949e+00,1.9691e-01
2.0000e+02,6.1676e-02,1.2781e+00,1.3651e-01,1.6033e+00,1.9853e-01
2.1000e+02,5.3130e-02,1.2706e+00,1.3651e-01,1.6104e+00,1.9993e-01
2.2000e+02,4.5792e-02,1.2642e+00,1.3651e-01,1.6166e+00,2.0114e-01
2.3000e+02,3.9483e-02,1.2587e+00,1.3651e-01,1.6218e+00,2.0218e-01
2.4000e+02,3.4057e-02,1.2539e+00,1.3651e-01,1.6264e+00,2.0308e-01
2.5000e+02,2.9385e-02,1.2498e+00,1.3651e-01,1.6302e+00,2.0386e-01
2.6000e+02,2.5361e-02,1.2463e+00,1.3651e-01,1.6336e+00,2.0453e-01
2.7000e+02,2.1893e-02,1.2432e+00,1.3651e-01,1.6365e+00,2.0511e-01
2.8000e+02,1.8903e-02,1.2406e+00,1.3651e-01,1.6390e+00,2.0561e-01
2.9000e+02,1.6325e-02,1.2384e+00,1.3651e-01,1.6411e+00,2.0604e-01
3.0000e+02,1.4100e-02,1.2364e+00,1.3651e-01,1.6430e+00,2.0642e-01
3.1000e+02,1.2180e-02,1.2347e+00,1.3651e-01,1.6446e+00,2.0674e-01
3.2000e+02,1.0523e-02,1.2333e+00,1.3651e-01,1.6459e+00,2.0702e-01
3.3000e+02,9.0916e-03,1.2320e+00,1.3651e-01,1.6471e+00,2.0726e-01
3.4000e+02,7.8559e-03,1.2310e+00,1.3651e-01,1.6482e+00,2.0747e-01
3.5000e+02,6.7886e-03,1.2300e+00,1.3651e-01,1.6491e+00,2.0765e-01
3.6000e+02,5.8667e-03,1.2292e+00,1.3651e-01,1.6498e+00,2.0781e-01
3.7000e+02,5.0703e-03,1.2285e+00,1.3651e-01,1.6505e+00,2.0794e-01
3.8000e+02,4.3822e-03,1.2279e+00,1.3651e-01,1.6511e+00,2.0806e-01
3.9000e+02,3.7876e-03,1.2274e+00,1.3651e-01,1.6515e+00,2.0816e-01
4.0000e+02,3.2738e-03,1.2270e+00,1.3651e-01,1.6520e+00,2.0824e-01
4.1000e+02,2.8298e-03,1.2266e+00,1.3651e-01,1.6523e+00,2.0832e-01
4.2000e+02,2.4461e-03,1.2262e+00,1.3651e-01,1.6527e+00,2.0838e-01
4.3000e+02,2.1144e-03,1.2259e+00,1.3651e-01,1.6529e+00,2.0844e-01
4.4000e+02,1.8278e-03,1.2257e+00,1.3651e-01,1.6532e+00,2.0849e-01
4.5000e+02,1.5800e-03,1.2255e+00,1.3651e-01,1.6534e+00,2.0853e-01
4.6000e+02,1.3659e-03,1.2253e+00,1.3651e-01,1.6536e+00,2.0857e-01
4.7000e+02,1.1808e-03,1.2251e+00,1.3651e-01,1.6537e+00,2.0860e-01
4.8000e+02,1.0208e-03,1.2250e+00,1.3651e-01,1.6538e+00,2.0863e-01
4.9000e+02,8.8243e-04,1.2249e+00,1.3651e-01,1.6540e+00,2.0865e-01
5.0000e+02,7.6286e-04,1.2248e+00,1.3651e-01,1.6541e+00,2.0867e-01
5.1000e+02,6.5950e-04,1.2247e+00,1.3651e-01,1.6541e+00,2.0869e-01
5.2000e+02,5.7014e-04,1.2246e+00,1.3651e-01,1.6542e+00,2.0870e-01
5.3000e+02,4.9289e-04,1.2245e+00,1.3651e-01,1.6543e+00,2.0872e-01
5.4000e+02,4.2612e-04,1.2245e+00,1.3651e-01,1.6543e+00,2.0873e-01
