t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,2.0000e+00,4.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
1.0000e+01,1.4964e+00,3.5768e+00,1.3651e-01,3.4445e-01,2.2614e-02
2.0000e+01,1.1596e+00,3.2538e+00,1.3651e-01,6.5860e-01,4.5310e-02
3.0000e+01,9.0779e-01,3.0132e+00,1.3651e-01,8.9197e-01,6.3729e-02
4.0000e+01,7.1657e-01,2.8310e+00,1.3651e-01,1.0682e+00,7.8678e-02
5.0000e+01,5.6940e-01,2.6912e+00,1.3651e-01,1.2033e+00,9.0816e-02
6.0000e+01,4.5489e-01,2.5828e+00,1.3651e-01,1.3079e+00,1.0068e-01
7.0000e+01,3.6498e-01,2.4978e+00,1.3651e-01,1.3898e+00,1.0870e-01
8.0000e+01,2.9387e-01,2.4307e+00,1.3651e-01,1.4544e+00,1.1523e-01
9.0000e+01,2.3729e-01,2.3773e+00,1.3651e-01,1.5057e+00,1.2054e-01
1.0000e+02,1.9204e-01,2.3348e+00,1.3651e-01,1.5466e+00,1.2487e-01
1.1000e+02,1.5571e-01,2.3006e+00,1.3651e-01,1.5794e+00,1.2840e-01
1.2000e+02,1.2644e-01,2.2731e+00,1.3651e-01,1.6058e+00,1.3128e-01
1.3000e+02,1.0280e-01,2.2510e+00,1.3651e-01,1.6271e+00,1.3363e-01
1.4000e+02,8.3665e-02,2.2330e+00,1.3651e-01,1.6443e+00,1.3555e-01
1.5000e+02,6.8147e-02,2.2185e+00,1.3651e-01,1.6582e+00,1.3711e-01
1.6000e+02,5.5544e-02,2.2067e+00,1.3651e-01,1.6696e+00,1.3839e-01
1.7000e+02,4.5297e-02,2.1971e+00,1.3651e-01,1.6788e+00,1.3944e-01
1.8000e+02,3.6956e-02,2.1892e+00,1.3651e-01,1.6862e+00,1.4029e-01
1.9000e+02,3.0162e-02,2.1829e+00,1.3651e-01,1.6923e+00,1.4099e-01
2.0000e+02,2.4625e-02,2.1777e+00,1.3651e-01,1.6973e+00,1.4156e-01
2.1000e+02,2.0109e-02,2.1735e+00,1.3651e-01,1.7014e+00,1.4202e-01
2.2000e+02,1.6424e-02,2.1700e+00,1.3651e-01,1.7047e+00,1.4240e-01
2.3000e+02,1.3417e-02,2.1672e+00,1.3651e-01,1.7074e+00,1.4271e-01
2.4000e+02,1.0961e-02,2.1649e+00,1.3651e-01,1.7096e+00,1.4297e-01
2.5000e+02,8.9563e-03,2.1630e+00,1.3651e-01,1.7114e+00,1.4317e-01
2.6000e+02,7.3188e-03,2.1615e+00,1.3651e-01,1.7128e+00,1.4334e-01
2.7000e+02,5.9810e-03,2.1603e+00,1.3651e-01,1.7140e+00,1.4348e-01
2.8000e+02,4.8881e-03,2.1592e+00,1.3651e-01,1.7150e+00,1.4360e-01
2.9000e+02,3.9951e-03,2.1584e+00,1.3651e-01,1.7158e+00,1.4369e-01
3.0000e+02,3.2653e-03,2.1577e+00,1.3651e-01,1.7165e+00,1.4376e-01
3.1000e+02,2.6689e-03,2.1572e+00,1.3651e-01,1.7170e+00,1.4383e-01
3.2000e+02,2.1816e-03,2.1567e+00,1.3651e-01,1.7174e+00,1.4388e-01
3.3000e+02,1.7832e-03,2.1563e+00,1.3651e-01,1.7178e+00,1.4392e-01
3.4000e+02,1.4576e-03,2.1560e+00,1.3651e-01,1.7181e+00,1.4395e-01
3.5000e+02,1.1915e-03,2.1558e+00,1.3651e-01,1.7183e+00,1.4398e-01
3.6000e+02,9.7398e-04,2.1556e+00,1.3651e-01,1.7185e+00,1.4400e-01
3.7000e+02,7.9617e-04,2.1554e+00,1.3651e-01,1.7187e+00,1.4402e-01
3.8000e+02,6.5083e-04,2.1553e+00,1.3651e-01,1.7188e+00,1.4404e-01
3.9000e+02,5.3203e-04,2.1552e+00,1.3651e-01,1.7189e+00,1.4405e-01
4.0000e+02,4.3491e-04,2.1551e+00,1.3651e-01,1.7190e+00,1.4406e-01
4.1000e+02,3.5552e-04,2.1550e+00,1.3651e-01,1.7191e+00,1.4407e-01
4.2000e+02,2.9063e-04,2.1549e+00,1.3651e-01,1.7191e+00,1.4407e-01
