t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,4.0000e+00,2.2000e+01,0.0000e+00,0.0000e+00,0.0000e+00
1.0000e+01,2.6464e+00,2.0688e+01,1.9506e-01,1.1452e+00,1.3386e-02
2.0000e+01,1.7683e+00,1.9812e+01,1.9506e-01,2.0126e+00,2.4047e-02
3.0000e+01,1.1849e+00,1.9231e+01,1.9506e-01,2.5886e+00,3.1401e-02
4.0000e+01,7.9564e-01,1.8843e+01,1.9506e-01,2.9729e+00,3.6436e-02
5.0000e+01,5.3497e-01,1.8583e+01,1.9506e-01,3.2301e+00,3.9868e-02
6.0000e+01,3.6005e-01,1.8408e+01,1.9506e-01,3.4027e+00,4.2198e-02
7.0000e+01,2.4248e-01,1.8291e+01,1.9506e-01,3.5187e+00,4.3777e-02
8.0000e+01,1.6337e-01,1.8212e+01,1.9506e-01,3.5967e+00,4.4846e-02
9.0000e+01,1.1010e-01,1.8159e+01,1.9506e-01,3.6493e+00,4.5568e-02
1.0000e+02,7.4221e-02,1.8123e+01,1.9506e-01,3.6847e+00,4.6056e-02
1.1000e+02,5.0038e-02,1.8099e+01,1.9506e-01,3.7085e+00,4.6385e-02
1.2000e+02,3.3738e-02,1.8083e+01,1.9506e-01,3.7246e+00,4.6607e-02
1.3000e+02,2.2749e-02,1.8072e+01,1.9506e-01,3.7354e+00,4.6757e-02
1.4000e+02,1.5340e-02,1.8065e+01,1.9506e-01,3.7427e+00,4.6858e-02
1.5000e+02,1.0344e-02,1.8060e+01,1.9506e-01,3.7477e+00,4.6926e-02
1.6000e+02,6.9757e-03,1.8056e+01,1.9506e-01,3.7510e+00,4.6972e-02
1.7000e+02,4.7041e-03,1.8054e+01,1.9506e-01,3.7532e+00,4.7003e-02
1.8000e+02,3.1723e-03,1.8053e+01,1.9506e-01,3.7547e+00,4.7024e-02
1.9000e+02,2.1393e-03,1.8052e+01,1.9506e-01,3.7558e+00,4.7038e-02
2.0000e+02,1.4427e-03,1.8051e+01,1.9506e-01,3.7564e+00,4.7048e-02
2.1000e+02,9.7290e-04,1.8050e+01,1.9506e-01,3.7569e+00,4.7054e-02
2.2000e+02,6.5609e-04,1.8050e+01,1.9506e-01,3.7572e+00,4.7059e-02
2.3000e+02,4.4245e-04,1.8050e+01,1.9506e-01,3.7574e+00,4.7061e-02
2.4000e+02,2.9838e-04,1.8050e+01,1.9506e-01,3.7576e+00,4.7063e-02
2.5000e+02,2.0122e-04,1.8050e+01,1.9506e-01,3.7577e+00,4.7065e-02
2.6000e+02,1.3570e-04,1.8050e+01,1.9506e-01,3.7577e+00,4.7066e-02
