t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,2.0000e+00,9.0000e+00,1.0000e+01,0.0000e+00,0.0000e+00
1.0000e+01,1.9629e+00,8.9658e+00,1.0002e+01,3.4140e-02,9.5012e-04
2.0000e+01,1.9284e+00,8.9322e+00,1.0002e+01,6.7689e-02,1.8874e-03
3.0000e+01,1.8947e+00,8.8993e+00,1.0002e+01,1.0053e-01,2.8083e-03
4.0000e+01,1.8616e+00,8.8671e+00,1.0002e+01,1.3269e-01,3.7132e-03
5.0000e+01,1.8292e+00,8.8356e+00,1.0002e+01,1.6417e-01,4.6025e-03
6.0000e+01,1.7975e+00,8.8047e+00,1.0002e+01,1.9501e-01,5.4764e-03
7.0000e+01,1.7665e+00,8.7745e+00,1.0002e+01,2.2520e-01,6.3353e-03
8.0000e+01,1.7360e+00,8.7449e+00,1.0002e+01,2.5478e-01,7.1795e-03
9.0000e+01,1.7062e+00,8.7159e+00,1.0002e+01,2.8376e-01,8.0093e-03
1.0000e+02,1.6770e+00,8.6875e+00,1.0002e+01,3.1215e-01,8.8250e-03
1.1000e+02,1.6484e+00,8.6596e+00,1.0002e+01,3.3997e-01,9.6267e-03
1.2000e+02,1.6204e+00,8.6324e+00,1.0002e+01,3.6723e-01,1.0415e-02
1.3000e+02,1.5929e+00,8.6056e+00,1.0002e+01,3.9394e-01,1.1190e-02
1.4000e+02,1.5659e+00,8.5794e+00,1.0002e+01,4.2013e-01,1.1952e-02
1.5000e+02,1.5395e+00,8.5537e+00,1.0002e+01,4.4580e-01,1.2701e-02
1.6000e+02,1.5136e+00,8.5285e+00,1.0002e+01,4.7096e-01,1.3437e-02
1.7000e+02,1.4882e+00,8.5038e+00,1.0002e+01,4.9563e-01,1.4161e-02
1.8000e+02,1.4633e+00,8.4796e+00,1.0002e+01,5.1982e-01,1.4874e-02
1.9000e+02,1.4389e+00,8.4559e+00,1.0002e+01,5.4354e-01,1.5574e-02
2.0000e+02,1.4149e+00,8.4326e+00,1.0002e+01,5.6680e-01,1.6263e-02
2.1000e+02,1.3914e+00,8.4098e+00,1.0002e+01,5.8961e-01,1.6940e-02
2.2000e+02,1.3684e+00,8.3874e+00,1.0002e+01,6.1199e-01,1.7606e-02
2.3000e+02,1.3458e+00,8.3654e+00,1.0002e+01,6.3394e-01,1.8261e-02
2.4000e+02,1.3236e+00,8.3438e+00,1.0002e+01,6.5548e-01,1.8906e-02
2.5000e+02,1.3019e+00,8.3227e+00,1.0002e+01,6.7661e-01,1.9539e-02
2.6000e+02,1.2805e+00,8.3019e+00,1.0002e+01,6.9734e-01,2.0163e-02
2.7000e+02,1.2595e+00,8.2816e+00,1.0002e+01,7.1768e-01,2.0776e-02
2.8000e+02,1.2390e+00,8.2616e+00,1.0002e+01,7.3764e-01,2.1380e-02
2.9000e+02,1.2188e+00,8.2420e+00,1.0002e+01,7.5724e-01,2.1973e-02
3.0000e+02,1.1990e+00,8.2227e+00,1.0002e+01,7.7646e-01,2.2557e-02
3.1000e+02,1.1795e+00,8.2038e+00,1.0002e+01,7.9534e-01,2.3132e-02
3.2000e+02,1.1604e+00,8.1853e+00,1.0002e+01,8.1387e-01,2.3697e-02
