t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,1.5000e+00,2.2500e+00,1.5000e+01,0.0000e+00,0.0000e+00
1.0000e+01,1.4941e+00,2.2456e+00,1.5001e+01,4.4404e-03,4.9387e-04
2.0000e+01,1.4891e+00,2.2411e+00,1.5001e+01,8.8693e-03,9.8743e-04
3.0000e+01,1.4842e+00,2.2367e+00,1.5001e+01,1.3275e-02,1.4794e-03
4.0000e+01,1.4794e+00,2.2323e+00,1.5001e+01,1.7658e-02,1.9697e-03
5.0000e+01,1.4745e+00,2.2280e+00,1.5001e+01,2.2017e-02,2.4584e-03
6.0000e+01,1.4697e+00,2.2236e+00,1.5001e+01,2.6354e-02,2.9456e-03
7.0000e+01,1.4649e+00,2.2193e+00,1.5001e+01,3.0669e-02,3.4311e-03
8.0000e+01,1.4601e+00,2.2150e+00,1.5001e+01,3.4961e-02,3.9151e-03
9.0000e+01,1.4554e+00,2.2107e+00,1.5001e+01,3.9231e-02,4.3975e-03
1.0000e+02,1.4506e+00,2.2065e+00,1.5001e+01,4.3479e-02,4.8783e-03
1.1000e+02,1.4459e+00,2.2023e+00,1.5001e+01,4.7705e-02,5.3576e-03
1.2000e+02,1.4413e+00,2.1981e+00,1.5001e+01,5.1909e-02,5.8353e-03
1.3000e+02,1.4366e+00,2.1939e+00,1.5001e+01,5.6092e-02,6.3115e-03
1.4000e+02,1.4320e+00,2.1897e+00,1.5001e+01,6.0253e-02,6.7862e-03
1.5000e+02,1.4273e+00,2.1856e+00,1.5001e+01,6.4394e-02,7.2593e-03
1.6000e+02,1.4228e+00,2.1814e+00,1.5001e+01,6.8513e-02,7.7309e-03
1.7000e+02,1.4182e+00,2.1773e+00,1.5001e+01,7.2611e-02,8.2010e-03
1.8000e+02,1.4136e+00,2.1733e+00,1.5001e+01,7.6688e-02,8.6696e-03
1.9000e+02,1.4091e+00,2.1692e+00,1.5001e+01,8.0745e-02,9.1367e-03
2.0000e+02,1.4046e+00,2.1652e+00,1.5001e+01,8.4781e-02,9.6023e-03
2.1000e+02,1.4001e+00,2.1611e+00,1.5001e+01,8.8797e-02,1.0066e-02
2.2000e+02,1.3957e+00,2.1571e+00,1.5001e+01,9.2793e-02,1.0529e-02
2.3000e+02,1.3912e+00,2.1532e+00,1.5001e+01,9.6769e-02,1.0990e-02
2.4000e+02,1.3868e+00,2.1492e+00,1.5001e+01,1.0072e-01,1.1450e-02
2.5000e+02,1.3824e+00,2.1453e+00,1.5001e+01,1.0466e-01,1.1908e-02
2.6000e+02,1.3781e+00,2.1413e+00,1.5001e+01,1.0858e-01,1.2365e-02
2.7000e+02,1.3737e+00,2.1374e+00,1.5001e+01,1.1247e-01,1.2821e-02
2.8000e+02,1.3694e+00,2.1336e+00,1.5001e+01,1.1635e-01,1.3275e-02
2.9000e+02,1.3651e+00,2.1297e+00,1.5001e+01,1.2021e-01,1.3727e-02
3.0000e+02,1.3608e+00,2.1259e+00,1.5001e+01,1.2405e-01,1.4178e-02
3.1000e+02,1.3565e+00,2.1220e+00,1.5001e+01,1.2787e-01,1.4628e-02
3.2000e+02,1.3523e+00,2.1182e+00,1.5001e+01,1.3167e-01,1.5076e-02
3.3000e+02,1.3480e+00,2.1144e+00,1.5001e+01,1.3546e-01,1.5523e-02
3.4000e+02,1.3438e+00,2.1107e+00,1.5001e+01,1.3922e-01,1.5969e-02
3.5000e+02,1.3396e+00,2.1069e+00,1.5001e+01,1.4297e-01,1.6413e-02
3.6000e+02,1.3355e+00,2.1032e+00,1.5001e+01,1.4669e-01,1.6855e-02
3.7000e+02,1.3313e+00,2.0995e+00,1.5001e+01,1.5040e-01,1.7297e-02
3.8000e+02,1.3272e+00,2.0958e+00,1.5001e+01,1.5410e-01,1.7737e-02
3.9000e+02,1.3231e+00,2.0921e+00,1.5001e+01,1.5777e-01,1.8175e-02
4.0000e+02,1.3190e+00,2.0885e+00,1.5001e+01,1.6143e-01,1.8613e-02
4.1000e+02,1.3149e+00,2.0848e+00,1.5001e+01,1.6507e-01,1.9049e-02
4.2000e+02,1.3108e+00,2.0812e+00,1.5001e+01,1.6869e-01,1.9483e-02
4.3000e+02,1.3068e+00,2.0776e+00,1.5001e+01,1.7229e-01,1.9917e-02
4.4000e+02,1.3028e+00,2.0740e+00,1.5001e+01,1.7588e-01,2.0348e-02
4.5000e+02,1.2988e+00,2.0704e+00,1.5001e+01,1.7945e-01,2.0779e-02
4.6000e+02,1.2948e+00,2.0669e+00,1.5001e+01,1.8300e-01,2.1208e-02
4.7000e+02,1.2908e+00,2.0633e+00,1.5001e+01,1.8653e-01,2.1636e-02
4.8000e+02,1.2869e+00,2.0598e+00,1.5001e+01,1.9005e-01,2.2063e-02
4.9000e+02,1.2830e+00,2.0563e+00,1.5001e+01,1.9355e-01,2.2488e-02
5.0000e+02,1.2790e+00,2.0528e+00,1.5001e+01,1.9704e-01,2.2913e-02
5.1000e+02,1.2752e+00,2.0494e+00,1.5001e+01,2.0051e-01,2.3335e-02
5.2000e+02,1.2713e+00,2.0459e+00,1.5001e+01,2.0396e-01,2.3757e-02
5.3000e+02,1.2674e+00,2.0425e+00,1.5001e+01,2.0740e-01,2.4177e-02
5.4000e+02,1.2636e+00,2.0390e+00,1.5001e+01,2.1082e-01,2.4596e-02
5.5000e+02,1.2598e+00,2.0356e+00,1.5001e+01,2.1422e-01,2.5014e-02
5.6000e+02,1.2560e+00,2.0322e+00,1.5001e+01,2.1761e-01,2.5430e-02
5.7000e+02,1.2522e+00,2.0289e+00,1.5001e+01,2.2098e-01,2.5845e-02
5.8000e+02,1.2484e+00,2.0255e+00,1.5001e+01,2.2434e-01,2.6259e-02
5.9000e+02,1.2446e+00,2.0222e+00,1.5001e+01,2.2768e-01,2.6672e-02
6.0000e+02,1.2409e+00,2.0188e+00,1.5001e+01,2.3100e-01,2.7084e-02
6.1000e+02,1.2372e+00,2.0155e+00,1.5001e+01,2.3431e-01,2.7494e-02
6.2000e+02,1.2335e+00,2.0122e+00,1.5001e+01,2.3761e-01,2.7903e-02
6.3000e+02,1.2298e+00,2.0089e+00,1.5001e+01,2.4089e-01,2.8311e-02
6.4000e+02,1.2261e+00,2.0057e+00,1.5001e+01,2.4415e-01,2.8717e-02
6.5000e+02,1.2225e+00,2.0024e+00,1.5001e+01,2.4740e-01,2.9123e-02
6.6000e+02,1.2188e+00,1.9992e+00,1.5001e+01,2.5064e-01,2.9527e-02
6.7000e+02,1.2152e+00,1.9960e+00,1.5001e+01,2.5386e-01,2.9930e-02
6.8000e+02,1.2116e+00,1.9928e+00,1.5001e+01,2.5706e-01,3.0331e-02
6.9000e+02,1.2080e+00,1.9896e+00,1.5001e+01,2.6025e-01,3.0732e-02
7.0000e+02,1.2044e+00,1.9864e+00,1.5001e+01,2.6343e-01,3.1131e-02
7.1000e+02,1.2009e+00,1.9832e+00,1.5001e+01,2.6659e-01,3.1530e-02
7.2000e+02,1.1973e+00,1.9801e+00,1.5001e+01,2.6974e-01,3.1927e-02
7.3000e+02,1.1938e+00,1.9769e+00,1.5001e+01,2.7287e-01,3.2323e-02
7.4000e+02,1.1903e+00,1.9738e+00,1.5001e+01,2.7599e-01,3.2717e-02
7.5000e+02,1.1868e+00,1.9707e+00,1.5001e+01,2.7909e-01,3.3111e-02
7.6000e+02,1.1833e+00,1.9676e+00,1.5001e+01,2.8219e-01,3.3503e-02
7.7000e+02,1.1798e+00,1.9645e+00,1.5001e+01,2.8526e-01,3.3895e-02
7.8000e+02,1.1764e+00,1.9615e+00,1.5001e+01,2.8833e-01,3.4285e-02
7.9000e+02,1.1730e+00,1.9584e+00,1.5001e+01,2.9138e-01,3.4674e-02
8.0000e+02,1.1695e+00,1.9554e+00,1.5001e+01,2.9441e-01,3.5061e-02
8.1000e+02,1.1661e+00,1.9524e+00,1.5001e+01,2.9743e-01,3.5448e-02
8.2000e+02,1.1627e+00,1.9494e+00,1.5001e+01,3.0044e-01,3.5834e-02
8.3000e+02,1.1593e+00,1.9464e+00,1.5001e+01,3.0344e-01,3.6218e-02
8.4000e+02,1.1560e+00,1.9434e+00,1.5001e+01,3.0642e-01,3.6602e-02
8.5000e+02,1.1526e+00,1.9404e+00,1.5001e+01,3.0939e-01,3.6984e-02
8.6000e+02,1.1493e+00,1.9374e+00,1.5001e+01,3.1235e-01,3.7365e-02
8.7000e+02,1.1460e+00,1.9345e+00,1.5001e+01,3.1529e-01,3.7745e-02
8.8000e+02,1.1427e+00,1.9316e+00,1.5001e+01,3.1822e-01,3.8124e-02
8.9000e+02,1.1394e+00,1.9286e+00,1.5001e+01,3.2114e-01,3.8502e-02
9.0000e+02,1.1361e+00,1.9257e+00,1.5001e+01,3.2404e-01,3.8879e-02
9.1000e+02,1.1328e+00,1.9228e+00,1.5001e+01,3.2693e-01,3.9254e-02
9.2000e+02,1.1296e+00,1.9200e+00,1.5001e+01,3.2981e-01,3.9629e-02
9.3000e+02,1.1263e+00,1.9171e+00,1.5001e+01,3.3268e-01,4.0003e-02
9.4000e+02,1.1231e+00,1.9142e+00,1.5001e+01,3.3553e-01,4.0375e-02
9.5000e+02,1.1199e+00,1.9114e+00,1.5001e+01,3.3837e-01,4.0746e-02
9.6000e+02,1.1167e+00,1.9086e+00,1.5001e+01,3.4120e-01,4.1117e-02
9.7000e+02,1.1135e+00,1.9057e+00,1.5001e+01,3.4402e-01,4.1486e-02
9.8000e+02,1.1103e+00,1.9029e+00,1.5001e+01,3.4683e-01,4.1854e-02
9.9000e+02,1.1072e+00,1.9001e+00,1.5001e+01,3.4962e-01,4.2222e-02
1.0000e+03,1.1040e+00,1.8974e+00,1.5001e+01,3.5240e-01,4.2588e-02
1.0100e+03,1.1009e+00,1.8946e+00,1.5001e+01,3.5517e-01,4.2953e-02
1.0200e+03,1.0978e+00,1.8918e+00,1.5001e+01,3.5793e-01,4.3317e-02
1.0300e+03,1.0946e+00,1.8891e+00,1.5001e+01,3.6067e-01,4.3680e-02
1.0400e+03,1.0916e+00,1.8863e+00,1.5001e+01,3.6341e-01,4.4042e-02
1.0500e+03,1.0885e+00,1.8836e+00,1.5001e+01,3.6613e-01,4.4403e-02
1.0600e+03,1.0854e+00,1.8809e+00,1.5001e+01,3.6884e-01,4.4763e-02
1.0700e+03,1.0823e+00,1.8782e+00,1.5001e+01,3.7154e-01,4.5122e-02
1.0800e+03,1.0793e+00,1.8755e+00,1.5001e+01,3.7423e-01,4.5480e-02
1.0900e+03,1.0763e+00,1.8728e+00,1.5001e+01,3.7690e-01,4.5837e-02
1.1000e+03,1.0732e+00,1.8702e+00,1.5001e+01,3.7957e-01,4.6193e-02
1.1100e+03,1.0702e+00,1.8675e+00,1.5001e+01,3.8222e-01,4.6548e-02
1.1200e+03,1.0672e+00,1.8649e+00,1.5001e+01,3.8486e-01,4.6902e-02
1.1300e+03,1.0643e+00,1.8622e+00,1.5001e+01,3.8749e-01,4.7255e-02
1.1400e+03,1.0613e+00,1.8596e+00,1.5001e+01,3.9011e-01,4.7607e-02
1.1500e+03,1.0583e+00,1.8570e+00,1.5001e+01,3.9272e-01,4.7958e-02
1.1600e+03,1.0554e+00,1.8544e+00,1.5001e+01,3.9532e-01,4.8308e-02
1.1700e+03,1.0524e+00,1.8518e+00,1.5001e+01,3.9791e-01,4.8657e-02
1.1800e+03,1.0495e+00,1.8492e+00,1.5001e+01,4.0049e-01,4.9005e-02
1.1900e+03,1.0466e+00,1.8467e+00,1.5001e+01,4.0305e-01,4.9352e-02
1.2000e+03,1.0437e+00,1.8441e+00,1.5001e+01,4.0561e-01,4.9699e-02
1.2100e+03,1.0408e+00,1.8416e+00,1.5001e+01,4.0815e-01,5.0044e-02
1.2200e+03,1.0379e+00,1.8390e+00,1.5001e+01,4.1069e-01,5.0388e-02
1.2300e+03,1.0351e+00,1.8365e+00,1.5001e+01,4.1321e-01,5.0731e-02
1.2400e+03,1.0322e+00,1.8340e+00,1.5001e+01,4.1572e-01,5.1074e-02
1.2500e+03,1.0294e+00,1.8315e+00,1.5001e+01,4.1823e-01,5.1415e-02
1.2600e+03,1.0265e+00,1.8290e+00,1.5001e+01,4.2072e-01,5.1756e-02
1.2700e+03,1.0237e+00,1.8265e+00,1.5001e+01,4.2320e-01,5.2095e-02
1.2800e+03,1.0209e+00,1.8240e+00,1.5001e+01,4.2568e-01,5.2434e-02
1.2900e+03,1.0181e+00,1.8216e+00,1.5001e+01,4.2814e-01,5.2772e-02
1.3000e+03,1.0153e+00,1.8191e+00,1.5001e+01,4.3059e-01,5.3109e-02
1.3100e+03,1.0125e+00,1.8167e+00,1.5001e+01,4.3303e-01,5.3444e-02
1.3200e+03,1.0098e+00,1.8142e+00,1.5001e+01,4.3547e-01,5.3779e-02
1.3300e+03,1.0070e+00,1.8118e+00,1.5001e+01,4.3789e-01,5.4113e-02
1.3400e+03,1.0043e+00,1.8094e+00,1.5001e+01,4.4030e-01,5.4447e-02
1.3500e+03,1.0015e+00,1.8070e+00,1.5001e+01,4.4270e-01,5.4779e-02
1.3600e+03,9.9879e-01,1.8046e+00,1.5001e+01,4.4510e-01,5.5110e-02
1.3700e+03,9.9608e-01,1.8022e+00,1.5001e+01,4.4748e-01,5.5441e-02
1.3800e+03,9.9338e-01,1.7998e+00,1.5001e+01,4.4985e-01,5.5770e-02
1.3900e+03,9.9068e-01,1.7975e+00,1.5001e+01,4.5222e-01,5.6099e-02
1.4000e+03,9.8800e-01,1.7951e+00,1.5001e+01,4.5457e-01,5.6426e-02
1.4100e+03,9.8533e-01,1.7928e+00,1.5001e+01,4.5692e-01,5.6753e-02
1.4200e+03,9.8267e-01,1.7904e+00,1.5001e+01,4.5926e-01,5.7079e-02
1.4300e+03,9.8001e-01,1.7881e+00,1.5001e+01,4.6158e-01,5.7404e-02
1.4400e+03,9.7737e-01,1.7858e+00,1.5001e+01,4.6390e-01,5.7729e-02
1.4500e+03,9.7474e-01,1.7835e+00,1.5001e+01,4.6621e-01,5.8052e-02
1.4600e+03,9.7212e-01,1.7812e+00,1.5001e+01,4.6851e-01,5.8375e-02
1.4700e+03,9.6951e-01,1.7789e+00,1.5001e+01,4.7080e-01,5.8696e-02
1.4800e+03,9.6691e-01,1.7766e+00,1.5001e+01,4.7308e-01,5.9017e-02
1.4900e+03,9.6431e-01,1.7743e+00,1.5001e+01,4.7535e-01,5.9337e-02
1.5000e+03,9.6173e-01,1.7721e+00,1.5001e+01,4.7761e-01,5.9656e-02
1.5100e+03,9.5916e-01,1.7698e+00,1.5001e+01,4.7987e-01,5.9974e-02
1.5200e+03,9.5660e-01,1.7676e+00,1.5001e+01,4.8211e-01,6.0291e-02
1.5300e+03,9.5404e-01,1.7653e+00,1.5001e+01,4.8435e-01,6.0608e-02
1.5400e+03,9.5150e-01,1.7631e+00,1.5001e+01,4.8658e-01,6.0924e-02
1.5500e+03,9.4897e-01,1.7609e+00,1.5001e+01,4.8880e-01,6.1238e-02
1.5600e+03,9.4644e-01,1.7587e+00,1.5001e+01,4.9101e-01,6.1552e-02
1.5700e+03,9.4393e-01,1.7565e+00,1.5001e+01,4.9321e-01,6.1866e-02
1.5800e+03,9.4142e-01,1.7543e+00,1.5001e+01,4.9540e-01,6.2178e-02
1.5900e+03,9.3893e-01,1.7521e+00,1.5001e+01,4.9758e-01,6.2489e-02
1.6000e+03,9.3644e-01,1.7499e+00,1.5001e+01,4.9976e-01,6.2800e-02
1.6100e+03,9.3396e-01,1.7477e+00,1.5001e+01,5.0193e-01,6.3110e-02
1.6200e+03,9.3149e-01,1.7456e+00,1.5001e+01,5.0409e-01,6.3419e-02
1.6300e+03,9.2904e-01,1.7434e+00,1.5001e+01,5.0624e-01,6.3727e-02
1.6400e+03,9.2659e-01,1.7413e+00,1.5001e+01,5.0838e-01,6.4035e-02
1.6500e+03,9.2414e-01,1.7391e+00,1.5001e+01,5.1051e-01,6.4341e-02
1.6600e+03,9.2171e-01,1.7370e+00,1.5001e+01,5.1264e-01,6.4647e-02
1.6700e+03,9.1929e-01,1.7349e+00,1.5001e+01,5.1476e-01,6.4952e-02
1.6800e+03,9.1688e-01,1.7328e+00,1.5001e+01,5.1687e-01,6.5256e-02
1.6900e+03,9.1447e-01,1.7307e+00,1.5001e+01,5.1897e-01,6.5560e-02
1.7000e+03,9.1207e-01,1.7286e+00,1.5001e+01,5.2106e-01,6.5862e-02
1.7100e+03,9.0969e-01,1.7265e+00,1.5001e+01,5.2315e-01,6.6164e-02
1.7200e+03,9.0731e-01,1.7244e+00,1.5001e+01,5.2523e-01,6.6465e-02
1.7300e+03,9.0494e-01,1.7223e+00,1.5001e+01,5.2730e-01,6.6765e-02
1.7400e+03,9.0258e-01,1.7203e+00,1.5001e+01,5.2936e-01,6.7065e-02
1.7500e+03,9.0022e-01,1.7182e+00,1.5001e+01,5.3141e-01,6.7363e-02
1.7600e+03,8.9788e-01,1.7162e+00,1.5001e+01,5.3346e-01,6.7661e-02
1.7700e+03,8.9555e-01,1.7141e+00,1.5001e+01,5.3550e-01,6.7958e-02
1.7800e+03,8.9322e-01,1.7121e+00,1.5001e+01,5.3753e-01,6.8255e-02
1.7900e+03,8.9090e-01,1.7101e+00,1.5001e+01,5.3955e-01,6.8550e-02
1.8000e+03,8.8859e-01,1.7081e+00,1.5001e+01,5.4157e-01,6.8845e-02
1.8100e+03,8.8629e-01,1.7061e+00,1.5001e+01,5.4357e-01,6.9139e-02
1.8200e+03,8.8399e-01,1.7041e+00,1.5001e+01,5.4558e-01,6.9433e-02
1.8300e+03,8.8171e-01,1.7021e+00,1.5001e+01,5.4757e-01,6.9725e-02
1.8400e+03,8.7943e-01,1.7001e+00,1.5001e+01,5.4955e-01,7.0017e-02
1.8500e+03,8.7716e-01,1.6981e+00,1.5001e+01,5.5153e-01,7.0308e-02
1.8600e+03,8.7490e-01,1.6961e+00,1.5001e+01,5.5350e-01,7.0598e-02
1.8700e+03,8.7265e-01,1.6942e+00,1.5001e+01,5.5547e-01,7.0888e-02
1.8800e+03,8.7040e-01,1.6922e+00,1.5001e+01,5.5742e-01,7.1177e-02
1.8900e+03,8.6817e-01,1.6903e+00,1.5001e+01,5.5937e-01,7.1465e-02
1.9000e+03,8.6594e-01,1.6883e+00,1.5001e+01,5.6131e-01,7.1752e-02
1.9100e+03,8.6372e-01,1.6864e+00,1.5001e+01,5.6325e-01,7.2039e-02
1.9200e+03,8.6150e-01,1.6844e+00,1.5001e+01,5.6517e-01,7.2324e-02
1.9300e+03,8.5930e-01,1.6825e+00,1.5001e+01,5.6709e-01,7.2610e-02
1.9400e+03,8.5710e-01,1.6806e+00,1.5001e+01,5.6901e-01,7.2894e-02
1.9500e+03,8.5491e-01,1.6787e+00,1.5001e+01,5.7091e-01,7.3178e-02
1.9600e+03,8.5273e-01,1.6768e+00,1.5001e+01,5.7281e-01,7.3461e-02
1.9700e+03,8.5056e-01,1.6749e+00,1.5001e+01,5.7470e-01,7.3743e-02
1.9800e+03,8.4839e-01,1.6730e+00,1.5001e+01,5.7659e-01,7.4024e-02
1.9900e+03,8.4623e-01,1.6711e+00,1.5001e+01,5.7847e-01,7.4305e-02
2.0000e+03,8.4408e-01,1.6693e+00,1.5001e+01,5.8034e-01,7.4585e-02
2.0100e+03,8.4194e-01,1.6674e+00,1.5001e+01,5.8220e-01,7.4865e-02
2.0200e+03,8.3980e-01,1.6655e+00,1.5001e+01,5.8406e-01,7.5143e-02
2.0300e+03,8.3767e-01,1.6637e+00,1.5001e+01,5.8591e-01,7.5421e-02
2.0400e+03,8.3555e-01,1.6619e+00,1.5001e+01,5.8775e-01,7.5698e-02
2.0500e+03,8.3344e-01,1.6600e+00,1.5001e+01,5.8959e-01,7.5975e-02
2.0600e+03,8.3133e-01,1.6582e+00,1.5001e+01,5.9142e-01,7.6251e-02
2.0700e+03,8.2923e-01,1.6564e+00,1.5001e+01,5.9325e-01,7.6526e-02
2.0800e+03,8.2714e-01,1.6545e+00,1.5001e+01,5.9506e-01,7.6800e-02
2.0900e+03,8.2505e-01,1.6527e+00,1.5001e+01,5.9687e-01,7.7074e-02
2.1000e+03,8.2298e-01,1.6509e+00,1.5001e+01,5.9868e-01,7.7347e-02
2.1100e+03,8.2091e-01,1.6491e+00,1.5001e+01,6.0048e-01,7.7620e-02
2.1200e+03,8.1884e-01,1.6473e+00,1.5001e+01,6.0227e-01,7.7891e-02
2.1300e+03,8.1679e-01,1.6455e+00,1.5001e+01,6.0405e-01,7.8162e-02
2.1400e+03,8.1474e-01,1.6438e+00,1.5001e+01,6.0583e-01,7.8433e-02
2.1500e+03,8.1270e-01,1.6420e+00,1.5001e+01,6.0760e-01,7.8703e-02
2.1600e+03,8.1066e-01,1.6402e+00,1.5001e+01,6.0937e-01,7.8972e-02
2.1700e+03,8.0863e-01,1.6385e+00,1.5001e+01,6.1113e-01,7.9240e-02
2.1800e+03,8.0661e-01,1.6367e+00,1.5001e+01,6.1288e-01,7.9508e-02
2.1900e+03,8.0460e-01,1.6350e+00,1.5001e+01,6.1463e-01,7.9775e-02
2.2000e+03,8.0259e-01,1.6332e+00,1.5001e+01,6.1637e-01,8.0041e-02
2.2100e+03,8.0059e-01,1.6315e+00,1.5001e+01,6.1810e-01,8.0307e-02
2.2200e+03,7.9860e-01,1.6298e+00,1.5001e+01,6.1983e-01,8.0572e-02
