t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,3.0000e+00,1.3500e+01,1.0000e+01,0.0000e+00,0.0000e+00
1.0000e+01,2.9205e+00,1.3425e+01,1.0003e+01,7.5134e-02,1.3953e-03
2.0000e+01,2.8460e+00,1.3351e+01,1.0003e+01,1.4825e-01,2.7606e-03
3.0000e+01,2.7738e+00,1.3280e+01,1.0003e+01,2.1915e-01,4.0916e-03
4.0000e+01,2.7037e+00,1.3212e+01,1.0003e+01,2.8790e-01,5.3892e-03
5.0000e+01,2.6358e+00,1.3145e+01,1.0003e+01,3.5460e-01,6.6545e-03
6.0000e+01,2.5698e+00,1.3080e+01,1.0003e+01,4.1931e-01,7.8883e-03
7.0000e+01,2.5058e+00,1.3017e+01,1.0003e+01,4.8212e-01,9.0916e-03
8.0000e+01,2.4436e+00,1.2956e+01,1.0003e+01,5.4309e-01,1.0265e-02
9.0000e+01,2.3833e+00,1.2897e+01,1.0003e+01,6.0229e-01,1.1410e-02
1.0000e+02,2.3247e+00,1.2839e+01,1.0003e+01,6.5978e-01,1.2527e-02
1.1000e+02,2.2678e+00,1.2784e+01,1.0003e+01,7.1563e-01,1.3617e-02
1.2000e+02,2.2124e+00,1.2729e+01,1.0003e+01,7.6989e-01,1.4680e-02
1.3000e+02,2.1587e+00,1.2676e+01,1.0003e+01,8.2261e-01,1.5718e-02
1.4000e+02,2.1064e+00,1.2625e+01,1.0003e+01,8.7386e-01,1.6731e-02
1.5000e+02,2.0556e+00,1.2575e+01,1.0003e+01,9.2368e-01,1.7719e-02
1.6000e+02,2.0062e+00,1.2527e+01,1.0003e+01,9.7211e-01,1.8684e-02
1.7000e+02,1.9582e+00,1.2480e+01,1.0003e+01,1.0192e+00,1.9626e-02
1.8000e+02,1.9114e+00,1.2434e+01,1.0003e+01,1.0650e+00,2.0545e-02
1.9000e+02,1.8660e+00,1.2389e+01,1.0003e+01,1.1096e+00,2.1443e-02
2.0000e+02,1.8217e+00,1.2346e+01,1.0003e+01,1.1530e+00,2.2319e-02
2.1000e+02,1.7787e+00,1.2304e+01,1.0003e+01,1.1952e+00,2.3175e-02
2.2000e+02,1.7368e+00,1.2262e+01,1.0003e+01,1.2362e+00,2.4011e-02
2.3000e+02,1.6960e+00,1.2222e+01,1.0003e+01,1.2762e+00,2.4828e-02
2.4000e+02,1.6563e+00,1.2183e+01,1.0003e+01,1.3151e+00,2.5625e-02
2.5000e+02,1.6176e+00,1.2146e+01,1.0003e+01,1.3530e+00,2.6404e-02
2.6000e+02,1.5799e+00,1.2109e+01,1.0003e+01,1.3899e+00,2.7164e-02
2.7000e+02,1.5432e+00,1.2073e+01,1.0003e+01,1.4259e+00,2.7907e-02
2.8000e+02,1.5075e+00,1.2038e+01,1.0003e+01,1.4609e+00,2.8633e-02
2.9000e+02,1.4727e+00,1.2003e+01,1.0003e+01,1.4950e+00,2.9343e-02
3.0000e+02,1.4388e+00,1.1970e+01,1.0003e+01,1.5282e+00,3.0036e-02
3.1000e+02,1.4057e+00,1.1938e+01,1.0003e+01,1.5606e+00,3.0713e-02
3.2000e+02,1.3735e+00,1.1906e+01,1.0003e+01,1.5921e+00,3.1375e-02
3.3000e+02,1.3421e+00,1.1875e+01,1.0003e+01,1.6229e+00,3.2021e-02
3.4000e+02,1.3115e+00,1.1845e+01,1.0003e+01,1.6529e+00,3.2653e-02
3.5000e+02,1.2816e+00,1.1816e+01,1.0003e+01,1.6821e+00,3.3271e-02
3.6000e+02,1.2525e+00,1.1788e+01,1.0003e+01,1.7106e+00,3.3875e-02
3.7000e+02,1.2241e+00,1.1760e+01,1.0003e+01,1.7384e+00,3.4465e-02
3.8000e+02,1.1965e+00,1.1733e+01,1.0003e+01,1.7655e+00,3.5041e-02
3.9000e+02,1.1695e+00,1.1706e+01,1.0003e+01,1.7919e+00,3.5605e-02
4.0000e+02,1.1432e+00,1.1680e+01,1.0003e+01,1.8177e+00,3.6156e-02
4.1000e+02,1.1175e+00,1.1655e+01,1.0003e+01,1.8428e+00,3.6695e-02
4.2000e+02,1.0924e+00,1.1631e+01,1.0003e+01,1.8674e+00,3.7222e-02
4.3000e+02,1.0680e+00,1.1607e+01,1.0003e+01,1.8913e+00,3.7737e-02
4.4000e+02,1.0441e+00,1.1583e+01,1.0003e+01,1.9147e+00,3.8240e-02
4.5000e+02,1.0208e+00,1.1561e+01,1.0003e+01,1.9374e+00,3.8733e-02
4.6000e+02,9.9810e-01,1.1538e+01,1.0003e+01,1.9597e+00,3.9214e-02
4.7000e+02,9.7593e-01,1.1517e+01,1.0003e+01,1.9814e+00,3.9685e-02
4.8000e+02,9.5428e-01,1.1495e+01,1.0003e+01,2.0026e+00,4.0145e-02
4.9000e+02,9.3315e-01,1.1475e+01,1.0003e+01,2.0233e+00,4.0595e-02
5.0000e+02,9.1252e-01,1.1454e+01,1.0003e+01,2.0434e+00,4.1035e-02
5.1000e+02,8.9238e-01,1.1435e+01,1.0003e+01,2.0632e+00,4.1466e-02
5.2000e+02,8.7272e-01,1.1415e+01,1.0003e+01,2.0824e+00,4.1887e-02
5.3000e+02,8.5352e-01,1.1397e+01,1.0003e+01,2.1012e+00,4.2299e-02
5.4000e+02,8.3477e-01,1.1378e+01,1.0003e+01,2.1195e+00,4.2702e-02
5.5000e+02,8.1646e-01,1.1360e+01,1.0003e+01,2.1375e+00,4.3096e-02
5.6000e+02,7.9857e-01,1.1343e+01,1.0003e+01,2.1550e+00,4.3481e-02
5.7000e+02,7.8110e-01,1.1326e+01,1.0003e+01,2.1720e+00,4.3858e-02
5.8000e+02,7.6404e-01,1.1309e+01,1.0003e+01,2.1887e+00,4.4227e-02
5.9000e+02,7.4738e-01,1.1293e+01,1.0003e+01,2.2050e+00,4.4587e-02
6.0000e+02,7.3109e-01,1.1277e+01,1.0003e+01,2.2210e+00,4.4940e-02
6.1000e+02,7.1519e-01,1.1261e+01,1.0003e+01,2.2365e+00,4.5286e-02
