t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,3.5000e+00,7.0000e+00,1.2500e+01,0.0000e+00,0.0000e+00
1.0000e+01,3.4580e+00,6.9621e+00,1.2503e+01,3.7808e-02,1.3539e-03
2.0000e+01,3.4194e+00,6.9248e+00,1.2503e+01,7.5114e-02,2.6971e-03
3.0000e+01,3.3814e+00,6.8880e+00,1.2503e+01,1.1181e-01,4.0255e-03
4.0000e+01,3.3439e+00,6.8519e+00,1.2503e+01,1.4792e-01,5.3393e-03
5.0000e+01,3.3071e+00,6.8164e+00,1.2503e+01,1.8344e-01,6.6388e-03
6.0000e+01,3.2709e+00,6.7814e+00,1.2503e+01,2.1839e-01,7.9241e-03
7.0000e+01,3.2352e+00,6.7470e+00,1.2503e+01,2.5279e-01,9.1955e-03
8.0000e+01,3.2001e+00,6.7131e+00,1.2503e+01,2.8665e-01,1.0453e-02
9.0000e+01,3.1655e+00,6.6797e+00,1.2503e+01,3.1998e-01,1.1697e-02
1.0000e+02,3.1315e+00,6.6469e+00,1.2503e+01,3.5278e-01,1.2928e-02
1.1000e+02,3.0980e+00,6.6146e+00,1.2503e+01,3.8509e-01,1.4146e-02
1.2000e+02,3.0650e+00,6.5827e+00,1.2503e+01,4.1689e-01,1.5351e-02
1.3000e+02,3.0325e+00,6.5514e+00,1.2503e+01,4.4821e-01,1.6543e-02
1.4000e+02,3.0004e+00,6.5205e+00,1.2503e+01,4.7905e-01,1.7723e-02
1.5000e+02,2.9689e+00,6.4901e+00,1.2503e+01,5.0943e-01,1.8891e-02
1.6000e+02,2.9378e+00,6.4602e+00,1.2503e+01,5.3935e-01,2.0046e-02
1.7000e+02,2.9072e+00,6.4307e+00,1.2503e+01,5.6883e-01,2.1189e-02
1.8000e+02,2.8770e+00,6.4016e+00,1.2503e+01,5.9787e-01,2.2321e-02
1.9000e+02,2.8473e+00,6.3730e+00,1.2503e+01,6.2649e-01,2.3441e-02
2.0000e+02,2.8180e+00,6.3448e+00,1.2503e+01,6.5468e-01,2.4549e-02
2.1000e+02,2.7891e+00,6.3169e+00,1.2503e+01,6.8247e-01,2.5646e-02
2.2000e+02,2.7606e+00,6.2895e+00,1.2503e+01,7.0985e-01,2.6732e-02
2.3000e+02,2.7326e+00,6.2625e+00,1.2503e+01,7.3684e-01,2.7807e-02
2.4000e+02,2.7049e+00,6.2359e+00,1.2503e+01,7.6344e-01,2.8872e-02
2.5000e+02,2.6776e+00,6.2097e+00,1.2503e+01,7.8967e-01,2.9925e-02
2.6000e+02,2.6507e+00,6.1838e+00,1.2503e+01,8.1552e-01,3.0968e-02
2.7000e+02,2.6242e+00,6.1583e+00,1.2503e+01,8.4102e-01,3.2001e-02
2.8000e+02,2.5980e+00,6.1331e+00,1.2503e+01,8.6615e-01,3.3024e-02
2.9000e+02,2.5722e+00,6.1083e+00,1.2503e+01,8.9094e-01,3.4036e-02
3.0000e+02,2.5468e+00,6.0838e+00,1.2503e+01,9.1538e-01,3.5038e-02
3.1000e+02,2.5217e+00,6.0597e+00,1.2503e+01,9.3949e-01,3.6031e-02
3.2000e+02,2.4969e+00,6.0359e+00,1.2503e+01,9.6327e-01,3.7014e-02
3.3000e+02,2.4725e+00,6.0125e+00,1.2503e+01,9.8672e-01,3.7987e-02
3.4000e+02,2.4484e+00,5.9893e+00,1.2503e+01,1.0099e+00,3.8951e-02
3.5000e+02,2.4246e+00,5.9665e+00,1.2503e+01,1.0327e+00,3.9906e-02
3.6000e+02,2.4011e+00,5.9439e+00,1.2503e+01,1.0552e+00,4.0851e-02
3.7000e+02,2.3780e+00,5.9217e+00,1.2503e+01,1.0774e+00,4.1788e-02
3.8000e+02,2.3551e+00,5.8997e+00,1.2503e+01,1.0994e+00,4.2715e-02
3.9000e+02,2.3326e+00,5.8781e+00,1.2503e+01,1.1210e+00,4.3634e-02
4.0000e+02,2.3103e+00,5.8567e+00,1.2503e+01,1.1423e+00,4.4543e-02
4.1000e+02,2.2883e+00,5.8356e+00,1.2503e+01,1.1634e+00,4.5445e-02
4.2000e+02,2.2666e+00,5.8148e+00,1.2503e+01,1.1842e+00,4.6337e-02
4.3000e+02,2.2452e+00,5.7942e+00,1.2503e+01,1.2048e+00,4.7222e-02
4.4000e+02,2.2241e+00,5.7740e+00,1.2503e+01,1.2250e+00,4.8098e-02
4.5000e+02,2.2032e+00,5.7539e+00,1.2503e+01,1.2450e+00,4.8966e-02
