t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,5.0000e+00,2.5000e+01,1.2500e+01,0.0000e+00,0.0000e+00
1.0000e+01,4.8140e+00,2.4819e+01,1.2504e+01,1.8017e-01,1.8082e-03
2.0000e+01,4.6393e+00,2.4646e+01,1.2504e+01,3.5318e-01,3.5570e-03
3.0000e+01,4.4719e+00,2.4480e+01,1.2504e+01,5.1887e-01,5.2433e-03
4.0000e+01,4.3115e+00,2.4322e+01,1.2504e+01,6.7762e-01,6.8698e-03
5.0000e+01,4.1578e+00,2.4169e+01,1.2504e+01,8.2979e-01,8.4388e-03
6.0000e+01,4.0103e+00,2.4023e+01,1.2504e+01,9.7571e-01,9.9527e-03
7.0000e+01,3.8689e+00,2.3883e+01,1.2504e+01,1.1157e+00,1.1414e-02
8.0000e+01,3.7332e+00,2.3749e+01,1.2504e+01,1.2500e+00,1.2824e-02
9.0000e+01,3.6028e+00,2.3620e+01,1.2504e+01,1.3790e+00,1.4185e-02
1.0000e+02,3.4776e+00,2.3496e+01,1.2504e+01,1.5029e+00,1.5500e-02
1.1000e+02,3.3574e+00,2.3377e+01,1.2504e+01,1.6218e+00,1.6769e-02
1.2000e+02,3.2418e+00,2.3262e+01,1.2504e+01,1.7362e+00,1.7995e-02
1.3000e+02,3.1307e+00,2.3152e+01,1.2504e+01,1.8461e+00,1.9179e-02
1.4000e+02,3.0238e+00,2.3046e+01,1.2504e+01,1.9518e+00,2.0323e-02
1.5000e+02,2.9210e+00,2.2945e+01,1.2504e+01,2.0535e+00,2.1429e-02
1.6000e+02,2.8221e+00,2.2847e+01,1.2504e+01,2.1514e+00,2.2497e-02
1.7000e+02,2.7270e+00,2.2753e+01,1.2504e+01,2.2455e+00,2.3529e-02
1.8000e+02,2.6353e+00,2.2662e+01,1.2504e+01,2.3362e+00,2.4527e-02
1.9000e+02,2.5471e+00,2.2574e+01,1.2504e+01,2.4235e+00,2.5492e-02
2.0000e+02,2.4621e+00,2.2490e+01,1.2504e+01,2.5075e+00,2.6425e-02
2.1000e+02,2.3802e+00,2.2409e+01,1.2504e+01,2.5885e+00,2.7327e-02
2.2000e+02,2.3013e+00,2.2331e+01,1.2504e+01,2.6666e+00,2.8199e-02
2.3000e+02,2.2252e+00,2.2256e+01,1.2504e+01,2.7418e+00,2.9042e-02
2.4000e+02,2.1519e+00,2.2183e+01,1.2504e+01,2.8143e+00,2.9858e-02
2.5000e+02,2.0812e+00,2.2113e+01,1.2504e+01,2.8842e+00,3.0647e-02
2.6000e+02,2.0130e+00,2.2046e+01,1.2504e+01,2.9516e+00,3.1411e-02
2.7000e+02,1.9472e+00,2.1981e+01,1.2504e+01,3.0166e+00,3.2149e-02
2.8000e+02,1.8838e+00,2.1918e+01,1.2504e+01,3.0794e+00,3.2864e-02
2.9000e+02,1.8225e+00,2.1857e+01,1.2504e+01,3.1399e+00,3.3555e-02
3.0000e+02,1.7634e+00,2.1799e+01,1.2504e+01,3.1984e+00,3.4224e-02
3.1000e+02,1.7064e+00,2.1743e+01,1.2504e+01,3.2547e+00,3.4872e-02
3.2000e+02,1.6513e+00,2.1688e+01,1.2504e+01,3.3092e+00,3.5499e-02
3.3000e+02,1.5981e+00,2.1635e+01,1.2504e+01,3.3618e+00,3.6105e-02
3.4000e+02,1.5468e+00,2.1585e+01,1.2504e+01,3.4125e+00,3.6693e-02
3.5000e+02,1.4972e+00,2.1536e+01,1.2504e+01,3.4615e+00,3.7261e-02
