t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,2.0000e+00,6.0000e+00,2.0000e+01,0.0000e+00,0.0000e+00
1.0000e+01,1.9867e+00,5.9882e+00,2.0001e+01,1.1768e-02,4.9083e-04
2.0000e+01,1.9746e+00,5.9765e+00,2.0001e+01,2.3465e-02,9.7963e-04
3.0000e+01,1.9625e+00,5.9649e+00,2.0001e+01,3.5068e-02,1.4655e-03
4.0000e+01,1.9505e+00,5.9534e+00,2.0001e+01,4.6578e-02,1.9483e-03
5.0000e+01,1.9386e+00,5.9420e+00,2.0001e+01,5.7995e-02,2.4282e-03
6.0000e+01,1.9268e+00,5.9306e+00,2.0001e+01,6.9322e-02,2.9052e-03
7.0000e+01,1.9151e+00,5.9194e+00,2.0001e+01,8.0559e-02,3.3794e-03
8.0000e+01,1.9034e+00,5.9082e+00,2.0001e+01,9.1706e-02,3.8506e-03
9.0000e+01,1.8919e+00,5.8972e+00,2.0001e+01,1.0277e-01,4.3190e-03
1.0000e+02,1.8805e+00,5.8862e+00,2.0001e+01,1.1374e-01,4.7846e-03
1.1000e+02,1.8691e+00,5.8753e+00,2.0001e+01,1.2462e-01,5.2474e-03
1.2000e+02,1.8579e+00,5.8645e+00,2.0001e+01,1.3542e-01,5.7073e-03
1.3000e+02,1.8467e+00,5.8538e+00,2.0001e+01,1.4614e-01,6.1646e-03
1.4000e+02,1.8356e+00,5.8431e+00,2.0001e+01,1.5677e-01,6.6191e-03
1.5000e+02,1.8246e+00,5.8326e+00,2.0001e+01,1.6732e-01,7.0709e-03
1.6000e+02,1.8137e+00,5.8221e+00,2.0001e+01,1.7779e-01,7.5199e-03
1.7000e+02,1.8029e+00,5.8117e+00,2.0001e+01,1.8818e-01,7.9664e-03
1.8000e+02,1.7921e+00,5.8014e+00,2.0001e+01,1.9848e-01,8.4101e-03
1.9000e+02,1.7814e+00,5.7912e+00,2.0001e+01,2.0871e-01,8.8512e-03
2.0000e+02,1.7709e+00,5.7810e+00,2.0001e+01,2.1886e-01,9.2897e-03
2.1000e+02,1.7603e+00,5.7709e+00,2.0001e+01,2.2893e-01,9.7256e-03
2.2000e+02,1.7499e+00,5.7609e+00,2.0001e+01,2.3893e-01,1.0159e-02
2.3000e+02,1.7396e+00,5.7510e+00,2.0001e+01,2.4884e-01,1.0590e-02
2.4000e+02,1.7293e+00,5.7412e+00,2.0001e+01,2.5869e-01,1.1018e-02
2.5000e+02,1.7191e+00,5.7314e+00,2.0001e+01,2.6845e-01,1.1444e-02
2.6000e+02,1.7090e+00,5.7217e+00,2.0001e+01,2.7815e-01,1.1867e-02
2.7000e+02,1.6989e+00,5.7121e+00,2.0001e+01,2.8777e-01,1.2288e-02
2.8000e+02,1.6890e+00,5.7025e+00,2.0001e+01,2.9732e-01,1.2706e-02
2.9000e+02,1.6791e+00,5.6930e+00,2.0001e+01,3.0680e-01,1.3122e-02
