t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,4.0000e+00,1.6000e+01,0.0000e+00,0.0000e+00,0.0000e+00
1.0000e+01,2.7146e+00,1.4769e+01,1.9506e-01,1.0730e+00,1.7391e-02
2.0000e+01,1.8683e+00,1.3928e+01,1.9506e-01,1.9048e+00,3.1799e-02
3.0000e+01,1.2920e+00,1.3355e+01,1.9506e-01,2.4708e+00,4.2127e-02
4.0000e+01,8.9659e-01,1.2962e+01,1.9506e-01,2.8589e+00,4.9477e-02
5.0000e+01,6.2374e-01,1.2691e+01,1.9506e-01,3.1265e+00,5.4682e-02
6.0000e+01,4.3471e-01,1.2503e+01,1.9506e-01,3.3119e+00,5.8355e-02
7.0000e+01,3.0334e-01,1.2372e+01,1.9506e-01,3.4407e+00,6.0941e-02
8.0000e+01,2.1187e-01,1.2281e+01,1.9506e-01,3.5303e+00,6.2758e-02
9.0000e+01,1.4807e-01,1.2218e+01,1.9506e-01,3.5928e+00,6.4033e-02
1.0000e+02,1.0353e-01,1.2173e+01,1.9506e-01,3.6365e+00,6.4928e-02
1.1000e+02,7.2409e-02,1.2142e+01,1.9506e-01,3.6670e+00,6.5555e-02
1.2000e+02,5.0654e-02,1.2121e+01,1.9506e-01,3.6883e+00,6.5994e-02
1.3000e+02,3.5441e-02,1.2106e+01,1.9506e-01,3.7032e+00,6.6301e-02
1.4000e+02,2.4800e-02,1.2095e+01,1.9506e-01,3.7136e+00,6.6517e-02
1.5000e+02,1.7355e-02,1.2088e+01,1.9506e-01,3.7209e+00,6.6668e-02
1.6000e+02,1.2145e-02,1.2083e+01,1.9506e-01,3.7260e+00,6.6773e-02
1.7000e+02,8.5000e-03,1.2079e+01,1.9506e-01,3.7296e+00,6.6847e-02
1.8000e+02,5.9489e-03,1.2076e+01,1.9506e-01,3.7321e+00,6.6899e-02
1.9000e+02,4.1636e-03,1.2075e+01,1.9506e-01,3.7338e+00,6.6935e-02
2.0000e+02,2.9141e-03,1.2073e+01,1.9506e-01,3.7351e+00,6.6960e-02
2.1000e+02,2.0396e-03,1.2072e+01,1.9506e-01,3.7359e+00,6.6978e-02
2.2000e+02,1.4275e-03,1.2072e+01,1.9506e-01,3.7365e+00,6.6991e-02
2.3000e+02,9.9914e-04,1.2071e+01,1.9506e-01,3.7369e+00,6.6999e-02
2.4000e+02,6.9931e-04,1.2071e+01,1.9506e-01,3.7372e+00,6.7005e-02
2.5000e+02,4.8946e-04,1.2071e+01,1.9506e-01,3.7374e+00,6.7010e-02
2.6000e+02,3.4258e-04,1.2071e+01,1.9506e-01,3.7376e+00,6.7013e-02
2.7000e+02,2.3978e-04,1.2071e+01,1.9506e-01,3.7377e+00,6.7015e-02
2.8000e+02,1.6782e-04,1.2071e+01,1.9506e-01,3.7378e+00,6.7016e-02
