t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,1.5000e+00,3.7500e+00,7.5000e+00,0.0000e+00,0.0000e+00
1.0000e+01,1.4826e+00,3.7355e+00,7.5020e+00,1.4465e-02,9.6619e-04
2.0000e+01,1.4673e+00,3.7211e+00,7.5020e+00,2.8802e-02,1.9276e-03
3.0000e+01,1.4522e+00,3.7070e+00,7.5020e+00,4.2938e-02,2.8791e-03
4.0000e+01,1.4373e+00,3.6930e+00,7.5020e+00,5.6878e-02,3.8209e-03
5.0000e+01,1.4226e+00,3.6792e+00,7.5020e+00,7.0624e-02,4.7532e-03
6.0000e+01,1.4081e+00,3.6657e+00,7.5020e+00,8.4180e-02,5.6760e-03
7.0000e+01,1.3939e+00,3.6523e+00,7.5020e+00,9.7550e-02,6.5895e-03
8.0000e+01,1.3798e+00,3.6391e+00,7.5020e+00,1.1074e-01,7.4939e-03
9.0000e+01,1.3659e+00,3.6261e+00,7.5020e+00,1.2375e-01,8.3891e-03
1.0000e+02,1.3521e+00,3.6132e+00,7.5020e+00,1.3658e-01,9.2754e-03
1.1000e+02,1.3386e+00,3.6005e+00,7.5020e+00,1.4924e-01,1.0153e-02
1.2000e+02,1.3253e+00,3.5880e+00,7.5020e+00,1.6173e-01,1.1022e-02
1.3000e+02,1.3121e+00,3.5757e+00,7.5020e+00,1.7405e-01,1.1882e-02
1.4000e+02,1.2991e+00,3.5635e+00,7.5020e+00,1.8621e-01,1.2734e-02
1.5000e+02,1.2862e+00,3.5515e+00,7.5020e+00,1.9821e-01,1.3577e-02
1.6000e+02,1.2735e+00,3.5396e+00,7.5020e+00,2.1006e-01,1.4412e-02
1.7000e+02,1.2610e+00,3.5279e+00,7.5020e+00,2.2175e-01,1.5239e-02
1.8000e+02,1.2487e+00,3.5164e+00,7.5020e+00,2.3328e-01,1.6058e-02
1.9000e+02,1.2365e+00,3.5050e+00,7.5020e+00,2.4467e-01,1.6868e-02
2.0000e+02,1.2244e+00,3.4937e+00,7.5020e+00,2.5591e-01,1.7671e-02
2.1000e+02,1.2125e+00,3.4826e+00,7.5020e+00,2.6700e-01,1.8467e-02
2.2000e+02,1.2008e+00,3.4716e+00,7.5020e+00,2.7796e-01,1.9254e-02
2.3000e+02,1.1892e+00,3.4608e+00,7.5020e+00,2.8877e-01,2.0034e-02
2.4000e+02,1.1777e+00,3.4501e+00,7.5020e+00,2.9945e-01,2.0807e-02
2.5000e+02,1.1664e+00,3.4396e+00,7.5020e+00,3.0999e-01,2.1572e-02
2.6000e+02,1.1553e+00,3.4291e+00,7.5020e+00,3.2040e-01,2.2329e-02
2.7000e+02,1.1442e+00,3.4189e+00,7.5020e+00,3.3068e-01,2.3080e-02
2.8000e+02,1.1333e+00,3.4087e+00,7.5020e+00,3.4083e-01,2.3824e-02
2.9000e+02,1.1226e+00,3.3986e+00,7.5020e+00,3.5086e-01,2.4560e-02
3.0000e+02,1.1119e+00,3.3887e+00,7.5020e+00,3.6076e-01,2.5290e-02
3.1000e+02,1.1014e+00,3.3789e+00,7.5020e+00,3.7055e-01,2.6012e-02
3.2000e+02,1.0911e+00,3.3693e+00,7.5020e+00,3.8021e-01,2.6728e-02
3.3000e+02,1.0808e+00,3.3597e+00,7.5020e+00,3.8975e-01,2.7437e-02
3.4000e+02,1.0707e+00,3.3503e+00,7.5020e+00,3.9918e-01,2.8140e-02
3.5000e+02,1.0607e+00,3.3409e+00,7.5020e+00,4.0849e-01,2.8836e-02
3.6000e+02,1.0508e+00,3.3317e+00,7.5020e+00,4.1770e-01,2.9525e-02
3.7000e+02,1.0410e+00,3.3226e+00,7.5020e+00,4.2679e-01,3.0208e-02
3.8000e+02,1.0313e+00,3.3136e+00,7.5020e+00,4.3577e-01,3.0885e-02
3.9000e+02,1.0218e+00,3.3047e+00,7.5020e+00,4.4465e-01,3.1556e-02
4.0000e+02,1.0124e+00,3.2960e+00,7.5020e+00,4.5342e-01,3.2220e-02
4.1000e+02,1.0030e+00,3.2873e+00,7.5020e+00,4.6209e-01,3.2879e-02
4.2000e+02,9.9382e-01,3.2787e+00,7.5020e+00,4.7065e-01,3.3531e-02
4.3000e+02,9.8471e-01,3.2702e+00,7.5020e+00,4.7912e-01,3.4177e-02
4.4000e+02,9.7570e-01,3.2618e+00,7.5020e+00,4.8749e-01,3.4818e-02
4.5000e+02,9.6680e-01,3.2536e+00,7.5020e+00,4.9576e-01,3.5452e-02
4.6000e+02,9.5799e-01,3.2454e+00,7.5020e+00,5.0393e-01,3.6081e-02
4.7000e+02,9.4929e-01,3.2373e+00,7.5020e+00,5.1201e-01,3.6704e-02
4.8000e+02,9.4069e-01,3.2293e+00,7.5020e+00,5.2000e-01,3.7322e-02
4.9000e+02,9.3218e-01,3.2214e+00,7.5020e+00,5.2789e-01,3.7934e-02
5.0000e+02,9.2377e-01,3.2136e+00,7.5020e+00,5.3570e-01,3.8540e-02
5.1000e+02,9.1545e-01,3.2058e+00,7.5020e+00,5.4341e-01,3.9141e-02
5.2000e+02,9.0722e-01,3.1982e+00,7.5020e+00,5.5104e-01,3.9737e-02
5.3000e+02,8.9909e-01,3.1906e+00,7.5020e+00,5.5859e-01,4.0327e-02
5.4000e+02,8.9105e-01,3.1832e+00,7.5020e+00,5.6604e-01,4.0912e-02
5.5000e+02,8.8309e-01,3.1758e+00,7.5020e+00,5.7342e-01,4.1492e-02
5.6000e+02,8.7523e-01,3.1685e+00,7.5020e+00,5.8071e-01,4.2067e-02
5.7000e+02,8.6744e-01,3.1613e+00,7.5020e+00,5.8792e-01,4.2637e-02
5.8000e+02,8.5975e-01,3.1541e+00,7.5020e+00,5.9505e-01,4.3201e-02
5.9000e+02,8.5214e-01,3.1471e+00,7.5020e+00,6.0211e-01,4.3761e-02
6.0000e+02,8.4461e-01,3.1401e+00,7.5020e+00,6.0908e-01,4.4316e-02
6.1000e+02,8.3716e-01,3.1332e+00,7.5020e+00,6.1598e-01,4.4865e-02
6.2000e+02,8.2979e-01,3.1264e+00,7.5020e+00,6.2280e-01,4.5410e-02
6.3000e+02,8.2250e-01,3.1196e+00,7.5020e+00,6.2955e-01,4.5950e-02
6.4000e+02,8.1529e-01,3.1129e+00,7.5020e+00,6.3622e-01,4.6486e-02
6.5000e+02,8.0816e-01,3.1063e+00,7.5020e+00,6.4283e-01,4.7017e-02
6.6000e+02,8.0110e-01,3.0998e+00,7.5020e+00,6.4936e-01,4.7543e-02
6.7000e+02,7.9412e-01,3.0933e+00,7.5020e+00,6.5582e-01,4.8065e-02
6.8000e+02,7.8721e-01,3.0869e+00,7.5020e+00,6.6221e-01,4.8582e-02
6.9000e+02,7.8038e-01,3.0806e+00,7.5020e+00,6.6853e-01,4.9094e-02
7.0000e+02,7.7361e-01,3.0743e+00,7.5020e+00,6.7479e-01,4.9602e-02
7.1000e+02,7.6692e-01,3.0681e+00,7.5020e+00,6.8098e-01,5.0106e-02
7.2000e+02,7.6030e-01,3.0620e+00,7.5020e+00,6.8710e-01,5.0606e-02
7.3000e+02,7.5374e-01,3.0559e+00,7.5020e+00,6.9316e-01,5.1101e-02
7.4000e+02,7.4726e-01,3.0499e+00,7.5020e+00,6.9915e-01,5.1592e-02
7.5000e+02,7.4084e-01,3.0440e+00,7.5020e+00,7.0509e-01,5.2078e-02
7.6000e+02,7.3449e-01,3.0381e+00,7.5020e+00,7.1095e-01,5.2561e-02
7.7000e+02,7.2820e-01,3.0323e+00,7.5020e+00,7.1676e-01,5.3039e-02
7.8000e+02,7.2198e-01,3.0265e+00,7.5020e+00,7.2251e-01,5.3514e-02
7.9000e+02,7.1582e-01,3.0208e+00,7.5020e+00,7.2820e-01,5.3984e-02
8.0000e+02,7.0972e-01,3.0152e+00,7.5020e+00,7.3383e-01,5.4450e-02
8.1000e+02,7.0369e-01,3.0096e+00,7.5020e+00,7.3940e-01,5.4913e-02
8.2000e+02,6.9772e-01,3.0041e+00,7.5020e+00,7.4491e-01,5.5371e-02
8.3000e+02,6.9181e-01,2.9986e+00,7.5020e+00,7.5037e-01,5.5826e-02
8.4000e+02,6.8595e-01,2.9932e+00,7.5020e+00,7.5577e-01,5.6276e-02
8.5000e+02,6.8016e-01,2.9879e+00,7.5020e+00,7.6112e-01,5.6723e-02
8.6000e+02,6.7443e-01,2.9826e+00,7.5020e+00,7.6641e-01,5.7167e-02
8.7000e+02,6.6875e-01,2.9773e+00,7.5020e+00,7.7165e-01,5.7606e-02
8.8000e+02,6.6313e-01,2.9721e+00,7.5020e+00,7.7683e-01,5.8042e-02
8.9000e+02,6.5756e-01,2.9670e+00,7.5020e+00,7.8197e-01,5.8474e-02
9.0000e+02,6.5205e-01,2.9619e+00,7.5020e+00,7.8705e-01,5.8902e-02
