t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,1.0000e+00,3.0000e+00,7.5000e+00,0.0000e+00,0.0000e+00
1.0000e+01,9.9026e-01,2.9922e+00,7.5013e+00,7.7576e-03,6.4730e-04
2.0000e+01,9.8191e-01,2.9845e+00,7.5013e+00,1.5471e-02,1.2926e-03
3.0000e+01,9.7364e-01,2.9768e+00,7.5013e+00,2.3100e-02,1.9325e-03
4.0000e+01,9.6546e-01,2.9693e+00,7.5013e+00,3.0646e-02,2.5670e-03
5.0000e+01,9.5736e-01,2.9618e+00,7.5013e+00,3.8110e-02,3.1962e-03
6.0000e+01,9.4936e-01,2.9544e+00,7.5013e+00,4.5493e-02,3.8201e-03
7.0000e+01,9.4143e-01,2.9471e+00,7.5013e+00,5.2796e-02,4.4389e-03
8.0000e+01,9.3359e-01,2.9399e+00,7.5013e+00,6.0021e-02,5.0526e-03
9.0000e+01,9.2584e-01,2.9327e+00,7.5013e+00,6.7169e-02,5.6611e-03
1.0000e+02,9.1816e-01,2.9256e+00,7.5013e+00,7.4241e-02,6.2647e-03
1.1000e+02,9.1057e-01,2.9186e+00,7.5013e+00,8.1237e-02,6.8632e-03
1.2000e+02,9.0305e-01,2.9117e+00,7.5013e+00,8.8159e-02,7.4568e-03
1.3000e+02,8.9561e-01,2.9048e+00,7.5013e+00,9.5008e-02,8.0456e-03
1.4000e+02,8.8825e-01,2.8981e+00,7.5013e+00,1.0179e-01,8.6295e-03
1.5000e+02,8.8097e-01,2.8913e+00,7.5013e+00,1.0849e-01,9.2087e-03
1.6000e+02,8.7376e-01,2.8847e+00,7.5013e+00,1.1513e-01,9.7831e-03
1.7000e+02,8.6662e-01,2.8781e+00,7.5013e+00,1.2169e-01,1.0353e-02
1.8000e+02,8.5956e-01,2.8716e+00,7.5013e+00,1.2819e-01,1.0918e-02
1.9000e+02,8.5257e-01,2.8652e+00,7.5013e+00,1.3462e-01,1.1479e-02
2.0000e+02,8.4564e-01,2.8588e+00,7.5013e+00,1.4099e-01,1.2035e-02
2.1000e+02,8.3879e-01,2.8525e+00,7.5013e+00,1.4729e-01,1.2586e-02
2.2000e+02,8.3201e-01,2.8463e+00,7.5013e+00,1.5353e-01,1.3133e-02
2.3000e+02,8.2530e-01,2.8401e+00,7.5013e+00,1.5970e-01,1.3676e-02
2.4000e+02,8.1865e-01,2.8340e+00,7.5013e+00,1.6581e-01,1.4214e-02
2.5000e+02,8.1207e-01,2.8279e+00,7.5013e+00,1.7185e-01,1.4748e-02
2.6000e+02,8.0555e-01,2.8219e+00,7.5013e+00,1.7784e-01,1.5278e-02
2.7000e+02,7.9910e-01,2.8160e+00,7.5013e+00,1.8376e-01,1.5803e-02
2.8000e+02,7.9271e-01,2.8101e+00,7.5013e+00,1.8963e-01,1.6325e-02
2.9000e+02,7.8639e-01,2.8043e+00,7.5013e+00,1.9544e-01,1.6842e-02
3.0000e+02,7.8013e-01,2.7985e+00,7.5013e+00,2.0119e-01,1.7355e-02
3.1000e+02,7.7393e-01,2.7928e+00,7.5013e+00,2.0688e-01,1.7864e-02
3.2000e+02,7.6779e-01,2.7872e+00,7.5013e+00,2.1251e-01,1.8369e-02
3.3000e+02,7.6171e-01,2.7816e+00,7.5013e+00,2.1809e-01,1.8870e-02
3.4000e+02,7.5568e-01,2.7761e+00,7.5013e+00,2.2362e-01,1.9367e-02
3.5000e+02,7.4972e-01,2.7706e+00,7.5013e+00,2.2909e-01,1.9860e-02
3.6000e+02,7.4381e-01,2.7652e+00,7.5013e+00,2.3450e-01,2.0349e-02
3.7000e+02,7.3797e-01,2.7598e+00,7.5013e+00,2.3987e-01,2.0835e-02
3.8000e+02,7.3217e-01,2.7545e+00,7.5013e+00,2.4518e-01,2.1316e-02
3.9000e+02,7.2643e-01,2.7492e+00,7.5013e+00,2.5044e-01,2.1794e-02
4.0000e+02,7.2075e-01,2.7440e+00,7.5013e+00,2.5565e-01,2.2268e-02
4.1000e+02,7.1512e-01,2.7388e+00,7.5013e+00,2.6081e-01,2.2739e-02
4.2000e+02,7.0955e-01,2.7337e+00,7.5013e+00,2.6592e-01,2.3205e-02
4.3000e+02,7.0402e-01,2.7286e+00,7.5013e+00,2.7098e-01,2.3669e-02
4.4000e+02,6.9855e-01,2.7236e+00,7.5013e+00,2.7599e-01,2.4128e-02
4.5000e+02,6.9313e-01,2.7187e+00,7.5013e+00,2.8095e-01,2.4584e-02
4.6000e+02,6.8777e-01,2.7137e+00,7.5013e+00,2.8587e-01,2.5037e-02
4.7000e+02,6.8245e-01,2.7089e+00,7.5013e+00,2.9074e-01,2.5486e-02
4.8000e+02,6.7718e-01,2.7040e+00,7.5013e+00,2.9556e-01,2.5931e-02
4.9000e+02,6.7196e-01,2.6993e+00,7.5013e+00,3.0034e-01,2.6373e-02
5.0000e+02,6.6679e-01,2.6945e+00,7.5013e+00,3.0507e-01,2.6812e-02
5.1000e+02,6.6167e-01,2.6898e+00,7.5013e+00,3.0976e-01,2.7247e-02
5.2000e+02,6.5659e-01,2.6852e+00,7.5013e+00,3.1440e-01,2.7679e-02
5.3000e+02,6.5156e-01,2.6806e+00,7.5013e+00,3.1900e-01,2.8108e-02
5.4000e+02,6.4658e-01,2.6760e+00,7.5013e+00,3.2356e-01,2.8533e-02
5.5000e+02,6.4164e-01,2.6715e+00,7.5013e+00,3.2807e-01,2.8955e-02
5.6000e+02,6.3675e-01,2.6670e+00,7.5013e+00,3.3255e-01,2.9374e-02
5.7000e+02,6.3190e-01,2.6626e+00,7.5013e+00,3.3698e-01,2.9790e-02
5.8000e+02,6.2709e-01,2.6582e+00,7.5013e+00,3.4137e-01,3.0203e-02
5.9000e+02,6.2233e-01,2.6538e+00,7.5013e+00,3.4572e-01,3.0612e-02
6.0000e+02,6.1762e-01,2.6495e+00,7.5013e+00,3.5003e-01,3.1019e-02
6.1000e+02,6.1294e-01,2.6452e+00,7.5013e+00,3.5430e-01,3.1422e-02
6.2000e+02,6.0831e-01,2.6410e+00,7.5013e+00,3.5854e-01,3.1823e-02
6.3000e+02,6.0372e-01,2.6368e+00,7.5013e+00,3.6273e-01,3.2220e-02
6.4000e+02,5.9917e-01,2.6326e+00,7.5013e+00,3.6689e-01,3.2614e-02
6.5000e+02,5.9466e-01,2.6285e+00,7.5013e+00,3.7100e-01,3.3005e-02
6.6000e+02,5.9019e-01,2.6244e+00,7.5013e+00,3.7508e-01,3.3394e-02
6.7000e+02,5.8576e-01,2.6204e+00,7.5013e+00,3.7913e-01,3.3779e-02
6.8000e+02,5.8137e-01,2.6163e+00,7.5013e+00,3.8313e-01,3.4162e-02
6.9000e+02,5.7702e-01,2.6124e+00,7.5013e+00,3.8711e-01,3.4542e-02
7.0000e+02,5.7271e-01,2.6084e+00,7.5013e+00,3.9104e-01,3.4919e-02
7.1000e+02,5.6843e-01,2.6045e+00,7.5013e+00,3.9494e-01,3.5293e-02
7.2000e+02,5.6420e-01,2.6007e+00,7.5013e+00,3.9881e-01,3.5664e-02
7.3000e+02,5.6000e-01,2.5968e+00,7.5013e+00,4.0264e-01,3.6033e-02
7.4000e+02,5.5583e-01,2.5930e+00,7.5013e+00,4.0644e-01,3.6399e-02
7.5000e+02,5.5171e-01,2.5892e+00,7.5013e+00,4.1020e-01,3.6762e-02
