t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,5.5000e+00,3.0250e+01,1.0000e+01,0.0000e+00,0.0000e+00
1.0000e+01,5.2064e+00,2.9963e+01,1.0005e+01,2.8576e-01,2.3729e-03
2.0000e+01,4.9345e+00,2.9694e+01,1.0005e+01,5.5535e-01,4.6324e-03
3.0000e+01,4.6788e+00,2.9440e+01,1.0005e+01,8.0891e-01,6.7763e-03
4.0000e+01,4.4381e+00,2.9201e+01,1.0005e+01,1.0476e+00,8.8114e-03
5.0000e+01,4.2113e+00,2.8976e+01,1.0005e+01,1.2724e+00,1.0744e-02
6.0000e+01,3.9976e+00,2.8764e+01,1.0005e+01,1.4844e+00,1.2579e-02
7.0000e+01,3.7959e+00,2.8564e+01,1.0005e+01,1.6843e+00,1.4323e-02
8.0000e+01,3.6055e+00,2.8375e+01,1.0005e+01,1.8730e+00,1.5980e-02
9.0000e+01,3.4257e+00,2.8196e+01,1.0005e+01,2.0513e+00,1.7555e-02
1.0000e+02,3.2558e+00,2.8028e+01,1.0005e+01,2.2197e+00,1.9053e-02
1.1000e+02,3.0951e+00,2.7868e+01,1.0005e+01,2.3790e+00,2.0478e-02
1.2000e+02,2.9431e+00,2.7718e+01,1.0005e+01,2.5296e+00,2.1833e-02
1.3000e+02,2.7992e+00,2.7575e+01,1.0005e+01,2.6722e+00,2.3122e-02
1.4000e+02,2.6629e+00,2.7440e+01,1.0005e+01,2.8073e+00,2.4350e-02
1.5000e+02,2.5338e+00,2.7312e+01,1.0005e+01,2.9352e+00,2.5518e-02
1.6000e+02,2.4115e+00,2.7190e+01,1.0005e+01,3.0564e+00,2.6630e-02
1.7000e+02,2.2955e+00,2.7075e+01,1.0005e+01,3.1713e+00,2.7689e-02
1.8000e+02,2.1855e+00,2.6966e+01,1.0005e+01,3.2803e+00,2.8697e-02
1.9000e+02,2.0811e+00,2.6863e+01,1.0005e+01,3.3838e+00,2.9658e-02
2.0000e+02,1.9820e+00,2.6764e+01,1.0005e+01,3.4819e+00,3.0573e-02
2.1000e+02,1.8880e+00,2.6671e+01,1.0005e+01,3.5751e+00,3.1445e-02
2.2000e+02,1.7986e+00,2.6583e+01,1.0005e+01,3.6636e+00,3.2276e-02
2.3000e+02,1.7138e+00,2.6498e+01,1.0005e+01,3.7477e+00,3.3068e-02
2.4000e+02,1.6331e+00,2.6418e+01,1.0005e+01,3.8276e+00,3.3823e-02
2.5000e+02,1.5565e+00,2.6342e+01,1.0005e+01,3.9035e+00,3.4543e-02
2.6000e+02,1.4836e+00,2.6270e+01,1.0005e+01,3.9757e+00,3.5229e-02
2.7000e+02,1.4143e+00,2.6201e+01,1.0005e+01,4.0443e+00,3.5883e-02
2.8000e+02,1.3484e+00,2.6136e+01,1.0005e+01,4.1096e+00,3.6506e-02
2.9000e+02,1.2857e+00,2.6074e+01,1.0005e+01,4.1717e+00,3.7101e-02
3.0000e+02,1.2260e+00,2.6015e+01,1.0005e+01,4.2308e+00,3.7669e-02
3.1000e+02,1.1692e+00,2.5959e+01,1.0005e+01,4.2871e+00,3.8210e-02
3.2000e+02,1.1152e+00,2.5905e+01,1.0005e+01,4.3406e+00,3.8726e-02
3.3000e+02,1.0637e+00,2.5854e+01,1.0005e+01,4.3916e+00,3.9218e-02
3.4000e+02,1.0147e+00,2.5805e+01,1.0005e+01,4.4401e+00,3.9688e-02
3.5000e+02,9.6800e-01,2.5759e+01,1.0005e+01,4.4864e+00,4.0136e-02
3.6000e+02,9.2354e-01,2.5715e+01,1.0005e+01,4.5304e+00,4.0564e-02
3.7000e+02,8.8119e-01,2.5673e+01,1.0005e+01,4.5724e+00,4.0972e-02
3.8000e+02,8.4083e-01,2.5633e+01,1.0005e+01,4.6123e+00,4.1362e-02
3.9000e+02,8.0237e-01,2.5595e+01,1.0005e+01,4.6504e+00,4.1733e-02
4.0000e+02,7.6572e-01,2.5559e+01,1.0005e+01,4.6867e+00,4.2088e-02
4.1000e+02,7.3078e-01,2.5524e+01,1.0005e+01,4.7213e+00,4.2427e-02
4.2000e+02,6.9748e-01,2.5491e+01,1.0005e+01,4.7543e+00,4.2750e-02
4.3000e+02,6.6573e-01,2.5459e+01,1.0005e+01,4.7857e+00,4.3059e-02
4.4000e+02,6.3546e-01,2.5429e+01,1.0005e+01,4.8157e+00,4.3353e-02
4.5000e+02,6.0659e-01,2.5401e+01,1.0005e+01,4.8443e+00,4.3634e-02
4.6000e+02,5.7906e-01,2.5374e+01,1.0005e+01,4.8715e+00,4.3903e-02
4.7000e+02,5.5281e-01,2.5348e+01,1.0005e+01,4.8975e+00,4.4159e-02
4.8000e+02,5.2776e-01,2.5323e+01,1.0005e+01,4.9223e+00,4.4404e-02
4.9000e+02,5.0387e-01,2.5299e+01,1.0005e+01,4.9460e+00,4.4637e-02
5.0000e+02,4.8109e-01,2.5276e+01,1.0005e+01,4.9686e+00,4.4861e-02
5.1000e+02,4.5934e-01,2.5255e+01,1.0005e+01,4.9901e+00,4.5074e-02
5.2000e+02,4.3860e-01,2.5234e+01,1.0005e+01,5.0106e+00,4.5277e-02
