t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,4.0000e+00,1.4000e+01,5.0000e+00,0.0000e+00,0.0000e+00
1.0000e+01,3.7961e+00,1.3806e+01,5.0080e+00,1.9243e-01,3.4602e-03
2.0000e+01,3.6107e+00,1.3624e+01,5.0080e+00,3.7459e-01,6.7805e-03
3.0000e+01,3.4362e+00,1.3452e+01,5.0080e+00,5.4589e-01,9.9434e-03
4.0000e+01,3.2719e+00,1.3291e+01,5.0080e+00,7.0713e-01,1.2958e-02
5.0000e+01,3.1171e+00,1.3139e+01,5.0080e+00,8.5908e-01,1.5832e-02
6.0000e+01,2.9711e+00,1.2995e+01,5.0080e+00,1.0024e+00,1.8574e-02
7.0000e+01,2.8331e+00,1.2859e+01,5.0080e+00,1.1377e+00,2.1191e-02
8.0000e+01,2.7028e+00,1.2731e+01,5.0080e+00,1.2656e+00,2.3689e-02
9.0000e+01,2.5795e+00,1.2610e+01,5.0080e+00,1.3865e+00,2.6075e-02
1.0000e+02,2.4627e+00,1.2496e+01,5.0080e+00,1.5010e+00,2.8354e-02
1.1000e+02,2.3521e+00,1.2387e+01,5.0080e+00,1.6094e+00,3.0533e-02
1.2000e+02,2.2473e+00,1.2284e+01,5.0080e+00,1.7121e+00,3.2615e-02
1.3000e+02,2.1478e+00,1.2186e+01,5.0080e+00,1.8096e+00,3.4607e-02
1.4000e+02,2.0534e+00,1.2094e+01,5.0080e+00,1.9021e+00,3.6512e-02
1.5000e+02,1.9637e+00,1.2006e+01,5.0080e+00,1.9900e+00,3.8334e-02
1.6000e+02,1.8785e+00,1.1922e+01,5.0080e+00,2.0734e+00,4.0079e-02
1.7000e+02,1.7975e+00,1.1843e+01,5.0080e+00,2.1528e+00,4.1749e-02
1.8000e+02,1.7204e+00,1.1767e+01,5.0080e+00,2.2283e+00,4.3348e-02
1.9000e+02,1.6470e+00,1.1695e+01,5.0080e+00,2.3002e+00,4.4879e-02
2.0000e+02,1.5771e+00,1.1626e+01,5.0080e+00,2.3686e+00,4.6346e-02
2.1000e+02,1.5105e+00,1.1561e+01,5.0080e+00,2.4338e+00,4.7752e-02
2.2000e+02,1.4470e+00,1.1499e+01,5.0080e+00,2.4959e+00,4.9099e-02
2.3000e+02,1.3865e+00,1.1440e+01,5.0080e+00,2.5551e+00,5.0390e-02
2.4000e+02,1.3288e+00,1.1383e+01,5.0080e+00,2.6116e+00,5.1627e-02
2.5000e+02,1.2737e+00,1.1329e+01,5.0080e+00,2.6655e+00,5.2814e-02
2.6000e+02,1.2211e+00,1.1277e+01,5.0080e+00,2.7170e+00,5.3952e-02
2.7000e+02,1.1709e+00,1.1228e+01,5.0080e+00,2.7661e+00,5.5044e-02
2.8000e+02,1.1229e+00,1.1181e+01,5.0080e+00,2.8131e+00,5.6091e-02
2.9000e+02,1.0770e+00,1.1136e+01,5.0080e+00,2.8579e+00,5.7096e-02
3.0000e+02,1.0332e+00,1.1093e+01,5.0080e+00,2.9008e+00,5.8060e-02
3.1000e+02,9.9130e-01,1.1052e+01,5.0080e+00,2.9417e+00,5.8985e-02
3.2000e+02,9.5122e-01,1.1013e+01,5.0080e+00,2.9809e+00,5.9873e-02
3.3000e+02,9.1289e-01,1.0975e+01,5.0080e+00,3.0184e+00,6.0725e-02
3.4000e+02,8.7621e-01,1.0939e+01,5.0080e+00,3.0543e+00,6.1543e-02
3.5000e+02,8.4110e-01,1.0905e+01,5.0080e+00,3.0886e+00,6.2329e-02
3.6000e+02,8.0748e-01,1.0872e+01,5.0080e+00,3.1215e+00,6.3083e-02
3.7000e+02,7.7530e-01,1.0841e+01,5.0080e+00,3.1529e+00,6.3808e-02
3.8000e+02,7.4448e-01,1.0810e+01,5.0080e+00,3.1830e+00,6.4504e-02
3.9000e+02,7.1495e-01,1.0782e+01,5.0080e+00,3.2119e+00,6.5172e-02
4.0000e+02,6.8666e-01,1.0754e+01,5.0080e+00,3.2396e+00,6.5814e-02
4.1000e+02,6.5955e-01,1.0727e+01,5.0080e+00,3.2661e+00,6.6430e-02
4.2000e+02,6.3356e-01,1.0702e+01,5.0080e+00,3.2914e+00,6.7023e-02
4.3000e+02,6.0865e-01,1.0677e+01,5.0080e+00,3.3158e+00,6.7592e-02
4.4000e+02,5.8477e-01,1.0654e+01,5.0080e+00,3.3391e+00,6.8139e-02
4.5000e+02,5.6187e-01,1.0632e+01,5.0080e+00,3.3615e+00,6.8665e-02
4.6000e+02,5.3990e-01,1.0610e+01,5.0080e+00,3.3830e+00,6.9170e-02
4.7000e+02,5.1883e-01,1.0590e+01,5.0080e+00,3.4035e+00,6.9655e-02
4.8000e+02,4.9861e-01,1.0570e+01,5.0080e+00,3.4233e+00,7.0122e-02
4.9000e+02,4.7922e-01,1.0551e+01,5.0080e+00,3.4422e+00,7.0571e-02
5.0000e+02,4.6061e-01,1.0533e+01,5.0080e+00,3.4604e+00,7.1002e-02
5.1000e+02,4.4275e-01,1.0515e+01,5.0080e+00,3.4779e+00,7.1416e-02
5.2000e+02,4.2560e-01,1.0498e+01,5.0080e+00,3.4946e+00,7.1815e-02
5.3000e+02,4.0914e-01,1.0482e+01,5.0080e+00,3.5107e+00,7.2198e-02
5.4000e+02,3.9334e-01,1.0467e+01,5.0080e+00,3.5261e+00,7.2566e-02
5.5000e+02,3.7817e-01,1.0452e+01,5.0080e+00,3.5409e+00,7.2920e-02
5.6000e+02,3.6360e-01,1.0438e+01,5.0080e+00,3.5552e+00,7.3261e-02
5.7000e+02,3.4961e-01,1.0424e+01,5.0080e+00,3.5688e+00,7.3588e-02
5.8000e+02,3.3618e-01,1.0411e+01,5.0080e+00,3.5819e+00,7.3903e-02
5.9000e+02,3.2327e-01,1.0398e+01,5.0080e+00,3.5946e+00,7.4206e-02
6.0000e+02,3.1087e-01,1.0386e+01,5.0080e+00,3.6067e+00,7.4497e-02
6.1000e+02,2.9896e-01,1.0374e+01,5.0080e+00,3.6183e+00,7.4777e-02
6.2000e+02,2.8752e-01,1.0363e+01,5.0080e+00,3.6295e+00,7.5047e-02
6.3000e+02,2.7652e-01,1.0352e+01,5.0080e+00,3.6402e+00,7.5306e-02
6.4000e+02,2.6596e-01,1.0342e+01,5.0080e+00,3.6505e+00,7.5555e-02
6.5000e+02,2.5581e-01,1.0332e+01,5.0080e+00,3.6604e+00,7.5795e-02
6.6000e+02,2.4605e-01,1.0323e+01,5.0080e+00,3.6700e+00,7.6025e-02
6.7000e+02,2.3667e-01,1.0314e+01,5.0080e+00,3.6791e+00,7.6247e-02
6.8000e+02,2.2766e-01,1.0305e+01,5.0080e+00,3.6879e+00,7.6461e-02
6.9000e+02,2.1900e-01,1.0296e+01,5.0080e+00,3.6964e+00,7.6666e-02
7.0000e+02,2.1067e-01,1.0288e+01,5.0080e+00,3.7045e+00,7.6863e-02
7.1000e+02,2.0267e-01,1.0280e+01,5.0080e+00,3.7123e+00,7.7053e-02
7.2000e+02,1.9497e-01,1.0273e+01,5.0080e+00,3.7198e+00,7.7236e-02
7.3000e+02,1.8757e-01,1.0265e+01,5.0080e+00,3.7270e+00,7.7412e-02
7.4000e+02,1.8046e-01,1.0259e+01,5.0080e+00,3.7340e+00,7.7581e-02
7.5000e+02,1.7362e-01,1.0252e+01,5.0080e+00,3.7407e+00,7.7744e-02
7.6000e+02,1.6704e-01,1.0245e+01,5.0080e+00,3.7471e+00,7.7901e-02
7.7000e+02,1.6072e-01,1.0239e+01,5.0080e+00,3.7533e+00,7.8051e-02
7.8000e+02,1.5463e-01,1.0233e+01,5.0080e+00,3.7592e+00,7.8196e-02
7.9000e+02,1.4879e-01,1.0228e+01,5.0080e+00,3.7649e+00,7.8336e-02
8.0000e+02,1.4316e-01,1.0222e+01,5.0080e+00,3.7704e+00,7.8470e-02
8.1000e+02,1.3775e-01,1.0217e+01,5.0080e+00,3.7757e+00,7.8599e-02
8.2000e+02,1.3255e-01,1.0212e+01,5.0080e+00,3.7808e+00,7.8723e-02
8.3000e+02,1.2754e-01,1.0207e+01,5.0080e+00,3.7856e+00,7.8843e-02
8.4000e+02,1.2273e-01,1.0202e+01,5.0080e+00,3.7903e+00,7.8958e-02
8.5000e+02,1.1810e-01,1.0198e+01,5.0080e+00,3.7949e+00,7.9069e-02
8.6000e+02,1.1365e-01,1.0193e+01,5.0080e+00,3.7992e+00,7.9176e-02
8.7000e+02,1.0936e-01,1.0189e+01,5.0080e+00,3.8034e+00,7.9278e-02
8.8000e+02,1.0524e-01,1.0185e+01,5.0080e+00,3.8074e+00,7.9377e-02
8.9000e+02,1.0128e-01,1.0181e+01,5.0080e+00,3.8113e+00,7.9472e-02
9.0000e+02,9.7464e-02,1.0177e+01,5.0080e+00,3.8150e+00,7.9563e-02
9.1000e+02,9.3795e-02,1.0174e+01,5.0080e+00,3.8186e+00,7.9651e-02
9.2000e+02,9.0266e-02,1.0170e+01,5.0080e+00,3.8220e+00,7.9736e-02
9.3000e+02,8.6870e-02,1.0167e+01,5.0080e+00,3.8253e+00,7.9817e-02
