t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,2.5000e+00,5.0000e+00,5.0000e+00,0.0000e+00,0.0000e+00
1.0000e+01,2.4460e+00,4.9530e+00,5.0050e+00,4.6703e-02,2.3461e-03
2.0000e+01,2.3979e+00,4.9072e+00,5.0050e+00,9.2436e-02,4.6651e-03
3.0000e+01,2.3512e+00,4.8627e+00,5.0050e+00,1.3688e-01,6.9395e-03
4.0000e+01,2.3058e+00,4.8194e+00,5.0050e+00,1.8008e-01,9.1705e-03
5.0000e+01,2.2616e+00,4.7773e+00,5.0050e+00,2.2209e-01,1.1359e-02
6.0000e+01,2.2185e+00,4.7364e+00,5.0050e+00,2.6296e-01,1.3507e-02
7.0000e+01,2.1767e+00,4.6965e+00,5.0050e+00,3.0272e-01,1.5615e-02
8.0000e+01,2.1359e+00,4.6577e+00,5.0050e+00,3.4143e-01,1.7683e-02
9.0000e+01,2.0962e+00,4.6200e+00,5.0050e+00,3.7911e-01,1.9714e-02
1.0000e+02,2.0575e+00,4.5832e+00,5.0050e+00,4.1580e-01,2.1707e-02
1.1000e+02,2.0198e+00,4.5474e+00,5.0050e+00,4.5155e-01,2.3665e-02
1.2000e+02,1.9830e+00,4.5125e+00,5.0050e+00,4.8638e-01,2.5587e-02
1.3000e+02,1.9472e+00,4.4785e+00,5.0050e+00,5.2033e-01,2.7475e-02
1.4000e+02,1.9123e+00,4.4453e+00,5.0050e+00,5.5343e-01,2.9329e-02
1.5000e+02,1.8782e+00,4.4130e+00,5.0050e+00,5.8570e-01,3.1151e-02
1.6000e+02,1.8449e+00,4.3815e+00,5.0050e+00,6.1718e-01,3.2941e-02
1.7000e+02,1.8124e+00,4.3507e+00,5.0050e+00,6.4789e-01,3.4699e-02
1.8000e+02,1.7807e+00,4.3207e+00,5.0050e+00,6.7786e-01,3.6427e-02
1.9000e+02,1.7498e+00,4.2914e+00,5.0050e+00,7.0711e-01,3.8126e-02
2.0000e+02,1.7195e+00,4.2627e+00,5.0050e+00,7.3567e-01,3.9795e-02
2.1000e+02,1.6900e+00,4.2348e+00,5.0050e+00,7.6356e-01,4.1436e-02
2.2000e+02,1.6612e+00,4.2075e+00,5.0050e+00,7.9080e-01,4.3049e-02
2.3000e+02,1.6330e+00,4.1809e+00,5.0050e+00,8.1741e-01,4.4635e-02
2.4000e+02,1.6054e+00,4.1548e+00,5.0050e+00,8.4341e-01,4.6194e-02
2.5000e+02,1.5785e+00,4.1293e+00,5.0050e+00,8.6882e-01,4.7728e-02
2.6000e+02,1.5521e+00,4.1045e+00,5.0050e+00,8.9365e-01,4.9236e-02
2.7000e+02,1.5264e+00,4.0801e+00,5.0050e+00,9.1793e-01,5.0719e-02
2.8000e+02,1.5012e+00,4.0563e+00,5.0050e+00,9.4168e-01,5.2178e-02
2.9000e+02,1.4765e+00,4.0331e+00,5.0050e+00,9.6490e-01,5.3614e-02
3.0000e+02,1.4524e+00,4.0103e+00,5.0050e+00,9.8761e-01,5.5026e-02
3.1000e+02,1.4288e+00,3.9881e+00,5.0050e+00,1.0098e+00,5.6415e-02
3.2000e+02,1.4056e+00,3.9663e+00,5.0050e+00,1.0316e+00,5.7782e-02
3.3000e+02,1.3830e+00,3.9449e+00,5.0050e+00,1.0529e+00,5.9127e-02
3.4000e+02,1.3609e+00,3.9241e+00,5.0050e+00,1.0737e+00,6.0451e-02
3.5000e+02,1.3392e+00,3.9036e+00,5.0050e+00,1.0941e+00,6.1754e-02
3.6000e+02,1.3179e+00,3.8836e+00,5.0050e+00,1.1141e+00,6.3036e-02
3.7000e+02,1.2971e+00,3.8640e+00,5.0050e+00,1.1336e+00,6.4298e-02
3.8000e+02,1.2767e+00,3.8448e+00,5.0050e+00,1.1528e+00,6.5540e-02
3.9000e+02,1.2567e+00,3.8260e+00,5.0050e+00,1.1715e+00,6.6763e-02
4.0000e+02,1.2371e+00,3.8076e+00,5.0050e+00,1.1899e+00,6.7968e-02
4.1000e+02,1.2179e+00,3.7896e+00,5.0050e+00,1.2079e+00,6.9153e-02
4.2000e+02,1.1991e+00,3.7719e+00,5.0050e+00,1.2256e+00,7.0321e-02
4.3000e+02,1.1806e+00,3.7545e+00,5.0050e+00,1.2429e+00,7.1470e-02
4.4000e+02,1.1625e+00,3.7375e+00,5.0050e+00,1.2599e+00,7.2602e-02
4.5000e+02,1.1448e+00,3.7209e+00,5.0050e+00,1.2765e+00,7.3717e-02
4.6000e+02,1.1274e+00,3.7045e+00,5.0050e+00,1.2928e+00,7.4815e-02
4.7000e+02,1.1103e+00,3.6885e+00,5.0050e+00,1.3088e+00,7.5897e-02
4.8000e+02,1.0936e+00,3.6728e+00,5.0050e+00,1.3245e+00,7.6962e-02
4.9000e+02,1.0771e+00,3.6574e+00,5.0050e+00,1.3399e+00,7.8011e-02
5.0000e+02,1.0610e+00,3.6423e+00,5.0050e+00,1.3550e+00,7.9045e-02
5.1000e+02,1.0452e+00,3.6274e+00,5.0050e+00,1.3698e+00,8.0064e-02
5.2000e+02,1.0297e+00,3.6129e+00,5.0050e+00,1.3843e+00,8.1067e-02
5.3000e+02,1.0144e+00,3.5986e+00,5.0050e+00,1.3986e+00,8.2056e-02
5.4000e+02,9.9943e-01,3.5846e+00,5.0050e+00,1.4126e+00,8.3030e-02
5.5000e+02,9.8474e-01,3.5708e+00,5.0050e+00,1.4263e+00,8.3990e-02
5.6000e+02,9.7031e-01,3.5573e+00,5.0050e+00,1.4398e+00,8.4935e-02
5.7000e+02,9.5614e-01,3.5440e+00,5.0050e+00,1.4530e+00,8.5868e-02
5.8000e+02,9.4222e-01,3.5310e+00,5.0050e+00,1.4660e+00,8.6786e-02
5.9000e+02,9.2855e-01,3.5182e+00,5.0050e+00,1.4788e+00,8.7692e-02
6.0000e+02,9.1512e-01,3.5057e+00,5.0050e+00,1.4913e+00,8.8584e-02
6.1000e+02,9.0193e-01,3.4933e+00,5.0050e+00,1.5036e+00,8.9463e-02
6.2000e+02,8.8897e-01,3.4812e+00,5.0050e+00,1.5157e+00,9.0330e-02
6.3000e+02,8.7623e-01,3.4693e+00,5.0050e+00,1.5276e+00,9.1185e-02
6.4000e+02,8.6372e-01,3.4576e+00,5.0050e+00,1.5393e+00,9.2027e-02
6.5000e+02,8.5142e-01,3.4461e+00,5.0050e+00,1.5507e+00,9.2858e-02
6.6000e+02,8.3934e-01,3.4348e+00,5.0050e+00,1.5620e+00,9.3677e-02
6.7000e+02,8.2745e-01,3.4237e+00,5.0050e+00,1.5731e+00,9.4484e-02
6.8000e+02,8.1578e-01,3.4128e+00,5.0050e+00,1.5840e+00,9.5280e-02
6.9000e+02,8.0430e-01,3.4021e+00,5.0050e+00,1.5947e+00,9.6065e-02
7.0000e+02,7.9301e-01,3.3916e+00,5.0050e+00,1.6052e+00,9.6838e-02
7.1000e+02,7.8191e-01,3.3812e+00,5.0050e+00,1.6155e+00,9.7601e-02
7.2000e+02,7.7100e-01,3.3710e+00,5.0050e+00,1.6257e+00,9.8354e-02
7.3000e+02,7.6026e-01,3.3610e+00,5.0050e+00,1.6357e+00,9.9096e-02
7.4000e+02,7.4971e-01,3.3512e+00,5.0050e+00,1.6455e+00,9.9828e-02
7.5000e+02,7.3933e-01,3.3415e+00,5.0050e+00,1.6551e+00,1.0055e-01
7.6000e+02,7.2912e-01,3.3320e+00,5.0050e+00,1.6646e+00,1.0126e-01
7.7000e+02,7.1907e-01,3.3226e+00,5.0050e+00,1.6740e+00,1.0196e-01
7.8000e+02,7.0919e-01,3.3134e+00,5.0050e+00,1.6832e+00,1.0266e-01
7.9000e+02,6.9947e-01,3.3044e+00,5.0050e+00,1.6922e+00,1.0334e-01
8.0000e+02,6.8991e-01,3.2955e+00,5.0050e+00,1.7011e+00,1.0401e-01
8.1000e+02,6.8049e-01,3.2867e+00,5.0050e+00,1.7098e+00,1.0468e-01
8.2000e+02,6.7123e-01,3.2781e+00,5.0050e+00,1.7184e+00,1.0533e-01
8.3000e+02,6.6212e-01,3.2696e+00,5.0050e+00,1.7269e+00,1.0598e-01
