t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,3.5000e+00,1.5750e+01,0.0000e+00,0.0000e+00,0.0000e+00
1.0000e+01,2.3627e+00,1.4661e+01,1.8215e-01,9.3974e-01,1.5412e-02
2.0000e+01,1.6164e+00,1.3919e+01,1.8215e-01,1.6733e+00,2.8171e-02
3.0000e+01,1.1104e+00,1.3416e+01,1.8215e-01,2.1702e+00,3.7225e-02
4.0000e+01,7.6500e-01,1.3072e+01,1.8215e-01,2.5092e+00,4.3605e-02
5.0000e+01,5.2815e-01,1.2837e+01,1.8215e-01,2.7416e+00,4.8081e-02
6.0000e+01,3.6517e-01,1.2675e+01,1.8215e-01,2.9015e+00,5.1209e-02
7.0000e+01,2.5274e-01,1.2563e+01,1.8215e-01,3.0117e+00,5.3391e-02
8.0000e+01,1.7506e-01,1.2486e+01,1.8215e-01,3.0879e+00,5.4910e-02
9.0000e+01,1.2131e-01,1.2432e+01,1.8215e-01,3.1406e+00,5.5967e-02
1.0000e+02,8.4095e-02,1.2395e+01,1.8215e-01,3.1771e+00,5.6701e-02
1.1000e+02,5.8311e-02,1.2370e+01,1.8215e-01,3.2023e+00,5.7212e-02
1.2000e+02,4.0439e-02,1.2352e+01,1.8215e-01,3.2198e+00,5.7566e-02
1.3000e+02,2.8048e-02,1.2339e+01,1.8215e-01,3.2320e+00,5.7812e-02
1.4000e+02,1.9456e-02,1.2331e+01,1.8215e-01,3.2404e+00,5.7982e-02
1.5000e+02,1.3496e-02,1.2325e+01,1.8215e-01,3.2463e+00,5.8101e-02
1.6000e+02,9.3626e-03,1.2321e+01,1.8215e-01,3.2503e+00,5.8183e-02
1.7000e+02,6.4952e-03,1.2318e+01,1.8215e-01,3.2531e+00,5.8240e-02
1.8000e+02,4.5060e-03,1.2316e+01,1.8215e-01,3.2551e+00,5.8280e-02
1.9000e+02,3.1261e-03,1.2315e+01,1.8215e-01,3.2564e+00,5.8307e-02
2.0000e+02,2.1688e-03,1.2314e+01,1.8215e-01,3.2574e+00,5.8326e-02
2.1000e+02,1.5046e-03,1.2313e+01,1.8215e-01,3.2580e+00,5.8339e-02
2.2000e+02,1.0439e-03,1.2313e+01,1.8215e-01,3.2585e+00,5.8349e-02
2.3000e+02,7.2422e-04,1.2312e+01,1.8215e-01,3.2588e+00,5.8355e-02
2.4000e+02,5.0245e-04,1.2312e+01,1.8215e-01,3.2590e+00,5.8359e-02
2.5000e+02,3.4859e-04,1.2312e+01,1.8215e-01,3.2591e+00,5.8362e-02
2.6000e+02,2.4184e-04,1.2312e+01,1.8215e-01,3.2592e+00,5.8365e-02
2.7000e+02,1.6778e-04,1.2312e+01,1.8215e-01,3.2593e+00,5.8366e-02
