t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,5.0000e+00,7.5000e+00,1.7500e+01,0.0000e+00,0.0000e+00
1.0000e+01,4.9541e+00,7.4583e+00,1.7503e+01,4.1667e-02,1.3928e-03
2.0000e+01,4.9115e+00,7.4171e+00,1.7503e+01,8.2843e-02,2.7768e-03
3.0000e+01,4.8695e+00,7.3764e+00,1.7503e+01,1.2345e-01,4.1491e-03
4.0000e+01,4.8281e+00,7.3364e+00,1.7503e+01,1.6349e-01,5.5098e-03
5.0000e+01,4.7873e+00,7.2969e+00,1.7503e+01,2.0298e-01,6.8592e-03
6.0000e+01,4.7470e+00,7.2579e+00,1.7503e+01,2.4193e-01,8.1972e-03
7.0000e+01,4.7073e+00,7.2194e+00,1.7503e+01,2.8035e-01,9.5241e-03
8.0000e+01,4.6681e+00,7.1815e+00,1.7503e+01,3.1825e-01,1.0840e-02
9.0000e+01,4.6294e+00,7.1441e+00,1.7503e+01,3.5564e-01,1.2145e-02
1.0000e+02,4.5912e+00,7.1072e+00,1.7503e+01,3.9254e-01,1.3440e-02
1.1000e+02,4.5535e+00,7.0708e+00,1.7503e+01,4.2895e-01,1.4724e-02
1.2000e+02,4.5163e+00,7.0348e+00,1.7503e+01,4.6487e-01,1.5997e-02
1.3000e+02,4.4796e+00,6.9993e+00,1.7503e+01,5.0033e-01,1.7260e-02
1.4000e+02,4.4433e+00,6.9643e+00,1.7503e+01,5.3532e-01,1.8513e-02
1.5000e+02,4.4075e+00,6.9298e+00,1.7503e+01,5.6987e-01,1.9756e-02
1.6000e+02,4.3722e+00,6.8957e+00,1.7503e+01,6.0396e-01,2.0990e-02
1.7000e+02,4.3373e+00,6.8620e+00,1.7503e+01,6.3763e-01,2.2213e-02
1.8000e+02,4.3029e+00,6.8287e+00,1.7503e+01,6.7086e-01,2.3427e-02
1.9000e+02,4.2688e+00,6.7959e+00,1.7503e+01,7.0367e-01,2.4631e-02
2.0000e+02,4.2352e+00,6.7635e+00,1.7503e+01,7.3608e-01,2.5826e-02
2.1000e+02,4.2021e+00,6.7315e+00,1.7503e+01,7.6807e-01,2.7011e-02
2.2000e+02,4.1693e+00,6.6998e+00,1.7503e+01,7.9967e-01,2.8188e-02
2.3000e+02,4.1369e+00,6.6686e+00,1.7503e+01,8.3088e-01,2.9355e-02
2.4000e+02,4.1049e+00,6.6378e+00,1.7503e+01,8.6171e-01,3.0513e-02
2.5000e+02,4.0733e+00,6.6073e+00,1.7503e+01,8.9215e-01,3.1662e-02
2.6000e+02,4.0421e+00,6.5772e+00,1.7503e+01,9.2223e-01,3.2803e-02
