t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,1.0000e+00,2.5000e+00,1.0000e+01,0.0000e+00,0.0000e+00
1.0000e+01,9.9361e-01,2.4951e+00,1.0001e+01,4.8977e-03,4.9025e-04
2.0000e+01,9.8824e-01,2.4902e+00,1.0001e+01,9.7789e-03,9.7981e-04
3.0000e+01,9.8291e-01,2.4854e+00,1.0001e+01,1.4624e-02,1.4667e-03
4.0000e+01,9.7762e-01,2.4805e+00,1.0001e+01,1.9434e-02,1.9510e-03
5.0000e+01,9.7236e-01,2.4758e+00,1.0001e+01,2.4210e-02,2.4328e-03
6.0000e+01,9.6714e-01,2.4710e+00,1.0001e+01,2.8950e-02,2.9119e-03
7.0000e+01,9.6196e-01,2.4663e+00,1.0001e+01,3.3656e-02,3.3885e-03
8.0000e+01,9.5681e-01,2.4616e+00,1.0001e+01,3.8328e-02,3.8625e-03
9.0000e+01,9.5170e-01,2.4570e+00,1.0001e+01,4.2966e-02,4.3340e-03
1.0000e+02,9.4663e-01,2.4524e+00,1.0001e+01,4.7571e-02,4.8030e-03
1.1000e+02,9.4159e-01,2.4478e+00,1.0001e+01,5.2143e-02,5.2695e-03
1.2000e+02,9.3659e-01,2.4433e+00,1.0001e+01,5.6682e-02,5.7335e-03
1.3000e+02,9.3162e-01,2.4387e+00,1.0001e+01,6.1189e-02,6.1951e-03
1.4000e+02,9.2668e-01,2.4343e+00,1.0001e+01,6.5664e-02,6.6543e-03
1.5000e+02,9.2178e-01,2.4298e+00,1.0001e+01,7.0107e-02,7.1110e-03
1.6000e+02,9.1692e-01,2.4254e+00,1.0001e+01,7.4519e-02,7.5653e-03
1.7000e+02,9.1208e-01,2.4210e+00,1.0001e+01,7.8899e-02,8.0172e-03
1.8000e+02,9.0729e-01,2.4167e+00,1.0001e+01,8.3249e-02,8.4668e-03
1.9000e+02,9.0252e-01,2.4123e+00,1.0001e+01,8.7568e-02,8.9140e-03
2.0000e+02,8.9779e-01,2.4080e+00,1.0001e+01,9.1857e-02,9.3588e-03
2.1000e+02,8.9308e-01,2.4038e+00,1.0001e+01,9.6115e-02,9.8014e-03
2.2000e+02,8.8842e-01,2.3995e+00,1.0001e+01,1.0034e-01,1.0242e-02
2.3000e+02,8.8378e-01,2.3953e+00,1.0001e+01,1.0454e-01,1.0680e-02
2.4000e+02,8.7917e-01,2.3912e+00,1.0001e+01,1.0871e-01,1.1115e-02
2.5000e+02,8.7460e-01,2.3870e+00,1.0001e+01,1.1286e-01,1.1549e-02
2.6000e+02,8.7005e-01,2.3829e+00,1.0001e+01,1.1697e-01,1.1980e-02
2.7000e+02,8.6554e-01,2.3788e+00,1.0001e+01,1.2105e-01,1.2409e-02
2.8000e+02,8.6105e-01,2.3748e+00,1.0001e+01,1.2511e-01,1.2835e-02
2.9000e+02,8.5660e-01,2.3707e+00,1.0001e+01,1.2914e-01,1.3260e-02
3.0000e+02,8.5218e-01,2.3667e+00,1.0001e+01,1.3314e-01,1.3682e-02
3.1000e+02,8.4778e-01,2.3627e+00,1.0001e+01,1.3712e-01,1.4102e-02
3.2000e+02,8.4342e-01,2.3588e+00,1.0001e+01,1.4106e-01,1.4520e-02
3.3000e+02,8.3908e-01,2.3549e+00,1.0001e+01,1.4498e-01,1.4936e-02
3.4000e+02,8.3478e-01,2.3510e+00,1.0001e+01,1.4888e-01,1.5350e-02
3.5000e+02,8.3050e-01,2.3471e+00,1.0001e+01,1.5274e-01,1.5761e-02
3.6000e+02,8.2625e-01,2.3433e+00,1.0001e+01,1.5658e-01,1.6171e-02
3.7000e+02,8.2202e-01,2.3394e+00,1.0001e+01,1.6040e-01,1.6578e-02
3.8000e+02,8.1783e-01,2.3356e+00,1.0001e+01,1.6419e-01,1.6984e-02
3.9000e+02,8.1366e-01,2.3319e+00,1.0001e+01,1.6795e-01,1.7387e-02
4.0000e+02,8.0952e-01,2.3281e+00,1.0001e+01,1.7169e-01,1.7788e-02
4.1000e+02,8.0541e-01,2.3244e+00,1.0001e+01,1.7541e-01,1.8187e-02
4.2000e+02,8.0132e-01,2.3207e+00,1.0001e+01,1.7910e-01,1.8584e-02
4.3000e+02,7.9726e-01,2.3170e+00,1.0001e+01,1.8276e-01,1.8980e-02
4.4000e+02,7.9322e-01,2.3134e+00,1.0001e+01,1.8640e-01,1.9373e-02
4.5000e+02,7.8922e-01,2.3098e+00,1.0001e+01,1.9002e-01,1.9764e-02
4.6000e+02,7.8523e-01,2.3062e+00,1.0001e+01,1.9361e-01,2.0153e-02
4.7000e+02,7.8128e-01,2.3026e+00,1.0001e+01,1.9718e-01,2.0540e-02
4.8000e+02,7.7735e-01,2.2991e+00,1.0001e+01,2.0073e-01,2.0926e-02
4.9000e+02,7.7344e-01,2.2955e+00,1.0001e+01,2.0425e-01,2.1309e-02
5.0000e+02,7.6956e-01,2.2920e+00,1.0001e+01,2.0775e-01,2.1690e-02
5.1000e+02,7.6570e-01,2.2886e+00,1.0001e+01,2.1123e-01,2.2070e-02
5.2000e+02,7.6187e-01,2.2851e+00,1.0001e+01,2.1468e-01,2.2448e-02
5.3000e+02,7.5806e-01,2.2817e+00,1.0001e+01,2.1812e-01,2.2823e-02
5.4000e+02,7.5428e-01,2.2782e+00,1.0001e+01,2.2153e-01,2.3197e-02
5.5000e+02,7.5052e-01,2.2749e+00,1.0001e+01,2.2491e-01,2.3569e-02
5.6000e+02,7.4678e-01,2.2715e+00,1.0001e+01,2.2828e-01,2.3940e-02
5.7000e+02,7.4307e-01,2.2681e+00,1.0001e+01,2.3162e-01,2.4308e-02
5.8000e+02,7.3938e-01,2.2648e+00,1.0001e+01,2.3495e-01,2.4674e-02
5.9000e+02,7.3571e-01,2.2615e+00,1.0001e+01,2.3825e-01,2.5039e-02
6.0000e+02,7.3207e-01,2.2582e+00,1.0001e+01,2.4153e-01,2.5402e-02
6.1000e+02,7.2845e-01,2.2550e+00,1.0001e+01,2.4479e-01,2.5763e-02
6.2000e+02,7.2485e-01,2.2517e+00,1.0001e+01,2.4803e-01,2.6123e-02
6.3000e+02,7.2127e-01,2.2485e+00,1.0001e+01,2.5125e-01,2.6480e-02
6.4000e+02,7.1772e-01,2.2453e+00,1.0001e+01,2.5444e-01,2.6836e-02
6.5000e+02,7.1419e-01,2.2421e+00,1.0001e+01,2.5762e-01,2.7190e-02
6.6000e+02,7.1068e-01,2.2390e+00,1.0001e+01,2.6078e-01,2.7542e-02
6.7000e+02,7.0719e-01,2.2358e+00,1.0001e+01,2.6392e-01,2.7893e-02
6.8000e+02,7.0372e-01,2.2327e+00,1.0001e+01,2.6703e-01,2.8242e-02
6.9000e+02,7.0028e-01,2.2296e+00,1.0001e+01,2.7013e-01,2.8589e-02
7.0000e+02,6.9685e-01,2.2265e+00,1.0001e+01,2.7321e-01,2.8934e-02
7.1000e+02,6.9345e-01,2.2234e+00,1.0001e+01,2.7627e-01,2.9278e-02
7.2000e+02,6.9007e-01,2.2204e+00,1.0001e+01,2.7931e-01,2.9620e-02
7.3000e+02,6.8671e-01,2.2174e+00,1.0001e+01,2.8233e-01,2.9961e-02
7.4000e+02,6.8336e-01,2.2144e+00,1.0001e+01,2.8534e-01,3.0300e-02
7.5000e+02,6.8004e-01,2.2114e+00,1.0001e+01,2.8832e-01,3.0637e-02
7.6000e+02,6.7674e-01,2.2084e+00,1.0001e+01,2.9129e-01,3.0972e-02
7.7000e+02,6.7346e-01,2.2055e+00,1.0001e+01,2.9424e-01,3.1306e-02
7.8000e+02,6.7020e-01,2.2025e+00,1.0001e+01,2.9717e-01,3.1638e-02
7.9000e+02,6.6696e-01,2.1996e+00,1.0001e+01,3.0008e-01,3.1969e-02
8.0000e+02,6.6373e-01,2.1967e+00,1.0001e+01,3.0297e-01,3.2298e-02
8.1000e+02,6.6053e-01,2.1938e+00,1.0001e+01,3.0585e-01,3.2626e-02
8.2000e+02,6.5735e-01,2.1910e+00,1.0001e+01,3.0870e-01,3.2952e-02
8.3000e+02,6.5418e-01,2.1881e+00,1.0001e+01,3.1155e-01,3.3276e-02
8.4000e+02,6.5103e-01,2.1853e+00,1.0001e+01,3.1437e-01,3.3599e-02
8.5000e+02,6.4791e-01,2.1825e+00,1.0001e+01,3.1718e-01,3.3920e-02
8.6000e+02,6.4480e-01,2.1797e+00,1.0001e+01,3.1996e-01,3.4240e-02
8.7000e+02,6.4171e-01,2.1769e+00,1.0001e+01,3.2274e-01,3.4558e-02
8.8000e+02,6.3863e-01,2.1742e+00,1.0001e+01,3.2549e-01,3.4875e-02
8.9000e+02,6.3558e-01,2.1714e+00,1.0001e+01,3.2823e-01,3.5190e-02
9.0000e+02,6.3254e-01,2.1687e+00,1.0001e+01,3.3095e-01,3.5503e-02
9.1000e+02,6.2952e-01,2.1660e+00,1.0001e+01,3.3366e-01,3.5816e-02
9.2000e+02,6.2652e-01,2.1633e+00,1.0001e+01,3.3635e-01,3.6126e-02
9.3000e+02,6.2354e-01,2.1606e+00,1.0001e+01,3.3902e-01,3.6436e-02
9.4000e+02,6.2058e-01,2.1580e+00,1.0001e+01,3.4168e-01,3.6743e-02
9.5000e+02,6.1763e-01,2.1553e+00,1.0001e+01,3.4432e-01,3.7050e-02
9.6000e+02,6.1470e-01,2.1527e+00,1.0001e+01,3.4695e-01,3.7354e-02
9.7000e+02,6.1178e-01,2.1501e+00,1.0001e+01,3.4956e-01,3.7658e-02
9.8000e+02,6.0888e-01,2.1475e+00,1.0001e+01,3.5216e-01,3.7960e-02
