t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,2.0000e+00,7.0000e+00,2.2500e+01,0.0000e+00,0.0000e+00
1.0000e+01,1.9865e+00,6.9878e+00,2.2501e+01,1.2204e-02,4.3623e-04
2.0000e+01,1.9739e+00,6.9756e+00,2.2501e+01,2.4331e-02,8.7048e-04
3.0000e+01,1.9614e+00,6.9636e+00,2.2501e+01,3.6361e-02,1.3020e-03
4.0000e+01,1.9491e+00,6.9517e+00,2.2501e+01,4.8295e-02,1.7308e-03
5.0000e+01,1.9368e+00,6.9398e+00,2.2501e+01,6.0134e-02,2.1569e-03
6.0000e+01,1.9247e+00,6.9281e+00,2.2501e+01,7.1878e-02,2.5804e-03
7.0000e+01,1.9126e+00,6.9164e+00,2.2501e+01,8.3530e-02,3.0012e-03
8.0000e+01,1.9006e+00,6.9049e+00,2.2501e+01,9.5089e-02,3.4193e-03
9.0000e+01,1.8887e+00,6.8934e+00,2.2501e+01,1.0656e-01,3.8349e-03
1.0000e+02,1.8769e+00,6.8820e+00,2.2501e+01,1.1793e-01,4.2478e-03
1.1000e+02,1.8652e+00,6.8707e+00,2.2501e+01,1.2922e-01,4.6582e-03
1.2000e+02,1.8536e+00,6.8595e+00,2.2501e+01,1.4042e-01,5.0661e-03
1.3000e+02,1.8421e+00,6.8484e+00,2.2501e+01,1.5153e-01,5.4714e-03
1.4000e+02,1.8307e+00,6.8374e+00,2.2501e+01,1.6256e-01,5.8742e-03
1.5000e+02,1.8193e+00,6.8264e+00,2.2501e+01,1.7350e-01,6.2746e-03
1.6000e+02,1.8081e+00,6.8156e+00,2.2501e+01,1.8436e-01,6.6724e-03
1.7000e+02,1.7969e+00,6.8048e+00,2.2501e+01,1.9513e-01,7.0678e-03
1.8000e+02,1.7858e+00,6.7941e+00,2.2501e+01,2.0581e-01,7.4608e-03
1.9000e+02,1.7748e+00,6.7835e+00,2.2501e+01,2.1642e-01,7.8513e-03
