t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,3.0000e+00,4.5000e+00,5.0000e+00,0.0000e+00,0.0000e+00
1.0000e+01,2.9406e+00,4.4491e+00,5.0060e+00,5.0621e-02,2.8282e-03
2.0000e+01,2.8882e+00,4.3994e+00,5.0060e+00,1.0019e-01,5.6290e-03
3.0000e+01,2.8373e+00,4.3512e+00,5.0060e+00,1.4836e-01,8.3812e-03
4.0000e+01,2.7877e+00,4.3042e+00,5.0060e+00,1.9518e-01,1.1086e-02
5.0000e+01,2.7396e+00,4.2586e+00,5.0060e+00,2.4072e-01,1.3745e-02
6.0000e+01,2.6926e+00,4.2142e+00,5.0060e+00,2.8502e-01,1.6359e-02
7.0000e+01,2.6470e+00,4.1710e+00,5.0060e+00,3.2813e-01,1.8929e-02
8.0000e+01,2.6025e+00,4.1290e+00,5.0060e+00,3.7009e-01,2.1457e-02
9.0000e+01,2.5591e+00,4.0881e+00,5.0060e+00,4.1095e-01,2.3943e-02
1.0000e+02,2.5169e+00,4.0482e+00,5.0060e+00,4.5075e-01,2.6389e-02
1.1000e+02,2.4757e+00,4.0093e+00,5.0060e+00,4.8953e-01,2.8795e-02
1.2000e+02,2.4355e+00,3.9715e+00,5.0060e+00,5.2732e-01,3.1163e-02
1.3000e+02,2.3964e+00,3.9346e+00,5.0060e+00,5.6417e-01,3.3493e-02
1.4000e+02,2.3581e+00,3.8986e+00,5.0060e+00,6.0010e-01,3.5787e-02
1.5000e+02,2.3208e+00,3.8634e+00,5.0060e+00,6.3515e-01,3.8045e-02
1.6000e+02,2.2844e+00,3.8292e+00,5.0060e+00,6.6935e-01,4.0268e-02
1.7000e+02,2.2488e+00,3.7957e+00,5.0060e+00,7.0273e-01,4.2456e-02
1.8000e+02,2.2141e+00,3.7631e+00,5.0060e+00,7.3531e-01,4.4611e-02
1.9000e+02,2.1802e+00,3.7312e+00,5.0060e+00,7.6713e-01,4.6734e-02
2.0000e+02,2.1470e+00,3.7001e+00,5.0060e+00,7.9820e-01,4.8824e-02
2.1000e+02,2.1146e+00,3.6697e+00,5.0060e+00,8.2856e-01,5.0884e-02
2.2000e+02,2.0829e+00,3.6400e+00,5.0060e+00,8.5822e-01,5.2913e-02
2.3000e+02,2.0519e+00,3.6109e+00,5.0060e+00,8.8721e-01,5.4912e-02
2.4000e+02,2.0216e+00,3.5825e+00,5.0060e+00,9.1555e-01,5.6882e-02
2.5000e+02,1.9919e+00,3.5547e+00,5.0060e+00,9.4326e-01,5.8823e-02
2.6000e+02,1.9629e+00,3.5276e+00,5.0060e+00,9.7037e-01,6.0737e-02
2.7000e+02,1.9345e+00,3.5010e+00,5.0060e+00,9.9688e-01,6.2622e-02
2.8000e+02,1.9067e+00,3.4750e+00,5.0060e+00,1.0228e+00,6.4482e-02
2.9000e+02,1.8795e+00,3.4496e+00,5.0060e+00,1.0482e+00,6.6315e-02
3.0000e+02,1.8528e+00,3.4247e+00,5.0060e+00,1.0730e+00,6.8122e-02
3.1000e+02,1.8267e+00,3.4003e+00,5.0060e+00,1.0974e+00,6.9904e-02
3.2000e+02,1.8012e+00,3.3765e+00,5.0060e+00,1.1212e+00,7.1661e-02
3.3000e+02,1.7761e+00,3.3531e+00,5.0060e+00,1.1445e+00,7.3394e-02
3.4000e+02,1.7515e+00,3.3302e+00,5.0060e+00,1.1674e+00,7.5103e-02
3.5000e+02,1.7275e+00,3.3078e+00,5.0060e+00,1.1898e+00,7.6789e-02
3.6000e+02,1.7039e+00,3.2858e+00,5.0060e+00,1.2117e+00,7.8453e-02
3.7000e+02,1.6807e+00,3.2643e+00,5.0060e+00,1.2332e+00,8.0093e-02
3.8000e+02,1.6581e+00,3.2432e+00,5.0060e+00,1.2543e+00,8.1712e-02
3.9000e+02,1.6358e+00,3.2225e+00,5.0060e+00,1.2749e+00,8.3310e-02
