t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,4.0000e+00,4.0000e+00,1.7500e+01,0.0000e+00,0.0000e+00
1.0000e+01,3.9786e+00,3.9820e+00,1.7502e+01,1.7963e-02,1.1252e-03
2.0000e+01,3.9597e+00,3.9642e+00,1.7502e+01,3.5801e-02,2.2476e-03
3.0000e+01,3.9409e+00,3.9465e+00,1.7502e+01,5.3475e-02,3.3648e-03
4.0000e+01,3.9223e+00,3.9290e+00,1.7502e+01,7.0988e-02,4.4766e-03
5.0000e+01,3.9038e+00,3.9116e+00,1.7502e+01,8.8343e-02,5.5833e-03
6.0000e+01,3.8855e+00,3.8944e+00,1.7502e+01,1.0554e-01,6.6849e-03
7.0000e+01,3.8674e+00,3.8773e+00,1.7502e+01,1.2258e-01,7.7813e-03
8.0000e+01,3.8494e+00,3.8604e+00,1.7502e+01,1.3947e-01,8.8726e-03
9.0000e+01,3.8315e+00,3.8437e+00,1.7502e+01,1.5621e-01,9.9590e-03
1.0000e+02,3.8139e+00,3.8271e+00,1.7502e+01,1.7280e-01,1.1040e-02
1.1000e+02,3.7964e+00,3.8106e+00,1.7502e+01,1.8924e-01,1.2117e-02
1.2000e+02,3.7790e+00,3.7943e+00,1.7502e+01,2.0554e-01,1.3188e-02
1.3000e+02,3.7618e+00,3.7782e+00,1.7502e+01,2.2169e-01,1.4255e-02
1.4000e+02,3.7447e+00,3.7621e+00,1.7502e+01,2.3771e-01,1.5317e-02
1.5000e+02,3.7278e+00,3.7463e+00,1.7502e+01,2.5358e-01,1.6374e-02
1.6000e+02,3.7110e+00,3.7305e+00,1.7502e+01,2.6932e-01,1.7426e-02
1.7000e+02,3.6943e+00,3.7149e+00,1.7502e+01,2.8492e-01,1.8474e-02
1.8000e+02,3.6778e+00,3.6994e+00,1.7502e+01,3.0039e-01,1.9517e-02
1.9000e+02,3.6614e+00,3.6841e+00,1.7502e+01,3.1572e-01,2.0555e-02
2.0000e+02,3.6452e+00,3.6689e+00,1.7502e+01,3.3092e-01,2.1589e-02
2.1000e+02,3.6291e+00,3.6538e+00,1.7502e+01,3.4600e-01,2.2618e-02
2.2000e+02,3.6131e+00,3.6388e+00,1.7502e+01,3.6094e-01,2.3643e-02
2.3000e+02,3.5973e+00,3.6240e+00,1.7502e+01,3.7576e-01,2.4663e-02
2.4000e+02,3.5816e+00,3.6093e+00,1.7502e+01,3.9046e-01,2.5679e-02
2.5000e+02,3.5660e+00,3.5947e+00,1.7502e+01,4.0503e-01,2.6691e-02
2.6000e+02,3.5505e+00,3.5803e+00,1.7502e+01,4.1949e-01,2.7698e-02
2.7000e+02,3.5352e+00,3.5659e+00,1.7502e+01,4.3382e-01,2.8701e-02
2.8000e+02,3.5200e+00,3.5517e+00,1.7502e+01,4.4803e-01,2.9699e-02
