t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,5.0000e+00,2.7500e+01,1.0000e+01,0.0000e+00,0.0000e+00
1.0000e+01,4.7537e+00,2.7260e+01,1.0005e+01,2.3909e-01,2.1831e-03
2.0000e+01,4.5250e+00,2.7033e+01,1.0005e+01,4.6577e-01,4.2706e-03
3.0000e+01,4.3088e+00,2.6819e+01,1.0005e+01,6.8000e-01,6.2596e-03
4.0000e+01,4.1043e+00,2.6616e+01,1.0005e+01,8.8259e-01,8.1552e-03
5.0000e+01,3.9107e+00,2.6424e+01,1.0005e+01,1.0743e+00,9.9625e-03
6.0000e+01,3.7275e+00,2.6243e+01,1.0005e+01,1.2559e+00,1.1686e-02
7.0000e+01,3.5538e+00,2.6070e+01,1.0005e+01,1.4279e+00,1.3330e-02
8.0000e+01,3.3892e+00,2.5907e+01,1.0005e+01,1.5909e+00,1.4899e-02
9.0000e+01,3.2330e+00,2.5752e+01,1.0005e+01,1.7456e+00,1.6396e-02
1.0000e+02,3.0848e+00,2.5605e+01,1.0005e+01,1.8924e+00,1.7825e-02
1.1000e+02,2.9441e+00,2.5466e+01,1.0005e+01,2.0317e+00,1.9189e-02
1.2000e+02,2.8104e+00,2.5333e+01,1.0005e+01,2.1641e+00,2.0492e-02
1.3000e+02,2.6834e+00,2.5208e+01,1.0005e+01,2.2899e+00,2.1736e-02
1.4000e+02,2.5626e+00,2.5088e+01,1.0005e+01,2.4095e+00,2.2925e-02
1.5000e+02,2.4477e+00,2.4974e+01,1.0005e+01,2.5232e+00,2.4061e-02
1.6000e+02,2.3384e+00,2.4866e+01,1.0005e+01,2.6314e+00,2.5146e-02
1.7000e+02,2.2344e+00,2.4763e+01,1.0005e+01,2.7344e+00,2.6184e-02
1.8000e+02,2.1354e+00,2.4665e+01,1.0005e+01,2.8325e+00,2.7176e-02
1.9000e+02,2.0411e+00,2.4571e+01,1.0005e+01,2.9258e+00,2.8124e-02
2.0000e+02,1.9512e+00,2.4482e+01,1.0005e+01,3.0148e+00,2.9031e-02
2.1000e+02,1.8655e+00,2.4397e+01,1.0005e+01,3.0996e+00,2.9898e-02
2.2000e+02,1.7839e+00,2.4316e+01,1.0005e+01,3.1804e+00,3.0727e-02
2.3000e+02,1.7061e+00,2.4239e+01,1.0005e+01,3.2574e+00,3.1521e-02
2.4000e+02,1.6318e+00,2.4166e+01,1.0005e+01,3.3309e+00,3.2280e-02
2.5000e+02,1.5610e+00,2.4095e+01,1.0005e+01,3.4010e+00,3.3006e-02
2.6000e+02,1.4934e+00,2.4029e+01,1.0005e+01,3.4679e+00,3.3701e-02
2.7000e+02,1.4289e+00,2.3965e+01,1.0005e+01,3.5317e+00,3.4366e-02
2.8000e+02,1.3673e+00,2.3904e+01,1.0005e+01,3.5927e+00,3.5003e-02
2.9000e+02,1.3086e+00,2.3845e+01,1.0005e+01,3.6508e+00,3.5612e-02
3.0000e+02,1.2524e+00,2.3790e+01,1.0005e+01,3.7064e+00,3.6195e-02
3.1000e+02,1.1988e+00,2.3737e+01,1.0005e+01,3.7595e+00,3.6753e-02
3.2000e+02,1.1476e+00,2.3686e+01,1.0005e+01,3.8102e+00,3.7288e-02
3.3000e+02,1.0986e+00,2.3637e+01,1.0005e+01,3.8586e+00,3.7800e-02
3.4000e+02,1.0518e+00,2.3591e+01,1.0005e+01,3.9049e+00,3.8290e-02
3.5000e+02,1.0071e+00,2.3547e+01,1.0005e+01,3.9491e+00,3.8759e-02
3.6000e+02,9.6437e-01,2.3505e+01,1.0005e+01,3.9914e+00,3.9208e-02
3.7000e+02,9.2351e-01,2.3464e+01,1.0005e+01,4.0319e+00,3.9639e-02
3.8000e+02,8.8444e-01,2.3425e+01,1.0005e+01,4.0705e+00,4.0051e-02
3.9000e+02,8.4707e-01,2.3388e+01,1.0005e+01,4.1075e+00,4.0446e-02
4.0000e+02,8.1133e-01,2.3353e+01,1.0005e+01,4.1429e+00,4.0824e-02
4.1000e+02,7.7714e-01,2.3319e+01,1.0005e+01,4.1767e+00,4.1187e-02
4.2000e+02,7.4444e-01,2.3287e+01,1.0005e+01,4.2090e+00,4.1534e-02
4.3000e+02,7.1314e-01,2.3256e+01,1.0005e+01,4.2400e+00,4.1866e-02
4.4000e+02,6.8320e-01,2.3226e+01,1.0005e+01,4.2696e+00,4.2185e-02
4.5000e+02,6.5455e-01,2.3198e+01,1.0005e+01,4.2980e+00,4.2490e-02
4.6000e+02,6.2713e-01,2.3171e+01,1.0005e+01,4.3251e+00,4.2783e-02
4.7000e+02,6.0088e-01,2.3145e+01,1.0005e+01,4.3511e+00,4.3063e-02
4.8000e+02,5.7576e-01,2.3120e+01,1.0005e+01,4.3759e+00,4.3332e-02
4.9000e+02,5.5171e-01,2.3096e+01,1.0005e+01,4.3997e+00,4.3589e-02
5.0000e+02,5.2868e-01,2.3073e+01,1.0005e+01,4.4225e+00,4.3836e-02
