t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,1.5000e+00,1.5000e+00,2.2500e+01,0.0000e+00,0.0000e+00
1.0000e+01,1.4970e+00,1.4980e+00,2.2501e+01,1.9856e-03,3.3115e-04
2.0000e+01,1.4947e+00,1.4960e+00,2.2501e+01,3.9690e-03,6.6238e-04
3.0000e+01,1.4924e+00,1.4940e+00,2.2501e+01,5.9468e-03,9.9310e-04
4.0000e+01,1.4901e+00,1.4921e+00,2.2501e+01,7.9188e-03,1.3233e-03
5.0000e+01,1.4878e+00,1.4901e+00,2.2501e+01,9.8853e-03,1.6530e-03
6.0000e+01,1.4855e+00,1.4881e+00,2.2501e+01,1.1846e-02,1.9822e-03
7.0000e+01,1.4832e+00,1.4862e+00,2.2501e+01,1.3801e-02,2.3109e-03
8.0000e+01,1.4809e+00,1.4842e+00,2.2501e+01,1.5751e-02,2.6391e-03
9.0000e+01,1.4787e+00,1.4823e+00,2.2501e+01,1.7695e-02,2.9668e-03
1.0000e+02,1.4764e+00,1.4804e+00,2.2501e+01,1.9634e-02,3.2939e-03
1.1000e+02,1.4741e+00,1.4784e+00,2.2501e+01,2.1567e-02,3.6206e-03
1.2000e+02,1.4719e+00,1.4765e+00,2.2501e+01,2.3495e-02,3.9468e-03
1.3000e+02,1.4696e+00,1.4746e+00,2.2501e+01,2.5417e-02,4.2725e-03
1.4000e+02,1.4674e+00,1.4727e+00,2.2501e+01,2.7334e-02,4.5977e-03
1.5000e+02,1.4652e+00,1.4707e+00,2.2501e+01,2.9245e-02,4.9224e-03
1.6000e+02,1.4629e+00,1.4688e+00,2.2501e+01,3.1151e-02,5.2466e-03
1.7000e+02,1.4607e+00,1.4669e+00,2.2501e+01,3.3052e-02,5.5703e-03
1.8000e+02,1.4585e+00,1.4650e+00,2.2501e+01,3.4947e-02,5.8935e-03
1.9000e+02,1.4563e+00,1.4631e+00,2.2501e+01,3.6837e-02,6.2162e-03
2.0000e+02,1.4541e+00,1.4613e+00,2.2501e+01,3.8722e-02,6.5385e-03
2.1000e+02,1.4519e+00,1.4594e+00,2.2501e+01,4.0601e-02,6.8602e-03
2.2000e+02,1.4497e+00,1.4575e+00,2.2501e+01,4.2476e-02,7.1815e-03
2.3000e+02,1.4475e+00,1.4556e+00,2.2501e+01,4.4345e-02,7.5023e-03
2.4000e+02,1.4453e+00,1.4538e+00,2.2501e+01,4.6208e-02,7.8226e-03
2.5000e+02,1.4431e+00,1.4519e+00,2.2501e+01,4.8067e-02,8.1424e-03
2.6000e+02,1.4410e+00,1.4501e+00,2.2501e+01,4.9920e-02,8.4617e-03
2.7000e+02,1.4388e+00,1.4482e+00,2.2501e+01,5.1769e-02,8.7806e-03
2.8000e+02,1.4366e+00,1.4464e+00,2.2501e+01,5.3612e-02,9.0989e-03
2.9000e+02,1.4345e+00,1.4445e+00,2.2501e+01,5.5450e-02,9.4168e-03
3.0000e+02,1.4323e+00,1.4427e+00,2.2501e+01,5.7283e-02,9.7343e-03
3.1000e+02,1.4302e+00,1.4409e+00,2.2501e+01,5.9111e-02,1.0051e-02
