t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,4.5000e+00,6.7500e+00,2.2500e+01,0.0000e+00,0.0000e+00
1.0000e+01,4.4706e+00,6.7235e+00,2.2502e+01,2.6463e-02,9.8203e-04
2.0000e+01,4.4433e+00,6.6972e+00,2.2502e+01,5.2709e-02,1.9598e-03
3.0000e+01,4.4164e+00,6.6712e+00,2.2502e+01,7.8695e-02,2.9318e-03
4.0000e+01,4.3897e+00,6.6455e+00,2.2502e+01,1.0443e-01,3.8978e-03
5.0000e+01,4.3632e+00,6.6200e+00,2.2502e+01,1.2990e-01,4.8581e-03
6.0000e+01,4.3371e+00,6.5948e+00,2.2502e+01,1.5513e-01,5.8127e-03
7.0000e+01,4.3111e+00,6.5698e+00,2.2502e+01,1.8011e-01,6.7616e-03
8.0000e+01,4.2854e+00,6.5450e+00,2.2502e+01,2.0486e-01,7.7048e-03
9.0000e+01,4.2600e+00,6.5205e+00,2.2502e+01,2.2936e-01,8.6425e-03
1.0000e+02,4.2348e+00,6.4962e+00,2.2502e+01,2.5363e-01,9.5747e-03
1.1000e+02,4.2098e+00,6.4722e+00,2.2502e+01,2.7766e-01,1.0501e-02
1.2000e+02,4.1851e+00,6.4484e+00,2.2502e+01,3.0147e-01,1.1423e-02
1.3000e+02,4.1606e+00,6.4248e+00,2.2502e+01,3.2505e-01,1.2339e-02
1.4000e+02,4.1363e+00,6.4014e+00,2.2502e+01,3.4841e-01,1.3249e-02
1.5000e+02,4.1123e+00,6.3783e+00,2.2502e+01,3.7155e-01,1.4155e-02
1.6000e+02,4.0885e+00,6.3553e+00,2.2502e+01,3.9448e-01,1.5055e-02
1.7000e+02,4.0649e+00,6.3326e+00,2.2502e+01,4.1719e-01,1.5950e-02
1.8000e+02,4.0415e+00,6.3101e+00,2.2502e+01,4.3969e-01,1.6839e-02
1.9000e+02,4.0183e+00,6.2878e+00,2.2502e+01,4.6198e-01,1.7724e-02
2.0000e+02,3.9953e+00,6.2657e+00,2.2502e+01,4.8407e-01,1.8604e-02
2.1000e+02,3.9726e+00,6.2438e+00,2.2502e+01,5.0595e-01,1.9479e-02
2.2000e+02,3.9500e+00,6.2221e+00,2.2502e+01,5.2764e-01,2.0349e-02
2.3000e+02,3.9277e+00,6.2006e+00,2.2502e+01,5.4913e-01,2.1213e-02
2.4000e+02,3.9055e+00,6.1793e+00,2.2502e+01,5.7042e-01,2.2073e-02
2.5000e+02,3.8835e+00,6.1582e+00,2.2502e+01,5.9152e-01,2.2929e-02
2.6000e+02,3.8618e+00,6.1373e+00,2.2502e+01,6.1244e-01,2.3779e-02
2.7000e+02,3.8402e+00,6.1165e+00,2.2502e+01,6.3317e-01,2.4625e-02
2.8000e+02,3.8188e+00,6.0960e+00,2.2502e+01,6.5371e-01,2.5466e-02
2.9000e+02,3.7976e+00,6.0756e+00,2.2502e+01,6.7407e-01,2.6302e-02
3.0000e+02,3.7766e+00,6.0554e+00,2.2502e+01,6.9425e-01,2.7134e-02
3.1000e+02,3.7558e+00,6.0354e+00,2.2502e+01,7.1425e-01,2.7961e-02
3.2000e+02,3.7351e+00,6.0156e+00,2.2502e+01,7.3408e-01,2.8784e-02
3.3000e+02,3.7147e+00,5.9959e+00,2.2502e+01,7.5374e-01,2.9602e-02
3.4000e+02,3.6944e+00,5.9764e+00,2.2502e+01,7.7322e-01,3.0416e-02
3.5000e+02,3.6742e+00,5.9571e+00,2.2502e+01,7.9254e-01,3.1226e-02
3.6000e+02,3.6543e+00,5.9379e+00,2.2502e+01,8.1169e-01,3.2030e-02
3.7000e+02,3.6345e+00,5.9189e+00,2.2502e+01,8.3068e-01,3.2831e-02
