t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,4.0000e+00,1.4000e+01,1.0000e+01,0.0000e+00,0.0000e+00
1.0000e+01,3.8906e+00,1.3896e+01,1.0004e+01,1.0355e-01,1.8560e-03
2.0000e+01,3.7883e+00,1.3796e+01,1.0004e+01,2.0406e-01,3.6708e-03
3.0000e+01,3.6893e+00,1.3698e+01,1.0004e+01,3.0128e-01,5.4387e-03
4.0000e+01,3.5935e+00,1.3604e+01,1.0004e+01,3.9533e-01,7.1612e-03
5.0000e+01,3.5008e+00,1.3513e+01,1.0004e+01,4.8637e-01,8.8397e-03
6.0000e+01,3.4110e+00,1.3425e+01,1.0004e+01,5.7450e-01,1.0476e-02
7.0000e+01,3.3241e+00,1.3339e+01,1.0004e+01,6.5986e-01,1.2070e-02
8.0000e+01,3.2398e+00,1.3257e+01,1.0004e+01,7.4255e-01,1.3625e-02
9.0000e+01,3.1582e+00,1.3176e+01,1.0004e+01,8.2268e-01,1.5140e-02
1.0000e+02,3.0790e+00,1.3099e+01,1.0004e+01,9.0035e-01,1.6619e-02
1.1000e+02,3.0023e+00,1.3023e+01,1.0004e+01,9.7567e-01,1.8060e-02
1.2000e+02,2.9278e+00,1.2950e+01,1.0004e+01,1.0487e+00,1.9466e-02
1.3000e+02,2.8556e+00,1.2879e+01,1.0004e+01,1.1196e+00,2.0838e-02
1.4000e+02,2.7855e+00,1.2810e+01,1.0004e+01,1.1883e+00,2.2176e-02
1.5000e+02,2.7175e+00,1.2744e+01,1.0004e+01,1.2551e+00,2.3482e-02
1.6000e+02,2.6514e+00,1.2679e+01,1.0004e+01,1.3199e+00,2.4756e-02
1.7000e+02,2.5872e+00,1.2616e+01,1.0004e+01,1.3828e+00,2.6000e-02
1.8000e+02,2.5249e+00,1.2555e+01,1.0004e+01,1.4439e+00,2.7214e-02
1.9000e+02,2.4643e+00,1.2495e+01,1.0004e+01,1.5033e+00,2.8399e-02
2.0000e+02,2.4055e+00,1.2437e+01,1.0004e+01,1.5610e+00,2.9556e-02
2.1000e+02,2.3483e+00,1.2381e+01,1.0004e+01,1.6170e+00,3.0686e-02
2.2000e+02,2.2927e+00,1.2327e+01,1.0004e+01,1.6715e+00,3.1789e-02
2.3000e+02,2.2386e+00,1.2274e+01,1.0004e+01,1.7246e+00,3.2866e-02
2.4000e+02,2.1860e+00,1.2222e+01,1.0004e+01,1.7761e+00,3.3918e-02
2.5000e+02,2.1348e+00,1.2172e+01,1.0004e+01,1.8262e+00,3.4946e-02
2.6000e+02,2.0851e+00,1.2123e+01,1.0004e+01,1.8750e+00,3.5950e-02
2.7000e+02,2.0366e+00,1.2076e+01,1.0004e+01,1.9225e+00,3.6930e-02
2.8000e+02,1.9895e+00,1.2029e+01,1.0004e+01,1.9686e+00,3.7888e-02
2.9000e+02,1.9436e+00,1.1984e+01,1.0004e+01,2.0136e+00,3.8824e-02
3.0000e+02,1.8989e+00,1.1940e+01,1.0004e+01,2.0574e+00,3.9739e-02
3.1000e+02,1.8554e+00,1.1898e+01,1.0004e+01,2.1000e+00,4.0633e-02
3.2000e+02,1.8130e+00,1.1856e+01,1.0004e+01,2.1415e+00,4.1506e-02
3.3000e+02,1.7717e+00,1.1816e+01,1.0004e+01,2.1819e+00,4.2360e-02
3.4000e+02,1.7315e+00,1.1776e+01,1.0004e+01,2.2213e+00,4.3195e-02
3.5000e+02,1.6924e+00,1.1738e+01,1.0004e+01,2.2596e+00,4.4010e-02
3.6000e+02,1.6542e+00,1.1701e+01,1.0004e+01,2.2970e+00,4.4808e-02
3.7000e+02,1.6170e+00,1.1664e+01,1.0004e+01,2.3334e+00,4.5587e-02
3.8000e+02,1.5807e+00,1.1629e+01,1.0004e+01,2.3689e+00,4.6349e-02
3.9000e+02,1.5454e+00,1.1594e+01,1.0004e+01,2.4036e+00,4.7094e-02
4.0000e+02,1.5109e+00,1.1560e+01,1.0004e+01,2.4373e+00,4.7823e-02
4.1000e+02,1.4773e+00,1.1527e+01,1.0004e+01,2.4702e+00,4.8535e-02
4.2000e+02,1.4445e+00,1.1495e+01,1.0004e+01,2.5023e+00,4.9232e-02
4.3000e+02,1.4125e+00,1.1464e+01,1.0004e+01,2.5336e+00,4.9913e-02
4.4000e+02,1.3814e+00,1.1433e+01,1.0004e+01,2.5641e+00,5.0580e-02
4.5000e+02,1.3509e+00,1.1404e+01,1.0004e+01,2.5938e+00,5.1231e-02
