t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,3.5000e+00,3.5000e+00,2.2500e+01,0.0000e+00,0.0000e+00
1.0000e+01,3.4869e+00,3.4892e+00,2.2502e+01,1.0753e-02,7.6926e-04
2.0000e+01,3.4755e+00,3.4785e+00,2.2502e+01,2.1457e-02,1.5374e-03
3.0000e+01,3.4640e+00,3.4679e+00,2.2502e+01,3.2093e-02,2.3030e-03
4.0000e+01,3.4527e+00,3.4573e+00,2.2502e+01,4.2663e-02,3.0661e-03
5.0000e+01,3.4415e+00,3.4468e+00,2.2502e+01,5.3166e-02,3.8267e-03
6.0000e+01,3.4303e+00,3.4364e+00,2.2502e+01,6.3603e-02,4.5849e-03
7.0000e+01,3.4191e+00,3.4260e+00,2.2502e+01,7.3975e-02,5.3406e-03
8.0000e+01,3.4081e+00,3.4157e+00,2.2502e+01,8.4282e-02,6.0938e-03
9.0000e+01,3.3971e+00,3.4054e+00,2.2502e+01,9.4525e-02,6.8447e-03
1.0000e+02,3.3861e+00,3.3952e+00,2.2502e+01,1.0471e-01,7.5932e-03
1.1000e+02,3.3753e+00,3.3851e+00,2.2502e+01,1.1482e-01,8.3392e-03
1.2000e+02,3.3645e+00,3.3751e+00,2.2502e+01,1.2488e-01,9.0829e-03
1.3000e+02,3.3538e+00,3.3651e+00,2.2502e+01,1.3487e-01,9.8242e-03
1.4000e+02,3.3431e+00,3.3551e+00,2.2502e+01,1.4480e-01,1.0563e-02
1.5000e+02,3.3325e+00,3.3452e+00,2.2502e+01,1.5467e-01,1.1300e-02
1.6000e+02,3.3219e+00,3.3354e+00,2.2502e+01,1.6449e-01,1.2034e-02
1.7000e+02,3.3114e+00,3.3257e+00,2.2502e+01,1.7424e-01,1.2766e-02
1.8000e+02,3.3010e+00,3.3160e+00,2.2502e+01,1.8393e-01,1.3496e-02
1.9000e+02,3.2907e+00,3.3063e+00,2.2502e+01,1.9357e-01,1.4223e-02
2.0000e+02,3.2804e+00,3.2968e+00,2.2502e+01,2.0314e-01,1.4948e-02
2.1000e+02,3.2701e+00,3.2872e+00,2.2502e+01,2.1266e-01,1.5671e-02
2.2000e+02,3.2599e+00,3.2778e+00,2.2502e+01,2.2212e-01,1.6392e-02
2.3000e+02,3.2498e+00,3.2684e+00,2.2502e+01,2.3153e-01,1.7110e-02
2.4000e+02,3.2397e+00,3.2590e+00,2.2502e+01,2.4088e-01,1.7827e-02
2.5000e+02,3.2297e+00,3.2497e+00,2.2502e+01,2.5017e-01,1.8541e-02
2.6000e+02,3.2198e+00,3.2405e+00,2.2502e+01,2.5941e-01,1.9253e-02
2.7000e+02,3.2099e+00,3.2313e+00,2.2502e+01,2.6860e-01,1.9962e-02
2.8000e+02,3.2000e+00,3.2221e+00,2.2502e+01,2.7773e-01,2.0670e-02
2.9000e+02,3.1903e+00,3.2131e+00,2.2502e+01,2.8681e-01,2.1375e-02
3.0000e+02,3.1805e+00,3.2040e+00,2.2502e+01,2.9583e-01,2.2078e-02
3.1000e+02,3.1709e+00,3.1951e+00,2.2502e+01,3.0481e-01,2.2779e-02
3.2000e+02,3.1612e+00,3.1861e+00,2.2502e+01,3.1373e-01,2.3478e-02
3.3000e+02,3.1517e+00,3.1773e+00,2.2502e+01,3.2259e-01,2.4175e-02
3.4000e+02,3.1422e+00,3.1684e+00,2.2502e+01,3.3141e-01,2.4870e-02
3.5000e+02,3.1327e+00,3.1597e+00,2.2502e+01,3.4018e-01,2.5562e-02
3.6000e+02,3.1233e+00,3.1509e+00,2.2502e+01,3.4889e-01,2.6253e-02
3.7000e+02,3.1139e+00,3.1423e+00,2.2502e+01,3.5756e-01,2.6941e-02
3.8000e+02,3.1046e+00,3.1337e+00,2.2502e+01,3.6618e-01,2.7628e-02
3.9000e+02,3.0954e+00,3.1251e+00,2.2502e+01,3.7474e-01,2.8312e-02
4.0000e+02,3.0862e+00,3.1166e+00,2.2502e+01,3.8326e-01,2.8995e-02
4.1000e+02,3.0770e+00,3.1081e+00,2.2502e+01,3.9173e-01,2.9675e-02
4.2000e+02,3.0679e+00,3.0997e+00,2.2502e+01,4.0016e-01,3.0354e-02
4.3000e+02,3.0589e+00,3.0913e+00,2.2502e+01,4.0853e-01,3.1030e-02
4.4000e+02,3.0499e+00,3.0829e+00,2.2502e+01,4.1686e-01,3.1704e-02
4.5000e+02,3.0409e+00,3.0747e+00,2.2502e+01,4.2514e-01,3.2377e-02
4.6000e+02,3.0320e+00,3.0664e+00,2.2502e+01,4.3337e-01,3.3047e-02
4.7000e+02,3.0232e+00,3.0582e+00,2.2502e+01,4.4156e-01,3.3716e-02
4.8000e+02,3.0144e+00,3.0501e+00,2.2502e+01,4.4971e-01,3.4382e-02
4.9000e+02,3.0056e+00,3.0420e+00,2.2502e+01,4.5780e-01,3.5047e-02
5.0000e+02,2.9969e+00,3.0339e+00,2.2502e+01,4.6586e-01,3.5710e-02
5.1000e+02,2.9882e+00,3.0259e+00,2.2502e+01,4.7387e-01,3.6371e-02
5.2000e+02,2.9796e+00,3.0179e+00,2.2502e+01,4.8183e-01,3.7029e-02
5.3000e+02,2.9710e+00,3.0100e+00,2.2502e+01,4.8975e-01,3.7686e-02
5.4000e+02,2.9625e+00,3.0021e+00,2.2502e+01,4.9763e-01,3.8342e-02
5.5000e+02,2.9540e+00,2.9943e+00,2.2502e+01,5.0547e-01,3.8995e-02
5.6000e+02,2.9455e+00,2.9865e+00,2.2502e+01,5.1326e-01,3.9646e-02
5.7000e+02,2.9371e+00,2.9788e+00,2.2502e+01,5.2101e-01,4.0296e-02
5.8000e+02,2.9288e+00,2.9710e+00,2.2502e+01,5.2871e-01,4.0944e-02
5.9000e+02,2.9205e+00,2.9634e+00,2.2502e+01,5.3638e-01,4.1590e-02
6.0000e+02,2.9122e+00,2.9557e+00,2.2502e+01,5.4401e-01,4.2234e-02
6.1000e+02,2.9040e+00,2.9482e+00,2.2502e+01,5.5159e-01,4.2876e-02
6.2000e+02,2.8958e+00,2.9406e+00,2.2502e+01,5.5913e-01,4.3516e-02
6.3000e+02,2.8877e+00,2.9331e+00,2.2502e+01,5.6663e-01,4.4155e-02
6.4000e+02,2.8796e+00,2.9256e+00,2.2502e+01,5.7410e-01,4.4792e-02
6.5000e+02,2.8715e+00,2.9182e+00,2.2502e+01,5.8152e-01,4.5427e-02
6.6000e+02,2.8635e+00,2.9108e+00,2.2502e+01,5.8890e-01,4.6060e-02
6.7000e+02,2.8555e+00,2.9035e+00,2.2502e+01,5.9625e-01,4.6692e-02
6.8000e+02,2.8476e+00,2.8962e+00,2.2502e+01,6.0355e-01,4.7322e-02
6.9000e+02,2.8397e+00,2.8889e+00,2.2502e+01,6.1082e-01,4.7950e-02
7.0000e+02,2.8318e+00,2.8817e+00,2.2502e+01,6.1805e-01,4.8576e-02
7.1000e+02,2.8240e+00,2.8745e+00,2.2502e+01,6.2524e-01,4.9201e-02
7.2000e+02,2.8162e+00,2.8673e+00,2.2502e+01,6.3239e-01,4.9824e-02
7.3000e+02,2.8085e+00,2.8602e+00,2.2502e+01,6.3951e-01,5.0445e-02
7.4000e+02,2.8008e+00,2.8531e+00,2.2502e+01,6.4659e-01,5.1064e-02
7.5000e+02,2.7931e+00,2.8461e+00,2.2502e+01,6.5363e-01,5.1682e-02
7.6000e+02,2.7855e+00,2.8391e+00,2.2502e+01,6.6064e-01,5.2298e-02
7.7000e+02,2.7779e+00,2.8321e+00,2.2502e+01,6.6761e-01,5.2913e-02
7.8000e+02,2.7704e+00,2.8252e+00,2.2502e+01,6.7454e-01,5.3526e-02
7.9000e+02,2.7629e+00,2.8183e+00,2.2502e+01,6.8144e-01,5.4137e-02
8.0000e+02,2.7554e+00,2.8114e+00,2.2502e+01,6.8830e-01,5.4746e-02
8.1000e+02,2.7480e+00,2.8046e+00,2.2502e+01,6.9513e-01,5.5354e-02
8.2000e+02,2.7406e+00,2.7978e+00,2.2502e+01,7.0192e-01,5.5960e-02
8.3000e+02,2.7332e+00,2.7910e+00,2.2502e+01,7.0868e-01,5.6565e-02
8.4000e+02,2.7259e+00,2.7843e+00,2.2502e+01,7.1540e-01,5.7168e-02
8.5000e+02,2.7186e+00,2.7776e+00,2.2502e+01,7.2209e-01,5.7769e-02
8.6000e+02,2.7113e+00,2.7709e+00,2.2502e+01,7.2875e-01,5.8369e-02
8.7000e+02,2.7041e+00,2.7643e+00,2.2502e+01,7.3537e-01,5.8967e-02
8.8000e+02,2.6969e+00,2.7577e+00,2.2502e+01,7.4196e-01,5.9564e-02
8.9000e+02,2.6898e+00,2.7511e+00,2.2502e+01,7.4852e-01,6.0159e-02
9.0000e+02,2.6827e+00,2.7446e+00,2.2502e+01,7.5504e-01,6.0753e-02
9.1000e+02,2.6756e+00,2.7381e+00,2.2502e+01,7.6153e-01,6.1344e-02
9.2000e+02,2.6685e+00,2.7317e+00,2.2502e+01,7.6799e-01,6.1935e-02
9.3000e+02,2.6615e+00,2.7252e+00,2.2502e+01,7.7441e-01,6.2524e-02
9.4000e+02,2.6545e+00,2.7188e+00,2.2502e+01,7.8081e-01,6.3111e-02
9.5000e+02,2.6476e+00,2.7125e+00,2.2502e+01,7.8717e-01,6.3697e-02
9.6000e+02,2.6407e+00,2.7061e+00,2.2502e+01,7.9350e-01,6.4281e-02
9.7000e+02,2.6338e+00,2.6998e+00,2.2502e+01,7.9980e-01,6.4864e-02
9.8000e+02,2.6269e+00,2.6936e+00,2.2502e+01,8.0607e-01,6.5445e-02
9.9000e+02,2.6201e+00,2.6873e+00,2.2502e+01,8.1231e-01,6.6024e-02
1.0000e+03,2.6133e+00,2.6811e+00,2.2502e+01,8.1852e-01,6.6603e-02
1.0100e+03,2.6066e+00,2.6749e+00,2.2502e+01,8.2470e-01,6.7179e-02
1.0200e+03,2.5998e+00,2.6688e+00,2.2502e+01,8.3084e-01,6.7754e-02
1.0300e+03,2.5932e+00,2.6627e+00,2.2502e+01,8.3696e-01,6.8328e-02
1.0400e+03,2.5865e+00,2.6566e+00,2.2502e+01,8.4305e-01,6.8900e-02
1.0500e+03,2.5799e+00,2.6505e+00,2.2502e+01,8.4911e-01,6.9471e-02
1.0600e+03,2.5733e+00,2.6445e+00,2.2502e+01,8.5514e-01,7.0041e-02
1.0700e+03,2.5667e+00,2.6385e+00,2.2502e+01,8.6114e-01,7.0609e-02
